scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2023,labor demand,Russia,,,Forestry,,,billion USD,0.8899136275967282
tfp2,2023,domestic demand,Russia,,,Forestry,,,billion USD,4.4457208270522575
tfp2,2023,commodity price,Russia,,,Forestry,,,,0.9963693625708991
tfp2,2023,investment,Russia,,,Forestry,,,billion USD,0.08713460230801044
tfp2,2023,household consumption,Russia,,,Forestry,,,billion USD,0.22030466342028585
tfp2,2023,government consumption,Russia,,,Forestry,,,billion USD,0.04728626850502852
tfp2,2023,output,Russia,,,Coal,,,billion USD,29.9611213059409
tfp2,2023,capital demand,Russia,,,Coal,,,billion USD,3.5704445481338434
tfp2,2023,labor demand,Russia,,,Coal,,,billion USD,2.1199319886951997
tfp2,2023,domestic demand,Russia,,,Coal,,,billion USD,11.857357974054988
tfp2,2023,commodity price,Russia,,,Coal,,,,0.9964238920275906
tfp2,2023,investment,Russia,,,Coal,,,billion USD,0.0
tfp2,2023,household consumption,Russia,,,Coal,,,billion USD,0.18749179463864138
tfp2,2023,government consumption,Russia,,,Coal,,,billion USD,0.0
tfp2,2023,output,Russia,,,Oil,,,billion USD,194.53018373499148
tfp2,2023,capital demand,Russia,,,Oil,,,billion USD,69.25022337935665
tfp2,2023,labor demand,Russia,,,Oil,,,billion USD,5.000397730681245
tfp2,2023,domestic demand,Russia,,,Oil,,,billion USD,86.89584849104027
tfp2,2023,commodity price,Russia,,,Oil,,,,1.0443225790255968
tfp2,2023,investment,Russia,,,Oil,,,billion USD,0.0
tfp2,2023,household consumption,Russia,,,Oil,,,billion USD,0.0001330676880099887
tfp2,2023,government consumption,Russia,,,Oil,,,billion USD,0.0
tfp2,2023,output,Russia,,,Gas,,,billion USD,114.11666727354931
tfp2,2023,capital demand,Russia,,,Gas,,,billion USD,20.795313374320834
tfp2,2023,labor demand,Russia,,,Gas,,,billion USD,8.772176671992828
tfp2,2023,domestic demand,Russia,,,Gas,,,billion USD,76.19388105246655
tfp2,2023,commodity price,Russia,,,Gas,,,,1.084990749514058
tfp2,2023,investment,Russia,,,Gas,,,billion USD,0.0
tfp2,2023,household consumption,Russia,,,Gas,,,billion USD,9.438201821240275
tfp2,2023,government consumption,Russia,,,Gas,,,billion USD,0.0
tfp2,2023,output,Russia,,,Mine,,,billion USD,65.68298018948411
tfp2,2023,capital demand,Russia,,,Mine,,,billion USD,12.11120874894281
tfp2,2023,labor demand,Russia,,,Mine,,,billion USD,8.344023963939277
tfp2,2023,domestic demand,Russia,,,Mine,,,billion USD,55.042538553916145
tfp2,2023,commodity price,Russia,,,Mine,,,,1.015155977354059
tfp2,2023,investment,Russia,,,Mine,,,billion USD,10.561435381959162
tfp2,2023,household consumption,Russia,,,Mine,,,billion USD,0.1269214629365888
tfp2,2023,government consumption,Russia,,,Mine,,,billion USD,0.0003994919740856077
tfp2,2023,output,Russia,,,Manufac,,,billion USD,636.0057914286349
tfp2,2023,capital demand,Russia,,,Manufac,,,billion USD,69.11241228102048
tfp2,2023,labor demand,Russia,,,Manufac,,,billion USD,53.09312164777045
tfp2,2023,domestic demand,Russia,,,Manufac,,,billion USD,494.42771514644636
tfp2,2023,commodity price,Russia,,,Manufac,,,,0.9849920126219075
tfp2,2023,investment,Russia,,,Manufac,,,billion USD,94.33511520993576
tfp2,2023,household consumption,Russia,,,Manufac,,,billion USD,235.62434139030964
tfp2,2023,government consumption,Russia,,,Manufac,,,billion USD,1.5654408636434805
tfp2,2023,output,Russia,,,Petro,,,billion USD,141.80270173891418
tfp2,2023,capital demand,Russia,,,Petro,,,billion USD,4.107834141645602
tfp2,2023,labor demand,Russia,,,Petro,,,billion USD,0.5843718946833083
tfp2,2023,domestic demand,Russia,,,Petro,,,billion USD,82.27371726075285
tfp2,2023,commodity price,Russia,,,Petro,,,,0.9431207268620253
tfp2,2023,investment,Russia,,,Petro,,,billion USD,0.0
tfp2,2023,household consumption,Russia,,,Petro,,,billion USD,16.20885133981302
tfp2,2023,government consumption,Russia,,,Petro,,,billion USD,0.0
tfp2,2023,output,Russia,,,Power,,,billion USD,218.2408599986561
tfp2,2023,capital demand,Russia,,,Power,,,billion USD,42.74858150541721
tfp2,2023,labor demand,Russia,,,Power,,,billion USD,34.12585568302414
tfp2,2023,domestic demand,Russia,,,Power,,,billion USD,216.7464203140238
tfp2,2023,commodity price,Russia,,,Power,,,,0.9612911087832022
tfp2,2023,investment,Russia,,,Power,,,billion USD,0.0
tfp2,2023,household consumption,Russia,,,Power,,,billion USD,63.927911043899705
tfp2,2023,government consumption,Russia,,,Power,,,billion USD,0.0
tfp2,2023,output,Russia,,,WatWaste,,,billion USD,20.46882909874772
tfp2,2023,capital demand,Russia,,,WatWaste,,,billion USD,2.684527146443194
tfp2,2023,labor demand,Russia,,,WatWaste,,,billion USD,3.694249248697116
tfp2,2023,domestic demand,Russia,,,WatWaste,,,billion USD,20.446166056472475
tfp2,2023,commodity price,Russia,,,WatWaste,,,,0.9784648204366506
tfp2,2023,investment,Russia,,,WatWaste,,,billion USD,0.011107841222314497
tfp2,2023,household consumption,Russia,,,WatWaste,,,billion USD,4.38049252168844
tfp2,2023,government consumption,Russia,,,WatWaste,,,billion USD,0.26382465404097677
tfp2,2023,output,Russia,,,OthServ,,,billion USD,1746.8171946552354
tfp2,2023,capital demand,Russia,,,OthServ,,,billion USD,516.3606260133059
tfp2,2023,labor demand,Russia,,,OthServ,,,billion USD,332.8256021082276
tfp2,2023,domestic demand,Russia,,,OthServ,,,billion USD,1712.9653546963489
tfp2,2023,commodity price,Russia,,,OthServ,,,,1.004833741140519
tfp2,2023,investment,Russia,,,OthServ,,,billion USD,261.4490629767281
tfp2,2023,household consumption,Russia,,,OthServ,,,billion USD,529.8895631266537
tfp2,2023,government consumption,Russia,,,OthServ,,,billion USD,290.4959639131771
tfp2,2023,output,Russia,,,Transport,,,billion USD,117.46851468723021
tfp2,2023,capital demand,Russia,,,Transport,,,billion USD,21.678402943385887
tfp2,2023,labor demand,Russia,,,Transport,,,billion USD,13.44198472158638
tfp2,2023,domestic demand,Russia,,,Transport,,,billion USD,95.86277662801048
tfp2,2023,commodity price,Russia,,,Transport,,,,0.9676060778303643
tfp2,2023,investment,Russia,,,Transport,,,billion USD,2.0502329323981954
tfp2,2023,household consumption,Russia,,,Transport,,,billion USD,33.12381380640338
tfp2,2023,government consumption,Russia,,,Transport,,,billion USD,3.6440674762684635
tfp2,2023,labor wage,Russia,,,,,,,1.0794830567193978
tfp2,2023,capital rent,Russia,,,,,,,1.2204535869882203
tfp2,2023,total investment,Russia,,,,,,billion USD,368.93817574311413
tfp2,2023,foreigner saving,Russia,,,,,,billion USD,-144.62900753107408
tfp2,2023,household saving,Russia,,,,,,billion USD,530.7110747279062
tfp2,2023,government saving,Russia,,,,,,billion USD,-14.91077597412254
tfp2,2023,total factor productivity,Russia,,,,,,billion USD,1.143660652
tfp2,2023,real GDP,Russia,,,,,,billion USD,1725.3433649683693
tfp2,2023,output,North Africa,,,Rice,,,billion USD,2.531723335464161
tfp2,2023,capital demand,North Africa,,,Rice,,,billion USD,0.2555250350424015
tfp2,2023,labor demand,North Africa,,,Rice,,,billion USD,0.5224249187653501
tfp2,2023,domestic demand,North Africa,,,Rice,,,billion USD,2.5313425485436483
tfp2,2023,commodity price,North Africa,,,Rice,,,,1.445156843712076
tfp2,2023,investment,North Africa,,,Rice,,,billion USD,0.0004051981147713712
tfp2,2023,household consumption,North Africa,,,Rice,,,billion USD,0.11729391573727227
tfp2,2023,government consumption,North Africa,,,Rice,,,billion USD,0.0002783653804720311
tfp2,2023,output,North Africa,,,Crops nec,,,billion USD,46.683819904267224
tfp2,2023,capital demand,North Africa,,,Crops nec,,,billion USD,6.7098864655462105
tfp2,2023,labor demand,North Africa,,,Crops nec,,,billion USD,12.346130904468014
tfp2,2023,domestic demand,North Africa,,,Crops nec,,,billion USD,41.49359097040567
tfp2,2023,commodity price,North Africa,,,Crops nec,,,,1.162036432438309
tfp2,2023,investment,North Africa,,,Crops nec,,,billion USD,1.100757996340851
tfp2,2023,household consumption,North Africa,,,Crops nec,,,billion USD,28.50398225906234
tfp2,2023,government consumption,North Africa,,,Crops nec,,,billion USD,0.31517401070861206
tfp2,2023,output,North Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,17.96170110334701
tfp2,2023,capital demand,North Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.668686636451608
tfp2,2023,labor demand,North Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,2.9791026207406652
tfp2,2023,domestic demand,North Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,17.947596910003295
tfp2,2023,commodity price,North Africa,,,"Bovine cattle, sheep and goats, horses",,,,1.139635297287897
tfp2,2023,investment,North Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.57283502398205
tfp2,2023,household consumption,North Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,13.267024724914986
tfp2,2023,government consumption,North Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.1345901100834704
tfp2,2023,output,North Africa,,,Animal products nec,,,billion USD,23.350393817710167
tfp2,2023,capital demand,North Africa,,,Animal products nec,,,billion USD,2.0757681180282854
tfp2,2023,labor demand,North Africa,,,Animal products nec,,,billion USD,3.6858696144245036
tfp2,2023,domestic demand,North Africa,,,Animal products nec,,,billion USD,22.960868368203343
tfp2,2023,commodity price,North Africa,,,Animal products nec,,,,1.1665216367736073
tfp2,2023,investment,North Africa,,,Animal products nec,,,billion USD,0.34495941449135115
tfp2,2023,household consumption,North Africa,,,Animal products nec,,,billion USD,14.32921879626641
tfp2,2023,government consumption,North Africa,,,Animal products nec,,,billion USD,0.19142722483931118
tfp2,2023,output,North Africa,,,Forestry,,,billion USD,2.4744167209469166
tfp2,2023,capital demand,North Africa,,,Forestry,,,billion USD,0.7922608224910702
tfp2,2023,labor demand,North Africa,,,Forestry,,,billion USD,0.37230722835774477
tfp2,2023,domestic demand,North Africa,,,Forestry,,,billion USD,2.461307783815721
tfp2,2023,commodity price,North Africa,,,Forestry,,,,1.0626803598791996
tfp2,2023,investment,North Africa,,,Forestry,,,billion USD,0.7724252664708656
tfp2,2023,household consumption,North Africa,,,Forestry,,,billion USD,1.1999587201466713
tfp2,2023,government consumption,North Africa,,,Forestry,,,billion USD,0.03734133526596648
tfp2,2023,output,North Africa,,,Coal,,,billion USD,0.042485872803114465
tfp2,2023,capital demand,North Africa,,,Coal,,,billion USD,0.003120129728445633
tfp2,2023,labor demand,North Africa,,,Coal,,,billion USD,0.0021524230189115846
tfp2,2023,domestic demand,North Africa,,,Coal,,,billion USD,0.042013917569388715
tfp2,2023,commodity price,North Africa,,,Coal,,,,0.9556210297184479
tfp2,2023,investment,North Africa,,,Coal,,,billion USD,0.0
tfp2,2023,household consumption,North Africa,,,Coal,,,billion USD,0.003325972977402569
tfp2,2023,government consumption,North Africa,,,Coal,,,billion USD,0.0
tfp2,2023,output,North Africa,,,Oil,,,billion USD,47.36047934410984
tfp2,2023,capital demand,North Africa,,,Oil,,,billion USD,20.067070933102514
tfp2,2023,labor demand,North Africa,,,Oil,,,billion USD,0.659341422800447
tfp2,2023,domestic demand,North Africa,,,Oil,,,billion USD,18.90307510328906
tfp2,2023,commodity price,North Africa,,,Oil,,,,1.1136305948478737
tfp2,2023,investment,North Africa,,,Oil,,,billion USD,0.0
tfp2,2023,household consumption,North Africa,,,Oil,,,billion USD,0.02208766858145638
tfp2,2023,government consumption,North Africa,,,Oil,,,billion USD,0.0
tfp2,2023,output,North Africa,,,Gas,,,billion USD,60.968117711093264
tfp2,2023,capital demand,North Africa,,,Gas,,,billion USD,25.2377392386535
tfp2,2023,labor demand,North Africa,,,Gas,,,billion USD,2.6266363860590403
tfp2,2023,domestic demand,North Africa,,,Gas,,,billion USD,32.66563734691431
tfp2,2023,commodity price,North Africa,,,Gas,,,,1.1433756226157452
tfp2,2023,investment,North Africa,,,Gas,,,billion USD,0.0
tfp2,2023,household consumption,North Africa,,,Gas,,,billion USD,4.163508432489912
tfp2,2023,government consumption,North Africa,,,Gas,,,billion USD,0.0
tfp2,2023,output,North Africa,,,Mine,,,billion USD,10.456223701429195
tfp2,2023,capital demand,North Africa,,,Mine,,,billion USD,1.988140969502624
tfp2,2023,labor demand,North Africa,,,Mine,,,billion USD,1.8258938278244368
tfp2,2023,domestic demand,North Africa,,,Mine,,,billion USD,8.051862063665185
tfp2,2023,commodity price,North Africa,,,Mine,,,,1.0861039829088681
tfp2,2023,investment,North Africa,,,Mine,,,billion USD,0.0393191846694476
tfp2,2023,household consumption,North Africa,,,Mine,,,billion USD,0.40085581396469766
tfp2,2023,government consumption,North Africa,,,Mine,,,billion USD,0.005025474864238814
tfp2,2023,output,North Africa,,,Manufac,,,billion USD,439.30093639254943
tfp2,2023,capital demand,North Africa,,,Manufac,,,billion USD,59.5867629356887
tfp2,2023,labor demand,North Africa,,,Manufac,,,billion USD,48.58928874768287
tfp2,2023,domestic demand,North Africa,,,Manufac,,,billion USD,368.98106611445326
tfp2,2023,commodity price,North Africa,,,Manufac,,,,1.0108592747054532
tfp2,2023,investment,North Africa,,,Manufac,,,billion USD,85.27621133601771
tfp2,2023,household consumption,North Africa,,,Manufac,,,billion USD,194.37385635236387
tfp2,2023,government consumption,North Africa,,,Manufac,,,billion USD,1.9805957849103462
tfp2,2023,output,North Africa,,,Petro,,,billion USD,49.85153325310491
tfp2,2023,capital demand,North Africa,,,Petro,,,billion USD,6.937171423376656
tfp2,2023,labor demand,North Africa,,,Petro,,,billion USD,1.328289125666287
tfp2,2023,domestic demand,North Africa,,,Petro,,,billion USD,39.632142198438615
tfp2,2023,commodity price,North Africa,,,Petro,,,,1.0054704227384574
tfp2,2023,investment,North Africa,,,Petro,,,billion USD,0.0
tfp2,2023,household consumption,North Africa,,,Petro,,,billion USD,19.23422226756141
tfp2,2023,government consumption,North Africa,,,Petro,,,billion USD,0.0
tfp2,2023,output,North Africa,,,Power,,,billion USD,53.88441561035935
tfp2,2023,capital demand,North Africa,,,Power,,,billion USD,12.461840075533642
tfp2,2023,labor demand,North Africa,,,Power,,,billion USD,3.1666700818601488
tfp2,2023,domestic demand,North Africa,,,Power,,,billion USD,53.69260084754385
tfp2,2023,commodity price,North Africa,,,Power,,,,1.0213856210518661
tfp2,2023,investment,North Africa,,,Power,,,billion USD,0.0
tfp2,2023,household consumption,North Africa,,,Power,,,billion USD,20.621797592343793
tfp2,2023,government consumption,North Africa,,,Power,,,billion USD,0.0
tfp2,2023,output,North Africa,,,WatWaste,,,billion USD,28.989406040470275
tfp2,2023,capital demand,North Africa,,,WatWaste,,,billion USD,2.5887017109549313
tfp2,2023,labor demand,North Africa,,,WatWaste,,,billion USD,4.66209872076337
tfp2,2023,domestic demand,North Africa,,,WatWaste,,,billion USD,28.97130639396984
tfp2,2023,commodity price,North Africa,,,WatWaste,,,,0.9813533810289351
tfp2,2023,investment,North Africa,,,WatWaste,,,billion USD,0.06914821778112663
tfp2,2023,household consumption,North Africa,,,WatWaste,,,billion USD,2.1812985179574533
tfp2,2023,government consumption,North Africa,,,WatWaste,,,billion USD,0.9285814511051614
tfp2,2023,output,North Africa,,,OthServ,,,billion USD,684.9765850100515
tfp2,2023,capital demand,North Africa,,,OthServ,,,billion USD,164.86074211853827
tfp2,2023,labor demand,North Africa,,,OthServ,,,billion USD,161.47842428084016
tfp2,2023,domestic demand,North Africa,,,OthServ,,,billion USD,647.6320812783863
tfp2,2023,commodity price,North Africa,,,OthServ,,,,0.9920073164977388
tfp2,2023,investment,North Africa,,,OthServ,,,billion USD,171.7075014547421
tfp2,2023,household consumption,North Africa,,,OthServ,,,billion USD,201.9412763131129
tfp2,2023,government consumption,North Africa,,,OthServ,,,billion USD,136.03754961965484
tfp2,2023,output,North Africa,,,Transport,,,billion USD,67.7702726606844
tfp2,2023,capital demand,North Africa,,,Transport,,,billion USD,13.679653927200603
tfp2,2023,labor demand,North Africa,,,Transport,,,billion USD,13.324332737554935
tfp2,2023,domestic demand,North Africa,,,Transport,,,billion USD,49.859613068362265
tfp2,2023,commodity price,North Africa,,,Transport,,,,0.9826120443973391
tfp2,2023,investment,North Africa,,,Transport,,,billion USD,1.5998255363558966
tfp2,2023,household consumption,North Africa,,,Transport,,,billion USD,34.92013793993896
tfp2,2023,government consumption,North Africa,,,Transport,,,billion USD,0.5962392137994734
tfp2,2023,labor wage,North Africa,,,,,,,1.1967084542096529
tfp2,2023,capital rent,North Africa,,,,,,,1.3325065568306202
tfp2,2023,total investment,North Africa,,,,,,billion USD,261.3425607849162
tfp2,2023,foreigner saving,North Africa,,,,,,billion USD,103.64193702444013
tfp2,2023,household saving,North Africa,,,,,,billion USD,159.92393982755573
tfp2,2023,government saving,North Africa,,,,,,billion USD,-3.573055731944842
tfp2,2023,total factor productivity,North Africa,,,,,,billion USD,1.288534072
tfp2,2023,real GDP,North Africa,,,,,,billion USD,829.4144109777666
tfp2,2023,output,Sub Saharan,,,Rice,,,billion USD,9.55398653205334
tfp2,2023,capital demand,Sub Saharan,,,Rice,,,billion USD,2.2594019529133953
tfp2,2023,labor demand,Sub Saharan,,,Rice,,,billion USD,2.328402401537238
tfp2,2023,domestic demand,Sub Saharan,,,Rice,,,billion USD,9.538536200681698
tfp2,2023,commodity price,Sub Saharan,,,Rice,,,,1.131230973270754
tfp2,2023,investment,Sub Saharan,,,Rice,,,billion USD,4.785055597478948e-5
tfp2,2023,household consumption,Sub Saharan,,,Rice,,,billion USD,5.357490410332442
tfp2,2023,government consumption,Sub Saharan,,,Rice,,,billion USD,4.834261428080502e-5
tfp2,2023,output,Sub Saharan,,,Crops nec,,,billion USD,233.65110229230433
tfp2,2023,capital demand,Sub Saharan,,,Crops nec,,,billion USD,49.100914868508234
tfp2,2023,labor demand,Sub Saharan,,,Crops nec,,,billion USD,55.96612149753494
tfp2,2023,domestic demand,Sub Saharan,,,Crops nec,,,billion USD,206.132840759899
tfp2,2023,commodity price,Sub Saharan,,,Crops nec,,,,1.1097053970240485
tfp2,2023,investment,Sub Saharan,,,Crops nec,,,billion USD,0.21354839915349108
tfp2,2023,household consumption,Sub Saharan,,,Crops nec,,,billion USD,141.7484020676023
tfp2,2023,government consumption,Sub Saharan,,,Crops nec,,,billion USD,0.0572198577155473
tfp2,2023,output,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,27.015253973769234
tfp2,2023,capital demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.428916764655498
tfp2,2023,labor demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.652728046500317
tfp2,2023,domestic demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,25.800552281704707
tfp2,2023,commodity price,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,,1.1119600473855697
tfp2,2023,investment,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.9114975666715939
tfp2,2023,household consumption,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,10.752150168682462
tfp2,2023,government consumption,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.017899845443791588
tfp2,2023,output,Sub Saharan,,,Animal products nec,,,billion USD,67.93168999568407
tfp2,2023,capital demand,Sub Saharan,,,Animal products nec,,,billion USD,12.666371314644946
tfp2,2023,labor demand,Sub Saharan,,,Animal products nec,,,billion USD,15.026882024869977
tfp2,2023,domestic demand,Sub Saharan,,,Animal products nec,,,billion USD,66.79545804429864
tfp2,2023,commodity price,Sub Saharan,,,Animal products nec,,,,1.105004985364149
tfp2,2023,investment,Sub Saharan,,,Animal products nec,,,billion USD,1.289029201146773
tfp2,2023,household consumption,Sub Saharan,,,Animal products nec,,,billion USD,44.82067064679049
tfp2,2023,government consumption,Sub Saharan,,,Animal products nec,,,billion USD,0.03281506242548737
tfp2,2023,output,Sub Saharan,,,Forestry,,,billion USD,45.99952195002642
tfp2,2023,capital demand,Sub Saharan,,,Forestry,,,billion USD,12.99095777218452
tfp2,2023,labor demand,Sub Saharan,,,Forestry,,,billion USD,15.164452382842288
tfp2,2023,domestic demand,Sub Saharan,,,Forestry,,,billion USD,42.119303917829946
tfp2,2023,commodity price,Sub Saharan,,,Forestry,,,,1.0286303379406314
tfp2,2023,investment,Sub Saharan,,,Forestry,,,billion USD,1.2377113453910544
tfp2,2023,household consumption,Sub Saharan,,,Forestry,,,billion USD,23.223958791198193
tfp2,2023,government consumption,Sub Saharan,,,Forestry,,,billion USD,0.019039790295979412
tfp2,2023,output,Sub Saharan,,,Coal,,,billion USD,2.1380027460061437
tfp2,2023,capital demand,Sub Saharan,,,Coal,,,billion USD,0.15188488420680443
tfp2,2023,labor demand,Sub Saharan,,,Coal,,,billion USD,0.5383818929657661
tfp2,2023,domestic demand,Sub Saharan,,,Coal,,,billion USD,0.8559280547777589
tfp2,2023,commodity price,Sub Saharan,,,Coal,,,,1.060022198722432
tfp2,2023,investment,Sub Saharan,,,Coal,,,billion USD,0.0
tfp2,2023,household consumption,Sub Saharan,,,Coal,,,billion USD,0.013444564079727498
tfp2,2023,government consumption,Sub Saharan,,,Coal,,,billion USD,0.0
tfp2,2023,output,Sub Saharan,,,Oil,,,billion USD,88.31824074157058
tfp2,2023,capital demand,Sub Saharan,,,Oil,,,billion USD,37.97600042651572
tfp2,2023,labor demand,Sub Saharan,,,Oil,,,billion USD,1.6829275144629101
tfp2,2023,domestic demand,Sub Saharan,,,Oil,,,billion USD,4.990480570771836
tfp2,2023,commodity price,Sub Saharan,,,Oil,,,,1.0776742183060617
tfp2,2023,investment,Sub Saharan,,,Oil,,,billion USD,0.0
tfp2,2023,household consumption,Sub Saharan,,,Oil,,,billion USD,0.002590187668884273
tfp2,2023,government consumption,Sub Saharan,,,Oil,,,billion USD,0.0
tfp2,2023,output,Sub Saharan,,,Gas,,,billion USD,15.347014953409213
tfp2,2023,capital demand,Sub Saharan,,,Gas,,,billion USD,7.920303640297133
tfp2,2023,labor demand,Sub Saharan,,,Gas,,,billion USD,0.5455273064803353
tfp2,2023,domestic demand,Sub Saharan,,,Gas,,,billion USD,5.727228946031281
tfp2,2023,commodity price,Sub Saharan,,,Gas,,,,1.2126769081240805
tfp2,2023,investment,Sub Saharan,,,Gas,,,billion USD,0.0
tfp2,2023,household consumption,Sub Saharan,,,Gas,,,billion USD,0.02186629540534537
tfp2,2023,government consumption,Sub Saharan,,,Gas,,,billion USD,0.0
tfp2,2023,output,Sub Saharan,,,Mine,,,billion USD,35.29598307597677
tfp2,2023,capital demand,Sub Saharan,,,Mine,,,billion USD,11.456057169707785
tfp2,2023,labor demand,Sub Saharan,,,Mine,,,billion USD,3.913037379483671
tfp2,2023,domestic demand,Sub Saharan,,,Mine,,,billion USD,12.589140293048116
tfp2,2023,commodity price,Sub Saharan,,,Mine,,,,1.0751980002458035
tfp2,2023,investment,Sub Saharan,,,Mine,,,billion USD,1.5030720136665154
tfp2,2023,household consumption,Sub Saharan,,,Mine,,,billion USD,0.9236893044596075
tfp2,2023,government consumption,Sub Saharan,,,Mine,,,billion USD,0.0015005460248454336
tfp2,2023,output,Sub Saharan,,,Manufac,,,billion USD,593.9036739399041
tfp2,2023,capital demand,Sub Saharan,,,Manufac,,,billion USD,132.4075238139226
tfp2,2023,labor demand,Sub Saharan,,,Manufac,,,billion USD,108.62432919506817
tfp2,2023,domestic demand,Sub Saharan,,,Manufac,,,billion USD,503.62317863782295
tfp2,2023,commodity price,Sub Saharan,,,Manufac,,,,1.0110801996882492
tfp2,2023,investment,Sub Saharan,,,Manufac,,,billion USD,100.0683527475763
tfp2,2023,household consumption,Sub Saharan,,,Manufac,,,billion USD,418.9773132042561
tfp2,2023,government consumption,Sub Saharan,,,Manufac,,,billion USD,0.3376164518844543
tfp2,2023,output,Sub Saharan,,,Petro,,,billion USD,12.920372440110762
tfp2,2023,capital demand,Sub Saharan,,,Petro,,,billion USD,1.377865241024387
tfp2,2023,labor demand,Sub Saharan,,,Petro,,,billion USD,0.48071123862600085
tfp2,2023,domestic demand,Sub Saharan,,,Petro,,,billion USD,11.523790561430298
tfp2,2023,commodity price,Sub Saharan,,,Petro,,,,0.9715115273376455
tfp2,2023,investment,Sub Saharan,,,Petro,,,billion USD,0.0
tfp2,2023,household consumption,Sub Saharan,,,Petro,,,billion USD,13.967634724345691
tfp2,2023,government consumption,Sub Saharan,,,Petro,,,billion USD,0.0
tfp2,2023,output,Sub Saharan,,,Power,,,billion USD,31.739269117793558
tfp2,2023,capital demand,Sub Saharan,,,Power,,,billion USD,9.311578406163648
tfp2,2023,labor demand,Sub Saharan,,,Power,,,billion USD,4.249526748680982
tfp2,2023,domestic demand,Sub Saharan,,,Power,,,billion USD,30.005481683258747
tfp2,2023,commodity price,Sub Saharan,,,Power,,,,0.973569470406519
tfp2,2023,investment,Sub Saharan,,,Power,,,billion USD,0.0
tfp2,2023,household consumption,Sub Saharan,,,Power,,,billion USD,12.760027089169453
tfp2,2023,government consumption,Sub Saharan,,,Power,,,billion USD,0.0
tfp2,2023,output,Sub Saharan,,,WatWaste,,,billion USD,14.826511813639142
tfp2,2023,capital demand,Sub Saharan,,,WatWaste,,,billion USD,4.0708933793546676
tfp2,2023,labor demand,Sub Saharan,,,WatWaste,,,billion USD,4.304987680129827
tfp2,2023,domestic demand,Sub Saharan,,,WatWaste,,,billion USD,14.773356415987015
tfp2,2023,commodity price,Sub Saharan,,,WatWaste,,,,0.9988663404422918
tfp2,2023,investment,Sub Saharan,,,WatWaste,,,billion USD,0.4212630521394452
tfp2,2023,household consumption,Sub Saharan,,,WatWaste,,,billion USD,5.794133724478032
tfp2,2023,government consumption,Sub Saharan,,,WatWaste,,,billion USD,1.218803370218335
tfp2,2023,output,Sub Saharan,,,OthServ,,,billion USD,1091.9397438854576
tfp2,2023,capital demand,Sub Saharan,,,OthServ,,,billion USD,256.40167206977264
tfp2,2023,labor demand,Sub Saharan,,,OthServ,,,billion USD,378.4779695182483
tfp2,2023,domestic demand,Sub Saharan,,,OthServ,,,billion USD,1046.1248431244335
tfp2,2023,commodity price,Sub Saharan,,,OthServ,,,,0.9934408039814387
tfp2,2023,investment,Sub Saharan,,,OthServ,,,billion USD,252.98806526592375
tfp2,2023,household consumption,Sub Saharan,,,OthServ,,,billion USD,336.5615303607218
tfp2,2023,government consumption,Sub Saharan,,,OthServ,,,billion USD,170.15035363971148
tfp2,2023,output,Sub Saharan,,,Transport,,,billion USD,110.95236071625304
tfp2,2023,capital demand,Sub Saharan,,,Transport,,,billion USD,23.832943787922176
tfp2,2023,labor demand,Sub Saharan,,,Transport,,,billion USD,24.64843402755926
tfp2,2023,domestic demand,Sub Saharan,,,Transport,,,billion USD,87.87149619324717
tfp2,2023,commodity price,Sub Saharan,,,Transport,,,,0.9749248275162533
tfp2,2023,investment,Sub Saharan,,,Transport,,,billion USD,4.280501137175028
tfp2,2023,household consumption,Sub Saharan,,,Transport,,,billion USD,37.742040663822856
tfp2,2023,government consumption,Sub Saharan,,,Transport,,,billion USD,0.3788442049448256
tfp2,2023,labor wage,Sub Saharan,,,,,,,0.9771147383285542
tfp2,2023,capital rent,Sub Saharan,,,,,,,1.2241027821839112
tfp2,2023,total investment,Sub Saharan,,,,,,billion USD,363.714861787873
tfp2,2023,foreigner saving,Sub Saharan,,,,,,billion USD,69.28425720831746
tfp2,2023,household saving,Sub Saharan,,,,,,billion USD,271.98835810456836
tfp2,2023,government saving,Sub Saharan,,,,,,billion USD,21.68489432134744
tfp2,2023,total factor productivity,Sub Saharan,,,,,,billion USD,1.092486461
tfp2,2023,real GDP,Sub Saharan,,,,,,billion USD,1493.6152115932164
