scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2026,government consumption,Japan,,,Oil,,,billion USD,0.0
tfp0,2026,output,Japan,,,Gas,,,billion USD,2.673989042159393
tfp0,2026,capital demand,Japan,,,Gas,,,billion USD,0.3137762251569703
tfp0,2026,labor demand,Japan,,,Gas,,,billion USD,0.11446188748183586
tfp0,2026,domestic demand,Japan,,,Gas,,,billion USD,2.6738864978184544
tfp0,2026,commodity price,Japan,,,Gas,,,,1.0708932307336823
tfp0,2026,investment,Japan,,,Gas,,,billion USD,0.0
tfp0,2026,household consumption,Japan,,,Gas,,,billion USD,4.039653645856151
tfp0,2026,government consumption,Japan,,,Gas,,,billion USD,0.0
tfp0,2026,output,Japan,,,Mine,,,billion USD,18.239857747853765
tfp0,2026,capital demand,Japan,,,Mine,,,billion USD,2.618914721556995
tfp0,2026,labor demand,Japan,,,Mine,,,billion USD,1.7494263862548487
tfp0,2026,domestic demand,Japan,,,Mine,,,billion USD,17.439072517851613
tfp0,2026,commodity price,Japan,,,Mine,,,,1.1123936792405562
tfp0,2026,investment,Japan,,,Mine,,,billion USD,0.34744851458010517
tfp0,2026,household consumption,Japan,,,Mine,,,billion USD,0.045417697678098785
tfp0,2026,government consumption,Japan,,,Mine,,,billion USD,0.0012428268740640462
tfp0,2026,output,Japan,,,Manufac,,,billion USD,3429.787903729294
tfp0,2026,capital demand,Japan,,,Manufac,,,billion USD,402.6479736356221
tfp0,2026,labor demand,Japan,,,Manufac,,,billion USD,280.34321508254374
tfp0,2026,domestic demand,Japan,,,Manufac,,,billion USD,2514.9664892711303
tfp0,2026,commodity price,Japan,,,Manufac,,,,0.9843819281258611
tfp0,2026,investment,Japan,,,Manufac,,,billion USD,374.68690134055333
tfp0,2026,household consumption,Japan,,,Manufac,,,billion USD,509.33608754840674
tfp0,2026,government consumption,Japan,,,Manufac,,,billion USD,2.9744244105211615
tfp0,2026,output,Japan,,,Petro,,,billion USD,146.2780694555973
tfp0,2026,capital demand,Japan,,,Petro,,,billion USD,2.745331677644164
tfp0,2026,labor demand,Japan,,,Petro,,,billion USD,0.7583416636545729
tfp0,2026,domestic demand,Japan,,,Petro,,,billion USD,134.9491411017805
tfp0,2026,commodity price,Japan,,,Petro,,,,0.929382624932342
tfp0,2026,investment,Japan,,,Petro,,,billion USD,0.0
tfp0,2026,household consumption,Japan,,,Petro,,,billion USD,26.76005815989371
tfp0,2026,government consumption,Japan,,,Petro,,,billion USD,0.0
tfp0,2026,output,Japan,,,Power,,,billion USD,186.20993403577472
tfp0,2026,capital demand,Japan,,,Power,,,billion USD,22.823421316762946
tfp0,2026,labor demand,Japan,,,Power,,,billion USD,13.044047636049184
tfp0,2026,domestic demand,Japan,,,Power,,,billion USD,186.20972359151887
tfp0,2026,commodity price,Japan,,,Power,,,,1.0279526362446885
tfp0,2026,investment,Japan,,,Power,,,billion USD,0.0
tfp0,2026,household consumption,Japan,,,Power,,,billion USD,52.03876702036304
tfp0,2026,government consumption,Japan,,,Power,,,billion USD,0.0
tfp0,2026,output,Japan,,,WatWaste,,,billion USD,101.04263727148906
tfp0,2026,capital demand,Japan,,,WatWaste,,,billion USD,25.62141760510086
tfp0,2026,labor demand,Japan,,,WatWaste,,,billion USD,15.467695337072055
tfp0,2026,domestic demand,Japan,,,WatWaste,,,billion USD,101.01946341870708
tfp0,2026,commodity price,Japan,,,WatWaste,,,,1.0037944952956162
tfp0,2026,investment,Japan,,,WatWaste,,,billion USD,0.03730297638630513
tfp0,2026,household consumption,Japan,,,WatWaste,,,billion USD,19.981590982674323
tfp0,2026,government consumption,Japan,,,WatWaste,,,billion USD,7.76419948595781
tfp0,2026,output,Japan,,,OthServ,,,billion USD,5820.715688274808
tfp0,2026,capital demand,Japan,,,OthServ,,,billion USD,1592.3578387337259
tfp0,2026,labor demand,Japan,,,OthServ,,,billion USD,1020.8679329575793
tfp0,2026,domestic demand,Japan,,,OthServ,,,billion USD,5703.9679726993845
tfp0,2026,commodity price,Japan,,,OthServ,,,,1.008440953242729
tfp0,2026,investment,Japan,,,OthServ,,,billion USD,688.1845152086375
tfp0,2026,household consumption,Japan,,,OthServ,,,billion USD,2049.715853260955
tfp0,2026,government consumption,Japan,,,OthServ,,,billion USD,995.3595455862256
tfp0,2026,output,Japan,,,Transport,,,billion USD,436.3539861741753
tfp0,2026,capital demand,Japan,,,Transport,,,billion USD,77.60259057128202
tfp0,2026,labor demand,Japan,,,Transport,,,billion USD,64.33354812078855
tfp0,2026,domestic demand,Japan,,,Transport,,,billion USD,389.6362380197175
tfp0,2026,commodity price,Japan,,,Transport,,,,0.9813784657687045
tfp0,2026,investment,Japan,,,Transport,,,billion USD,7.657808976458851
tfp0,2026,household consumption,Japan,,,Transport,,,billion USD,124.98891522304191
tfp0,2026,government consumption,Japan,,,Transport,,,billion USD,2.715987233217468
tfp0,2026,labor wage,Japan,,,,,,,1.0925287281415792
tfp0,2026,capital rent,Japan,,,,,,,1.1587935307188235
tfp0,2026,total investment,Japan,,,,,,billion USD,1071.9767838726705
tfp0,2026,foreigner saving,Japan,,,,,,billion USD,-239.6997694725059
tfp0,2026,household saving,Japan,,,,,,billion USD,670.6205133896475
tfp0,2026,government saving,Japan,,,,,,billion USD,655.6784647837761
tfp0,2026,total factor productivity,Japan,,,,,,billion USD,1.107520372
tfp0,2026,real GDP,Japan,,,,,,billion USD,5120.4588322938525
tfp0,2026,output,South Korea,,,Rice,,,billion USD,8.766796896775052
tfp0,2026,capital demand,South Korea,,,Rice,,,billion USD,1.0715516534412164
tfp0,2026,labor demand,South Korea,,,Rice,,,billion USD,1.0444187597516774
tfp0,2026,domestic demand,South Korea,,,Rice,,,billion USD,8.765601680040273
tfp0,2026,commodity price,South Korea,,,Rice,,,,1.635557793537671
tfp0,2026,investment,South Korea,,,Rice,,,billion USD,1.5242733851035716e-5
tfp0,2026,household consumption,South Korea,,,Rice,,,billion USD,0.0071397462599419185
tfp0,2026,government consumption,South Korea,,,Rice,,,billion USD,2.2932031521605567e-5
tfp0,2026,output,South Korea,,,Crops nec,,,billion USD,14.588828814898463
tfp0,2026,capital demand,South Korea,,,Crops nec,,,billion USD,1.6136059978881692
tfp0,2026,labor demand,South Korea,,,Crops nec,,,billion USD,1.5698277946357073
tfp0,2026,domestic demand,South Korea,,,Crops nec,,,billion USD,14.040430129293785
tfp0,2026,commodity price,South Korea,,,Crops nec,,,,1.4291317158215011
tfp0,2026,investment,South Korea,,,Crops nec,,,billion USD,0.020656667750814487
tfp0,2026,household consumption,South Korea,,,Crops nec,,,billion USD,9.717624511064288
tfp0,2026,government consumption,South Korea,,,Crops nec,,,billion USD,0.030486935763905126
tfp0,2026,output,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.168895317417196
tfp0,2026,capital demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.22228216266457143
tfp0,2026,labor demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.21052953174467903
tfp0,2026,domestic demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.1682666607709455
tfp0,2026,commodity price,South Korea,,,"Bovine cattle, sheep and goats, horses",,,,1.2185828850834026
tfp0,2026,investment,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.017561963479482922
tfp0,2026,household consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.16428958149483963
tfp0,2026,government consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.004396471609546588
tfp0,2026,output,South Korea,,,Animal products nec,,,billion USD,22.54507327538341
tfp0,2026,capital demand,South Korea,,,Animal products nec,,,billion USD,1.4516762951977982
tfp0,2026,labor demand,South Korea,,,Animal products nec,,,billion USD,1.7050813532315963
tfp0,2026,domestic demand,South Korea,,,Animal products nec,,,billion USD,21.78181805580306
tfp0,2026,commodity price,South Korea,,,Animal products nec,,,,1.2865427587807452
tfp0,2026,investment,South Korea,,,Animal products nec,,,billion USD,0.08512333861459856
tfp0,2026,household consumption,South Korea,,,Animal products nec,,,billion USD,3.6402985145052673
tfp0,2026,government consumption,South Korea,,,Animal products nec,,,billion USD,0.012191010097809894
tfp0,2026,output,South Korea,,,Forestry,,,billion USD,3.465908087627503
tfp0,2026,capital demand,South Korea,,,Forestry,,,billion USD,1.1551760020737418
tfp0,2026,labor demand,South Korea,,,Forestry,,,billion USD,0.28217716245600816
tfp0,2026,domestic demand,South Korea,,,Forestry,,,billion USD,3.46057547215219
tfp0,2026,commodity price,South Korea,,,Forestry,,,,1.1220725564448908
tfp0,2026,investment,South Korea,,,Forestry,,,billion USD,0.19575084269457158
tfp0,2026,household consumption,South Korea,,,Forestry,,,billion USD,0.5674208376699804
tfp0,2026,government consumption,South Korea,,,Forestry,,,billion USD,0.038567618152334865
tfp0,2026,output,South Korea,,,Coal,,,billion USD,0.11252572258342168
tfp0,2026,capital demand,South Korea,,,Coal,,,billion USD,0.00693614392005166
tfp0,2026,labor demand,South Korea,,,Coal,,,billion USD,0.011589030491209944
tfp0,2026,domestic demand,South Korea,,,Coal,,,billion USD,0.11246805208361423
tfp0,2026,commodity price,South Korea,,,Coal,,,,1.0259104848889393
tfp0,2026,investment,South Korea,,,Coal,,,billion USD,0.0
tfp0,2026,household consumption,South Korea,,,Coal,,,billion USD,0.08152957649923266
tfp0,2026,government consumption,South Korea,,,Coal,,,billion USD,0.0
tfp0,2026,output,South Korea,,,Oil,,,billion USD,0.2628295217347836
tfp0,2026,capital demand,South Korea,,,Oil,,,billion USD,0.03873483283550457
tfp0,2026,labor demand,South Korea,,,Oil,,,billion USD,0.006106023491866645
tfp0,2026,domestic demand,South Korea,,,Oil,,,billion USD,0.2610759304844922
tfp0,2026,commodity price,South Korea,,,Oil,,,,1.1139932294379133
tfp0,2026,investment,South Korea,,,Oil,,,billion USD,0.0
tfp0,2026,household consumption,South Korea,,,Oil,,,billion USD,1.4050182506168938e-5
tfp0,2026,government consumption,South Korea,,,Oil,,,billion USD,0.0
tfp0,2026,output,South Korea,,,Gas,,,billion USD,0.44131370502578116
tfp0,2026,capital demand,South Korea,,,Gas,,,billion USD,0.01714947473307912
tfp0,2026,labor demand,South Korea,,,Gas,,,billion USD,0.004385834244692056
tfp0,2026,domestic demand,South Korea,,,Gas,,,billion USD,0.441023141163468
tfp0,2026,commodity price,South Korea,,,Gas,,,,1.0855603037009312
tfp0,2026,investment,South Korea,,,Gas,,,billion USD,0.0
tfp0,2026,household consumption,South Korea,,,Gas,,,billion USD,5.023013838838667
tfp0,2026,government consumption,South Korea,,,Gas,,,billion USD,0.0
tfp0,2026,output,South Korea,,,Mine,,,billion USD,8.48124495862056
tfp0,2026,capital demand,South Korea,,,Mine,,,billion USD,2.4173745276986214
tfp0,2026,labor demand,South Korea,,,Mine,,,billion USD,0.8938869328566519
tfp0,2026,domestic demand,South Korea,,,Mine,,,billion USD,8.028237417545537
tfp0,2026,commodity price,South Korea,,,Mine,,,,1.136426718497331
tfp0,2026,investment,South Korea,,,Mine,,,billion USD,0.0035410220670402713
tfp0,2026,household consumption,South Korea,,,Mine,,,billion USD,0.02278530343808566
tfp0,2026,government consumption,South Korea,,,Mine,,,billion USD,0.00038657809540663615
tfp0,2026,output,South Korea,,,Manufac,,,billion USD,1981.7483794426735
tfp0,2026,capital demand,South Korea,,,Manufac,,,billion USD,261.8460446207679
tfp0,2026,labor demand,South Korea,,,Manufac,,,billion USD,155.11060334943915
tfp0,2026,domestic demand,South Korea,,,Manufac,,,billion USD,1171.7859163541304
tfp0,2026,commodity price,South Korea,,,Manufac,,,,0.9918890038889286
tfp0,2026,investment,South Korea,,,Manufac,,,billion USD,123.03852399008629
tfp0,2026,household consumption,South Korea,,,Manufac,,,billion USD,164.65831604932097
tfp0,2026,government consumption,South Korea,,,Manufac,,,billion USD,0.08118313535409176
tfp0,2026,output,South Korea,,,Petro,,,billion USD,132.4960461169186
tfp0,2026,capital demand,South Korea,,,Petro,,,billion USD,4.400061135713926
tfp0,2026,labor demand,South Korea,,,Petro,,,billion USD,0.46990312541825724
tfp0,2026,domestic demand,South Korea,,,Petro,,,billion USD,99.59730800476764
tfp0,2026,commodity price,South Korea,,,Petro,,,,0.9275174941399118
tfp0,2026,investment,South Korea,,,Petro,,,billion USD,0.0
tfp0,2026,household consumption,South Korea,,,Petro,,,billion USD,9.136521063765308
tfp0,2026,government consumption,South Korea,,,Petro,,,billion USD,0.0
tfp0,2026,output,South Korea,,,Power,,,billion USD,73.88231450166045
tfp0,2026,capital demand,South Korea,,,Power,,,billion USD,23.750058079027713
tfp0,2026,labor demand,South Korea,,,Power,,,billion USD,4.436930405594608
tfp0,2026,domestic demand,South Korea,,,Power,,,billion USD,73.8821292829398
tfp0,2026,commodity price,South Korea,,,Power,,,,0.9839360055307577
tfp0,2026,investment,South Korea,,,Power,,,billion USD,0.0
tfp0,2026,household consumption,South Korea,,,Power,,,billion USD,10.832514994233032
tfp0,2026,government consumption,South Korea,,,Power,,,billion USD,0.0
tfp0,2026,output,South Korea,,,WatWaste,,,billion USD,21.984214874964316
tfp0,2026,capital demand,South Korea,,,WatWaste,,,billion USD,5.430796328209566
tfp0,2026,labor demand,South Korea,,,WatWaste,,,billion USD,3.7694994810560165
tfp0,2026,domestic demand,South Korea,,,WatWaste,,,billion USD,21.969709474953103
tfp0,2026,commodity price,South Korea,,,WatWaste,,,,0.9962554594177926
tfp0,2026,investment,South Korea,,,WatWaste,,,billion USD,0.013780774892426533
tfp0,2026,household consumption,South Korea,,,WatWaste,,,billion USD,3.4605976708684905
tfp0,2026,government consumption,South Korea,,,WatWaste,,,billion USD,1.3276867983289469
tfp0,2026,output,South Korea,,,OthServ,,,billion USD,1977.533979449611
tfp0,2026,capital demand,South Korea,,,OthServ,,,billion USD,382.9936712375301
tfp0,2026,labor demand,South Korea,,,OthServ,,,billion USD,431.94743040708494
tfp0,2026,domestic demand,South Korea,,,OthServ,,,billion USD,1919.426728583612
tfp0,2026,commodity price,South Korea,,,OthServ,,,,1.0026904221891482
tfp0,2026,investment,South Korea,,,OthServ,,,billion USD,326.60701159917136
tfp0,2026,household consumption,South Korea,,,OthServ,,,billion USD,612.9901701272133
tfp0,2026,government consumption,South Korea,,,OthServ,,,billion USD,291.31003318430373
tfp0,2026,output,South Korea,,,Transport,,,billion USD,118.47818997274386
tfp0,2026,capital demand,South Korea,,,Transport,,,billion USD,17.191435073823463
tfp0,2026,labor demand,South Korea,,,Transport,,,billion USD,16.590810548445816
tfp0,2026,domestic demand,South Korea,,,Transport,,,billion USD,86.95482282254504
tfp0,2026,commodity price,South Korea,,,Transport,,,,0.954917802702806
tfp0,2026,investment,South Korea,,,Transport,,,billion USD,0.277443077369335
tfp0,2026,household consumption,South Korea,,,Transport,,,billion USD,28.5879790757086
tfp0,2026,government consumption,South Korea,,,Transport,,,billion USD,0.6688356531408252
tfp0,2026,labor wage,South Korea,,,,,,,1.1968631126269877
tfp0,2026,capital rent,South Korea,,,,,,,1.1902733938962118
tfp0,2026,total investment,South Korea,,,,,,billion USD,450.1443825397966
tfp0,2026,foreigner saving,South Korea,,,,,,billion USD,-276.25738210682175
tfp0,2026,household saving,South Korea,,,,,,billion USD,535.2271527691445
tfp0,2026,government saving,South Korea,,,,,,billion USD,233.8534450164025
tfp0,2026,total factor productivity,South Korea,,,,,,billion USD,1.184026622
tfp0,2026,real GDP,South Korea,,,,,,billion USD,1871.5951707308914
tfp0,2026,output,Rest of World,,,Rice,,,billion USD,0.0032644050895841107
tfp0,2026,capital demand,Rest of World,,,Rice,,,billion USD,0.00023888686375341168
tfp0,2026,labor demand,Rest of World,,,Rice,,,billion USD,0.00028373429219204064
tfp0,2026,domestic demand,Rest of World,,,Rice,,,billion USD,0.0032619471310825405
tfp0,2026,commodity price,Rest of World,,,Rice,,,,1.3117760858356187
tfp0,2026,investment,Rest of World,,,Rice,,,billion USD,3.3010536918144013e-6
tfp0,2026,household consumption,Rest of World,,,Rice,,,billion USD,0.0002315787860106295
tfp0,2026,government consumption,Rest of World,,,Rice,,,billion USD,1.066764267569648e-5
tfp0,2026,output,Rest of World,,,Crops nec,,,billion USD,0.8737583075784046
tfp0,2026,capital demand,Rest of World,,,Crops nec,,,billion USD,0.0816089604999071
tfp0,2026,labor demand,Rest of World,,,Crops nec,,,billion USD,0.09347297605622652
tfp0,2026,domestic demand,Rest of World,,,Crops nec,,,billion USD,0.33911717366982574
tfp0,2026,commodity price,Rest of World,,,Crops nec,,,,1.2512502954628426
tfp0,2026,investment,Rest of World,,,Crops nec,,,billion USD,0.0007429663919543224
tfp0,2026,household consumption,Rest of World,,,Crops nec,,,billion USD,0.2432077346041169
tfp0,2026,government consumption,Rest of World,,,Crops nec,,,billion USD,0.0011311228476576915
tfp0,2026,output,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.6226458292488826
tfp0,2026,capital demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.2821759060308551
tfp0,2026,labor demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.3240853236176501
tfp0,2026,domestic demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.6181477068656285
tfp0,2026,commodity price,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,,1.373780972658509
tfp0,2026,investment,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.378489937576116
tfp0,2026,household consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.7855895358871683
tfp0,2026,government consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.0001513307995897893
tfp0,2026,output,Rest of World,,,Animal products nec,,,billion USD,1.577463591185375
tfp0,2026,capital demand,Rest of World,,,Animal products nec,,,billion USD,0.2433920946122228
tfp0,2026,labor demand,Rest of World,,,Animal products nec,,,billion USD,0.25109789216483325
tfp0,2026,domestic demand,Rest of World,,,Animal products nec,,,billion USD,1.2712558557505178
tfp0,2026,commodity price,Rest of World,,,Animal products nec,,,,1.2899293744266762
tfp0,2026,investment,Rest of World,,,Animal products nec,,,billion USD,0.11947294018779045
tfp0,2026,household consumption,Rest of World,,,Animal products nec,,,billion USD,0.3879427576122291
tfp0,2026,government consumption,Rest of World,,,Animal products nec,,,billion USD,0.00044521929728219366
tfp0,2026,output,Rest of World,,,Forestry,,,billion USD,0.15849567481197066
tfp0,2026,capital demand,Rest of World,,,Forestry,,,billion USD,0.04886982302329985
tfp0,2026,labor demand,Rest of World,,,Forestry,,,billion USD,0.01712806257218324
tfp0,2026,domestic demand,Rest of World,,,Forestry,,,billion USD,0.1459952445378719
tfp0,2026,commodity price,Rest of World,,,Forestry,,,,1.1079070812838887
tfp0,2026,investment,Rest of World,,,Forestry,,,billion USD,0.0004357339123133319
tfp0,2026,household consumption,Rest of World,,,Forestry,,,billion USD,0.007929673061300251
tfp0,2026,government consumption,Rest of World,,,Forestry,,,billion USD,0.002423432135386629
tfp0,2026,output,Rest of World,,,Coal,,,billion USD,4.4798512961065144
tfp0,2026,capital demand,Rest of World,,,Coal,,,billion USD,0.9557903598391888
tfp0,2026,labor demand,Rest of World,,,Coal,,,billion USD,0.278958188325557
tfp0,2026,domestic demand,Rest of World,,,Coal,,,billion USD,0.7536737013883743
tfp0,2026,commodity price,Rest of World,,,Coal,,,,1.096844295707354
tfp0,2026,investment,Rest of World,,,Coal,,,billion USD,0.0
tfp0,2026,household consumption,Rest of World,,,Coal,,,billion USD,0.038186895557994545
tfp0,2026,government consumption,Rest of World,,,Coal,,,billion USD,0.0
tfp0,2026,output,Rest of World,,,Oil,,,billion USD,0.4311136244395875
tfp0,2026,capital demand,Rest of World,,,Oil,,,billion USD,0.15398574124626851
tfp0,2026,labor demand,Rest of World,,,Oil,,,billion USD,0.004591282233165134
tfp0,2026,domestic demand,Rest of World,,,Oil,,,billion USD,0.0027369370094287725
tfp0,2026,commodity price,Rest of World,,,Oil,,,,1.1154325944966974
tfp0,2026,investment,Rest of World,,,Oil,,,billion USD,0.0
tfp0,2026,household consumption,Rest of World,,,Oil,,,billion USD,6.85545556159982e-6
tfp0,2026,government consumption,Rest of World,,,Oil,,,billion USD,0.0
tfp0,2026,output,Rest of World,,,Gas,,,billion USD,0.007601954989488028
tfp0,2026,capital demand,Rest of World,,,Gas,,,billion USD,0.0018966581703244972
tfp0,2026,labor demand,Rest of World,,,Gas,,,billion USD,0.0008947835558342344
tfp0,2026,domestic demand,Rest of World,,,Gas,,,billion USD,0.007582357195590014
tfp0,2026,commodity price,Rest of World,,,Gas,,,,0.9387550982925623
tfp0,2026,investment,Rest of World,,,Gas,,,billion USD,0.0
tfp0,2026,household consumption,Rest of World,,,Gas,,,billion USD,0.006490520231246615
tfp0,2026,government consumption,Rest of World,,,Gas,,,billion USD,0.0
tfp0,2026,output,Rest of World,,,Mine,,,billion USD,9.325971536412194
tfp0,2026,capital demand,Rest of World,,,Mine,,,billion USD,2.7774904592696616
tfp0,2026,labor demand,Rest of World,,,Mine,,,billion USD,0.47496749568003294
tfp0,2026,domestic demand,Rest of World,,,Mine,,,billion USD,5.849504614298121
tfp0,2026,commodity price,Rest of World,,,Mine,,,,1.1822406893145203
tfp0,2026,investment,Rest of World,,,Mine,,,billion USD,0.022339986826270423
tfp0,2026,household consumption,Rest of World,,,Mine,,,billion USD,0.035805475940883444
tfp0,2026,government consumption,Rest of World,,,Mine,,,billion USD,0.0023167815389026226
tfp0,2026,output,Rest of World,,,Manufac,,,billion USD,22.92210339434467
tfp0,2026,capital demand,Rest of World,,,Manufac,,,billion USD,3.434576635409327
tfp0,2026,labor demand,Rest of World,,,Manufac,,,billion USD,3.5275531431538507
tfp0,2026,domestic demand,Rest of World,,,Manufac,,,billion USD,18.551517125514525
tfp0,2026,commodity price,Rest of World,,,Manufac,,,,0.9965712569315144
tfp0,2026,investment,Rest of World,,,Manufac,,,billion USD,3.582498485523121
tfp0,2026,household consumption,Rest of World,,,Manufac,,,billion USD,11.389477774986124
tfp0,2026,government consumption,Rest of World,,,Manufac,,,billion USD,0.2132336584797495
tfp0,2026,output,Rest of World,,,Petro,,,billion USD,0.3338924408878715
tfp0,2026,capital demand,Rest of World,,,Petro,,,billion USD,0.015679802620245094
tfp0,2026,labor demand,Rest of World,,,Petro,,,billion USD,0.0022424719477135142
tfp0,2026,domestic demand,Rest of World,,,Petro,,,billion USD,0.3246241645308898
tfp0,2026,commodity price,Rest of World,,,Petro,,,,0.9221271428215162
tfp0,2026,investment,Rest of World,,,Petro,,,billion USD,0.0
tfp0,2026,household consumption,Rest of World,,,Petro,,,billion USD,0.32153453200218973
tfp0,2026,government consumption,Rest of World,,,Petro,,,billion USD,0.0
tfp0,2026,output,Rest of World,,,Power,,,billion USD,4.428975632614298
tfp0,2026,capital demand,Rest of World,,,Power,,,billion USD,1.2654153114468314
tfp0,2026,labor demand,Rest of World,,,Power,,,billion USD,0.7111533951469227
tfp0,2026,domestic demand,Rest of World,,,Power,,,billion USD,4.4264376428030525
tfp0,2026,commodity price,Rest of World,,,Power,,,,1.00637913166639
tfp0,2026,investment,Rest of World,,,Power,,,billion USD,0.0
tfp0,2026,household consumption,Rest of World,,,Power,,,billion USD,1.1492818800300315
tfp0,2026,government consumption,Rest of World,,,Power,,,billion USD,0.0
tfp0,2026,output,Rest of World,,,WatWaste,,,billion USD,2.3185563433740484
tfp0,2026,capital demand,Rest of World,,,WatWaste,,,billion USD,0.4087189433699701
tfp0,2026,labor demand,Rest of World,,,WatWaste,,,billion USD,0.44572606041310087
tfp0,2026,domestic demand,Rest of World,,,WatWaste,,,billion USD,2.3122705866234767
tfp0,2026,commodity price,Rest of World,,,WatWaste,,,,0.983424977332359
tfp0,2026,investment,Rest of World,,,WatWaste,,,billion USD,0.006952047967808666
tfp0,2026,household consumption,Rest of World,,,WatWaste,,,billion USD,0.20442081084366182
tfp0,2026,government consumption,Rest of World,,,WatWaste,,,billion USD,0.1650042053570068
tfp0,2026,output,Rest of World,,,OthServ,,,billion USD,142.79829583361536
tfp0,2026,capital demand,Rest of World,,,OthServ,,,billion USD,27.72952812559487
tfp0,2026,labor demand,Rest of World,,,OthServ,,,billion USD,27.51939833332801
tfp0,2026,domestic demand,Rest of World,,,OthServ,,,billion USD,117.01217464175485
tfp0,2026,commodity price,Rest of World,,,OthServ,,,,0.9903775981058481
tfp0,2026,investment,Rest of World,,,OthServ,,,billion USD,22.887501259747342
tfp0,2026,household consumption,Rest of World,,,OthServ,,,billion USD,25.333950309783432
tfp0,2026,government consumption,Rest of World,,,OthServ,,,billion USD,15.657736362085602
tfp0,2026,output,Rest of World,,,Transport,,,billion USD,20.30428642088122
tfp0,2026,capital demand,Rest of World,,,Transport,,,billion USD,2.9036214892581818
tfp0,2026,labor demand,Rest of World,,,Transport,,,billion USD,1.9409411522064042
tfp0,2026,domestic demand,Rest of World,,,Transport,,,billion USD,17.531865316163934
tfp0,2026,commodity price,Rest of World,,,Transport,,,,0.9820475270120592
tfp0,2026,investment,Rest of World,,,Transport,,,billion USD,1.013455550084797
tfp0,2026,household consumption,Rest of World,,,Transport,,,billion USD,3.367259891777193
tfp0,2026,government consumption,Rest of World,,,Transport,,,billion USD,0.3038053819728813
tfp0,2026,labor wage,Rest of World,,,,,,,1.1076052469052229
tfp0,2026,capital rent,Rest of World,,,,,,,1.2344830962602358
tfp0,2026,total investment,Rest of World,,,,,,billion USD,27.937280804662727
tfp0,2026,foreigner saving,Rest of World,,,,,,billion USD,-11.829677889970514
tfp0,2026,household saving,Rest of World,,,,,,billion USD,45.98182009462683
tfp0,2026,government saving,Rest of World,,,,,,billion USD,-6.279387677765452
tfp0,2026,total factor productivity,Rest of World,,,,,,billion USD,1.170528912
tfp0,2026,real GDP,Rest of World,,,,,,billion USD,96.36023125278015
tfp0,2026,output,Southeast Asia,,,Rice,,,billion USD,127.38045494408952
tfp0,2026,capital demand,Southeast Asia,,,Rice,,,billion USD,10.875947364054152
tfp0,2026,labor demand,Southeast Asia,,,Rice,,,billion USD,33.74446294240859
tfp0,2026,domestic demand,Southeast Asia,,,Rice,,,billion USD,127.35172780630295
tfp0,2026,commodity price,Southeast Asia,,,Rice,,,,1.472177530869047
tfp0,2026,investment,Southeast Asia,,,Rice,,,billion USD,0.02815781498732962
tfp0,2026,household consumption,Southeast Asia,,,Rice,,,billion USD,1.382434150132976
tfp0,2026,government consumption,Southeast Asia,,,Rice,,,billion USD,0.0005662920870812166
tfp0,2026,output,Southeast Asia,,,Crops nec,,,billion USD,223.72327758347626
tfp0,2026,capital demand,Southeast Asia,,,Crops nec,,,billion USD,19.05889246391677
tfp0,2026,labor demand,Southeast Asia,,,Crops nec,,,billion USD,60.81224855947569
tfp0,2026,domestic demand,Southeast Asia,,,Crops nec,,,billion USD,199.3609307926034
tfp0,2026,commodity price,Southeast Asia,,,Crops nec,,,,1.395885936135885
tfp0,2026,investment,Southeast Asia,,,Crops nec,,,billion USD,6.8233615603548845
tfp0,2026,household consumption,Southeast Asia,,,Crops nec,,,billion USD,64.42459377414359
tfp0,2026,government consumption,Southeast Asia,,,Crops nec,,,billion USD,0.1467163522991541
tfp0,2026,output,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,billion USD,11.852387958722469
tfp0,2026,capital demand,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.0204793109612424
tfp0,2026,labor demand,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.2421855599528926
tfp0,2026,domestic demand,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,billion USD,11.607191877437074
tfp0,2026,commodity price,Southeast Asia,,,"Bovine cattle, sheep and goats, horses",,,,1.3736629574865342
