scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2017,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0003586851541453918
tfp0,2017,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,2.9867856592670834
tfp0,2017,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3143769176866656
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.8143827588065924
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.4942772021217224
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.7300044709265772
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.074673107880057
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,6.135414600795002
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.8051207426181445
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,5.168523136335224e-7
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.000184733274477334
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.805963576883672
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.8612727241744299
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,0.5766638805142851
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.36488559493934414
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.019213665931177275
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,2.0483663154514913
tfp0,2017,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.0385252751286904
tfp0,2017,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.424690032129293
tfp0,2017,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.10031966277686316
tfp0,2017,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,21.075284063073568
tfp0,2017,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.4423041250092765
tfp0,2017,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.004566826644542883
tfp0,2017,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.2443668307980382
tfp0,2017,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.0031987642467694887
tfp0,2017,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.0001569730927457114
tfp0,2017,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.18142391813220016
tfp0,2017,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8721699342710494
tfp0,2017,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,13.404419580632693
tfp0,2017,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.10561698759012626
tfp0,2017,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.013476481749087034
tfp0,2017,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,9.992882344997101
tfp0,2017,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.0049174326010840265
tfp0,2017,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,12.856542861155907
tfp0,2017,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00016125606533352242
tfp0,2017,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.532019076946714
tfp0,2018,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8279342890779233
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,9.34826183668059
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,0.9244513895276
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.21882027758423098
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.6045414862604552
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,3.840046238074338
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,0.8712397794491044
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,1.6348491510900697e-7
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0007514246892380383
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,7.594322634102179
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.5469109542916305
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,6.639112480678267
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.3727977234871948
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,2.640079117071788
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.4895491722957709
tfp0,2018,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.5326201485789291
tfp0,2018,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.6443316564280636
tfp0,2018,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2717706579118159
tfp0,2018,electicity generation by technology,China,,,Power,Coal_Power,,million toe,554.2348460160363
tfp0,2018,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.5507241074105975
tfp0,2018,electicity generation by technology,China,,,Power,Oil_Power,,million toe,1.9339448356854694
tfp0,2018,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0144164483365277
tfp0,2018,electicity generation by technology,China,,,Power,Gas_Power,,million toe,9.550122385937321
tfp0,2018,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.892314479254566
tfp0,2018,electicity generation by technology,China,,,Power,Nuclear,,million toe,13.438941921056042
tfp0,2018,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8800903133095147
tfp0,2018,electicity generation by technology,China,,,Power,Hydro,,million toe,197.89139263802275
tfp0,2018,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4623543925677008
tfp0,2018,electicity generation by technology,China,,,Power,Wind,,million toe,15.926986755088285
tfp0,2018,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.9002306861127254
tfp0,2018,electicity generation by technology,China,,,Power,Solar,,million toe,2.773238702830616
tfp0,2018,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,1.500268744913875
tfp0,2018,electicity generation by technology,China,,,Power,Biomass,,million toe,0.11337673798997003
tfp0,2018,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.401023926876203
tfp0,2018,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5230067001743927
tfp0,2018,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,28.163749616055714
tfp0,2018,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4408212780517642
tfp0,2018,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,10.886845718230674
tfp0,2018,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.9147941103709533
tfp0,2018,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,53.000984747437236
tfp0,2018,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.1660185359197779
tfp0,2018,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,11.231683435429899
tfp0,2018,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8606499245202813
tfp0,2018,electicity generation by technology,Japan,,,Power,Hydro,,million toe,4.024530058291355
tfp0,2018,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.8477516898634379
tfp0,2018,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.18356846718001704
tfp0,2018,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.437855096493582
tfp0,2018,electicity generation by technology,Japan,,,Power,Solar,,million toe,1.5902813494663146
tfp0,2018,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.5722180230567626
tfp0,2018,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.025437269869112742
tfp0,2018,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.16538270131911
tfp0,2018,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3101685816042479
tfp0,2018,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,16.26304512039397
tfp0,2018,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,0.9801350015648906
tfp0,2018,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.2504447420635561
tfp0,2018,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.619402457957204
tfp0,2018,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,10.869663628105474
tfp0,2018,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9548209183374781
tfp0,2018,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,39.82203444367897
tfp0,2018,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44987460852545674
tfp0,2018,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.06941646879662557
tfp0,2018,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.7093645208696855
tfp0,2018,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.013058933175675568
tfp0,2018,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.372174262591263
tfp0,2018,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.04833663032260472
tfp0,2018,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,3.5638432698135483
tfp0,2018,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.06888774244461975
tfp0,2018,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.8928573269040405
tfp0,2018,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25700440254332385
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.3805890402354875
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.6913237673096675
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.008822108344536915
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,2.0548049915217974
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.030047489751573227
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.8581587717153738
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,3.5974931993291175e-5
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0013081522706812926
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.1057092952224923
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.45035106203648906
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.02341014174511173
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.8963532243858432
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.0033598573514827816
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.8765661974007054
tfp0,2018,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.0012395943839534729
tfp0,2018,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7248698012215662
tfp0,2018,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.35709736117915514
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,32.76728954347557
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,0.9856394462551296
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,6.824690036180704
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5557162770202332
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,54.85106041547075
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.6780474151532466
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,0.0011750404620120597
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,9.978627181063017e-5
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,5.138884984065644
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.3744693469622833
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.1154749735749126
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.5503026968125082
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.04620714247156906
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,3.658320831064685
tfp0,2018,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,0.504954776094574
tfp0,2018,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.218293347054513
tfp0,2018,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.3129153914671152
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,52.719298656051976
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.6692806481154582
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,16.28393734579877
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,0.9930742214274236
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,112.49820101594905
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.8963072781763691
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,0.5287827429702552
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8736554825343548
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,17.85437315808803
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.0067209355967914
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,1.400210005976811
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.3615108549752248
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,0.10291162967396283
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,3.64680052559905
tfp0,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.10088590611822087
tfp0,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.1376523806798575
tfp0,2018,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.485934680372173
tfp0,2018,electicity generation by technology,India,,,Power,Coal_Power,,million toe,65.08632784433081
tfp0,2018,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.3469578371504658
tfp0,2018,electicity generation by technology,India,,,Power,Oil_Power,,million toe,4.445303373510972
tfp0,2018,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.37657712510363184
tfp0,2018,electicity generation by technology,India,,,Power,Gas_Power,,million toe,2.1121883859114488
tfp0,2018,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,1.822935216733575
