scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2030,household consumption,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.8761623509138337
tfp1,2030,government consumption,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.04433926650464286
tfp1,2030,output,United States,,,Animal products nec,,,billion USD,155.28705447819442
tfp1,2030,capital demand,United States,,,Animal products nec,,,billion USD,22.898497800999934
tfp1,2030,labor demand,United States,,,Animal products nec,,,billion USD,12.401227600106514
tfp1,2030,domestic demand,United States,,,Animal products nec,,,billion USD,146.28020515696832
tfp1,2030,commodity price,United States,,,Animal products nec,,,,1.2302298233008058
tfp1,2030,investment,United States,,,Animal products nec,,,billion USD,0.0895417717402965
tfp1,2030,household consumption,United States,,,Animal products nec,,,billion USD,20.510670829122937
tfp1,2030,government consumption,United States,,,Animal products nec,,,billion USD,0.12873289888268916
tfp1,2030,output,United States,,,Forestry,,,billion USD,71.23176229341959
tfp1,2030,capital demand,United States,,,Forestry,,,billion USD,7.719600104881585
tfp1,2030,labor demand,United States,,,Forestry,,,billion USD,20.175955016518238
tfp1,2030,domestic demand,United States,,,Forestry,,,billion USD,68.80441812785082
tfp1,2030,commodity price,United States,,,Forestry,,,,1.2081784358237968
tfp1,2030,investment,United States,,,Forestry,,,billion USD,0.005007311733834311
tfp1,2030,household consumption,United States,,,Forestry,,,billion USD,0.6953424866771871
tfp1,2030,government consumption,United States,,,Forestry,,,billion USD,0.44486863352018025
tfp1,2030,output,United States,,,Coal,,,billion USD,23.1177177800151
tfp1,2030,capital demand,United States,,,Coal,,,billion USD,2.443865599919559
tfp1,2030,labor demand,United States,,,Coal,,,billion USD,1.128670250461435
tfp1,2030,domestic demand,United States,,,Coal,,,billion USD,12.989257932598239
tfp1,2030,commodity price,United States,,,Coal,,,,0.6465334070514364
tfp1,2030,investment,United States,,,Coal,,,billion USD,0.0
tfp1,2030,household consumption,United States,,,Coal,,,billion USD,0.012791725020536862
tfp1,2030,government consumption,United States,,,Coal,,,billion USD,0.0
tfp1,2030,output,United States,,,Oil,,,billion USD,188.37015611625932
tfp1,2030,capital demand,United States,,,Oil,,,billion USD,38.29288917341723
tfp1,2030,labor demand,United States,,,Oil,,,billion USD,7.414683279231881
tfp1,2030,domestic demand,United States,,,Oil,,,billion USD,175.56331885379498
tfp1,2030,commodity price,United States,,,Oil,,,,1.1558801274021864
tfp1,2030,investment,United States,,,Oil,,,billion USD,0.0
tfp1,2030,household consumption,United States,,,Oil,,,billion USD,0.0004927857451391901
tfp1,2030,government consumption,United States,,,Oil,,,billion USD,0.0
tfp1,2030,output,United States,,,Gas,,,billion USD,148.51767126382427
tfp1,2030,capital demand,United States,,,Gas,,,billion USD,39.708527755235714
tfp1,2030,labor demand,United States,,,Gas,,,billion USD,9.438433752845176
tfp1,2030,domestic demand,United States,,,Gas,,,billion USD,118.58964279927285
tfp1,2030,commodity price,United States,,,Gas,,,,1.2910343065088643
tfp1,2030,investment,United States,,,Gas,,,billion USD,0.0
tfp1,2030,household consumption,United States,,,Gas,,,billion USD,14.578816458998512
tfp1,2030,government consumption,United States,,,Gas,,,billion USD,0.0
tfp1,2030,output,United States,,,Mine,,,billion USD,273.3328860289581
tfp1,2030,capital demand,United States,,,Mine,,,billion USD,60.301525948059904
tfp1,2030,labor demand,United States,,,Mine,,,billion USD,39.94648827074477
tfp1,2030,domestic demand,United States,,,Mine,,,billion USD,257.821181476251
tfp1,2030,commodity price,United States,,,Mine,,,,1.0607093222266666
tfp1,2030,investment,United States,,,Mine,,,billion USD,173.54450089462844
tfp1,2030,household consumption,United States,,,Mine,,,billion USD,0.2582922646953099
tfp1,2030,government consumption,United States,,,Mine,,,billion USD,0.00437673630016721
tfp1,2030,output,United States,,,Manufac,,,billion USD,7953.705121961224
tfp1,2030,capital demand,United States,,,Manufac,,,billion USD,958.5541496278356
tfp1,2030,labor demand,United States,,,Manufac,,,billion USD,1039.8909589934678
tfp1,2030,domestic demand,United States,,,Manufac,,,billion USD,6381.585903059137
tfp1,2030,commodity price,United States,,,Manufac,,,,1.009535257349939
tfp1,2030,investment,United States,,,Manufac,,,billion USD,1367.0347947961566
tfp1,2030,household consumption,United States,,,Manufac,,,billion USD,2568.2569492092302
tfp1,2030,government consumption,United States,,,Manufac,,,billion USD,0.9988754084800676
tfp1,2030,output,United States,,,Petro,,,billion USD,520.7984912091225
tfp1,2030,capital demand,United States,,,Petro,,,billion USD,19.155142438921278
tfp1,2030,labor demand,United States,,,Petro,,,billion USD,2.796988801218694
tfp1,2030,domestic demand,United States,,,Petro,,,billion USD,396.05063674365647
tfp1,2030,commodity price,United States,,,Petro,,,,0.941916137398226
tfp1,2030,investment,United States,,,Petro,,,billion USD,0.0
tfp1,2030,household consumption,United States,,,Petro,,,billion USD,122.51654201715078
tfp1,2030,government consumption,United States,,,Petro,,,billion USD,0.0
tfp1,2030,output,United States,,,Power,,,billion USD,548.7121386209143
tfp1,2030,capital demand,United States,,,Power,,,billion USD,106.66863817076461
tfp1,2030,labor demand,United States,,,Power,,,billion USD,49.370486208118386
tfp1,2030,domestic demand,United States,,,Power,,,billion USD,547.9203614842452
tfp1,2030,commodity price,United States,,,Power,,,,1.0296388230492957
tfp1,2030,investment,United States,,,Power,,,billion USD,0.0
tfp1,2030,household consumption,United States,,,Power,,,billion USD,189.89364244100577
tfp1,2030,government consumption,United States,,,Power,,,billion USD,0.0
tfp1,2030,output,United States,,,WatWaste,,,billion USD,237.8902643896983
tfp1,2030,capital demand,United States,,,WatWaste,,,billion USD,38.790432418034754
tfp1,2030,labor demand,United States,,,WatWaste,,,billion USD,49.78917955214798
tfp1,2030,domestic demand,United States,,,WatWaste,,,billion USD,237.67264496424713
tfp1,2030,commodity price,United States,,,WatWaste,,,,0.9942639118971148
tfp1,2030,investment,United States,,,WatWaste,,,billion USD,0.1479602878856905
tfp1,2030,household consumption,United States,,,WatWaste,,,billion USD,79.9946536452278
tfp1,2030,government consumption,United States,,,WatWaste,,,billion USD,0.13080138193141191
tfp1,2030,output,United States,,,OthServ,,,billion USD,32182.623711049964
tfp1,2030,capital demand,United States,,,OthServ,,,billion USD,5975.71523674691
tfp1,2030,labor demand,United States,,,OthServ,,,billion USD,7314.427743127915
tfp1,2030,domestic demand,United States,,,OthServ,,,billion USD,31340.358955483458
tfp1,2030,commodity price,United States,,,OthServ,,,,0.9941956860059095
tfp1,2030,investment,United States,,,OthServ,,,billion USD,3808.942908966409
tfp1,2030,household consumption,United States,,,OthServ,,,billion USD,13837.488180615012
tfp1,2030,government consumption,United States,,,OthServ,,,billion USD,3417.850153846001
tfp1,2030,output,United States,,,Transport,,,billion USD,1439.012942418022
tfp1,2030,capital demand,United States,,,Transport,,,billion USD,140.41518817651144
tfp1,2030,labor demand,United States,,,Transport,,,billion USD,217.0792351742948
tfp1,2030,domestic demand,United States,,,Transport,,,billion USD,1297.9968219877824
tfp1,2030,commodity price,United States,,,Transport,,,,0.936478806676482
tfp1,2030,investment,United States,,,Transport,,,billion USD,49.830220983597414
tfp1,2030,household consumption,United States,,,Transport,,,billion USD,556.8082575356991
tfp1,2030,government consumption,United States,,,Transport,,,billion USD,9.7308502597224
tfp1,2030,labor wage,United States,,,,,,,1.2228291463493366
tfp1,2030,capital rent,United States,,,,,,,1.2892871480895551
tfp1,2030,total investment,United States,,,,,,billion USD,5397.844294166015
tfp1,2030,foreigner saving,United States,,,,,,billion USD,678.7614503598724
tfp1,2030,household saving,United States,,,,,,billion USD,-83.40241597651746
tfp1,2030,government saving,United States,,,,,,billion USD,4599.163785910052
tfp1,2030,total factor productivity,United States,,,,,,billion USD,1.256474711
tfp1,2030,real GDP,United States,,,,,,billion USD,25600.443912648636
tfp1,2030,output,Rest of America,,,Rice,,,billion USD,7.090976623465209
tfp1,2030,capital demand,Rest of America,,,Rice,,,billion USD,0.6751898200265334
tfp1,2030,labor demand,Rest of America,,,Rice,,,billion USD,2.05428266612232
tfp1,2030,domestic demand,Rest of America,,,Rice,,,billion USD,6.942724784159042
tfp1,2030,commodity price,Rest of America,,,Rice,,,,1.2356983728427098
tfp1,2030,investment,Rest of America,,,Rice,,,billion USD,0.0004442020745518967
tfp1,2030,household consumption,Rest of America,,,Rice,,,billion USD,0.21871293278187137
tfp1,2030,government consumption,Rest of America,,,Rice,,,billion USD,0.00015276418385378628
tfp1,2030,output,Rest of America,,,Crops nec,,,billion USD,215.62210113107048
tfp1,2030,capital demand,Rest of America,,,Crops nec,,,billion USD,23.26894662501983
tfp1,2030,labor demand,Rest of America,,,Crops nec,,,billion USD,57.87232646733898
tfp1,2030,domestic demand,Rest of America,,,Crops nec,,,billion USD,119.14774909663521
tfp1,2030,commodity price,Rest of America,,,Crops nec,,,,1.2136712226676942
tfp1,2030,investment,Rest of America,,,Crops nec,,,billion USD,2.4817889096494423
tfp1,2030,household consumption,Rest of America,,,Crops nec,,,billion USD,41.98388923293374
tfp1,2030,government consumption,Rest of America,,,Crops nec,,,billion USD,0.12553323800845306
tfp1,2030,output,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,46.91068468013619
tfp1,2030,capital demand,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.686044127952904
tfp1,2030,labor demand,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,10.784816023844028
tfp1,2030,domestic demand,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,45.151727314575474
tfp1,2030,commodity price,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,,1.2318696249200596
tfp1,2030,investment,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.3482338550724682
tfp1,2030,household consumption,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.921806033476227
tfp1,2030,government consumption,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.023949309361805098
tfp1,2030,output,Rest of America,,,Animal products nec,,,billion USD,104.10567144654141
tfp1,2030,capital demand,Rest of America,,,Animal products nec,,,billion USD,9.68594908202427
tfp1,2030,labor demand,Rest of America,,,Animal products nec,,,billion USD,18.285806329541224
tfp1,2030,domestic demand,Rest of America,,,Animal products nec,,,billion USD,100.07657636094848
tfp1,2030,commodity price,Rest of America,,,Animal products nec,,,,1.232171761752484
tfp1,2030,investment,Rest of America,,,Animal products nec,,,billion USD,1.1486486772734386
tfp1,2030,household consumption,Rest of America,,,Animal products nec,,,billion USD,23.041892103232627
tfp1,2030,government consumption,Rest of America,,,Animal products nec,,,billion USD,0.05113121890004122
tfp1,2030,output,Rest of America,,,Forestry,,,billion USD,19.674195553489845
tfp1,2030,capital demand,Rest of America,,,Forestry,,,billion USD,5.400948897323419
tfp1,2030,labor demand,Rest of America,,,Forestry,,,billion USD,4.0533593570622735
tfp1,2030,domestic demand,Rest of America,,,Forestry,,,billion USD,18.24374304710078
tfp1,2030,commodity price,Rest of America,,,Forestry,,,,1.1158944244445947
tfp1,2030,investment,Rest of America,,,Forestry,,,billion USD,0.4003715103749737
tfp1,2030,household consumption,Rest of America,,,Forestry,,,billion USD,2.6202390190928107
tfp1,2030,government consumption,Rest of America,,,Forestry,,,billion USD,0.08417376109757474
tfp1,2030,output,Rest of America,,,Coal,,,billion USD,7.244582924190766
tfp1,2030,capital demand,Rest of America,,,Coal,,,billion USD,1.886314682513403
tfp1,2030,labor demand,Rest of America,,,Coal,,,billion USD,0.5225875003070188
tfp1,2030,domestic demand,Rest of America,,,Coal,,,billion USD,1.0293454671063484
tfp1,2030,commodity price,Rest of America,,,Coal,,,,1.0990278690286528
tfp1,2030,investment,Rest of America,,,Coal,,,billion USD,0.0
tfp1,2030,household consumption,Rest of America,,,Coal,,,billion USD,0.012500830100380599
tfp1,2030,government consumption,Rest of America,,,Coal,,,billion USD,0.0
tfp1,2030,output,Rest of America,,,Oil,,,billion USD,94.98415545206905
tfp1,2030,capital demand,Rest of America,,,Oil,,,billion USD,34.42755286888543
tfp1,2030,labor demand,Rest of America,,,Oil,,,billion USD,3.7198972835976787
tfp1,2030,domestic demand,Rest of America,,,Oil,,,billion USD,34.2019426617611
tfp1,2030,commodity price,Rest of America,,,Oil,,,,1.159098395160559
tfp1,2030,investment,Rest of America,,,Oil,,,billion USD,0.0
tfp1,2030,household consumption,Rest of America,,,Oil,,,billion USD,0.00046559662590413026
tfp1,2030,government consumption,Rest of America,,,Oil,,,billion USD,0.0
tfp1,2030,output,Rest of America,,,Gas,,,billion USD,33.23823028559441
tfp1,2030,capital demand,Rest of America,,,Gas,,,billion USD,9.743286756054795
tfp1,2030,labor demand,Rest of America,,,Gas,,,billion USD,2.0028259547675775
tfp1,2030,domestic demand,Rest of America,,,Gas,,,billion USD,26.08589559458942
tfp1,2030,commodity price,Rest of America,,,Gas,,,,1.1907343724031623
tfp1,2030,investment,Rest of America,,,Gas,,,billion USD,0.0
tfp1,2030,household consumption,Rest of America,,,Gas,,,billion USD,3.469064167888889
tfp1,2030,government consumption,Rest of America,,,Gas,,,billion USD,0.0
tfp1,2030,output,Rest of America,,,Mine,,,billion USD,119.85323842534295
tfp1,2030,capital demand,Rest of America,,,Mine,,,billion USD,29.435744405430793
tfp1,2030,labor demand,Rest of America,,,Mine,,,billion USD,15.270947842710171
tfp1,2030,domestic demand,Rest of America,,,Mine,,,billion USD,45.17336355952179
tfp1,2030,commodity price,Rest of America,,,Mine,,,,1.1492132089417189
tfp1,2030,investment,Rest of America,,,Mine,,,billion USD,0.7694023288782964
tfp1,2030,household consumption,Rest of America,,,Mine,,,billion USD,0.17267527189796147
tfp1,2030,government consumption,Rest of America,,,Mine,,,billion USD,0.0010193486696480568
tfp1,2030,output,Rest of America,,,Manufac,,,billion USD,2142.4463821855475
tfp1,2030,capital demand,Rest of America,,,Manufac,,,billion USD,297.65756154442084
tfp1,2030,labor demand,Rest of America,,,Manufac,,,billion USD,239.55483298702757
tfp1,2030,domestic demand,Rest of America,,,Manufac,,,billion USD,1430.0343363786017
tfp1,2030,commodity price,Rest of America,,,Manufac,,,,1.0202933008444515
tfp1,2030,investment,Rest of America,,,Manufac,,,billion USD,197.27574860606413
tfp1,2030,household consumption,Rest of America,,,Manufac,,,billion USD,812.7581684056702
tfp1,2030,government consumption,Rest of America,,,Manufac,,,billion USD,3.091051948923722
tfp1,2030,output,Rest of America,,,Petro,,,billion USD,118.46208506991849
tfp1,2030,capital demand,Rest of America,,,Petro,,,billion USD,9.724939466445155
tfp1,2030,labor demand,Rest of America,,,Petro,,,billion USD,2.2573844970085064
tfp1,2030,domestic demand,Rest of America,,,Petro,,,billion USD,99.92818390537194
tfp1,2030,commodity price,Rest of America,,,Petro,,,,0.9442937223655875
tfp1,2030,investment,Rest of America,,,Petro,,,billion USD,0.0
tfp1,2030,household consumption,Rest of America,,,Petro,,,billion USD,39.92967296280517
tfp1,2030,government consumption,Rest of America,,,Petro,,,billion USD,0.0
tfp1,2030,output,Rest of America,,,Power,,,billion USD,107.22148361453884
tfp1,2030,capital demand,Rest of America,,,Power,,,billion USD,29.805625137865505
tfp1,2030,labor demand,Rest of America,,,Power,,,billion USD,13.157327387146658
tfp1,2030,domestic demand,Rest of America,,,Power,,,billion USD,104.58668004383267
tfp1,2030,commodity price,Rest of America,,,Power,,,,1.1963625276786582
tfp1,2030,investment,Rest of America,,,Power,,,billion USD,0.0
tfp1,2030,household consumption,Rest of America,,,Power,,,billion USD,32.53993697664702
tfp1,2030,government consumption,Rest of America,,,Power,,,billion USD,0.0
tfp1,2030,output,Rest of America,,,WatWaste,,,billion USD,46.00218224275813
tfp1,2030,capital demand,Rest of America,,,WatWaste,,,billion USD,8.959690679261692
tfp1,2030,labor demand,Rest of America,,,WatWaste,,,billion USD,11.793638299446764
tfp1,2030,domestic demand,Rest of America,,,WatWaste,,,billion USD,45.94554606886147
tfp1,2030,commodity price,Rest of America,,,WatWaste,,,,0.9716762461492718
tfp1,2030,investment,Rest of America,,,WatWaste,,,billion USD,0.25777028831894955
tfp1,2030,household consumption,Rest of America,,,WatWaste,,,billion USD,18.71056748264966
tfp1,2030,government consumption,Rest of America,,,WatWaste,,,billion USD,3.0901430734827215
tfp1,2030,output,Rest of America,,,OthServ,,,billion USD,4264.893475955779
tfp1,2030,capital demand,Rest of America,,,OthServ,,,billion USD,975.8822117115571
tfp1,2030,labor demand,Rest of America,,,OthServ,,,billion USD,1045.5160953646416
tfp1,2030,domestic demand,Rest of America,,,OthServ,,,billion USD,4036.3747983751105
tfp1,2030,commodity price,Rest of America,,,OthServ,,,,0.9898290806353015
tfp1,2030,investment,Rest of America,,,OthServ,,,billion USD,512.5406423015442
tfp1,2030,household consumption,Rest of America,,,OthServ,,,billion USD,1743.8482901499794
tfp1,2030,government consumption,Rest of America,,,OthServ,,,billion USD,626.548863724013
tfp1,2030,output,Rest of America,,,Transport,,,billion USD,406.22405642982255
tfp1,2030,capital demand,Rest of America,,,Transport,,,billion USD,67.84829715999193
tfp1,2030,labor demand,Rest of America,,,Transport,,,billion USD,65.12164857246174
tfp1,2030,domestic demand,Rest of America,,,Transport,,,billion USD,348.373862546339
tfp1,2030,commodity price,Rest of America,,,Transport,,,,0.9475098688819832
tfp1,2030,investment,Rest of America,,,Transport,,,billion USD,11.12349597370258
tfp1,2030,household consumption,Rest of America,,,Transport,,,billion USD,232.3432402396054
tfp1,2030,government consumption,Rest of America,,,Transport,,,billion USD,1.7534582065681283
tfp1,2030,labor wage,Rest of America,,,,,,,0.967141428998125
tfp1,2030,capital rent,Rest of America,,,,,,,1.6397224259678238
tfp1,2030,total investment,Rest of America,,,,,,billion USD,726.7220844427435
tfp1,2030,foreigner saving,Rest of America,,,,,,billion USD,-188.4562322403402
tfp1,2030,household saving,Rest of America,,,,,,billion USD,720.6405260620913
tfp1,2030,government saving,Rest of America,,,,,,billion USD,196.23558895731614
tfp1,2030,total factor productivity,Rest of America,,,,,,billion USD,1.320617483
tfp1,2030,real GDP,Rest of America,,,,,,billion USD,4411.897764557379
tfp1,2030,output,Brazil,,,Rice,,,billion USD,4.044720654036545
tfp1,2030,capital demand,Brazil,,,Rice,,,billion USD,0.4894814990954802
tfp1,2030,labor demand,Brazil,,,Rice,,,billion USD,0.9280653088480711
tfp1,2030,domestic demand,Brazil,,,Rice,,,billion USD,4.004601928284828
tfp1,2030,commodity price,Brazil,,,Rice,,,,1.185279067144279
tfp1,2030,investment,Brazil,,,Rice,,,billion USD,8.251273977728174e-6
tfp1,2030,household consumption,Brazil,,,Rice,,,billion USD,0.025913580640034083
tfp1,2030,government consumption,Brazil,,,Rice,,,billion USD,4.845282775240148e-5
tfp1,2030,output,Brazil,,,Crops nec,,,billion USD,198.10388271728115
tfp1,2030,capital demand,Brazil,,,Crops nec,,,billion USD,24.527314302528122
tfp1,2030,labor demand,Brazil,,,Crops nec,,,billion USD,46.73543751373779
tfp1,2030,domestic demand,Brazil,,,Crops nec,,,billion USD,97.58505889859187
tfp1,2030,commodity price,Brazil,,,Crops nec,,,,1.0733161348423712
tfp1,2030,investment,Brazil,,,Crops nec,,,billion USD,0.19362856858870844
tfp1,2030,household consumption,Brazil,,,Crops nec,,,billion USD,12.433791043078118
tfp1,2030,government consumption,Brazil,,,Crops nec,,,billion USD,0.10019613368061878
tfp1,2030,output,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,30.811161165363618
tfp1,2030,capital demand,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.335547916384381
tfp1,2030,labor demand,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,6.249301499521857
tfp1,2030,domestic demand,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,30.31458345248512
tfp1,2030,commodity price,Brazil,,,"Bovine cattle, sheep and goats, horses",,,,1.177025080899932
tfp1,2030,investment,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,2.1288243167212992
tfp1,2030,household consumption,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.8896047957234297
tfp1,2030,government consumption,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.016720867458717325
tfp1,2030,output,Brazil,,,Animal products nec,,,billion USD,52.45812341712225
tfp1,2030,capital demand,Brazil,,,Animal products nec,,,billion USD,5.0576007739688515
tfp1,2030,labor demand,Brazil,,,Animal products nec,,,billion USD,10.313116391365533
tfp1,2030,domestic demand,Brazil,,,Animal products nec,,,billion USD,51.78843473888862
tfp1,2030,commodity price,Brazil,,,Animal products nec,,,,1.2028636049863575
tfp1,2030,investment,Brazil,,,Animal products nec,,,billion USD,0.5125963646344801
tfp1,2030,household consumption,Brazil,,,Animal products nec,,,billion USD,13.896859922773212
tfp1,2030,government consumption,Brazil,,,Animal products nec,,,billion USD,0.08867435799442816
tfp1,2030,output,Brazil,,,Forestry,,,billion USD,9.942152344328761
tfp1,2030,capital demand,Brazil,,,Forestry,,,billion USD,0.6210079290220868
tfp1,2030,labor demand,Brazil,,,Forestry,,,billion USD,2.5247770025799783
tfp1,2030,domestic demand,Brazil,,,Forestry,,,billion USD,9.804104851696975
tfp1,2030,commodity price,Brazil,,,Forestry,,,,1.1593277390627676
tfp1,2030,investment,Brazil,,,Forestry,,,billion USD,0.17684540337877255
tfp1,2030,household consumption,Brazil,,,Forestry,,,billion USD,0.854757271865235
tfp1,2030,government consumption,Brazil,,,Forestry,,,billion USD,0.06365425894400452
tfp1,2030,output,Brazil,,,Coal,,,billion USD,0.22458963872794163
tfp1,2030,capital demand,Brazil,,,Coal,,,billion USD,0.009090403895115807
tfp1,2030,labor demand,Brazil,,,Coal,,,billion USD,0.008905049764220048
tfp1,2030,domestic demand,Brazil,,,Coal,,,billion USD,0.22458712430633127
tfp1,2030,commodity price,Brazil,,,Coal,,,,1.0400666176677178
tfp1,2030,investment,Brazil,,,Coal,,,billion USD,0.0
tfp1,2030,household consumption,Brazil,,,Coal,,,billion USD,0.002193765227112758
tfp1,2030,government consumption,Brazil,,,Coal,,,billion USD,0.0
tfp1,2030,output,Brazil,,,Oil,,,billion USD,57.194192256433844
tfp1,2030,capital demand,Brazil,,,Oil,,,billion USD,7.360466679853545
tfp1,2030,labor demand,Brazil,,,Oil,,,billion USD,2.3565186663971387
tfp1,2030,domestic demand,Brazil,,,Oil,,,billion USD,37.371773719737526
tfp1,2030,commodity price,Brazil,,,Oil,,,,1.175182927418915
tfp1,2030,investment,Brazil,,,Oil,,,billion USD,0.0
tfp1,2030,household consumption,Brazil,,,Oil,,,billion USD,8.705394763835121e-5
tfp1,2030,government consumption,Brazil,,,Oil,,,billion USD,0.0
tfp1,2030,output,Brazil,,,Gas,,,billion USD,10.872398456176818
tfp1,2030,capital demand,Brazil,,,Gas,,,billion USD,1.3858262092607843
tfp1,2030,labor demand,Brazil,,,Gas,,,billion USD,0.5615403628728586
tfp1,2030,domestic demand,Brazil,,,Gas,,,billion USD,10.872142745405567
tfp1,2030,commodity price,Brazil,,,Gas,,,,1.0104511013779722
tfp1,2030,investment,Brazil,,,Gas,,,billion USD,0.0
tfp1,2030,household consumption,Brazil,,,Gas,,,billion USD,0.3111735332511578
tfp1,2030,government consumption,Brazil,,,Gas,,,billion USD,0.0
tfp1,2030,output,Brazil,,,Mine,,,billion USD,74.15389735709839
tfp1,2030,capital demand,Brazil,,,Mine,,,billion USD,14.222126898114587
tfp1,2030,labor demand,Brazil,,,Mine,,,billion USD,5.3931866821217564
tfp1,2030,domestic demand,Brazil,,,Mine,,,billion USD,23.81881321549207
tfp1,2030,commodity price,Brazil,,,Mine,,,,1.2278278899179964
tfp1,2030,investment,Brazil,,,Mine,,,billion USD,0.062342214060783004
tfp1,2030,household consumption,Brazil,,,Mine,,,billion USD,0.35987901801598904
tfp1,2030,government consumption,Brazil,,,Mine,,,billion USD,0.000514047267786473
tfp1,2030,output,Brazil,,,Manufac,,,billion USD,1248.269080912582
tfp1,2030,capital demand,Brazil,,,Manufac,,,billion USD,91.97181769041725
tfp1,2030,labor demand,Brazil,,,Manufac,,,billion USD,126.16565128774354
tfp1,2030,domestic demand,Brazil,,,Manufac,,,billion USD,1085.470215445999
tfp1,2030,commodity price,Brazil,,,Manufac,,,,1.0123100825290776
tfp1,2030,investment,Brazil,,,Manufac,,,billion USD,89.10692426763529
tfp1,2030,household consumption,Brazil,,,Manufac,,,billion USD,428.39702529952194
tfp1,2030,government consumption,Brazil,,,Manufac,,,billion USD,0.24040252316641217
tfp1,2030,output,Brazil,,,Petro,,,billion USD,84.57629243077838
tfp1,2030,capital demand,Brazil,,,Petro,,,billion USD,1.5733331673853848
tfp1,2030,labor demand,Brazil,,,Petro,,,billion USD,0.5817639490734584
tfp1,2030,domestic demand,Brazil,,,Petro,,,billion USD,77.377062134445
tfp1,2030,commodity price,Brazil,,,Petro,,,,0.9281102445959214
tfp1,2030,investment,Brazil,,,Petro,,,billion USD,0.0
tfp1,2030,household consumption,Brazil,,,Petro,,,billion USD,18.718080184672818
tfp1,2030,government consumption,Brazil,,,Petro,,,billion USD,0.0
tfp1,2030,output,Brazil,,,Power,,,billion USD,70.58148006740414
tfp1,2030,capital demand,Brazil,,,Power,,,billion USD,36.75413554248895
tfp1,2030,labor demand,Brazil,,,Power,,,billion USD,5.910592342646716
tfp1,2030,domestic demand,Brazil,,,Power,,,billion USD,70.56634392914471
tfp1,2030,commodity price,Brazil,,,Power,,,,1.3463529829499936
tfp1,2030,investment,Brazil,,,Power,,,billion USD,0.0
tfp1,2030,household consumption,Brazil,,,Power,,,billion USD,22.89189022538702
tfp1,2030,government consumption,Brazil,,,Power,,,billion USD,0.0
tfp1,2030,output,Brazil,,,WatWaste,,,billion USD,46.334798834796075
tfp1,2030,capital demand,Brazil,,,WatWaste,,,billion USD,5.982501149002672
tfp1,2030,labor demand,Brazil,,,WatWaste,,,billion USD,8.766378894649707
tfp1,2030,domestic demand,Brazil,,,WatWaste,,,billion USD,46.316590917637505
tfp1,2030,commodity price,Brazil,,,WatWaste,,,,1.005259570150824
tfp1,2030,investment,Brazil,,,WatWaste,,,billion USD,0.008199988692366326
tfp1,2030,household consumption,Brazil,,,WatWaste,,,billion USD,15.529870367978624
tfp1,2030,government consumption,Brazil,,,WatWaste,,,billion USD,6.751747360375604
tfp1,2030,output,Brazil,,,OthServ,,,billion USD,2238.0712951516402
tfp1,2030,capital demand,Brazil,,,OthServ,,,billion USD,364.035590869335
tfp1,2030,labor demand,Brazil,,,OthServ,,,billion USD,562.3220235914131
tfp1,2030,domestic demand,Brazil,,,OthServ,,,billion USD,2203.936393639109
tfp1,2030,commodity price,Brazil,,,OthServ,,,,0.9856371779953864
tfp1,2030,investment,Brazil,,,OthServ,,,billion USD,121.74032957347156
tfp1,2030,household consumption,Brazil,,,OthServ,,,billion USD,943.6229883446546
tfp1,2030,government consumption,Brazil,,,OthServ,,,billion USD,497.5745944910598
tfp1,2030,output,Brazil,,,Transport,,,billion USD,194.06011008774755
tfp1,2030,capital demand,Brazil,,,Transport,,,billion USD,19.036371615334637
tfp1,2030,labor demand,Brazil,,,Transport,,,billion USD,36.66661107833426
tfp1,2030,domestic demand,Brazil,,,Transport,,,billion USD,180.92333896505693
tfp1,2030,commodity price,Brazil,,,Transport,,,,0.9246777455508077
tfp1,2030,investment,Brazil,,,Transport,,,billion USD,2.5614897570679926
tfp1,2030,household consumption,Brazil,,,Transport,,,billion USD,94.94009724807604
tfp1,2030,government consumption,Brazil,,,Transport,,,billion USD,1.351873447731903
tfp1,2030,labor wage,Brazil,,,,,,,1.0326821282190373
tfp1,2030,capital rent,Brazil,,,,,,,1.8176129260473453
tfp1,2030,total investment,Brazil,,,,,,billion USD,216.02671729770765
tfp1,2030,foreigner saving,Brazil,,,,,,billion USD,-177.19769382123553
