scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2029,labor demand,Australia_Oceania,,,Power,,,billion USD,5.4337512469530065
tfp1,2029,domestic demand,Australia_Oceania,,,Power,,,billion USD,49.415254571385454
tfp1,2029,commodity price,Australia_Oceania,,,Power,,,,0.9636210104341106
tfp1,2029,investment,Australia_Oceania,,,Power,,,billion USD,0.0
tfp1,2029,household consumption,Australia_Oceania,,,Power,,,billion USD,13.256323136339905
tfp1,2029,government consumption,Australia_Oceania,,,Power,,,billion USD,0.0
tfp1,2029,output,Australia_Oceania,,,WatWaste,,,billion USD,33.87163837274345
tfp1,2029,capital demand,Australia_Oceania,,,WatWaste,,,billion USD,7.684705040816567
tfp1,2029,labor demand,Australia_Oceania,,,WatWaste,,,billion USD,6.073841134349745
tfp1,2029,domestic demand,Australia_Oceania,,,WatWaste,,,billion USD,33.833232655574285
tfp1,2029,commodity price,Australia_Oceania,,,WatWaste,,,,1.0367905240479054
tfp1,2029,investment,Australia_Oceania,,,WatWaste,,,billion USD,0.006821984766402877
tfp1,2029,household consumption,Australia_Oceania,,,WatWaste,,,billion USD,8.545175192136838
tfp1,2029,government consumption,Australia_Oceania,,,WatWaste,,,billion USD,2.06710609968201
tfp1,2029,output,Australia_Oceania,,,OthServ,,,billion USD,2460.232906219163
tfp1,2029,capital demand,Australia_Oceania,,,OthServ,,,billion USD,361.3810323267034
tfp1,2029,labor demand,Australia_Oceania,,,OthServ,,,billion USD,699.7979400283014
tfp1,2029,domestic demand,Australia_Oceania,,,OthServ,,,billion USD,2358.4723678685773
tfp1,2029,commodity price,Australia_Oceania,,,OthServ,,,,0.9960492413399445
tfp1,2029,investment,Australia_Oceania,,,OthServ,,,billion USD,195.9086992360777
tfp1,2029,household consumption,Australia_Oceania,,,OthServ,,,billion USD,775.6363279301269
tfp1,2029,government consumption,Australia_Oceania,,,OthServ,,,billion USD,337.54541293208376
tfp1,2029,output,Australia_Oceania,,,Transport,,,billion USD,155.69850085773115
tfp1,2029,capital demand,Australia_Oceania,,,Transport,,,billion USD,19.91229800824812
tfp1,2029,labor demand,Australia_Oceania,,,Transport,,,billion USD,30.788262395239773
tfp1,2029,domestic demand,Australia_Oceania,,,Transport,,,billion USD,137.64316088209026
tfp1,2029,commodity price,Australia_Oceania,,,Transport,,,,0.9588611040196818
tfp1,2029,investment,Australia_Oceania,,,Transport,,,billion USD,1.451044397666737
tfp1,2029,household consumption,Australia_Oceania,,,Transport,,,billion USD,28.396854776896443
tfp1,2029,government consumption,Australia_Oceania,,,Transport,,,billion USD,15.016509323714635
tfp1,2029,labor wage,Australia_Oceania,,,,,,,0.9438325795661932
tfp1,2029,capital rent,Australia_Oceania,,,,,,,1.3531887873395088
tfp1,2029,total investment,Australia_Oceania,,,,,,billion USD,254.19059959193908
tfp1,2029,foreigner saving,Australia_Oceania,,,,,,billion USD,-176.2055696413525
tfp1,2029,household saving,Australia_Oceania,,,,,,billion USD,254.51973043539658
tfp1,2029,government saving,Australia_Oceania,,,,,,billion USD,217.05740738873635
tfp1,2029,total factor productivity,Australia_Oceania,,,,,,billion USD,1.091939381
tfp1,2029,real GDP,Australia_Oceania,,,,,,billion USD,1723.2354821023632
tfp1,2029,output,China,,,Rice,,,billion USD,170.42970370688292
tfp1,2029,capital demand,China,,,Rice,,,billion USD,44.63279720631512
tfp1,2029,labor demand,China,,,Rice,,,billion USD,33.93330863609937
tfp1,2029,domestic demand,China,,,Rice,,,billion USD,170.35451777173
tfp1,2029,commodity price,China,,,Rice,,,,1.9875377763139652
tfp1,2029,investment,China,,,Rice,,,billion USD,8.356086920636776e-5
tfp1,2029,household consumption,China,,,Rice,,,billion USD,31.211863503094445
tfp1,2029,government consumption,China,,,Rice,,,billion USD,0.00017883253176603382
tfp1,2029,output,China,,,Crops nec,,,billion USD,955.9624453119825
tfp1,2029,capital demand,China,,,Crops nec,,,billion USD,237.26366154578687
tfp1,2029,labor demand,China,,,Crops nec,,,billion USD,192.79540597465984
tfp1,2029,domestic demand,China,,,Crops nec,,,billion USD,940.0755255674542
tfp1,2029,commodity price,China,,,Crops nec,,,,1.8738294384513097
tfp1,2029,investment,China,,,Crops nec,,,billion USD,0.5456812002543541
tfp1,2029,household consumption,China,,,Crops nec,,,billion USD,241.84410344820162
tfp1,2029,government consumption,China,,,Crops nec,,,billion USD,1.0590512693505438
tfp1,2029,output,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,138.45971466786355
tfp1,2029,capital demand,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,25.385647689795228
tfp1,2029,labor demand,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,21.344453716551893
tfp1,2029,domestic demand,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,138.44715723429152
tfp1,2029,commodity price,China,,,"Bovine cattle, sheep and goats, horses",,,,1.7995286335173044
tfp1,2029,investment,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.23117085142161
tfp1,2029,household consumption,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,16.171615714434356
tfp1,2029,government consumption,China,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.05320046441762521
tfp1,2029,output,China,,,Animal products nec,,,billion USD,637.7265005077687
tfp1,2029,capital demand,China,,,Animal products nec,,,billion USD,81.51400595792452
tfp1,2029,labor demand,China,,,Animal products nec,,,billion USD,125.22405936482157
tfp1,2029,domestic demand,China,,,Animal products nec,,,billion USD,634.4198000510676
tfp1,2029,commodity price,China,,,Animal products nec,,,,1.9268970166234218
tfp1,2029,investment,China,,,Animal products nec,,,billion USD,8.070333085146824
tfp1,2029,household consumption,China,,,Animal products nec,,,billion USD,237.06167189667747
tfp1,2029,government consumption,China,,,Animal products nec,,,billion USD,0.1415839093115588
tfp1,2029,output,China,,,Forestry,,,billion USD,122.02933531945716
tfp1,2029,capital demand,China,,,Forestry,,,billion USD,3.8404319983717716
tfp1,2029,labor demand,China,,,Forestry,,,billion USD,49.41389846694064
tfp1,2029,domestic demand,China,,,Forestry,,,billion USD,121.71234895276417
tfp1,2029,commodity price,China,,,Forestry,,,,1.3991839407947755
tfp1,2029,investment,China,,,Forestry,,,billion USD,0.05795716990106429
tfp1,2029,household consumption,China,,,Forestry,,,billion USD,2.6771699305731005
tfp1,2029,government consumption,China,,,Forestry,,,billion USD,0.4774314702676355
tfp1,2029,output,China,,,Coal,,,billion USD,177.55675843144672
tfp1,2029,capital demand,China,,,Coal,,,billion USD,19.1517333512622
tfp1,2029,labor demand,China,,,Coal,,,billion USD,17.945562807350257
tfp1,2029,domestic demand,China,,,Coal,,,billion USD,177.09592307062485
tfp1,2029,commodity price,China,,,Coal,,,,0.9584731762419546
tfp1,2029,investment,China,,,Coal,,,billion USD,0.0
tfp1,2029,household consumption,China,,,Coal,,,billion USD,4.352470372503978
tfp1,2029,government consumption,China,,,Coal,,,billion USD,0.0
tfp1,2029,output,China,,,Oil,,,billion USD,70.03600313733976
tfp1,2029,capital demand,China,,,Oil,,,billion USD,13.271159318153636
tfp1,2029,labor demand,China,,,Oil,,,billion USD,4.206043597242862
tfp1,2029,domestic demand,China,,,Oil,,,billion USD,69.59347245943809
tfp1,2029,commodity price,China,,,Oil,,,,1.150961112493678
tfp1,2029,investment,China,,,Oil,,,billion USD,0.0
tfp1,2029,household consumption,China,,,Oil,,,billion USD,0.0004253373555766255
tfp1,2029,government consumption,China,,,Oil,,,billion USD,0.0
tfp1,2029,output,China,,,Gas,,,billion USD,10.153662978467308
tfp1,2029,capital demand,China,,,Gas,,,billion USD,0.28191963898289346
tfp1,2029,labor demand,China,,,Gas,,,billion USD,0.16458628964954652
tfp1,2029,domestic demand,China,,,Gas,,,billion USD,9.286473334582272
tfp1,2029,commodity price,China,,,Gas,,,,0.9980527770934842
tfp1,2029,investment,China,,,Gas,,,billion USD,0.0
tfp1,2029,household consumption,China,,,Gas,,,billion USD,3.7005871329695905
tfp1,2029,government consumption,China,,,Gas,,,billion USD,0.0
tfp1,2029,output,China,,,Mine,,,billion USD,465.46860831918264
tfp1,2029,capital demand,China,,,Mine,,,billion USD,71.17801324501826
tfp1,2029,labor demand,China,,,Mine,,,billion USD,45.550021141346235
tfp1,2029,domestic demand,China,,,Mine,,,billion USD,460.65152239593937
tfp1,2029,commodity price,China,,,Mine,,,,1.2652275205440604
tfp1,2029,investment,China,,,Mine,,,billion USD,0.06290431341120821
tfp1,2029,household consumption,China,,,Mine,,,billion USD,0.21937755414942214
tfp1,2029,government consumption,China,,,Mine,,,billion USD,0.016654268333776416
tfp1,2029,output,China,,,Manufac,,,billion USD,22688.729831426466
tfp1,2029,capital demand,China,,,Manufac,,,billion USD,1969.7693167828984
tfp1,2029,labor demand,China,,,Manufac,,,billion USD,1260.1357775502154
tfp1,2029,domestic demand,China,,,Manufac,,,billion USD,19349.577367013262
tfp1,2029,commodity price,China,,,Manufac,,,,1.0508065660482075
tfp1,2029,investment,China,,,Manufac,,,billion USD,1625.1439020626815
tfp1,2029,household consumption,China,,,Manufac,,,billion USD,3286.6377475992226
tfp1,2029,government consumption,China,,,Manufac,,,billion USD,2.7756201123950643
tfp1,2029,output,China,,,Petro,,,billion USD,875.3898855887777
tfp1,2029,capital demand,China,,,Petro,,,billion USD,37.56061409853754
tfp1,2029,labor demand,China,,,Petro,,,billion USD,10.276868630462689
tfp1,2029,domestic demand,China,,,Petro,,,billion USD,820.4117181387701
tfp1,2029,commodity price,China,,,Petro,,,,0.8777429106675131
tfp1,2029,investment,China,,,Petro,,,billion USD,0.0
tfp1,2029,household consumption,China,,,Petro,,,billion USD,105.05389271834505
tfp1,2029,government consumption,China,,,Petro,,,billion USD,0.0
tfp1,2029,output,China,,,Power,,,billion USD,737.7665555733132
tfp1,2029,capital demand,China,,,Power,,,billion USD,290.56758995955175
tfp1,2029,labor demand,China,,,Power,,,billion USD,63.6971254324389
tfp1,2029,domestic demand,China,,,Power,,,billion USD,736.0414399865105
tfp1,2029,commodity price,China,,,Power,,,,1.2026188529846824
tfp1,2029,investment,China,,,Power,,,billion USD,0.0
tfp1,2029,household consumption,China,,,Power,,,billion USD,179.57807976165216
tfp1,2029,government consumption,China,,,Power,,,billion USD,0.0
tfp1,2029,output,China,,,WatWaste,,,billion USD,79.81053079138049
tfp1,2029,capital demand,China,,,WatWaste,,,billion USD,15.208926872299017
tfp1,2029,labor demand,China,,,WatWaste,,,billion USD,11.219288229160203
tfp1,2029,domestic demand,China,,,WatWaste,,,billion USD,79.71446770285534
tfp1,2029,commodity price,China,,,WatWaste,,,,0.950893304428847
tfp1,2029,investment,China,,,WatWaste,,,billion USD,0.2540386045974995
tfp1,2029,household consumption,China,,,WatWaste,,,billion USD,23.355573473716426
tfp1,2029,government consumption,China,,,WatWaste,,,billion USD,1.918078545005072
tfp1,2029,output,China,,,OthServ,,,billion USD,26020.296563274136
tfp1,2029,capital demand,China,,,OthServ,,,billion USD,4175.07884184577
tfp1,2029,labor demand,China,,,OthServ,,,billion USD,4065.3389989162924
tfp1,2029,domestic demand,China,,,OthServ,,,billion USD,25495.88826252674
tfp1,2029,commodity price,China,,,OthServ,,,,0.9820602673776252
tfp1,2029,investment,China,,,OthServ,,,billion USD,5693.055214496478
tfp1,2029,household consumption,China,,,OthServ,,,billion USD,5780.686006563391
tfp1,2029,government consumption,China,,,OthServ,,,billion USD,4401.654241788755
tfp1,2029,output,China,,,Transport,,,billion USD,2614.6064162504235
tfp1,2029,capital demand,China,,,Transport,,,billion USD,500.3396413566811
tfp1,2029,labor demand,China,,,Transport,,,billion USD,264.1643588864076
tfp1,2029,domestic demand,China,,,Transport,,,billion USD,2462.246135451889
tfp1,2029,commodity price,China,,,Transport,,,,0.9021906250537884
tfp1,2029,investment,China,,,Transport,,,billion USD,88.18858417383095
tfp1,2029,household consumption,China,,,Transport,,,billion USD,642.0282721234335
tfp1,2029,government consumption,China,,,Transport,,,billion USD,115.2321847039985
tfp1,2029,labor wage,China,,,,,,,1.7914791122126834
tfp1,2029,capital rent,China,,,,,,,0.9258184035032887
tfp1,2029,total investment,China,,,,,,billion USD,7393.191136642327
tfp1,2029,foreigner saving,China,,,,,,billion USD,759.8435090344033
tfp1,2029,household saving,China,,,,,,billion USD,6896.456401242594
tfp1,2029,government saving,China,,,,,,billion USD,615.5729976573307
tfp1,2029,total factor productivity,China,,,,,,billion USD,1.492399096
tfp1,2029,real GDP,China,,,,,,billion USD,21915.566155402692
tfp1,2029,output,Japan,,,Rice,,,billion USD,20.910177756536836
tfp1,2029,capital demand,Japan,,,Rice,,,billion USD,3.9079370414443604
tfp1,2029,labor demand,Japan,,,Rice,,,billion USD,4.614754386836354
tfp1,2029,domestic demand,Japan,,,Rice,,,billion USD,20.91010835868342
tfp1,2029,commodity price,Japan,,,Rice,,,,1.1060571891463378
tfp1,2029,investment,Japan,,,Rice,,,billion USD,8.366943932451739e-5
tfp1,2029,household consumption,Japan,,,Rice,,,billion USD,0.03294569560089322
tfp1,2029,government consumption,Japan,,,Rice,,,billion USD,0.00023567015259520345
tfp1,2029,output,Japan,,,Crops nec,,,billion USD,42.04673575577527
tfp1,2029,capital demand,Japan,,,Crops nec,,,billion USD,6.830025331393818
tfp1,2029,labor demand,Japan,,,Crops nec,,,billion USD,7.961330193618374
tfp1,2029,domestic demand,Japan,,,Crops nec,,,billion USD,40.68054520242251
tfp1,2029,commodity price,Japan,,,Crops nec,,,,1.1528893396530955
tfp1,2029,investment,Japan,,,Crops nec,,,billion USD,0.34990731286672416
tfp1,2029,household consumption,Japan,,,Crops nec,,,billion USD,23.502750071267567
tfp1,2029,government consumption,Japan,,,Crops nec,,,billion USD,0.31081215271186985
tfp1,2029,output,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,8.961339244457106
tfp1,2029,capital demand,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.4934403072596935
tfp1,2029,labor demand,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.5746611556082446
tfp1,2029,domestic demand,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,8.94414081123726
tfp1,2029,commodity price,Japan,,,"Bovine cattle, sheep and goats, horses",,,,1.0621189538790055
tfp1,2029,investment,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.055123388653586965
tfp1,2029,household consumption,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.3012530838234444
tfp1,2029,government consumption,Japan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.05747165846072562
tfp1,2029,output,Japan,,,Animal products nec,,,billion USD,45.835492980802655
tfp1,2029,capital demand,Japan,,,Animal products nec,,,billion USD,4.430996763991749
tfp1,2029,labor demand,Japan,,,Animal products nec,,,billion USD,3.6119820884028795
tfp1,2029,domestic demand,Japan,,,Animal products nec,,,billion USD,44.58991714121997
tfp1,2029,commodity price,Japan,,,Animal products nec,,,,1.0970034950401393
tfp1,2029,investment,Japan,,,Animal products nec,,,billion USD,0.4882113863863088
tfp1,2029,household consumption,Japan,,,Animal products nec,,,billion USD,9.265083813447854
tfp1,2029,government consumption,Japan,,,Animal products nec,,,billion USD,0.15072462872769957
tfp1,2029,output,Japan,,,Forestry,,,billion USD,8.0832711999404
tfp1,2029,capital demand,Japan,,,Forestry,,,billion USD,2.9543268381712973
tfp1,2029,labor demand,Japan,,,Forestry,,,billion USD,0.8585871768645675
tfp1,2029,domestic demand,Japan,,,Forestry,,,billion USD,7.8044563268052665
tfp1,2029,commodity price,Japan,,,Forestry,,,,1.0990633091245368
tfp1,2029,investment,Japan,,,Forestry,,,billion USD,0.0016009694368550765
tfp1,2029,household consumption,Japan,,,Forestry,,,billion USD,1.5625307501117391
tfp1,2029,government consumption,Japan,,,Forestry,,,billion USD,0.1445728413094819
tfp1,2029,output,Japan,,,Coal,,,billion USD,0.12930370322221485
tfp1,2029,capital demand,Japan,,,Coal,,,billion USD,0.022943258100346853
tfp1,2029,labor demand,Japan,,,Coal,,,billion USD,0.005769491131062226
tfp1,2029,domestic demand,Japan,,,Coal,,,billion USD,0.12929267376777126
tfp1,2029,commodity price,Japan,,,Coal,,,,0.9371626374744559
tfp1,2029,investment,Japan,,,Coal,,,billion USD,0.0
tfp1,2029,household consumption,Japan,,,Coal,,,billion USD,0.004119307718105469
tfp1,2029,government consumption,Japan,,,Coal,,,billion USD,0.0
tfp1,2029,output,Japan,,,Oil,,,billion USD,0.2504910842776381
tfp1,2029,capital demand,Japan,,,Oil,,,billion USD,0.049294322925919475
tfp1,2029,labor demand,Japan,,,Oil,,,billion USD,0.010896211979838737
tfp1,2029,domestic demand,Japan,,,Oil,,,billion USD,0.24968820505887088
tfp1,2029,commodity price,Japan,,,Oil,,,,1.1327817255647796
tfp1,2029,investment,Japan,,,Oil,,,billion USD,0.0
tfp1,2029,household consumption,Japan,,,Oil,,,billion USD,0.00012914305623924058
tfp1,2029,government consumption,Japan,,,Oil,,,billion USD,0.0
tfp1,2029,output,Japan,,,Gas,,,billion USD,2.33264360989771
tfp1,2029,capital demand,Japan,,,Gas,,,billion USD,0.24753471189191956
tfp1,2029,labor demand,Japan,,,Gas,,,billion USD,0.09172083865010659
tfp1,2029,domestic demand,Japan,,,Gas,,,billion USD,2.3325458186469823
tfp1,2029,commodity price,Japan,,,Gas,,,,1.0247927603580689
tfp1,2029,investment,Japan,,,Gas,,,billion USD,0.0
tfp1,2029,household consumption,Japan,,,Gas,,,billion USD,4.03580356900507
tfp1,2029,government consumption,Japan,,,Gas,,,billion USD,0.0
tfp1,2029,output,Japan,,,Mine,,,billion USD,19.326715145615438
tfp1,2029,capital demand,Japan,,,Mine,,,billion USD,2.699515709230875
tfp1,2029,labor demand,Japan,,,Mine,,,billion USD,1.831686792037676
tfp1,2029,domestic demand,Japan,,,Mine,,,billion USD,18.433119610535574
tfp1,2029,commodity price,Japan,,,Mine,,,,1.1622811885369155
tfp1,2029,investment,Japan,,,Mine,,,billion USD,0.2942219627200398
tfp1,2029,household consumption,Japan,,,Mine,,,billion USD,0.045283992725560426
tfp1,2029,government consumption,Japan,,,Mine,,,billion USD,0.0012472853248276128
tfp1,2029,output,Japan,,,Manufac,,,billion USD,3538.440906141408
tfp1,2029,capital demand,Japan,,,Manufac,,,billion USD,395.0245035596715
tfp1,2029,labor demand,Japan,,,Manufac,,,billion USD,279.3698964841609
tfp1,2029,domestic demand,Japan,,,Manufac,,,billion USD,2557.935869530731
tfp1,2029,commodity price,Japan,,,Manufac,,,,0.9822098263567989
tfp1,2029,investment,Japan,,,Manufac,,,billion USD,347.9182797840002
tfp1,2029,household consumption,Japan,,,Manufac,,,billion USD,517.113042753958
tfp1,2029,government consumption,Japan,,,Manufac,,,billion USD,3.1258646375012913
tfp1,2029,output,Japan,,,Petro,,,billion USD,160.35789876142275
tfp1,2029,capital demand,Japan,,,Petro,,,billion USD,2.7401275112936148
tfp1,2029,labor demand,Japan,,,Petro,,,billion USD,0.7688328085962477
tfp1,2029,domestic demand,Japan,,,Petro,,,billion USD,147.82224760776688
tfp1,2029,commodity price,Japan,,,Petro,,,,0.884846433239454
tfp1,2029,investment,Japan,,,Petro,,,billion USD,0.0
tfp1,2029,household consumption,Japan,,,Petro,,,billion USD,25.307675464475803
tfp1,2029,government consumption,Japan,,,Petro,,,billion USD,0.0
tfp1,2029,output,Japan,,,Power,,,billion USD,164.02465410658687
tfp1,2029,capital demand,Japan,,,Power,,,billion USD,23.533226655305512
tfp1,2029,labor demand,Japan,,,Power,,,billion USD,13.105719273677478
tfp1,2029,domestic demand,Japan,,,Power,,,billion USD,164.02446013637814
tfp1,2029,commodity price,Japan,,,Power,,,,1.1578657341426386
tfp1,2029,investment,Japan,,,Power,,,billion USD,0.0
tfp1,2029,household consumption,Japan,,,Power,,,billion USD,49.77348961185487
tfp1,2029,government consumption,Japan,,,Power,,,billion USD,0.0
tfp1,2029,output,Japan,,,WatWaste,,,billion USD,102.62177819622524
tfp1,2029,capital demand,Japan,,,WatWaste,,,billion USD,24.8691716598747
tfp1,2029,labor demand,Japan,,,WatWaste,,,billion USD,15.25017450606579
tfp1,2029,domestic demand,Japan,,,WatWaste,,,billion USD,102.59740103488511
tfp1,2029,commodity price,Japan,,,WatWaste,,,,1.0069193496201312
tfp1,2029,investment,Japan,,,WatWaste,,,billion USD,0.03427155051126142
tfp1,2029,household consumption,Japan,,,WatWaste,,,billion USD,20.141756904692503
tfp1,2029,government consumption,Japan,,,WatWaste,,,billion USD,8.116236278893421
tfp1,2029,output,Japan,,,OthServ,,,billion USD,5885.283680037074
tfp1,2029,capital demand,Japan,,,OthServ,,,billion USD,1534.7017659162761
tfp1,2029,labor demand,Japan,,,OthServ,,,billion USD,999.4105368006594
tfp1,2029,domestic demand,Japan,,,OthServ,,,billion USD,5762.203353599986
tfp1,2029,commodity price,Japan,,,OthServ,,,,1.0096801384959273
tfp1,2029,investment,Japan,,,OthServ,,,billion USD,634.6411670880063
tfp1,2029,household consumption,Japan,,,OthServ,,,billion USD,2084.7490737465096
tfp1,2029,government consumption,Japan,,,OthServ,,,billion USD,1042.4482870629406
tfp1,2029,output,Japan,,,Transport,,,billion USD,443.88706455344015
tfp1,2029,capital demand,Japan,,,Transport,,,billion USD,74.18332125333173
tfp1,2029,labor demand,Japan,,,Transport,,,billion USD,62.468143188351576
tfp1,2029,domestic demand,Japan,,,Transport,,,billion USD,396.23802372578905
tfp1,2029,commodity price,Japan,,,Transport,,,,0.9715321646046745
tfp1,2029,investment,Japan,,,Transport,,,billion USD,7.22359238900991
tfp1,2029,household consumption,Japan,,,Transport,,,billion USD,129.16924093442356
tfp1,2029,government consumption,Japan,,,Transport,,,billion USD,2.8768348969653452
tfp1,2029,labor wage,Japan,,,,,,,1.1249026425370074
tfp1,2029,capital rent,Japan,,,,,,,1.224634617505282
tfp1,2029,total investment,Japan,,,,,,billion USD,991.0039863741856
tfp1,2029,foreigner saving,Japan,,,,,,billion USD,-333.54055608809836
tfp1,2029,household saving,Japan,,,,,,billion USD,684.2408227666144
tfp1,2029,government saving,Japan,,,,,,billion USD,687.5413035572723
tfp1,2029,total factor productivity,Japan,,,,,,billion USD,1.154188007
tfp1,2029,real GDP,Japan,,,,,,billion USD,5211.171995573214
tfp1,2029,output,South Korea,,,Rice,,,billion USD,9.38162814697675
tfp1,2029,capital demand,South Korea,,,Rice,,,billion USD,1.1573916025593731
tfp1,2029,labor demand,South Korea,,,Rice,,,billion USD,1.1233250743864136
tfp1,2029,domestic demand,South Korea,,,Rice,,,billion USD,9.380378349464399
tfp1,2029,commodity price,South Korea,,,Rice,,,,1.9683565632826372
tfp1,2029,investment,South Korea,,,Rice,,,billion USD,1.0311131648532394e-5
tfp1,2029,household consumption,South Korea,,,Rice,,,billion USD,0.007054071398731896
tfp1,2029,government consumption,South Korea,,,Rice,,,billion USD,2.090259377920104e-5
tfp1,2029,output,South Korea,,,Crops nec,,,billion USD,13.930988485103473
tfp1,2029,capital demand,South Korea,,,Crops nec,,,billion USD,1.5539066911833948
tfp1,2029,labor demand,South Korea,,,Crops nec,,,billion USD,1.505369194145003
tfp1,2029,domestic demand,South Korea,,,Crops nec,,,billion USD,13.41012275869839
tfp1,2029,commodity price,South Korea,,,Crops nec,,,,1.638474794547062
tfp1,2029,investment,South Korea,,,Crops nec,,,billion USD,0.015397296404715106
tfp1,2029,household consumption,South Korea,,,Crops nec,,,billion USD,9.652858225570599
tfp1,2029,government consumption,South Korea,,,Crops nec,,,billion USD,0.029170360516411177
tfp1,2029,output,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.518861411370165
tfp1,2029,capital demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.2405539844731718
tfp1,2029,labor demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.22687390104310348
tfp1,2029,domestic demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.51817703450617
tfp1,2029,commodity price,South Korea,,,"Bovine cattle, sheep and goats, horses",,,,1.3397543086047499
tfp1,2029,investment,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.014234824403336588
tfp1,2029,household consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.16404180752858286
tfp1,2029,government consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.004386616957615209
tfp1,2029,output,South Korea,,,Animal products nec,,,billion USD,23.6947877232168
tfp1,2029,capital demand,South Korea,,,Animal products nec,,,billion USD,1.52634404529827
tfp1,2029,labor demand,South Korea,,,Animal products nec,,,billion USD,1.7852182972815211
tfp1,2029,domestic demand,South Korea,,,Animal products nec,,,billion USD,22.899082839372376
tfp1,2029,commodity price,South Korea,,,Animal products nec,,,,1.4377160776284903
tfp1,2029,investment,South Korea,,,Animal products nec,,,billion USD,0.06678363600625242
tfp1,2029,household consumption,South Korea,,,Animal products nec,,,billion USD,3.6073291173819406
tfp1,2029,government consumption,South Korea,,,Animal products nec,,,billion USD,0.011967028207573484
tfp1,2029,output,South Korea,,,Forestry,,,billion USD,3.646510661073014
tfp1,2029,capital demand,South Korea,,,Forestry,,,billion USD,1.1686223895998147
tfp1,2029,labor demand,South Korea,,,Forestry,,,billion USD,0.2842572036134387
tfp1,2029,domestic demand,South Korea,,,Forestry,,,billion USD,3.640663805032251
tfp1,2029,commodity price,South Korea,,,Forestry,,,,1.1800346402710618
tfp1,2029,investment,South Korea,,,Forestry,,,billion USD,0.17341043580557886
tfp1,2029,household consumption,South Korea,,,Forestry,,,billion USD,0.5759093048933843
tfp1,2029,government consumption,South Korea,,,Forestry,,,billion USD,0.0402294903977842
tfp1,2029,output,South Korea,,,Coal,,,billion USD,0.09976210124265732
tfp1,2029,capital demand,South Korea,,,Coal,,,billion USD,0.005431997253024367
tfp1,2029,labor demand,South Korea,,,Coal,,,billion USD,0.009037579365883877
tfp1,2029,domestic demand,South Korea,,,Coal,,,billion USD,0.09971308436343018
tfp1,2029,commodity price,South Korea,,,Coal,,,,0.9319846156371481
tfp1,2029,investment,South Korea,,,Coal,,,billion USD,0.0
tfp1,2029,household consumption,South Korea,,,Coal,,,billion USD,0.07839960843244274
tfp1,2029,government consumption,South Korea,,,Coal,,,billion USD,0.0
tfp1,2029,output,South Korea,,,Oil,,,billion USD,0.2677519730333766
tfp1,2029,capital demand,South Korea,,,Oil,,,billion USD,0.03754019071852937
tfp1,2029,labor demand,South Korea,,,Oil,,,billion USD,0.005892733932235854
tfp1,2029,domestic demand,South Korea,,,Oil,,,billion USD,0.2659557897074147
tfp1,2029,commodity price,South Korea,,,Oil,,,,1.1307696017357014
tfp1,2029,investment,South Korea,,,Oil,,,billion USD,0.0
tfp1,2029,household consumption,South Korea,,,Oil,,,billion USD,1.465391273237956e-5
tfp1,2029,government consumption,South Korea,,,Oil,,,billion USD,0.0
tfp1,2029,output,South Korea,,,Gas,,,billion USD,0.49130944482692707
tfp1,2029,capital demand,South Korea,,,Gas,,,billion USD,0.016947520255385026
tfp1,2029,labor demand,South Korea,,,Gas,,,billion USD,0.0043158975414002414
tfp1,2029,domestic demand,South Korea,,,Gas,,,billion USD,0.4909940365851879
tfp1,2029,commodity price,South Korea,,,Gas,,,,1.0382913391337272
tfp1,2029,investment,South Korea,,,Gas,,,billion USD,0.0
tfp1,2029,household consumption,South Korea,,,Gas,,,billion USD,5.424562850467109
tfp1,2029,government consumption,South Korea,,,Gas,,,billion USD,0.0
tfp1,2029,output,South Korea,,,Mine,,,billion USD,9.135942699380722
tfp1,2029,capital demand,South Korea,,,Mine,,,billion USD,2.526437722948792
tfp1,2029,labor demand,South Korea,,,Mine,,,billion USD,0.930273858930519
tfp1,2029,domestic demand,South Korea,,,Mine,,,billion USD,8.638696920417612
