scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2027,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.23045224129417657
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,1.4776477110945845
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.5071836718851501
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.2810959570034052
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.3474934693846272
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,22.995954703270673
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.6850005462230035
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,12.109474132354663
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1387634378009097
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.654207332492521
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,1.073428751994825
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,3.1573799971461876
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.8446852768984164
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,1.708283329979563
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.1569000745563573
tfp1,2027,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.015467574862782826
tfp1,2027,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.53039122004843
tfp1,2027,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.17483199844552544
tfp1,2027,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,26.387048058974763
tfp1,2027,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.9720060480419773
tfp1,2027,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,1.9127067020724042
tfp1,2027,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.802733959132243
tfp1,2027,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,156.35093742804102
tfp1,2027,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.6249547178457544
tfp1,2027,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,44.47755748301068
tfp1,2027,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7995282527240201
tfp1,2027,electicity generation by technology,Russia,,,Power,Hydro,,million toe,12.006682949137629
tfp1,2027,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.5050194100006684
tfp1,2027,electicity generation by technology,Russia,,,Power,Wind,,million toe,16.33129190568081
tfp1,2027,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.23954651587424697
tfp1,2027,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.16847845135231443
tfp1,2027,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.045644171230111
tfp1,2027,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.023787967873650707
tfp1,2027,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.416259946178651
tfp1,2027,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.30542492372798796
tfp1,2027,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,3.2303544110469686
tfp1,2027,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.3685783528375919
tfp1,2027,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,-8.191307322847197e-15
tfp1,2027,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,1.0377342525036688
tfp1,2027,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,37.53714684962052
tfp1,2027,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.1695744160610644
tfp1,2027,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,0.0005423491484321109
tfp1,2027,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.00018480176707139925
tfp1,2027,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.21791875531718838
tfp1,2027,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.174155005926668
tfp1,2027,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.4797117146049094
tfp1,2027,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.3950851045019608
tfp1,2027,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.20675219450072946
tfp1,2027,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,3.411343798147892
tfp1,2027,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0008968209795330611
tfp1,2027,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.3673681428981137
tfp1,2027,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.31927954693857463
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,1.9995247802734468
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.652659935906167
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.4489621352649224
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.316172768112701
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,6.79201582612381
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,1.0843898815524449
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-1.597023981370286e-5
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.0002105450500059245
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.974851692430853
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,1.0148066320278146
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,4.191648589737981
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.39321815077828337
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.26579554269554784
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.5613937905958717
tfp1,2027,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.02233110782187023
tfp1,2027,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.497508034744107
tfp1,2027,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09364030363241527
tfp1,2027,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,13.893090337354353
tfp1,2027,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.9330923849578676
tfp1,2027,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.3312022943015211
tfp1,2027,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1423650586476515
tfp1,2027,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,0.0007774935294830223
tfp1,2027,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.0001771827941884628
tfp1,2027,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.14061111409056498
tfp1,2027,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.882386226223705
tfp1,2027,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,56.2068910803265
tfp1,2027,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.13070830682044993
tfp1,2027,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.03282828129076205
tfp1,2027,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,11.265440482831492
tfp1,2027,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.042856170440955514
tfp1,2027,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,10.692263156937145
tfp1,2027,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0002983220286461251
tfp1,2027,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.19676910789533
tfp1,2028,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8633790246046994
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,1.2999785163228377
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.8488418288522601
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.0839271081242379
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,2.2088044751309432
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.0876425240607301
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.3567816355474744
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,5.620109065742227e-9
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0009411389578275034
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,4.47841221169655
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6483434167866357
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,14.288790709061598
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.39048781605408295
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,22.115485572645376
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.3563763058986086
tfp1,2028,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.3756520336493835
tfp1,2028,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7566055907917739
tfp1,2028,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.26183054027665836
tfp1,2028,electicity generation by technology,China,,,Power,Coal_Power,,million toe,300.19840183472377
tfp1,2028,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.9527639741348745
tfp1,2028,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.080302854503559
tfp1,2028,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.3743417177092194
tfp1,2028,electicity generation by technology,China,,,Power,Gas_Power,,million toe,15.304443914336348
tfp1,2028,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,1.0867275732779216
tfp1,2028,electicity generation by technology,China,,,Power,Nuclear,,million toe,46.12242275805054
tfp1,2028,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8187228006202287
tfp1,2028,electicity generation by technology,China,,,Power,Hydro,,million toe,292.5820918141879
tfp1,2028,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4247962775718593
tfp1,2028,electicity generation by technology,China,,,Power,Wind,,million toe,239.71402291169036
tfp1,2028,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.524197684377681
tfp1,2028,electicity generation by technology,China,,,Power,Solar,,million toe,77.29547181417652
tfp1,2028,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.764598140592938
tfp1,2028,electicity generation by technology,China,,,Power,Biomass,,million toe,0.4817957303713154
tfp1,2028,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.479070752273037
tfp1,2028,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5289710271385015
tfp1,2028,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,22.39044755608946
tfp1,2028,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.8056730715780673
tfp1,2028,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,1.7377762063004768e-14
tfp1,2028,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,1.0825159875744883
tfp1,2028,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,35.89897797069651
tfp1,2028,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.3641254159693719
tfp1,2028,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,33.09335400821587
tfp1,2028,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8721100175622809
tfp1,2028,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.9082085153425745
tfp1,2028,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,2.00095009465996
tfp1,2028,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.5168401522022747
tfp1,2028,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.4510025051606608
tfp1,2028,electicity generation by technology,Japan,,,Power,Solar,,million toe,6.442428390264293
tfp1,2028,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.349467722762851
tfp1,2028,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.05578353532766671
tfp1,2028,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,15.222149874607615
tfp1,2028,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3107737748273583
tfp1,2028,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,6.594615677048923
tfp1,2028,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.3610676584296442
tfp1,2028,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.0
tfp1,2028,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.994519783818684
tfp1,2028,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,12.560963640044154
tfp1,2028,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,1.1205088027663161
tfp1,2028,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,63.69474334115298
tfp1,2028,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.45069465135586917
tfp1,2028,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.08897513147967051
tfp1,2028,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.9373863454007354
tfp1,2028,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.03937401556179004
tfp1,2028,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.493132637072143
tfp1,2028,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.3489987779915601
tfp1,2028,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,3.2608062495551615
tfp1,2028,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.1931363978534271
tfp1,2028,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,3.105752263345229
tfp1,2028,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25949087362009327
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,1.8837758128404551
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.9277419649866172
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.007787386560220126
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,2.3446597063121044
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.16744167626689915
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,1.0079117962891002
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-3.1145532335083194e-5
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0016131960300394062
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.417126162799827
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.5249570972367995
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.21538541332373679
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.92844620465532
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.05687390733118733
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.6729974800766886
tfp1,2028,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.007179025183164543
tfp1,2028,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.858675719919014
tfp1,2028,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.3503838101999438
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,34.92015231542429
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.5390166135590833
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,0.0
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.635206649116834
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,45.81618264276068
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.8772577178829586
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-5.6145578447601455e-6
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00012534506568822186
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,10.592739319915783
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.5745425616061723
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.6816460938947461
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.6903580943107543
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.41052372129559317
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,2.7758038814047
tfp1,2028,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,1.6088314719182615
tfp1,2028,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.2482866484504247
tfp1,2028,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.3155367555617758
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,55.441653795445596
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.9480733561712258
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,8.786235766344735
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.2754238371638797
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,118.07059867611858
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,1.219183128790037
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,1.98445864674196
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8741635812137905
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,20.227604488515215
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.2302754801232887
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,4.481225819688623
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.6129830826447549
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,1.1773077705865573
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,3.0671997935187463
tfp1,2028,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.46146159093096994
tfp1,2028,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.306197710066844
tfp1,2028,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.4847378679099057
tfp1,2028,electicity generation by technology,India,,,Power,Coal_Power,,million toe,60.27525811283682
tfp1,2028,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.7566293527620123
tfp1,2028,electicity generation by technology,India,,,Power,Oil_Power,,million toe,0.0
tfp1,2028,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.37520207271193884
tfp1,2028,electicity generation by technology,India,,,Power,Gas_Power,,million toe,0.7068002749886776
tfp1,2028,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,2.048076479298584
tfp1,2028,electicity generation by technology,India,,,Power,Nuclear,,million toe,22.406158252931167
tfp1,2028,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5180413368532276
tfp1,2028,electicity generation by technology,India,,,Power,Hydro,,million toe,77.28271644065542
tfp1,2028,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.5240861044483571
tfp1,2028,electicity generation by technology,India,,,Power,Wind,,million toe,242.36681535441195
tfp1,2028,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.23726968935515483
tfp1,2028,electicity generation by technology,India,,,Power,Solar,,million toe,67.9827394120998
tfp1,2028,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.5922796620656916
tfp1,2028,electicity generation by technology,India,,,Power,Biomass,,million toe,0.029519152955034024
tfp1,2028,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.790514344539769
tfp1,2028,electicity cost of TnD,Canada,,,Power,TnD,,1000 USD/toe,0.331224386252717
tfp1,2028,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,0.24585922486626233
tfp1,2028,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,1.3842545654304141
tfp1,2028,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.0697758116328003
tfp1,2028,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.9220508671108877
tfp1,2028,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,3.427283124299783
tfp1,2028,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.3590566431734934
tfp1,2028,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,12.850208278423015
tfp1,2028,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6265512720568123
tfp1,2028,electicity generation by technology,Canada,,,Power,Hydro,,million toe,30.827823704053955
tfp1,2028,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.8760036005598019
tfp1,2028,electicity generation by technology,Canada,,,Power,Wind,,million toe,9.896749146202005
tfp1,2028,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.5370760539116725
tfp1,2028,electicity generation by technology,Canada,,,Power,Solar,,million toe,1.5982346957975486
tfp1,2028,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.6275951547414441
tfp1,2028,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.029836693682374564
tfp1,2028,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,4.0125505816757805
tfp1,2028,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.20438155174644357
tfp1,2028,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,11.9679869526038
tfp1,2028,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.4726819164731515
tfp1,2028,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,24.807064626228847
tfp1,2028,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.35268236350688426
tfp1,2028,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,201.7467555039863
tfp1,2028,electicity cost by technology,United States,,,Power,Gas_Power,,1000 USD/toe,1.0538163791206416
tfp1,2028,electicity generation by technology,United States,,,Power,Nuclear,,million toe,157.83396252960537
tfp1,2028,electicity cost by technology,United States,,,Power,Nuclear,,1000 USD/toe,0.7206204073260317
tfp1,2028,electicity generation by technology,United States,,,Power,Hydro,,million toe,19.389251621504748
tfp1,2028,electicity cost by technology,United States,,,Power,Hydro,,1000 USD/toe,1.153223503834293
tfp1,2028,electicity generation by technology,United States,,,Power,Wind,,million toe,41.9310531835389
tfp1,2028,electicity cost by technology,United States,,,Power,Wind,,1000 USD/toe,1.2624634296338113
tfp1,2028,electicity generation by technology,United States,,,Power,Solar,,million toe,10.665979146603236
tfp1,2028,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,1.9154209979012926
tfp1,2028,electicity generation by technology,United States,,,Power,Biomass,,million toe,1.0150726895983793
tfp1,2028,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,2.0303799703739327
tfp1,2028,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.37836541860092837
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,3.535022811804931
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,1.2890070729287049
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,6.152137968115076
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,1.1884068986731915
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,34.597366017240724
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,1.0883600798480217
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,11.614390904549808
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.4660076394714218
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,28.61358640027187
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,1.1453149024303735
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,1.626278168277493
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.511551800953574
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.19090095071485716
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,6.915858061661396
tfp1,2028,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.06562633771452486
tfp1,2028,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,6.453283164716681
tfp1,2028,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.4668519562040836
tfp1,2028,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,0.8846565766805718
tfp1,2028,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,1.0304167869220133
tfp1,2028,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,2.8481241818630743
tfp1,2028,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.35300981952504207
tfp1,2028,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,1.2615615035690597
tfp1,2028,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.5546313077329927
tfp1,2028,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.8223109273905863
tfp1,2028,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.3309814972383747
