scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2025,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.2571083491226448
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.614149938801111
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7039054447956119
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.009001692235951339
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,1.9709916243114367
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.1473715536558528
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.8230713804020557
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,4.6779869230919936e-5
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0013921337634750692
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.0361911851771333
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.49722831530091377
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.12175064708228091
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.9420421332298103
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.022294087024282653
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.7887161302806275
tfp2,2025,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.004987482303786357
tfp2,2025,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7129866523897457
tfp2,2025,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.3528707398193515
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,44.82236350407537
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.0948268567130215
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,0.0
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5540763738782597
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,54.976576582109814
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.7203630692297226
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-4.811261848350208e-6
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00010911235855053072
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,6.928665456397295
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.5439870725278255
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.34270992733658995
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.7189214553113195
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.15466794009231216
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,3.359735624777721
tfp2,2025,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,1.020699620482594
tfp2,2025,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.203319068521563
tfp2,2025,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.3142128956945927
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,67.35979592242458
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.7100103047721822
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,13.919258377013797
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.0283586054700495
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,133.11594130357338
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.9652038471139486
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,1.1903903614134903
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8808858960189143
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,17.46352194682379
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.1649497797480182
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,2.644637933588539
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.59869087902105
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,0.46559941357380863
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,3.583162568292453
tfp2,2025,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.3014749860437075
tfp2,2025,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.1891304396366174
tfp2,2025,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.4848158076207776
tfp2,2025,electicity generation by technology,India,,,Power,Coal_Power,,million toe,78.58961516351486
tfp2,2025,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.3789975476370913
tfp2,2025,electicity generation by technology,India,,,Power,Oil_Power,,million toe,0.0
tfp2,2025,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.3682408396008191
tfp2,2025,electicity generation by technology,India,,,Power,Gas_Power,,million toe,1.298132051683594
tfp2,2025,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,1.8423680578402923
tfp2,2025,electicity generation by technology,India,,,Power,Nuclear,,million toe,18.448721332029073
tfp2,2025,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5191242503829925
tfp2,2025,electicity generation by technology,India,,,Power,Hydro,,million toe,70.0184213830629
tfp2,2025,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.5009652330244115
tfp2,2025,electicity generation by technology,India,,,Power,Wind,,million toe,174.854825969029
tfp2,2025,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.23430405429480855
tfp2,2025,electicity generation by technology,India,,,Power,Solar,,million toe,32.18452660112562
tfp2,2025,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.6717393057399401
tfp2,2025,electicity generation by technology,India,,,Power,Biomass,,million toe,0.023716539482408622
tfp2,2025,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.491355641333906
tfp2,2025,electicity cost of TnD,Canada,,,Power,TnD,,1000 USD/toe,0.33111785157848433
tfp2,2025,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,1.2715323803865493
tfp2,2025,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,0.9724422136373119
tfp2,2025,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.17226923792744217
tfp2,2025,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.7784408438472783
tfp2,2025,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,4.351902427955979
tfp2,2025,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.1094450094624184
tfp2,2025,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,12.549870164384574
tfp2,2025,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6268419504064418
tfp2,2025,electicity generation by technology,Canada,,,Power,Hydro,,million toe,29.57830459198169
tfp2,2025,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.85982789347114
tfp2,2025,electicity generation by technology,Canada,,,Power,Wind,,million toe,7.347402021134309
tfp2,2025,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.5698210975540601
tfp2,2025,electicity generation by technology,Canada,,,Power,Solar,,million toe,0.7832980432747781
tfp2,2025,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.7692200634716944
tfp2,2025,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.034223884909095795
tfp2,2025,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,3.7651612695744325
tfp2,2025,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.20371725304321356
tfp2,2025,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,35.94080076548515
tfp2,2025,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.139251455417046
tfp2,2025,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,32.90078039257051
tfp2,2025,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.2985098441253738
tfp2,2025,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,241.6395863827575
tfp2,2025,electicity cost by technology,United States,,,Power,Gas_Power,,1000 USD/toe,0.8477013262855215
tfp2,2025,electicity generation by technology,United States,,,Power,Nuclear,,million toe,138.13382930637133
tfp2,2025,electicity cost by technology,United States,,,Power,Nuclear,,1000 USD/toe,0.7164247323370732
tfp2,2025,electicity generation by technology,United States,,,Power,Hydro,,million toe,18.162805014664652
tfp2,2025,electicity cost by technology,United States,,,Power,Hydro,,1000 USD/toe,1.1197212641621992
tfp2,2025,electicity generation by technology,United States,,,Power,Wind,,million toe,26.60442809440163
tfp2,2025,electicity cost by technology,United States,,,Power,Wind,,1000 USD/toe,1.3292422128698707
tfp2,2025,electicity generation by technology,United States,,,Power,Solar,,million toe,4.478753997143689
tfp2,2025,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,2.388552068028067
tfp2,2025,electicity generation by technology,United States,,,Power,Biomass,,million toe,1.1658856816835954
tfp2,2025,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,1.8887617186602108
tfp2,2025,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.3759518447697466
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,6.439891239254567
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,0.9102673888899407
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,8.605870523005565
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,0.9957269144747611
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,40.60616754264918
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,0.9094040649457441
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,9.276503420688714
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.4566540448093154
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,26.528066111723668
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,1.0657656333723637
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,1.076476442578944
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.4719173600966875
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.08638168650593174
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,7.990386146081819
tfp2,2025,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.059795446653929704
tfp2,2025,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,5.926804374819378
tfp2,2025,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.4630100019959006
tfp2,2025,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,2.0802545179733034
tfp2,2025,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,0.8094157313007815
tfp2,2025,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,9.151234112715057
tfp2,2025,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.305962647034937
tfp2,2025,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,2.119129197983253
tfp2,2025,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.395736309336736
tfp2,2025,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.831037080239943
tfp2,2025,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.2960374816172833
tfp2,2025,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,46.0902608743676
tfp2,2025,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,0.9665425084650939
tfp2,2025,electicity generation by technology,Brazil,,,Power,Wind,,million toe,2.102775698103705
tfp2,2025,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,2.318987426599127
tfp2,2025,electicity generation by technology,Brazil,,,Power,Solar,,million toe,3.5859267411198466
tfp2,2025,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,1.1838567808980118
tfp2,2025,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.014443164323598413
tfp2,2025,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,19.802249167129297
tfp2,2025,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4500133612428269
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,14.36873601702018
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,1.3458347977188352
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,24.540986282448856
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,0.6917613849507274
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,37.6360275904438
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.3874591404890053
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,190.2584269533769
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.5970276858386855
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,92.84633292804418
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.6325183563071464
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,24.51442573744959
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.6588871499014106
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,11.90880663656815
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.5381417118877956
tfp2,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.7826917855908904
tfp2,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.5658824200965897
tfp2,2025,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.23112751309074125
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,3.1469745698640024
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.1849969072660917
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.37214838018703206
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.1220638900364532
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,27.396386226199088
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.5936480754668138
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,10.964604747823888
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.140247588765636
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.145812922510931
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,1.0285619237133548
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,2.597044588720262
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.8499293925107472
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,1.0494035804116264
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.2935861558568484
tfp2,2025,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.013502296701720817
tfp2,2025,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.283213513557481
tfp2,2025,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.17523321955977164
tfp2,2025,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,34.47761223388394
tfp2,2025,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.7761780453595878
tfp2,2025,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.4864906784450187
tfp2,2025,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.6774012282432227
tfp2,2025,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,194.20327568767522
tfp2,2025,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5231299903238754
tfp2,2025,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,37.43656116413647
tfp2,2025,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7980129190786748
tfp2,2025,electicity generation by technology,Russia,,,Power,Hydro,,million toe,10.572303265774352
tfp2,2025,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.4629372547055612
tfp2,2025,electicity generation by technology,Russia,,,Power,Wind,,million toe,10.10420478109413
tfp2,2025,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.24352708035363305
tfp2,2025,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.0831528751349612
tfp2,2025,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.326327519252209
tfp2,2025,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.019900403452986857
tfp2,2025,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.3084817865826297
tfp2,2025,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.3085771068153472
tfp2,2025,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,3.806665175601124
tfp2,2025,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.055230368303831
tfp2,2025,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,1.5653799217019024
tfp2,2025,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8382572614603474
tfp2,2025,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,38.651193139306805
tfp2,2025,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.002128569327162
tfp2,2025,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-2.7006473526068517e-5
tfp2,2025,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.0001681358265516574
tfp2,2025,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.1816654126653376
tfp2,2025,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.119780903296669
tfp2,2025,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.30433152428224025
tfp2,2025,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.46207581597036
tfp2,2025,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.0924212889219383
tfp2,2025,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,4.034082227012479
tfp2,2025,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.000742134793073691
tfp2,2025,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.051620283280823
tfp2,2025,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.31730381714220196
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.1427405290090977
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5135071308160772
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.574805833021901
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.055511486447785
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,8.097834210517817
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.9105299797357662
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-2.5250990489826905e-6
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00019459178883879242
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.178037713208656
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9845208904737739
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,3.0026267863554263
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.3998681440876145
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.1526631485668522
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.758907731242978
tfp2,2025,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.025852731933664563
tfp2,2025,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4079614159442353
tfp2,2025,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09533637884383005
tfp2,2025,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.73293157542207
tfp2,2025,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.5355358467092761
tfp2,2025,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.22468183991971713
tfp2,2025,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1832074593321935
tfp2,2025,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,0.0010591760208076206
tfp2,2025,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00016267065504729558
tfp2,2025,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.1304419115261806
tfp2,2025,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8816207050446634
tfp2,2025,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,44.040607778215964
tfp2,2025,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.12364958095681702
tfp2,2025,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.023963372292264803
tfp2,2025,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,11.119926409643835
tfp2,2025,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.025485265893738538
tfp2,2025,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,11.525638828852818
tfp2,2025,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0002310517210335141
tfp2,2025,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.151192965803244
tfp2,2026,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.857503133953743
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,2.735013964890843
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.3957439386593167
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.12782247835471955
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.9020206391705405
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.770953675263838
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1336684522329399
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,4.973974294768676e-7
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0008587916726141454
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,5.191246715336403
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6247812481697936
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,13.132381726075383
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.39608770831144546
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,15.404354993885107
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.40766802066745195
tfp2,2026,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.44861589915622485
tfp2,2026,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7133962004183224
tfp2,2026,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2624872213032216
tfp2,2026,electicity generation by technology,China,,,Power,Coal_Power,,million toe,525.500508085655
tfp2,2026,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6603448415375547
tfp2,2026,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.758021529695339
tfp2,2026,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0675736488749745
tfp2,2026,electicity generation by technology,China,,,Power,Gas_Power,,million toe,16.500036207607504
tfp2,2026,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9258621055252991
tfp2,2026,electicity generation by technology,China,,,Power,Nuclear,,million toe,33.61982632097481
tfp2,2026,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.829478885065541
tfp2,2026,electicity generation by technology,China,,,Power,Hydro,,million toe,252.85551624616616
tfp2,2026,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4357330903972714
tfp2,2026,electicity generation by technology,China,,,Power,Wind,,million toe,144.55400159242436
tfp2,2026,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.567364959335624
tfp2,2026,electicity generation by technology,China,,,Power,Solar,,million toe,43.910624534139224
tfp2,2026,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.8390397913030241
tfp2,2026,electicity generation by technology,China,,,Power,Biomass,,million toe,0.4126218963811585
tfp2,2026,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.0246553642193446
tfp2,2026,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5274142238335796
tfp2,2026,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,30.470923498507403
tfp2,2026,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4724293266963695
tfp2,2026,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp2,2026,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.8918176199914446
tfp2,2026,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,43.95882192404069
tfp2,2026,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.2063538565059904
