,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
R7CWS,10,228.657470703125,2101.09521484375,256.2687683105469,217.78506469726562,3.4567859172821045,960.0311889648438,7126.59912109375,1033.96728515625,178.00486755371094,1849.1253662109375,283.3062438964844,158.31109619140625,5805.556640625,261.7352294921875,445.42108154296875,725.3707275390625,935.5703735351562,120.98696899414062
R7CWS,11,7.783860206604004,584.1032104492188,291.5535583496094,156.05679321289062,2.821422576904297,459.6508483886719,785.2175903320312,385.42822265625,4.251864910125732,77.49629211425781,10.238162994384766,6.3516645431518555,666.78759765625,18.324708938598633,19.50421905517578,177.0504150390625,339.3554992675781,65.69761657714844
R7CWS,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R7CWS,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R7CWS,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R7CWS,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8Ind,1R,0.0001059999704011716,0.0,0.0,0.0,0.0,1.524877667427063,2.5479609966278076,0.0,0.002689000451937318,0.0,0.0,0.0,0.0035801981575787067,0.0,0.0,0.010968001559376717,0.09558592736721039,0.0
R8Ind,2C,5.473008155822754,61.41163635253906,6.717710494995117,8.495026588439941,0.06653904169797897,104.12781524658203,258.31768798828125,0.0,8.48898696899414,48.96046829223633,5.506278991699219,1.267216444015503,86.82539367675781,2.279447317123413,17.70705223083496,11.071894645690918,6.613552093505859,3.0938515663146973
R8Ind,3C,0.0,0.0,0.0,0.0,0.0,0.0045099398121237755,1.8867064714431763,0.0,0.0,0.0005083005526103079,0.0,0.0,0.0,0.0,0.0,0.0,0.000393992115277797,0.0
R8Ind,4A,0.1063498929142952,2.024101734161377,1.268164873123169,0.09522560983896255,0.0,1.7882767915725708,12.570538520812988,0.0,0.15585502982139587,4.375664234161377,0.04399186000227928,0.4428231418132782,1.9922024011611938,0.002615996403619647,0.05973201245069504,0.08613888174295425,0.17683811485767365,0.0055640023201704025
R8Ind,5F,0.744939923286438,9.460012435913086,0.4765053391456604,0.8984273076057434,0.007422000635415316,0.6485865712165833,4.719142913818359,0.0,0.1734163761138916,2.944397449493408,0.28717657923698425,0.0994100347161293,7.469618797302246,0.010206987150013447,0.01886000670492649,0.08294204622507095,0.16041569411754608,0.07025797665119171
