,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
Oil_pcts,WatWaste,0.02512763999402523,0.010403895750641823,0.16034449636936188,0.0009323303238488734,0.00836007297039032,0.14843644201755524,0.16600127518177032,0.05978056415915489,0.0038991037290543318,0.06213844195008278,0.26767343282699585,0.007294333074241877,0.16083146631717682,0.014547492377460003,0.0022984743118286133,0.07755926996469498,0.13811936974525452,0.012647206895053387
Oil_pcts,OthServ,1.501233458518982,3.616446018218994,2.8096108436584473,0.18910974264144897,0.2597120702266693,7.401040077209473,5.37921142578125,1.4204362630844116,0.6277115345001221,5.9026665687561035,5.0493574142456055,0.14907704293727875,12.30576229095459,0.8973267674446106,0.21932049095630646,1.4344613552093506,3.4841115474700928,0.49793100357055664
Oil_pcts,Transport,18.747127532958984,46.58550262451172,11.033995628356934,4.785250186920166,1.5926262140274048,49.19310760498047,42.10514831542969,6.916115760803223,4.6469526290893555,64.8387451171875,71.17141723632812,8.032713890075684,155.02923583984375,8.113748550415039,4.628046989440918,18.11079978942871,38.840511322021484,3.9813456535339355
Electricity,Rice,1.902274071596821e-08,0.0005513535579666495,2.4201847281801747e-07,3.447180461080279e-07,7.233564502939771e-08,0.0019023633794859052,0.004787968937307596,0.0022261671256273985,0.00040468311635777354,0.00012140866601839662,0.00015126600919757038,0.0003795830125454813,0.00200312165543437,0.0009064897894859314,0.00042585827759467065,0.00019092755974270403,0.00040613673627376556,5.961271199339535e-06
Electricity,Crop,2.5622869088692823e-06,0.0036526243202388287,5.43257954177534e-07,7.093125873325334e-07,0.00027918838895857334,0.004255380481481552,0.09154493361711502,0.009329366497695446,0.004913819953799248,0.025552408769726753,0.004014463163912296,0.012872881256043911,0.2964923083782196,0.010560087859630585,0.0033846774604171515,0.02551572397351265,0.020681487396359444,0.004098330158740282
Electricity,Cattle,1.4889319572830573e-06,0.00017931184265762568,2.059868648984775e-07,1.4666998993106972e-07,0.00010624819697113708,0.0001243339356733486,0.009137246757745743,0.00026278229779563844,0.0016918993787840009,0.004194583278149366,0.0035840298514813185,0.005183432716876268,0.0158513356000185,0.002511297818273306,0.00030377821531146765,0.005375975277274847,0.002742723561823368,0.003965584095567465
Electricity,AnimalOth,5.876735485799145e-06,0.0011910261819139123,6.969927994759928e-07,9.929533462127438e-07,0.0003820879210252315,0.002445259829983115,0.03388982638716698,0.006672623101621866,0.004644356202334166,0.0191821102052927,0.004106522537767887,0.005655074026435614,0.08939848095178604,0.014277911745011806,0.0023507303558290005,0.009154247120022774,0.004532634746283293,0.010998238809406757
Electricity,Forestry,3.569053887986229e-07,0.0001001830241875723,1.6496996124715224e-07,4.7869662012089975e-08,0.0002648017543833703,0.0005883161211386323,0.001517908531241119,0.0005092136561870575,0.0003923086915165186,0.0025865237694233656,0.00039045466110110283,0.0016309000784531236,0.028740115463733673,0.0010530209401622415,0.00042819278314709663,0.0017052978510037065,0.002650338225066662,4.350924882601248e-06
Electricity,Coal,4.1201416024705395e-05,0.00838422030210495,2.5480378695874606e-08,7.364459597702933e-10,0.00012349958706181496,2.191255407524295e-05,0.0017144422745332122,1.0267448487866204e-05,0.001810689689591527,0.015489650890231133,2.168026549043134e-05,0.0006678732461296022,0.07961047440767288,0.01581873744726181,0.00521846953779459,3.252636133765918e-06,0.00013864171341992915,0.010777133516967297
Electricity,Oil,8.413787782046711e-07,0.004997702781111002,3.0418078722505015e-08,4.927099284124381e-10,2.654646050359588e-05,2.5059540348593146e-05,0.009272901341319084,5.023410722060362e-06,0.019180484116077423,0.025398215278983116,0.005101353861391544,0.007142871618270874,0.025037573650479317,0.015127331018447876,0.014641573652625084,0.00032339419703930616,0.002386994892731309,1.225511914526578e-05
Electricity,Gas,5.177683306101244e-06,0.0020792989525943995,1.2478409416871727e-07,7.309041372138836e-09,7.651175110368058e-06,0.00021447303879540414,0.00326745817437768,5.053554559708573e-06,0.0164790041744709,0.03309965878725052,0.000825262744911015,0.0011965436860918999,0.1071651503443718,0.001468973932787776,0.02374443970620632,0.00037562678335234523,0.0008287258679047227,7.029710559436353e-06
Electricity,Mine,1.5770567188155837e-05,0.006734488066285849,1.2684629382420098e-06,3.0482777901852387e-07,0.006391883362084627,0.007943803444504738,0.03839443251490593,0.005853145383298397,0.02246832102537155,0.05339011549949646,0.008815452456474304,0.007282299920916557,0.21581552922725677,0.018213335424661636,0.005658031906932592,0.024850724264979362,0.10553582012653351,0.10380257666110992
Electricity,Manufac,0.00013790947559755296,0.19066092371940613,0.00016434107965324074,0.0002363179810345173,0.1147473156452179,0.3985847234725952,0.9249598383903503,0.13644130527973175,0.20651397109031677,0.7953177690505981,0.4801773428916931,0.07196077704429626,8.428094863891602,0.42022955417633057,0.1010199785232544,0.12478674948215485,0.6209312677383423,0.17399588227272034
Electricity,Oil_pcts,5.624945970339468e-06,0.007150225341320038,1.7655331248533912e-05,1.7775968444766477e-05,2.1429493699542945e-06,6.743440462742001e-05,0.0061482214368879795,0.0005565164610743523,0.0057823206298053265,0.08555586636066437,0.000915388751309365,0.002379756886512041,0.6686557531356812,0.05710883066058159,0.011519917286932468,4.453194196685217e-05,3.9435632061213255e-05,0.022239508107304573
Electricity,Electricity,9.534190212434623e-06,0.08713457733392715,1.6492260328959674e-05,1.615953806322068e-05,0.05535736680030823,0.4080278277397156,0.23666831851005554,0.14282414317131042,0.011041378602385521,0.2702157497406006,0.05853251740336418,0.9124639630317688,3.8303489685058594,0.09928137063980103,0.009161115624010563,0.010253929533064365,0.06967844814062119,0.044463541358709335
Electricity,WatWaste,9.601802048564423e-06,0.0076823849231004715,3.205141183570959e-05,2.468892716933624e-06,0.016227521002292633,0.00847449991852045,0.09166206419467926,0.0015848007751628757,0.0004904530360363424,0.014383930712938309,0.05795309320092201,1.7045140266418457,0.7727389335632324,0.020695170387625694,0.003842220176011324,0.03185766935348511,0.05731258541345596,0.010110038332641125
