scenario,year,region,fuel,household_Mtoe,nonenergy_industries_Mtoe,energy_industries_Mtoe,power_sector_Mtoe,modeled_final_demand_Mtoe
S1_NO_CN,2035,Rest of America,Coal,0.1080974076882044,5.541411334403097,4.811299421370701,25.190345312138376,5.649508742091301
S1_NO_CN,2035,Rest of America,Oil,0.001215728881504,1.4695536036942198,173.80891391211009,4.530643256671513,1.4707693325757238
S1_NO_CN,2035,Rest of America,Gas,18.478269919537446,61.86459301315639,67.56740766878029,99.11643958950582,80.34286293269383
S1_NO_CN,2035,Rest of America,Oil_pct,96.47367354621014,268.2735200864202,73.56268987720946,60.82796012527236,364.7471936326304
S1_NO_CN,2035,Rest of America,Electricity,24.66326379086069,35.442558135390456,0.5450639542601305,2.753774296388092,60.10582192625114
S1_NO_CN,2035,Brazil,Coal,0.0164648370369686,8.124205718989403,16.617582291655772,13.773442771437455,8.140670556026372
S1_NO_CN,2035,Brazil,Oil,0.0002225790674493,0.0134924597441847,110.8979537036744,0.0656071004712332,0.0137150388116341
S1_NO_CN,2035,Brazil,Gas,0.6708524370849699,12.916554890190174,12.161888107638507,33.15700283333884,13.587407327275145
S1_NO_CN,2035,Brazil,Oil_pct,43.34999475065327,177.03385734550164,61.558705177804654,16.428559466957097,220.38385209615487
S1_NO_CN,2035,Brazil,Electricity,12.190668679895142,17.02056328811261,0.6713073793057082,1.3261464118197552,29.211231968007752
S1_NO_CN,2035,"EU, UK and EFTA",Coal,9.376395227149152,1.3238037863053764,60.38513763533278,45.29358584225259,10.700199013454528
S1_NO_CN,2035,"EU, UK and EFTA",Oil,0.0501089276523289,0.0540523071731644,553.6019114416423,1.2983430401945903,0.1041612348254933
S1_NO_CN,2035,"EU, UK and EFTA",Gas,94.8655258803572,86.3416788567827,17.26159307373713,87.01440476133833,181.2072047371399
S1_NO_CN,2035,"EU, UK and EFTA",Oil_pct,146.24320093310618,579.6820171110503,144.59941612293187,13.076901583264622,725.9252180441565
S1_NO_CN,2035,"EU, UK and EFTA",Electricity,81.81199913310638,84.1450930311568,1.93007223228641,15.00578558606412,165.9570921642632
S1_NO_CN,2035,Eastern Europe,Coal,0.956471619337856,2.607464550478944,11.921515658810106,38.09883054640786,3.5639361698168
S1_NO_CN,2035,Eastern Europe,Oil,0.0098758615216621,0.0385551690944661,29.92273637113305,0.0222121578762791,0.0484310306161282
S1_NO_CN,2035,Eastern Europe,Gas,15.001289171744412,13.781602226924438,3.233074913789821,36.29740853895415,28.78289139866885
S1_NO_CN,2035,Eastern Europe,Oil_pct,10.25705528378242,47.89061806255316,21.247300735658275,5.000189995286358,58.14767334633558
S1_NO_CN,2035,Eastern Europe,Electricity,16.678290133096073,23.450834438716008,1.7060535022729164,2.925560851528404,40.129124571812085
S1_NO_CN,2035,Russia,Coal,1.6409982425235616,4.620940921622056,49.37310805459492,93.12787510243515,6.261939164145618
S1_NO_CN,2035,Russia,Oil,0.0004535622098609,0.3831332036908207,289.6617310321819,10.033659598742554,0.3835867659006817
S1_NO_CN,2035,Russia,Gas,70.80636095381766,116.09980714114268,48.90657620447823,330.0835304115061,186.90616809496032
S1_NO_CN,2035,Russia,Oil_pct,51.17037986957561,205.3890194848925,45.76388627058793,8.27048917579083,256.55939935446804
S1_NO_CN,2035,Russia,Electricity,76.14903536623882,115.74369352506926,21.33409439058549,8.966628592114677,191.89272889130808
S1_NO_CN,2035,North Africa,Coal,0.0207654244794144,1.7320325076338436,0.7374880217744958,8.48173834833139,1.752797932113258
S1_NO_CN,2035,North Africa,Oil,0.066346624814889,0.0472104425124661,88.36488116605213,0.0075687316698349,0.1135570673273551
S1_NO_CN,2035,North Africa,Gas,17.29495039642399,34.412139329827056,45.41980129202968,95.43175674520316,51.70708972625104
S1_NO_CN,2035,North Africa,Oil_pct,45.47340855102133,115.99008612675834,4.700783675395811,25.943504197982865,161.46349467777966
S1_NO_CN,2035,North Africa,Electricity,16.553114043168684,20.279460810710884,0.1093336937990346,2.312062557824207,36.83257485387957
S1_NO_CN,2035,Sub Saharan,Coal,0.0232630901323816,3.7422664115000086,0.2132560818926371,5.272755583987006,3.76552950163239
S1_NO_CN,2035,Sub Saharan,Oil,0.0049057543965868,0.0173046982399392,25.15493572310404,2.77523911610745,0.0222104526365261
S1_NO_CN,2035,Sub Saharan,Gas,0.0697887388729198,6.707386281988985,7.786759022251734,19.78189128791927,6.777175020861905
S1_NO_CN,2035,Sub Saharan,Oil_pct,43.12119532401643,114.31110545859782,8.4811039479165,28.03675855416128,157.43230078261425
S1_NO_CN,2035,Sub Saharan,Electricity,8.795528466653293,7.916475421708531,0.0225220419340211,0.5884213392153353,16.712003888361824
S1_NO_CN,2035,South Africa,Coal,5.5199964912757125,13.96582007936021,26.01196593004395,59.052745290562285,19.48581657063592
S1_NO_CN,2035,South Africa,Oil,1.367277692449945e-05,0.0047623723136298,24.50502872814773,0.0001762521646518,0.0047760450905543
S1_NO_CN,2035,South Africa,Gas,0.0127939394337939,3.582862500302189,3.45814107770612,0.0002874991488879,3.5956564397359827
S1_NO_CN,2035,South Africa,Oil_pct,11.96112203365259,35.126946888883325,4.693068162240638,3.1253197161302664,47.08806892253591
S1_NO_CN,2035,South Africa,Electricity,5.375091513218257,11.076269866020937,0.9378643944188316,1.327630910993132,16.45136137923919
S1_NO_CN,2040,Australia_Oceania,Coal,0.0180020065982627,0.927708174041118,3.8524870390265686,36.091910232769095,0.9457101806393808
S1_NO_CN,2040,Australia_Oceania,Oil,5.160612277591749e-05,0.0393540274765997,28.67036628489828,0.0564957889262764,0.0394056335993756
S1_NO_CN,2040,Australia_Oceania,Gas,5.083886620707912,9.664703471615336,5.035165059768523,20.39838007004032,14.748590092323248
S1_NO_CN,2040,Australia_Oceania,Oil_pct,23.710709876452537,80.00977774440234,10.266761045954976,8.189561917779297,103.72048762085488
S1_NO_CN,2040,Australia_Oceania,Electricity,8.29838550290386,12.845401336313737,0.8167663405647416,1.2556573784402645,21.1437868392176
S1_NO_CN,2040,China,Coal,49.19706740442553,227.4950842025497,755.5713450074303,1136.315725351045,276.69215160697524
S1_NO_CN,2040,China,Oil,0.0012886042106479,0.8098778913330906,655.4529319459567,0.4012927607578653,0.8111664955437387
S1_NO_CN,2040,China,Gas,109.5983557639862,65.44334124915896,17.956682680211443,55.75524522735449,175.04169701314515
S1_NO_CN,2040,China,Oil_pct,401.5623555550503,1165.5607601209788,755.1895825233642,90.09509054506113,1567.123115676029
S1_NO_CN,2040,China,Electricity,222.44590755856655,486.975056293565,33.78381794309142,54.57800516963965,709.4209638521315
S1_NO_CN,2040,Japan,Coal,0.0247557300533973,8.95615197474784,47.46019791450918,77.46075998993699,8.980907704801238
S1_NO_CN,2040,Japan,Oil,0.0003790619778497,0.0448511956679267,168.99697771390623,2.996693233792663,0.0452302576457765
S1_NO_CN,2040,Japan,Gas,11.120044583567356,25.62332261345177,4.566592694032323,93.67087715623092,36.743367197019126
S1_NO_CN,2040,Japan,Oil_pct,59.9923895808079,257.1156526399312,98.5573357317734,29.066105654069474,317.1080422207391
S1_NO_CN,2040,Japan,Electricity,24.588905397775807,38.81221406797226,0.7528264646330006,2.9869688347328927,63.40111946574807
S1_NO_CN,2040,South Korea,Coal,0.5874082172548651,2.1743422283688245,30.28698764652864,46.64624280155925,2.7617504456236897
S1_NO_CN,2040,South Korea,Oil,4.367532017675512e-05,0.0341792318789742,178.74321938024167,0.0002899003975245,0.0342229071991509
S1_NO_CN,2040,South Korea,Gas,14.015768814232514,13.341515727087836,0.3798200798237655,26.793408607482775,27.357284541320347
S1_NO_CN,2040,South Korea,Oil_pct,23.906032359711467,192.5212720508664,109.39193656629752,9.838936894035134,216.42730441057785
S1_NO_CN,2040,South Korea,Electricity,10.047137650951033,35.21229219069928,1.04854049995044,2.052753566020685,45.25942984165031
S1_NO_CN,2040,Rest of World,Coal,0.4875488336511975,5.397115568739933,0.0515709127046085,6.709814997724291,5.88466440239113
S1_NO_CN,2040,Rest of World,Oil,2.226544338024809e-05,0.0016738083099845,0.6324659021680015,0.0002901203242699,0.0016960737533648
S1_NO_CN,2040,Rest of World,Gas,0.031517589294024,0.1286553442854814,0.0168974143432828,0.3819263842638611,0.1601729335795054
S1_NO_CN,2040,Rest of World,Oil_pct,1.1335616986586403,6.197253859709015,0.3834663679563135,1.6651456266108045,7.330815558367655
S1_NO_CN,2040,Rest of World,Electricity,1.077288654567714,2.961948167751409,0.0005843093728338,0.3323186534861461,4.039236822319124
S1_NO_CN,2040,Southeast Asia,Coal,2.0233030018125,22.305542100422343,0.0530056619910145,156.27994169160527,24.328845102234844
S1_NO_CN,2040,Southeast Asia,Oil,0.0002054518861547,1.3949480613961027,259.5717701373111,0.0423236229006626,1.3951535132822577
S1_NO_CN,2040,Southeast Asia,Gas,0.7578570225624511,39.88982800302838,34.474816357552115,106.60727291811531,40.64768502559083
S1_NO_CN,2040,Southeast Asia,Oil_pct,109.81079907911474,385.2653638517008,91.86755253970854,21.112707593299145,495.07616293081554
S1_NO_CN,2040,Southeast Asia,Electricity,39.087862203920885,51.5413853535402,0.0469636683795094,5.939626401453221,90.62924755746108
S1_NO_CN,2040,"Central, Western and South Asia",Coal,8.897942502188636,26.58446696554041,11.028525089071492,91.62491828226898,35.48240946772905
S1_NO_CN,2040,"Central, Western and South Asia",Oil,0.0234017422681139,1.7340135467084374,584.3914985404292,62.41334245705979,1.7574152889765513
S1_NO_CN,2040,"Central, Western and South Asia",Gas,126.7240138048815,226.73241106255887,292.9676712051041,461.3034586972413,353.45642486744043
S1_NO_CN,2040,"Central, Western and South Asia",Oil_pct,196.5280169476049,614.2554579071807,139.51227259283286,143.529702594235,810.7834748547856
S1_NO_CN,2040,"Central, Western and South Asia",Electricity,106.2371025331589,141.9372957169942,5.500557454336166,14.592115006584605,248.1743982501531
S1_NO_CN,2040,India,Coal,3.4357629639901885,44.58293832759747,38.144560317244,469.5631081453624,48.01870129158765
S1_NO_CN,2040,India,Oil,0.0001050260065438,0.1049526023363179,295.8627278205253,0.0018072094485445,0.1050576283428618
S1_NO_CN,2040,India,Gas,3.221470937281726,25.02215854498279,17.27612130255333,27.51149756836364,28.24362948226452
S1_NO_CN,2040,India,Oil_pct,161.32501193017578,340.9129777157248,209.6815494339641,24.49017761272473,502.2379896459006
S1_NO_CN,2040,India,Electricity,73.62270822362268,135.34659912862696,1.265713888056896,15.13795126461434,208.96930735224964
S1_NO_CN,2040,Canada,Coal,0.0207453341288229,0.6570282719005822,2.091149447180957,24.07951720674386,0.6777736060294052
S1_NO_CN,2040,Canada,Oil,0.0136553954744187,0.0763591144851012,76.31357424337025,0.0190496415172057,0.09001450995952
S1_NO_CN,2040,Canada,Gas,20.198476466994897,41.577271797902895,42.90882133013302,34.766372169005834,61.77574826489779
S1_NO_CN,2040,Canada,Oil_pct,42.86479153198781,150.19204537254564,61.11791377842612,4.347562538030115,193.05683690453344
S1_NO_CN,2040,Canada,Electricity,16.69959601094043,17.755135617550653,1.2628627267953754,1.8160590090430424,34.45473162849108
S1_NO_CN,2040,United States,Coal,0.101973657806812,7.841946264414506,16.17532414052044,373.6500864066782,7.943919922221318
S1_NO_CN,2040,United States,Oil,0.0015294035170047,0.1363227782948678,1007.6180219249748,0.2424056988486767,0.1378521818118726
S1_NO_CN,2040,United States,Gas,149.29698338566467,254.59034456693735,216.3814721673988,261.4311671328924,403.8873279526021
S1_NO_CN,2040,United States,Oil_pct,399.7367168729119,1031.0792044252548,131.18860093492162,8.772619962852783,1430.8159212981668
S1_NO_CN,2040,United States,Electricity,143.5104780671115,168.38180983973757,7.801061146362825,25.381436866782387,311.8922879068491
S1_NO_CN,2040,Rest of America,Coal,0.1107658537493985,5.5983582853095255,4.978001828636246,27.5614338647616,5.7091241390589245
S1_NO_CN,2040,Rest of America,Oil,0.0013521950793332,1.4823147576323352,183.65523029157137,5.302690571438516,1.4836669527116684
S1_NO_CN,2040,Rest of America,Gas,20.548934772501788,62.05685964913288,69.91945531595586,105.40200037187856,82.60579442163467
S1_NO_CN,2040,Rest of America,Oil_pct,114.889675357067,316.6218288151665,90.96400035818765,72.09049407301063,431.5115041722335
S1_NO_CN,2040,Rest of America,Electricity,27.27978855649169,37.43427877948309,0.5524641426300256,2.9568442476968464,64.71406733597479
S1_NO_CN,2040,Brazil,Coal,0.017235575813237,8.9433359023026,19.55412371412173,15.779030149589149,8.960571478115837
S1_NO_CN,2040,Brazil,Oil,0.0002492195401883,0.0135243332742782,116.3556459281915,0.0791683248592429,0.0137735528144666
S1_NO_CN,2040,Brazil,Gas,0.7512365436245334,12.81576825749405,12.587613191516953,35.51181134007668,13.567004801118582
S1_NO_CN,2040,Brazil,Oil_pct,53.165975714849615,213.66901050017609,79.04726529894246,20.034043242157143,266.83498621502565
S1_NO_CN,2040,Brazil,Electricity,13.27594657912602,17.783213906859384,0.6521993891572497,1.3797081347990052,31.0591604859854
S1_NO_CN,2040,"EU, UK and EFTA",Coal,9.448587188003774,1.5184554960216718,61.38678457225216,51.94286750565077,10.967042684025444
S1_NO_CN,2040,"EU, UK and EFTA",Oil,0.0556161762736883,0.0605952634101348,583.5678104965376,1.5431002206945346,0.1162114396838231
S1_NO_CN,2040,"EU, UK and EFTA",Gas,103.88607122659576,95.86422402084344,18.832588611176256,97.8253752204426,199.75029524743923
S1_NO_CN,2040,"EU, UK and EFTA",Oil_pct,168.27309471187306,670.4135539062994,176.56341091172044,15.06212619139462,838.6866486181725
S1_NO_CN,2040,"EU, UK and EFTA",Electricity,86.93072001663205,86.53930109838285,1.9700713570193544,15.689249777953686,173.4700211150149
S1_NO_CN,2040,Eastern Europe,Coal,0.9861526217010192,2.60724365107402,12.20665135843264,40.44551737047423,3.593396272775039
S1_NO_CN,2040,Eastern Europe,Oil,0.0113382456071691,0.0402941664109173,32.25306920960229,0.0265863753303049,0.0516324120180865
S1_NO_CN,2040,Eastern Europe,Gas,17.128935620745228,13.830025873720206,3.338750583922252,39.13699695872574,30.958961494465434
S1_NO_CN,2040,Eastern Europe,Oil_pct,12.77184415363682,57.14130073210326,27.35409425385097,5.935344330173082,69.91314488574008
S1_NO_CN,2040,Eastern Europe,Electricity,18.933384217805607,24.171650783563173,1.7547233828865472,3.126302928647881,43.105035001368776
S1_NO_CN,2040,Russia,Coal,1.6661673786480986,4.636410494196843,50.64139999525149,96.6870749851791,6.3025778728449415
S1_NO_CN,2040,Russia,Oil,0.0004845352983868,0.3977968112258962,299.30097526724774,10.566036426661649,0.3982813465242831
S1_NO_CN,2040,Russia,Gas,75.37529246117286,113.85632956370536,49.517856200259615,340.2044546975091,189.23162202487825
S1_NO_CN,2040,Russia,Oil_pct,57.89605933469845,235.26982436057827,54.40614023636658,8.885284051801007,293.1658836952767
S1_NO_CN,2040,Russia,Electricity,81.31109331093599,118.18168989284594,21.50525067981012,9.287592964074925,199.49278320378195
S1_NO_CN,2040,North Africa,Coal,0.0210570380189978,1.5166281070279553,0.7342131773553102,9.17019130366202,1.537685145046953
S1_NO_CN,2040,North Africa,Oil,0.0709301299163678,0.0444296621461812,94.78718027007967,0.009023269349783,0.115359792062549
S1_NO_CN,2040,North Africa,Gas,18.680277423683474,32.546588229335256,48.78987478875504,101.13203735352909,51.226865653018734
S1_NO_CN,2040,North Africa,Oil_pct,52.99905625446936,134.77043050740207,5.98326589999297,31.56833322000393,187.76948676187143
S1_NO_CN,2040,North Africa,Electricity,18.795392875577445,22.536361152831606,0.13304180271948,2.540758513441716,41.33175402840905
S1_NO_CN,2040,Sub Saharan,Coal,0.0242925043626276,3.823390622979919,0.2323988882593327,5.978227699118911,3.847683127342546
S1_NO_CN,2040,Sub Saharan,Oil,0.0058946100363679,0.0186500860217301,29.48093090743276,3.521434462848675,0.0245446960580981
S1_NO_CN,2040,Sub Saharan,Gas,0.0827643790608481,7.030620553867788,8.495815708034286,22.32307871393344,7.113384932928636
S1_NO_CN,2040,Sub Saharan,Oil_pct,56.79130290682337,147.7580887282976,11.899502260553454,36.11299117913091,204.54939163512097
S1_NO_CN,2040,Sub Saharan,Electricity,10.70605505643982,9.51933745117103,0.0271801347628027,0.693988423615119,20.22539250761085
S1_NO_CN,2040,South Africa,Coal,5.703292483304693,13.757107104571556,26.64598441720486,65.18568697420245,19.46039958787625
S1_NO_CN,2040,South Africa,Oil,1.6469261685920947e-05,0.0054185602233389,29.171384008166985,0.0002103477857487,0.0054350294850248
S1_NO_CN,2040,South Africa,Gas,0.0152600331166906,3.904733557770273,3.993043171466315,0.0003186662277113,3.919993590886964
S1_NO_CN,2040,South Africa,Oil_pct,15.27854117443774,44.16854176959958,6.2877004840511335,3.611201249201951,59.44708294403732
S1_NO_CN,2040,South Africa,Electricity,6.215138516606687,12.10122614606956,1.0252795867958802,1.4737487410679435,18.316364662676246
S1_NO_CN,2045,Australia_Oceania,Coal,0.0184766077349605,0.9842164120639726,3.859691642807464,39.75392100082868,1.002693019798933
S1_NO_CN,2045,Australia_Oceania,Oil,6.13500151909624e-05,0.0448012743470494,30.63112669290581,0.0687166486644261,0.0448626243622404
S1_NO_CN,2045,Australia_Oceania,Gas,5.834498641597313,9.98285756472458,5.065682875824201,21.89260584386796,15.817356206321891
S1_NO_CN,2045,Australia_Oceania,Oil_pct,29.93960808817036,96.64619963900644,11.87592029534195,10.017873605099672,126.5858077271768
S1_NO_CN,2045,Australia_Oceania,Electricity,9.498882601785644,13.846836921290205,0.7752476001050849,1.375979185494944,23.34571952307585
S1_NO_CN,2045,China,Coal,50.868069839120245,202.23995863659567,789.9866732530847,1079.9227136619588,253.1080284757159
S1_NO_CN,2045,China,Oil,0.001395748459279,0.6591245146280714,591.0567074074547,0.4014832838577663,0.6605202630873505
S1_NO_CN,2045,China,Gas,118.58261178614492,55.84667953296547,17.481855360759024,53.63509121264043,174.42929131911038
S1_NO_CN,2045,China,Oil_pct,473.9250132874971,1166.9393058597084,845.7397948991497,89.30570102055354,1640.8643191472056
S1_NO_CN,2045,China,Electricity,252.5898500790477,454.4064456551172,33.77267070501079,52.79242635280159,706.996295734165
S1_NO_CN,2045,Japan,Coal,0.025326323920603,9.872591467875989,52.57410249411243,77.40609691906643,9.897917791796592
S1_NO_CN,2045,Japan,Oil,0.0004165093375667,0.048017785059669,181.36065454084067,3.332494170967644,0.0484342943972357
S1_NO_CN,2045,Japan,Gas,12.211222282156342,27.856750928738126,4.854253763757193,98.6694353165033,40.06797321089447
S1_NO_CN,2045,Japan,Oil_pct,70.37487736483925,312.26694937716286,121.90423105964464,32.216818696815615,382.6418267420021
S1_NO_CN,2045,Japan,Electricity,25.962205584017312,38.294488449156745,0.7266647011865895,3.021610897843987,64.25669403317406
S1_NO_CN,2045,South Korea,Coal,0.60107933860953,2.2884331441078203,32.55414590310041,49.27403004656023,2.8895124827173504
S1_NO_CN,2045,South Korea,Oil,4.880331762062816e-05,0.0351291555274106,186.84713995599333,0.000322632402512,0.0351779588450313
S1_NO_CN,2045,South Korea,Gas,15.633648076579014,13.995330157183348,0.4113012832335355,28.157475582315463,29.62897823376236
S1_NO_CN,2045,South Korea,Oil_pct,28.63755582329724,226.80413894563145,133.19572746013924,11.12305880766066,255.4416947689287
S1_NO_CN,2045,South Korea,Electricity,11.03928601448148,36.28474676061676,1.0643391297276863,2.1181007888862746,47.32403277509823
S1_NO_CN,2045,Rest of World,Coal,0.5062553146979393,5.94057301451097,0.0558240371947705,7.055599448651466,6.446828329208909
S1_NO_CN,2045,Rest of World,Oil,2.4563818632795245e-05,0.0016698526156332,0.6441951285676133,0.0003093652628807,0.001694416434266
S1_NO_CN,2045,Rest of World,Gas,0.0391482852238576,0.1717180548038512,0.0171979139182991,0.4890234117950495,0.2108663400277088
S1_NO_CN,2045,Rest of World,Oil_pct,1.3564415829804035,7.171835984202571,0.4610772322254588,1.9860040326075756,8.528277567182975
S1_NO_CN,2045,Rest of World,Electricity,1.2079597379312814,3.197632100902042,0.000502244135358,0.3577590686505769,4.405591838833323
S1_NO_CN,2045,Southeast Asia,Coal,2.0773606802362043,18.77007210409301,0.0556984925434897,158.27521384050442,20.84743278432921
S1_NO_CN,2045,Southeast Asia,Oil,0.0002189341281114,1.0488264743113136,255.0398364216637,0.0421516700876934,1.049045408439425
S1_NO_CN,2045,Southeast Asia,Gas,0.8284558813830726,33.43351579823887,34.008867077730365,103.16689795566433,34.261971679621944
S1_NO_CN,2045,Southeast Asia,Oil_pct,125.66559123893695,404.6093821294449,107.86320539239937,21.64514453655189,530.2749733683819
S1_NO_CN,2045,Southeast Asia,Electricity,44.72040414043072,51.047635734675225,0.0547058931470938,6.205219063384216,95.76803987510596
S1_NO_CN,2045,"Central, Western and South Asia",Coal,9.071252779046382,25.318430694639773,10.945031044482182,96.4220246426966,34.389683473686155
S1_NO_CN,2045,"Central, Western and South Asia",Oil,0.025604030089301,1.724091482261718,614.8112456360019,70.69872686468379,1.749695512351019
S1_NO_CN,2045,"Central, Western and South Asia",Gas,138.15793749506187,223.31766843449984,302.769176592214,492.9118062166645,361.47560592956177
S1_NO_CN,2045,"Central, Western and South Asia",Oil_pct,231.46273255539927,711.0850874081009,172.47099416544498,165.11140139020785,942.5478199635002
S1_NO_CN,2045,"Central, Western and South Asia",Electricity,119.14357220747316,153.21364919515509,5.854331039511926,15.833120433098497,272.3572214026282
S1_NO_CN,2045,India,Coal,3.5677615300338346,32.25249447895568,38.88252118412792,434.0712204475631,35.82025600898952
S1_NO_CN,2045,India,Oil,0.000109297721365,0.0598569319343374,241.9223774256405,0.0017360276051787,0.0599662296557024
S1_NO_CN,2045,India,Gas,3.582677555249308,17.82906158938109,16.59382922373377,25.77232782948377,21.4117391446304
S1_NO_CN,2045,India,Oil_pct,189.0033274758526,314.75703677749,224.1646943795434,23.48724492512494,503.7603642533425
S1_NO_CN,2045,India,Electricity,85.59284271788755,116.04052182202824,1.3450169747875302,14.218415414425026,201.6333645399158
S1_NO_CN,2045,Canada,Coal,0.0212255340931857,0.6646460340359418,2.13721164400704,25.75190607923409,0.6858715681291275
S1_NO_CN,2045,Canada,Oil,0.0152358373871779,0.0801826557424566,78.82087203356605,0.0217275377572526,0.0954184931296345
S1_NO_CN,2045,Canada,Gas,22.463822051637067,42.60712752329048,42.42060864998086,36.61042618066508,65.07094957492754
S1_NO_CN,2045,Canada,Oil_pct,50.767870727237806,173.04394314916902,70.19580745540262,4.988689468205348,223.81181387640683
S1_NO_CN,2045,Canada,Electricity,18.350812763166253,18.440796485475296,1.2232488542879365,1.922224138049103,36.79160924864155
S1_NO_CN,2045,United States,Coal,0.1032727842602914,7.517172799808908,15.229386273992745,387.77926338191935,7.6204455840692
S1_NO_CN,2045,United States,Oil,0.0016628607273593,0.141705951730527,1067.8307648060986,0.281170559493694,0.1433688124578863
S1_NO_CN,2045,United States,Gas,160.90657771769037,256.72781855762844,219.11489001655707,274.9194835271711,417.6343962753188
S1_NO_CN,2045,United States,Oil_pct,463.23862951662016,1186.0779639999191,161.59512473729052,10.203422825211971,1649.3165935165391
S1_NO_CN,2045,United States,Electricity,153.6660383640046,172.71473399968528,7.897304775781574,26.555668586464577,326.38077236368986
S1_NO_CN,2045,Rest of America,Coal,0.11395703337977,5.670045352100425,5.1896822925442505,30.03797169949872,5.784002385480195
S1_NO_CN,2045,Rest of America,Oil,0.0015158285369152,1.5005862423392682,194.0986933747208,6.137389713318603,1.5021020708761834
S1_NO_CN,2045,Rest of America,Gas,22.90581906230468,61.64579898106361,71.39012545394797,110.9532170072406,84.55161804336828
S1_NO_CN,2045,Rest of America,Oil_pct,138.32574079319394,374.0128291606461,111.67362880918868,84.45384514347371,512.3385699538401
S1_NO_CN,2045,Rest of America,Electricity,30.341477371115648,39.36796897297613,0.5549050003733254,3.1725472777895387,69.70944634409177
S1_NO_CN,2045,Brazil,Coal,0.0182846058442706,10.03067896762808,23.55043350019237,18.236983767177573,10.048963573472353
S1_NO_CN,2045,Brazil,Oil,0.0002821183528993,0.0135648079567989,122.42842489822252,0.0951931459491109,0.0138469263096983
S1_NO_CN,2045,Brazil,Gas,0.850121354831516,12.690485044288833,13.012392936747863,38.0409572801312,13.540606399120348
S1_NO_CN,2045,Brazil,Oil_pct,66.58056002911066,259.62300219890324,102.1524569226249,24.397465018263556,326.2035622280139
S1_NO_CN,2045,Brazil,Electricity,14.670885578190326,18.88433089766689,0.6376704573041352,1.4657533796094333,33.55521647585722
S1_NO_CN,2045,"EU, UK and EFTA",Coal,9.53223100707652,1.7101856951634404,61.223851042816136,58.61766952565191,11.24241670223996
S1_NO_CN,2045,"EU, UK and EFTA",Oil,0.0627233521634665,0.0683903559997532,618.7126110878314,1.817208895393788,0.1311137081632197
S1_NO_CN,2045,"EU, UK and EFTA",Gas,114.4532987918804,105.70836101020944,19.92387312935166,109.13357731844292,220.16165980208984
S1_NO_CN,2045,"EU, UK and EFTA",Oil_pct,196.2230922777688,780.3991772846507,210.91472717749,17.205270648829188,976.6222695624194
S1_NO_CN,2045,"EU, UK and EFTA",Electricity,92.65868351557656,88.64329550992457,1.946790129216788,16.380781390973244,181.30197902550117
S1_NO_CN,2045,Eastern Europe,Coal,1.023651404474188,2.639823087295975,12.572081448967984,42.77521856830904,3.663474491770163
S1_NO_CN,2045,Eastern Europe,Oil,0.0132507098006443,0.0430567590153076,35.12467041830843,0.0318151350580583,0.0563074688159519
S1_NO_CN,2045,Eastern Europe,Gas,19.78682896694617,13.967273909493311,3.44763898769371,42.03533435090915,33.75410287643949
S1_NO_CN,2045,Eastern Europe,Oil_pct,16.260249419663122,68.8658231654931,35.29955113102441,7.039998966871905,85.12607258515622
S1_NO_CN,2045,Eastern Europe,Electricity,21.47920191966402,24.33986222678769,1.7480354335378343,3.3181326002697467,45.81906414645172
S1_NO_CN,2045,Russia,Coal,1.694174251104723,4.743276546498032,52.34529241233702,99.73929300350814,6.437450797602756
S1_NO_CN,2045,Russia,Oil,0.0005175834650101,0.4191190009831166,308.82658842430226,11.06406957852782,0.4196365844481267
S1_NO_CN,2045,Russia,Gas,79.92861283409653,111.4258794753294,49.65260852901774,346.56229810464674,191.35449230942592
S1_NO_CN,2045,Russia,Oil_pct,65.61631179955499,270.4250435497964,64.27691126215062,9.43453675263537,336.04135534935136
S1_NO_CN,2045,Russia,Electricity,86.08250261873724,118.8053663013538,21.1826688682706,9.48968993860857,204.88786892009105
S1_NO_CN,2045,North Africa,Coal,0.021216384468997,1.213556287411249,0.7028243861397444,9.41828162896671,1.234772671880246
S1_NO_CN,2045,North Africa,Oil,0.0746629549572694,0.0397607965264841,99.79762687573096,0.0103661023494038,0.1144237514837535
S1_NO_CN,2045,North Africa,Gas,19.908461011066212,29.117024495213247,51.85355994420857,103.37950247752748,49.025485506279466
S1_NO_CN,2045,North Africa,Oil_pct,61.06035762673269,150.6934547734192,7.529619722739004,36.99373088688999,211.7538124001519
S1_NO_CN,2045,North Africa,Electricity,21.303790923382717,24.3935640013495,0.1639079441681236,2.743541749704957,45.69735492473221
S1_NO_CN,2045,Sub Saharan,Coal,0.0255982334438955,3.831291281045539,0.2609070005021899,6.727223879189794,3.856889514489435
S1_NO_CN,2045,Sub Saharan,Oil,0.0071157520450766,0.0196282554501345,34.64662601607847,4.335799156854081,0.0267440074952111
S1_NO_CN,2045,Sub Saharan,Gas,0.0985472630535392,7.047689260656553,9.261371938665144,24.74981513756952,7.146236523710092
S1_NO_CN,2045,Sub Saharan,Oil_pct,75.036343954857,187.1866005500284,16.479526061913127,45.05442397816923,262.2229445048854
S1_NO_CN,2045,Sub Saharan,Electricity,13.20252694624265,11.127164504989452,0.0328730829277264,0.8136512503314354,24.3296914512321
S1_NO_CN,2045,South Africa,Coal,5.923813391205872,13.668641974625778,27.27792159097976,71.32546382554435,19.59245536583165
