year,region,scenario,real_GDP,real_household_consumption,real_investment,government_income,exports_FOB,imports_CIF,CO2_Mt,power_CO2_Mt,real_wage,EV,carbon_price_2024USD_t,additional_carbon_price_2024USD_t,renewable_capacity_GW,total_generation_TWh,renewable_generation_TWh,renewable_generation_share_pct,real_GDP_S0,real_household_consumption_S0,real_investment_S0,government_income_S0,exports_FOB_S0,imports_CIF_S0,CO2_Mt_S0,power_CO2_Mt_S0,real_wage_S0,EV_S0,carbon_price_2024USD_t_S0,additional_carbon_price_2024USD_t_S0,renewable_capacity_GW_S0,total_generation_TWh_S0,renewable_generation_TWh_S0,renewable_generation_share_pct_S0,real_GDP_gap,real_GDP_pct,CO2_Mt_gap,CO2_Mt_pct,power_CO2_Mt_gap,power_CO2_Mt_pct,real_household_consumption_gap,real_household_consumption_pct,EV_pct_C0
2035,Australia_Oceania,S2_CAPACITY,2486.301406647181,1483.6270627434442,650.2320590210898,1302.087990524925,1039.6424408877842,1016.9610275261164,428.25897357842064,169.12573968506737,1.0263101836787536,-72.14057646106566,177.64425001162897,60.893893166004126,86.96364177846515,367.50421158146577,167.82250802415896,45.665465247860766,2498.799838452402,1525.8262238606878,662.4911824982333,1368.4110487961789,1119.6099712370724,1097.8831347564198,469.0263669479533,178.24856715700562,1.0485180493823687,0.0,116.75035684562664,0.0,252.61394771684024,569.1780455696596,363.65990806517055,63.892117922644566,-12.498431805221117,-0.5001773896768719,-40.76739336953267,-8.691919312514157,-9.122827471938251,-5.1180369174595635,-42.19916111724365,-2.7656597099550537,-4.7279680564496775
2035,China,S1_NO_CN,33376.29387892745,15657.061841792982,9157.10076552086,6887.068999056143,8271.762784867386,7699.119653977822,11698.61297569263,5079.44130089492,1.6060272189429108,-5.015302479200702,32.54369806338481,0.0,7694.031224120858,17014.281654336508,10281.436379857332,60.42827189966528,33382.48009020939,15662.112602464904,9160.939593646388,6888.292713545807,8274.291700376376,7701.708956787488,11732.774480364022,5086.2623798377845,1.606270524949612,0.0,32.543698063345474,0.0,7668.982421030725,16984.908204650445,10248.16479413044,60.33688655040541,-6.186211281943542,-0.018531311230401575,-34.16150467139232,-0.29116305549522864,-6.821078942864915,-0.1341078857808051,-5.050760671922035,-0.03224827199318658,-0.03202187729394433
2035,China,S2_CAPACITY,33043.735113855415,15353.297296401188,9024.81311947223,7193.801546089511,7966.172689863935,7390.6486800016655,8756.489281894956,3454.888556055558,1.6010012285019637,-329.76175385627823,93.43759123225745,60.893893166004126,9474.928249252562,17856.2640503349,12649.41882176892,70.84023167506686,33382.48009020939,15662.112602464904,9160.939593646388,6888.292713545807,8274.291700376376,7701.708956787488,11732.774480364022,5086.2623798377845,1.606270524949612,0.0,32.543698063345474,0.0,7668.982421030725,16984.908204650445,10248.16479413044,60.33688655040541,-338.7449763539771,-1.0147387954357718,-2976.285198469066,-25.36727526341002,-1631.3738237822263,-32.074118516753664,-308.815306063716,-1.9717346816617487,-2.1054742883433253
2035,Japan,S1_NO_CN,6928.944537166015,3867.201718201451,1841.8498105628703,3408.789553160613,1917.8686751442424,1968.482551657312,1526.8154767335309,657.2266742654828,1.239310971163842,-13.890730095430682,9.80278124999952,0.0,55.3097395576912,1182.596517808474,99.64617773242954,8.42605032501606,6935.950531397936,3875.8529952593385,1844.183578392409,3417.354277338733,1917.280837079788,1967.772714326455,1508.5422153886316,637.680817013603,1.241897062681586,0.0,9.802781249985184,0.0,127.53540163038645,1229.0751318442794,178.2522035671255,14.502954209125564,-7.00599423192125,-0.1010098644764872,18.27326134489931,1.2113191900428018,19.545857251879738,3.0651474421666327,-8.651277057887455,-0.2232096281378336,-0.35839156212634515
2035,Japan,S2_CAPACITY,6943.239161169055,3862.6768328022376,1861.7740240770104,3452.9214159973653,1861.055654910469,1912.3936781227603,1411.2826084909018,584.4331185607042,1.2408899546874734,-22.447806821345395,70.69667441600413,60.893893166004126,61.45366220518402,1118.109030207721,109.36159121686194,9.780941595341991,6935.950531397936,3875.8529952593385,1844.183578392409,3417.354277338733,1917.280837079788,1967.772714326455,1508.5422153886316,637.680817013603,1.241897062681586,0.0,9.802781249985184,0.0,127.53540163038645,1229.0751318442794,178.2522035671255,14.502954209125564,7.288629771118394,0.10508480039071696,-97.25960689772978,-6.447257882847761,-53.24769845289882,-8.350211741082207,-13.176162457100872,-0.3399551653072755,-0.579170748962923
2035,South Korea,S1_NO_CN,2783.3814710995407,1261.8591282291836,931.1445751322658,1166.3790753022151,1671.2969475002867,1471.48558149154,711.5809747081956,292.6401016302987,1.4239554627313364,-9.113608330895314,41.59143480949054,0.0,22.88869293467051,670.1053535876707,34.79966651210102,5.1931634817999015,2789.904958993761,1267.5561184334936,934.6575618591446,1171.1142011035693,1669.9850003453312,1470.0069353936383,689.9115539510188,273.2271161025754,1.4290508697376492,0.0,41.5914348087591,0.0,92.71935944285477,711.3333251964712,121.72769960142747,17.1126102615544,-6.523487894220125,-0.2338247356129637,21.669420757176795,3.1408983706794453,19.412985527723322,7.105072807061823,-5.696990204309941,-0.4494467835751962,-0.7189905202902059
2035,South Korea,S2_CAPACITY,2786.997516358711,1259.098490975073,939.933307496273,1186.3907371500875,1621.205237831107,1421.6304532293648,613.2718055245556,229.5836977854817,1.4286872763095062,-13.756234367295251,102.48532797251916,60.893893166004126,25.35513146841065,632.8048900604948,38.24141819988056,6.043160980665741,2789.904958993761,1267.5561184334936,934.6575618591446,1171.1142011035693,1669.9850003453312,1470.0069353936383,689.9115539510188,273.2271161025754,1.4290508697376492,0.0,41.5914348087591,0.0,92.71935944285477,711.3333251964712,121.72769960142747,17.1126102615544,-2.907442635049847,-0.10421296344440632,-76.63974842646326,-11.108633851333412,-43.643418317093705,-15.973311485200105,-8.457627458420575,-0.6672388965999324,-1.085256436953329
2035,Rest of World,S1_NO_CN,155.49420416749794,70.01930600438858,57.66299638981482,20.75913620634892,80.33074834011774,72.02981845223991,72.7036940171723,30.594062499892,1.267238243204661,-0.0210966419814012,5.649500425069649e-09,0.0,91.42607037382528,116.11932739464427,17.46963793268476,15.04455659936117,155.50389387193772,70.03531201441757,57.674380723575645,20.75705061770629,80.33603512668363,72.0352862611597,72.97544640494942,30.61207734601388,1.2679805795625356,0.0,0.0,0.0,91.1141457059314,115.94937302422346,17.4093953144556,15.01465239559211,-0.009689704439779234,-0.00623116514867403,-0.27175238777712707,-0.37238879810222847,-0.018014846121879202,-0.0588488194324551,-0.01600601002898827,-0.022854199643878578,-0.030122864273180096
2035,Rest of World,S2_CAPACITY,150.3794206364201,66.0131031124618,52.6677941915188,22.10525349409215,75.41216966873692,67.00759159361002,48.87251462051091,23.26186705232953,1.1927188173312282,-5.222021408267351,60.89389316539732,60.893893166004126,114.18646917725894,104.04541522344064,21.55298446349065,20.71497760588967,155.50389387193772,70.03531201441757,57.674380723575645,20.75705061770629,80.33603512668363,72.0352862611597,72.97544640494942,30.61207734601388,1.2679805795625356,0.0,0.0,0.0,91.1141457059314,115.94937302422346,17.4093953144556,15.01465239559211,-5.124473235517627,-3.2953986603948255,-24.10293178443851,-33.028824038551925,-7.3502102936843485,-24.01081837930691,-4.022208901955764,-5.7431155602301684,-7.456269213439555
2035,Southeast Asia,S1_NO_CN,6835.636847323027,3619.1858655657215,1952.076682321774,964.6594553929274,3897.785264311471,3930.071955386665,2326.2589819891896,887.8201883924189,1.236656969146312,-0.3282371904457626,13.040514481373334,0.0,251.466594009734,1739.309073500756,461.6716664926996,26.54339435851272,6836.386152212729,3619.588509574937,1952.2461886781227,964.8311570736412,3897.613206188491,3929.882459488761,2337.190912472933,891.6884112128331,1.237109057579186,0.0,13.040514482338962,0.0,250.06656843701103,1741.5474726194473,459.0711438007712,26.35995578749777,-0.7493048897022163,-0.01096054074504977,-10.9319304837436,-0.46773801940624316,-3.8682228204141893,-0.43380880269070815,-0.402644009215237,-0.011124027169113794,-0.009068356515594886
2035,Southeast Asia,S2_CAPACITY,6793.4436629798265,3527.084310715333,1922.202930116668,1053.5212914241904,3741.554395157561,3771.929732737436,1865.1371663592424,676.9491690118637,1.222991691152389,-102.56223939998014,73.93440764870647,60.893893166004126,296.18744407426846,1593.0877349966,545.9462343334297,34.26969038428979,6836.386152212729,3619.588509574937,1952.2461886781227,964.8311570736412,3897.613206188491,3929.882459488761,2337.190912472933,891.6884112128331,1.237109057579186,0.0,13.040514482338962,0.0,250.06656843701103,1741.5474726194473,459.0711438007712,26.35995578749777,-42.94248923290252,-0.6281460449539314,-472.05374611369075,-20.197483380346558,-214.73924220096944,-24.082318386182806,-92.504198859604,-2.555655114245767,-2.8335331247922557
2035,"Central, Western and South Asia",S1_NO_CN,10371.79901683628,5873.932193286999,2731.4716923392034,1207.3807709265532,3620.232257782932,3768.9429774640007,4793.90312923825,1863.5059417263235,1.2470486314197764,9.530732551877929,3.8264120022492505,0.0,290.52154805624207,3382.3897796796728,386.6892186452372,11.432426297180283,10368.55198018198,5866.170105713532,2726.19271662881,1204.4230687551135,3605.969741884698,3754.3742663508688,4799.183792461185,1859.756000413916,1.2464793527552531,0.0,3.826412002226158,0.0,296.11189232456456,3393.366813841252,405.6014623455345,11.95277388495464,3.2470366543002456,0.031316201727169785,-5.280663222934891,-0.11003252743164452,3.7499413124076,0.20163619913434858,7.762087573466488,0.1323195105765237,0.16246942008373036
2035,"Central, Western and South Asia",S2_CAPACITY,9916.095798748764,5410.591170847276,2369.928008705775,1364.853830167208,3275.365727691395,3414.6624116103667,3887.459729727418,1523.9488760232568,1.1491644903298297,-542.6450914619911,64.72030516859407,60.893893166004126,320.0715813026138,2951.7206036399084,426.6056289317645,14.452778098499452,10368.55198018198,5866.170105713532,2726.19271662881,1204.4230687551135,3605.969741884698,3754.3742663508688,4799.183792461185,1859.756000413916,1.2464793527552531,0.0,3.826412002226158,0.0,296.11189232456456,3393.366813841252,405.6014623455345,11.95277388495464,-452.45618143321553,-4.3637354791490806,-911.7240627337665,-18.997481700241437,-335.80712439065906,-18.056515172738806,-455.57893486625653,-7.766207366242785,-9.250415205884767
2035,India,S1_NO_CN,8535.612419252906,4667.792357268068,2631.510134389464,934.6028650109944,1220.1170878728233,1624.3006124147885,3807.962098403866,1956.040029245124,1.5828577798662615,-5.368653875341764,1.7821617762606916e-10,0.0,141.15117829962458,2746.789231023606,268.4563602066711,9.77346048887156,8541.657922320848,4673.318681012478,2633.689967736824,935.2574704115884,1219.6053491941602,1623.8498253353807,3809.090363582617,1951.3258991423447,1.5844880931036376,0.0,0.0,0.0,371.8885445333309,3071.1682758196616,603.0577736652331,19.63610325143397,-6.045503067942263,-0.07077669373933022,-1.1282651787510076,-0.029620331130444082,4.714130102779336,0.2415859956991967,-5.526323744409638,-0.1182526620078979,-0.11487883112175522
2035,India,S2_CAPACITY,8462.197760229705,4550.522394619182,2558.5083057750453,1112.016024541482,1143.805829840441,1547.5378460848983,3220.585180512894,1668.0028600895898,1.581416818926262,-111.41232185808288,60.89389316599977,60.893893166004126,160.32619479220975,2554.7631581913693,306.8880811623559,12.012388709238143,8541.657922320848,4673.318681012478,2633.689967736824,935.2574704115884,1219.6053491941602,1623.8498253353807,3809.090363582617,1951.3258991423447,1.5844880931036376,0.0,0.0,0.0,371.8885445333309,3071.1682758196616,603.0577736652331,19.63610325143397,-79.4601620911435,-0.9302662646264512,-588.505183069723,-15.450018951931819,-283.3230390527549,-14.519514099478835,-122.79628639329621,-2.627603524925724,-2.3840086555780378
2035,Canada,S1_NO_CN,2768.5538045628464,1607.5834074580994,652.4272073711624,1500.743958542275,1202.1135548951254,1279.6276483719173,840.5046402379212,180.8428417043401,1.1281098002297123,0.1553295604560598,30.81605385139168,0.0,153.40297518579877,1015.560342834094,463.0832498222617,45.59879214365039,2769.536287457884,1607.33511192604,652.2525089414498,1499.2845663372318,1201.1668977290053,1278.6685965197014,839.7048768801608,179.4660743813491,1.128847152828443,0.0,30.816053851663924,0.0,171.2952870006756,1052.2441527586998,507.7566207687085,48.25463932847789,-0.9824828950377196,-0.03547463521193022,0.799763357760412,0.09524338607295607,1.376767322990986,0.7671462853004075,0.24829553205927368,0.015447651844159973,0.009663794395055008
2035,Canada,S2_CAPACITY,2769.506678312591,1573.0615397795502,657.7984415391979,1471.5209167716746,1145.953637666389,1223.1899678432744,697.2252807904525,137.5749227927286,1.1194258222215352,-53.782755632412,91.70994701737172,60.893893166004126,172.6543629308907,1063.0836822934243,522.4520430898368,49.14495930957518,2769.536287457884,1607.33511192604,652.2525089414498,1499.2845663372318,1201.1668977290053,1278.6685965197014,839.7048768801608,179.4660743813491,1.128847152828443,0.0,30.816053851663924,0.0,171.2952870006756,1052.2441527586998,507.7566207687085,48.25463932847789,-0.029609145293306938,-0.0010691011859059168,-142.47959608970825,-16.967818100458924,-41.89115158862052,-23.34210057974836,-34.27357214648987,-2.132322742917031,-3.3460822969246973
2035,United States,S1_NO_CN,35594.11065166686,24409.45056743945,7511.57843935585,15109.52882538401,5628.152835020788,6917.316576089833,6283.556934698599,2043.0975071013888,1.2716438933688976,-34.621569228730955,30.816053851145064,0.0,432.6320068885108,5820.136237037907,995.0774969317912,17.097151276277078,35606.00967906922,24432.398628324405,7507.366599075745,15107.727687076876,5627.883330197922,6917.000793819987,6245.496837302021,1999.64492222912,1.2724162729684518,0.0,30.816053851122263,0.0,673.5470356815655,6066.410889647831,1378.9614620198613,22.73109235599293,-11.899027402359934,-0.033418592843203955,38.060097396578385,0.6094006351786079,43.452584872268744,2.173015038281378,-22.94806088495534,-0.09392471543236743,-0.1417035214405608
2035,United States,S2_CAPACITY,35718.76070555525,24268.188127167414,7663.474815525459,15067.506130448764,5415.963136296726,6704.815872574206,5362.579896791826,1666.487847356032,1.2746608679422358,-244.5371871412894,91.70994701717562,60.893893166004126,493.63092324555424,5594.97316134453,1131.5078359897934,20.223650826555176,35606.00967906922,24432.398628324405,7507.366599075745,15107.727687076876,5627.883330197922,6917.000793819987,6245.496837302021,1999.64492222912,1.2724162729684518,0.0,30.816053851122263,0.0,673.5470356815655,6066.410889647831,1378.9614620198613,22.73109235599293,112.75102648603206,0.3166629102848109,-882.9169405101948,-14.136856738712305,-333.15707487308805,-16.66081168559159,-164.21050115699109,-0.6721014324259689,-1.0008726153387093
2035,Rest of America,S1_NO_CN,6481.54546506075,4396.706528663995,1346.731190720856,1697.7157490376749,2543.729365103948,2559.1442680487685,1907.894777902276,529.5321524675448,1.0409994143865422,-0.3572822346414668,11.08251770555443,0.0,176.1470454125272,1301.5398301373302,352.86083998011304,27.11102893738422,6481.913081409252,4396.884669156185,1346.5274478967658,1696.65079559377,2541.614219373522,2557.029544631483,1915.9682462799287,530.9050142889714,1.0415556399597343,0.0,11.082517705547351,0.0,174.33516761701367,1300.2853631961696,349.24662194098124,26.85922889130389,-0.36761634850245173,-0.005671417433177416,-8.073468377652716,-0.4213779843861336,-1.372861821426568,-0.2585889725048481,-0.17814049218941364,-0.00405151614366999,-0.008125804098246533
2035,Rest of America,S2_CAPACITY,6486.976337568509,4339.589526495111,1350.804285311656,1742.2728441235784,2437.8363087288244,2452.468084174373,1656.6529085797602,453.2742774521074,1.0367727308613015,-84.76917142920688,71.97641087160059,60.893893166004126,203.1176839231717,1261.4471281103397,406.33361307528247,32.2117038455646,6481.913081409252,4396.884669156185,1346.5274478967658,1696.65079559377,2541.614219373522,2557.029544631483,1915.9682462799287,530.9050142889714,1.0415556399597343,0.0,11.082517705547351,0.0,174.33516761701367,1300.2853631961696,349.24662194098124,26.85922889130389,5.063256159256525,0.07811360775229198,-259.3153377001686,-13.534427734053471,-77.630736836864,-14.62234010745463,-57.29514266107344,-1.303084956105275,-1.9279371147452702
2035,Brazil,S1_NO_CN,3432.445440123027,2260.931262299256,544.6728086772222,1853.88625618242,840.5093148261576,800.0409011218406,902.9956443130004,186.6705883266241,1.071205017040788,-46.754787345322335,7.101226791240644e-12,0.0,114.9573885515304,679.6272944947129,332.7776770468681,48.96473107282728,3458.191839805078,2283.875881691581,547.4683208022824,1868.6723344962204,840.319993176267,799.7107253221188,869.229831455028,159.168079210075,1.083925154684463,0.0,1.3660271696714354e-10,0.0,424.1095475040734,951.327685098414,657.5271849551398,69.11679279964602,-25.746399682051106,-0.7445046681823848,33.76581285797238,3.884566732074858,27.502509116549106,17.278909975567675,-22.944619392324967,-1.0046351282159323,-2.047168487575289
2035,Brazil,S2_CAPACITY,3441.136990475005,2235.3667714843173,549.2553371151851,1834.7072839077011,794.1688515103884,753.1575853793235,810.2909062263651,165.39512862226098,1.068001006510115,-92.07013613000252,60.8938931663016,60.893893166004126,121.197871958422,672.8398771006101,348.69001912997487,51.82362564961873,3458.191839805078,2283.875881691581,547.4683208022824,1868.6723344962204,840.319993176267,799.7107253221188,869.229831455028,159.168079210075,1.083925154684463,0.0,1.3660271696714354e-10,0.0,424.1095475040734,951.327685098414,657.5271849551398,69.11679279964602,-17.05484933007301,-0.49317244733983046,-58.938925228662924,-6.780591633630821,6.227049412185977,3.9122476335015155,-48.5091102072638,-2.123981893943156,-4.0313108460959635
2035,"EU, UK and EFTA",S1_NO_CN,27893.515257716903,15173.412275495211,6584.197462536715,17357.02189474832,17116.681985113762,17135.288182571287,2785.114101273173,458.5398107781631,1.1023678473327163,-188.3424433618288,383.9209366840731,0.0,864.7589858719189,4937.00600386242,1740.4745058933229,35.25364369684135,27963.586902388764,15270.417886094832,6578.727199111574,17339.005464018723,17150.043362889446,17168.69336929094,2684.937080693964,389.9026905791652,1.109696265329888,0.0,383.9209366840731,0.0,1796.9512030380754,5394.83914477737,2680.0953044161224,49.67887331748651,-70.07164467186158,-0.2505817473146686,100.17702057920906,3.7310751637173087,68.63712019899788,17.603653900680612,-97.00561059962092,-0.6352518400164658,-1.2333810689839242
2035,"EU, UK and EFTA",S2_CAPACITY,27904.60621978548,15113.36200420468,6589.738189745701,17070.642048845308,16653.954081466312,16674.39932940024,2667.0557703881404,403.8528189022087,1.1003828688163677,-293.71091975079423,444.8148298500772,60.893893166004126,894.8687340398653,4995.465441247474,1797.7785280047265,35.988208689434614,27963.586902388764,15270.417886094832,6578.727199111574,17339.005464018723,17150.043362889446,17168.69336929094,2684.937080693964,389.9026905791652,1.109696265329888,0.0,383.9209366840731,0.0,1796.9512030380754,5394.83914477737,2680.0953044161224,49.67887331748651,-58.98068260328364,-0.21091958913985126,-17.881310305823717,-0.6659861951477094,13.950128323043486,3.5778486940733423,-157.0558818901518,-1.0284976027615205,-1.9233980493634426
2035,Eastern Europe,S1_NO_CN,498.99100496223946,341.46370374300454,98.90458934228788,217.3313512532781,372.8476274497207,426.44594351386274,534.8346007340058,265.51976754557444,1.3266039368079423,-0.7212389305030763,3.621654169608705,0.0,44.02301927128107,313.31321692201874,15.896405279432017,5.073646568631196,499.34355372683376,341.8931021343803,98.8866493645958,217.12646822496805,372.3176366520042,425.93275274803966,537.2017761529695,265.15543506710657,1.3281134680657882,0.0,3.621654171000992,0.0,43.43773662100064,310.75944211849475,15.68618095768958,5.047692469375823,-0.35254876459430307,-0.07060244634441903,-2.3671754189637113,-0.4406492167460095,0.36433247846787253,0.13740336055177066,-0.42939839137574154,-0.12559434182645998,-0.21095451356008785
2035,Eastern Europe,S2_CAPACITY,505.2228061411725,333.9233649425008,105.14175313939931,237.02288003548017,351.5936643307897,404.9913604342883,434.9903453658524,208.1217128758811,1.3247550715567606,-13.343773213984305,64.51554733536557,60.893893166004126,51.33238858750373,312.560706174194,18.514607916261017,5.9235238309010585,499.34355372683376,341.8931021343803,98.8866493645958,217.12646822496805,372.3176366520042,425.93275274803966,537.2017761529695,265.15543506710657,1.3281134680657882,0.0,3.621654171000992,0.0,43.43773662100064,310.75944211849475,15.68618095768958,5.047692469375823,5.879252414338737,1.177396277664773,-102.21143078711708,-19.026636791687025,-57.03372219122548,-21.509542950455142,-7.96973719187946,-2.331061124698261,-3.902907993955247
2035,Russia,S1_NO_CN,2720.304769518258,1456.8040839243663,678.8795915073312,645.9002009524198,901.949801670914,709.3649743334787,2347.9897350732945,1220.4790097372943,1.3789714689358628,5.696064097874949,0.0,0.0,25.234961402513896,1573.2307732949787,61.57125365552475,3.913682258234102,2717.18778183446,1452.6807571382783,675.2850786649991,640.3234397996223,894.3635849001482,701.5927500710316,2351.008910792698,1220.6512637340954,1.3757789725063423,0.0,2.1509087109579667e-11,0.0,25.12027827906556,1571.0296708393978,61.29303203173153,3.901456043091968,3.1169876837980155,0.11471373839660201,-3.0191757194033926,-0.12842042858890768,-0.17225399680114606,-0.014111646947728845,4.1233267860880005,0.2838425969247907,0.39210707995443966
2035,Russia,S2_CAPACITY,2619.3568437458844,1325.1723762483014,601.7516307912032,686.7345685869175,812.7103017325427,618.1720759121101,1829.444608725309,932.2371607539808,1.2553802843312334,-178.5800897069214,60.89389316642381,60.893893166004126,28.561010762653662,1428.0947078202116,69.67064754290881,4.878573330003539,2717.18778183446,1452.6807571382783,675.2850786649991,640.3234397996223,894.3635849001482,701.5927500710316,2351.008910792698,1220.6512637340954,1.3757789725063423,0.0,2.1509087109579667e-11,0.0,25.12027827906556,1571.0296708393978,61.29303203173153,3.901456043091968,-97.83093808857575,-3.6004481818524505,-521.5643020673888,-22.184701200963595,-288.41410298011465,-23.627887140986264,-127.50838088997693,-8.777453701607726,-12.293140721345884
2035,North Africa,S1_NO_CN,1730.0641652531508,995.0151384854164,407.8916502259206,269.6362593124025,478.3622869297092,598.0422487164045,947.194043506068,329.6825464960824,1.2524159603619738,2.050918302909242,0.0,0.0,40.53112120168304,670.0168717052978,69.37501590215653,10.354219249074468,1729.1452025228969,993.2209299509732,407.1973472328315,267.49633072944204,475.3882649406791,594.9886107185758,952.1058326434896,331.2607859326383,1.2516283388415397,0.0,0.0,0.0,40.15780696101515,672.91258606857,68.73566465042796,10.214649877781268,0.918962730253952,0.053145492287931986,-4.911789137421579,-0.5158868866273156,-1.5782394365559185,-0.47643412790696343,1.7942085344432144,0.18064546168311002,0.20649165166208067
2035,North Africa,S2_CAPACITY,1730.867846066731,951.4098527031376,400.43790075770255,319.8493184874483,441.2507680789981,560.1124796775016,768.2422584920256,284.34153542567054,1.246970402675995,-39.93401630656668,60.8938931653952,60.893893166004126,47.70548219314437,618.9053570827707,81.71070006616885,13.202454806873014,1729.1452025228969,993.2209299509732,407.1973472328315,267.49633072944204,475.3882649406791,594.9886107185758,952.1058326434896,331.2607859326383,1.2516283388415397,0.0,0.0,0.0,40.15780696101515,672.91258606857,68.73566465042796,10.214649877781268,1.7226435438342378,0.099623995794039,-183.86357415146404,-19.31125383834411,-46.919250506967785,-14.163840846682282,-41.811077247835556,-4.2096452045064545,-4.020657952560251
2035,Sub Saharan,S1_NO_CN,2827.0057402447164,1942.7221183472743,705.4789262883592,461.4543915425166,799.2608741100581,953.692866545922,671.9588337416872,156.03788743613848,0.8087793412689924,1.0526912397138284,2.5012668502678417e-10,0.0,45.15051481664665,290.15947353270826,91.40303778000909,31.500966233213703,2826.9574990702267,1941.9407989321369,705.2893401256905,460.6679807173171,797.3080478547048,951.6902773224538,675.0923934134964,156.59460277753195,0.808970808820145,0.0,0.0,0.0,44.85127688327668,290.0540949534763,90.7988555630449,31.304110903039906,0.04824117448970355,0.0017064697472660927,-3.13355967180928,-0.4641675276423925,-0.5567153413934705,-0.3555137479318971,0.7813194151374319,0.04023394614125597,0.054208204508226915
2035,Sub Saharan,S2_CAPACITY,2818.998136257147,1897.8185092579772,699.288376245063,472.268711108701,740.0584642574407,893.286471504002,579.1377504199836,139.39874138490933,0.8011063634037473,-56.270108192130735,60.893893166004126,60.893893166004126,52.0671045122202,284.68542139153044,105.61247337773835,37.09795635530228,2826.9574990702267,1941.9407989321369,705.2893401256905,460.6679807173171,797.3080478547048,951.6902773224538,675.0923934134964,156.59460277753195,0.808970808820145,0.0,0.0,0.0,44.85127688327668,290.0540949534763,90.7988555630449,31.304110903039906,-7.959362813079679,-0.281552263014123,-95.95464299351283,-14.213557126356225,-17.195861392622618,-10.981132866406725,-44.122289674159674,-2.2720718210576907,-2.8976222253053945
2035,South Africa,S1_NO_CN,619.9221393044395,389.1354175731177,128.42107592486502,259.0152359055931,331.1424714463841,292.16237791308583,521.6504943982953,234.0497976010131,0.989785188148025,-0.0900116431339427,3.351031084111273e-09,0.0,20.623541086701422,289.73456789886654,33.96429843949781,11.722556506047711,619.9458769643637,389.19836121226166,128.3968473828846,258.87143741506003,330.9665269543751,291.98892127144643,523.2105051102058,234.2042142369908,0.9901644368663032,0.0,0.0,0.0,20.548259903045583,289.54631370562055,33.84018794253063,11.68731437449267,-0.0237376599242225,-0.0038289890789268057,-1.5600107119104223,-0.2981611983463198,-0.15441663597769661,-0.06593247541713435,-0.06294363914395262,-0.01617263725055212,-0.023127446593962403
2035,South Africa,S2_CAPACITY,616.6462781533448,373.4791550723893,126.98584091838816,266.8498600957359,312.8904601203343,273.67455764402985,386.2673235805229,181.89284036316377,0.9675657832489925,-25.204532598903924,60.893893166004126,60.893893166004126,23.754845075352904,258.4487948974042,39.1457791274254,15.146435154772153,619.9458769643637,389.19836121226166,128.3968473828846,258.87143741506003,330.9665269543751,291.98892127144643,523.2105051102058,234.2042142369908,0.9901644368663032,0.0,0.0,0.0,20.548259903045583,289.54631370562055,33.84018794253063,11.68731437449267,-3.299598811018882,-0.5322398186073511,-136.94318152968287,-26.173629961966842,-52.31137387382702,-22.33579529909451,-15.71920613987237,-4.038867504711666,-6.476012005908173
2040,Australia_Oceania,S1_NO_CN,2793.0264076913018,1757.074062719898,760.3279512261065,1689.9123821552294,1402.6358441040866,1378.1710219159904,571.6500892266808,222.53925046387323,1.1379770728360283,-3.4636415965950844,116.75035684562664,0.0,69.34767833772955,388.38808989007697,134.69643358360693,34.6808867444234,2794.9679498742203,1758.5060635036916,759.5561170866047,1685.6810140893538,1399.537996856176,1374.9631113656358,546.9028755944737,200.6479642064904,1.139662000831666,0.0,116.75035684166474,0.0,251.58675007052767,591.1499714246991,362.3468282051514,61.295245829392265,-1.9415421829185107,-0.0694656331571131,24.74721363220715,4.524974129146307,21.89128625738283,10.910295723137324,-1.4320007837936828,-0.0814328033046715,-0.19696500731388086
2040,Australia_Oceania,S2_CAPACITY,2782.1018943274325,1712.9418985713207,746.8631211530577,1604.4057870453237,1300.974734280696,1275.6114243192676,498.0556050806392,190.4548434056088,1.115576618266752,-84.06955757461151,177.6442500116308,60.893893166004126,84.6170738474349,386.3509412143936,163.91672558452527,42.426899509884905,2794.9679498742203,1758.5060635036916,759.5561170866047,1685.6810140893538,1399.537996856176,1374.9631113656358,546.9028755944737,200.6479642064904,1.139662000831666,0.0,116.75035684166474,0.0,251.58675007052767,591.1499714246991,362.3468282051514,61.295245829392265,-12.86605554678772,-0.460329269513331,-48.847270513834474,-8.931617055539954,-10.193120800881587,-5.080101779847447,-45.564164932370886,-2.5910723811544725,-4.780737429310264
2040,China,S1_NO_CN,36706.8859879532,17559.60684639471,9285.827586466214,7453.691556758613,9875.621846312446,9175.664290594514,11933.534935004142,5012.835013094126,1.5814179512576816,-4.426401720416869,32.5436980496031,0.0,8519.144003703494,18183.1277645794,11476.332055774195,63.11528029919037,36713.88710015786,17564.773218252143,9290.234582859215,7454.54739933967,9879.383074056832,9179.418484286009,11967.13461217138,5019.361979210104,1.5811428253573394,0.0,32.5436980788118,0.0,8492.157385667595,18150.67359269975,11440.362738329795,63.02996238625073,-7.001112204656238,-0.01906938425113296,-33.59967716723804,-0.28076626741596866,-6.526966115978212,-0.13003577233545843,-5.166371857434569,-0.029413256825120974,-0.025200449020413462
