year,region,scenario,real_GDP,real_household_consumption,real_investment,government_income,exports_FOB,imports_CIF,CO2_Mt,power_CO2_Mt,real_wage,EV,carbon_price_2024USD_t,additional_carbon_price_2024USD_t,renewable_capacity_GW,total_generation_TWh,renewable_generation_TWh,renewable_generation_share_pct,real_GDP_S0,real_household_consumption_S0,CO2_Mt_S0,GDP_pct,CO2_pct,EV_pct_C0
2030,United States,S2_CAPACITY,32694.83197141308,22107.408488318888,7074.657910722759,12849.126473201197,4504.717581599408,5685.82461572497,4970.395826368448,1593.554818587656,1.185526330432094,-255.81749368814505,81.43366327867082,60.893893166004126,485.5125137352882,5305.5602372251005,1109.972592776552,20.920930931830995,32638.35452644615,22294.687062331897,5901.352640798317,0.17304011120158336,-15.775312391837204,-1.1474370237757803
2030,Rest of America,S1_NO_CN,5648.588878405208,3812.5925512062736,1165.3243293745777,1392.8602850832829,2082.921565299868,2097.322482603819,1674.5619904819414,473.4562751831978,0.9553497273678072,-0.2366658537417617,7.384079348877549,0.0,183.567648793998,1220.2218250536175,367.52586102580256,30.119594116393813,5649.01395224351,3812.6956726205376,1681.5126037971402,-0.007524743997733285,-0.41335481515292205,-0.0062073103668171025
2030,Rest of America,S2_CAPACITY,5650.407769951132,3759.646438067282,1169.114475276357,1435.3637629054192,1998.1704775785877,2011.525428761984,1435.646763912418,397.9768833743931,0.9503360073512443,-74.36349956042609,68.27797251480837,60.893893166004126,214.037157659578,1185.1837193327658,428.1349237931321,36.1239288735896,5649.01395224351,3812.6956726205376,1681.5126037971402,0.024673646045214603,-14.62170663065596,-1.9504179180740815
2030,Brazil,S1_NO_CN,3074.8875509406475,1975.4816065088216,476.3194986420407,1459.71338361815,639.6385383654278,601.7295779146071,761.9898089368925,162.34882964387958,0.9723386563008646,-38.00059927931537,0.0,0.0,125.60946492195583,664.339733332375,356.8748978074094,53.718734542234856,3098.361018209016,1996.7275954348045,730.6986110190901,-0.7576091724113221,4.28236723676827,-1.9031438923465376
2030,Brazil,S2_CAPACITY,3078.5021173695,1951.277625322295,480.5044490927795,1449.9333150647683,605.9689681591988,567.5409136805184,679.929418620083,142.7528983296663,0.9679447864983036,-76.214992913506,60.89389316757896,60.893893166004126,132.85395849750932,661.3495602586735,375.4139117476487,56.764823673703376,3098.361018209016,1996.7275954348045,730.6986110190901,-0.6409485764507616,-6.948034611452236,-3.8169950216423754
2030,"EU, UK and EFTA",S1_NO_CN,25334.537646401248,13699.742613461742,5907.538005385734,14664.029220482777,14429.275664978672,14449.249064250214,2630.899626779796,460.0434273162181,0.9841405245555388,-161.2541305035656,319.9341139033943,0.0,866.1794402900414,4663.4730750746985,1732.4038109062733,37.14836095367666,25404.016173525524,13790.829612738497,2533.9684530822,-0.27349426425212764,3.825271525369356,-1.169285206414386
2030,"EU, UK and EFTA",S2_CAPACITY,25341.738835223885,13646.773187017914,5917.087428729457,14448.68560512152,14062.526409554685,14082.875916698262,2509.161316473943,399.043403978577,0.9824350787761686,-248.16960899645775,380.8280070693984,60.893893166004126,899.5848234512923,4718.163026088028,1796.057834706628,38.06688799805618,25404.016173525524,13790.829612738497,2533.9684530822,-0.24514760924511103,-0.9789836403875873,-1.7995263226747806
2030,Eastern Europe,S1_NO_CN,439.8068402297539,294.91864998516,87.23450659103901,177.09397084686222,301.2825124263496,348.5390802038829,473.2097712989294,242.88962900743928,1.140737096781949,-0.5677099876885572,1.778833673217547,0.0,45.71814213103761,288.0678999423717,16.49224743610913,5.725125027609262,440.1432623604483,295.2793566861494,475.2319950981549,-0.07643468830812461,-0.4255234959102072,-0.19226199693057872
2030,Eastern Europe,S2_CAPACITY,443.232042202325,287.56937653739504,93.1058707668867,194.42384357547277,284.02024509523085,331.0436181010782,377.5340148078338,185.4496316871264,1.1309885238691957,-11.954256245619138,62.67272683899104,60.893893166004126,53.27809551378573,286.0125576065041,19.19122494315231,6.709923894165369,440.1432623604483,295.2793566861494,475.2319950981549,0.7017669259122172,-20.557955124663373,-4.048456478562855
2030,Russia,S1_NO_CN,2492.4777990897974,1334.819860052284,611.5163362563543,551.961100326593,783.2374936400248,607.0920618513779,2186.167440686945,1162.293084389041,1.2288697886070283,4.27219820588519,2.4850175026536924e-11,0.0,25.79516896835618,1498.17366192235,62.7862256229488,4.19085098201406,2490.941753722915,1331.5157675392925,2189.5380462371527,0.06166524627027048,-0.1539414012923901,0.3208522429877361
2030,Russia,S2_CAPACITY,2421.120790411541,1217.088117117924,541.2825080044878,594.1072935591304,703.8025777658763,525.6427152154296,1682.0453424542172,873.799012026473,1.1295156886974518,-150.59981726943167,60.89389316589341,60.893893166004126,30.411319938397444,1366.2330240394376,74.13034488231617,5.425893209866981,2490.941753722915,1331.5157675392925,2189.5380462371527,-2.8029946186827193,-23.17807195244179,-11.31040434825249
2030,North Africa,S1_NO_CN,1439.5013040547346,858.2605996457891,339.9125615222699,230.0646843344411,394.1318861590475,494.7688364849221,826.6415878817706,292.61972560194664,1.1966930009724157,1.5861527232212496,0.0,0.0,35.97421550792228,598.0549934780109,61.4875862979927,10.28125957788754,1438.9322346910665,856.8359435169592,830.7948283886511,0.03954803082095726,-0.49991169479662867,0.185117435282972
2030,North Africa,S2_CAPACITY,1440.860451630639,819.8151506491615,333.99293266725715,271.69159879197207,362.52446406931296,462.3010453630925,669.4308147967812,250.3488238312319,1.187572210461986,-36.47225953613669,60.89389316585543,60.893893166004126,43.46494477348988,549.4651945784843,74.35939422488092,13.533049037241538,1438.9322346910665,856.8359435169592,830.7948283886511,0.13400331809139132,-19.42284762470654,-4.256621096733298
2030,Sub Saharan,S1_NO_CN,2168.307985128816,1532.8769432457243,525.2351146827737,354.138591277364,630.1604781560815,750.5180547153516,526.5261091728734,125.9979767678259,0.7852648359860399,0.8790078317912291,0.0,0.0,42.85068386393801,249.56201280930296,87.09831203391182,34.900468646430575,2168.3778162312165,1532.186026649468,528.789276431107,-0.003220430585371137,-0.4279903846591271,0.057369524098415996
2030,Sub Saharan,S2_CAPACITY,2163.259530789828,1495.4603271537762,520.5854984027901,361.611005917248,580.7973651641274,699.9032621552562,452.89838405617775,111.34204982941358,0.7772798273518895,-47.18200510258783,60.8938931659606,60.893893166004126,49.9449306087279,246.5003040595149,101.84689858412762,41.31714927196916,2168.3778162312165,1532.186026649468,528.789276431107,-0.23604214187563644,-14.35182136958798,-3.0793914238836795
2030,South Africa,S1_NO_CN,526.2705383512581,325.05904038493327,105.84493492882156,205.6501976720184,263.6505567015337,230.5024573640073,464.669374163016,210.77867097647712,0.8866978199928123,-0.0542175916811785,0.0,0.0,19.823127770963275,260.131374507209,32.87773461631284,12.638896280233856,526.307406037005,325.09750490790924,465.8778844444429,-0.007004971870805399,-0.2594049474720195,-0.016677332450317262
2030,South Africa,S2_CAPACITY,523.1884331367602,311.1336889419499,104.4978945930516,212.2319274423134,249.02414341727803,215.63603691504096,327.6312265859124,157.40254347116016,0.865087448107895,-21.267209227309507,60.893893166004126,60.893893166004126,23.43388696668125,229.42111911266525,38.89923259140601,16.95538437867317,526.307406037005,325.09750490790924,465.8778844444429,-0.592614290520832,-29.67444098004115,-6.541794048322179
2035,Australia_Oceania,S1_NO_CN,2496.778119064647,1524.424425017257,663.2322407277522,1372.4248912437372,1122.4815731635454,1100.8537406849346,492.261632932029,198.8462370616364,1.046626016644722,-3.0658993431545207,116.75035684562216,0.0,70.51533305579805,365.666309701351,136.46353487788951,37.31914350800946,2498.799838452402,1525.8262238606878,469.0263669479533,-0.08090761639424349,4.953935987708347,-0.20093371677654728
2035,Australia_Oceania,S2_CAPACITY,2486.301406647181,1483.6270627434442,650.2320590210898,1302.087990524925,1039.6424408877842,1016.9610275261164,428.25897357842064,169.12573968506737,1.0263101836787536,-72.14057646106566,177.64425001162897,60.893893166004126,86.96364177846515,367.50421158146577,167.82250802415896,45.665465247860766,2498.799838452402,1525.8262238606878,469.0263669479533,-0.5001773896768702,-8.691919312514152,-4.7279680564496775
2035,China,S1_NO_CN,33376.29387892745,15657.061841792982,9157.10076552086,6887.068999056143,8271.762784867386,7699.119653977822,11698.61297569263,5079.44130089492,1.6060272189429108,-5.015302479200702,32.54369806338481,0.0,7694.031224120858,17014.281654336508,10281.436379857332,60.42827189966528,33382.48009020939,15662.112602464904,11732.774480364022,-0.01853131123039642,-0.2911630554952249,-0.03202187729394433
2035,China,S2_CAPACITY,33043.735113855415,15353.297296401188,9024.81311947223,7193.801546089511,7966.172689863935,7390.6486800016655,8756.489281894956,3454.888556055558,1.6010012285019637,-329.76175385627823,93.43759123225745,60.893893166004126,9474.928249252562,17856.2640503349,12649.41882176892,70.84023167506686,33382.48009020939,15662.112602464904,11732.774480364022,-1.0147387954357767,-25.367275263410015,-2.1054742883433253
2035,Japan,S1_NO_CN,6928.944537166015,3867.201718201451,1841.8498105628703,3408.789553160613,1917.8686751442424,1968.482551657312,1526.8154767335309,657.2266742654828,1.239310971163842,-13.890730095430682,9.80278124999952,0.0,55.3097395576912,1182.596517808474,99.64617773242954,8.42605032501606,6935.950531397936,3875.8529952593385,1508.5422153886316,-0.10100986447648674,1.2113191900428033,-0.35839156212634515
2035,Japan,S2_CAPACITY,6943.239161169055,3862.6768328022376,1861.7740240770104,3452.9214159973653,1861.055654910469,1912.3936781227603,1411.2826084909018,584.4331185607042,1.2408899546874734,-22.447806821345395,70.69667441600413,60.893893166004126,61.45366220518402,1118.109030207721,109.36159121686194,9.780941595341991,6935.950531397936,3875.8529952593385,1508.5422153886316,0.105084800390709,-6.447257882847756,-0.579170748962923
2035,South Korea,S1_NO_CN,2783.3814710995407,1261.8591282291836,931.1445751322658,1166.3790753022151,1671.2969475002867,1471.48558149154,711.5809747081956,292.6401016302987,1.4239554627313364,-9.113608330895314,41.59143480949054,0.0,22.88869293467051,670.1053535876707,34.79966651210102,5.1931634817999015,2789.904958993761,1267.5561184334936,689.9115539510188,-0.23382473561296413,3.1408983706794347,-0.7189905202902059
2035,South Korea,S2_CAPACITY,2786.997516358711,1259.098490975073,939.933307496273,1186.3907371500875,1621.205237831107,1421.6304532293648,613.2718055245556,229.5836977854817,1.4286872763095062,-13.756234367295251,102.48532797251916,60.893893166004126,25.35513146841065,632.8048900604948,38.24141819988056,6.043160980665741,2789.904958993761,1267.5561184334936,689.9115539510188,-0.10421296344440556,-11.108633851333416,-1.085256436953329
2035,Rest of World,S1_NO_CN,155.49420416749794,70.01930600438858,57.66299638981482,20.75913620634892,80.33074834011774,72.02981845223991,72.7036940171723,30.594062499892,1.267238243204661,-0.0210966419814012,5.649500425069649e-09,0.0,91.42607037382528,116.11932739464427,17.46963793268476,15.04455659936117,155.50389387193772,70.03531201441757,72.97544640494942,-0.006231165148673501,-0.37238879810223,-0.030122864273180096
2035,Rest of World,S2_CAPACITY,150.3794206364201,66.0131031124618,52.6677941915188,22.10525349409215,75.41216966873692,67.00759159361002,48.87251462051091,23.26186705232953,1.1927188173312282,-5.222021408267351,60.89389316539732,60.893893166004126,114.18646917725894,104.04541522344064,21.55298446349065,20.71497760588967,155.50389387193772,70.03531201441757,72.97544640494942,-3.2953986603948215,-33.02882403855192,-7.456269213439555
2035,Southeast Asia,S1_NO_CN,6835.636847323027,3619.1858655657215,1952.076682321774,964.6594553929274,3897.785264311471,3930.071955386665,2326.2589819891896,887.8201883924189,1.236656969146312,-0.3282371904457626,13.040514481373334,0.0,251.466594009734,1739.309073500756,461.6716664926996,26.54339435851272,6836.386152212729,3619.588509574937,2337.190912472933,-0.010960540745053038,-0.4677380194062386,-0.009068356515594886
2035,Southeast Asia,S2_CAPACITY,6793.4436629798265,3527.084310715333,1922.202930116668,1053.5212914241904,3741.554395157561,3771.929732737436,1865.1371663592424,676.9491690118637,1.222991691152389,-102.56223939998014,73.93440764870647,60.893893166004126,296.18744407426846,1593.0877349966,545.9462343334297,34.26969038428979,6836.386152212729,3619.588509574937,2337.190912472933,-0.6281460449539367,-20.197483380346558,-2.8335331247922557
2035,"Central, Western and South Asia",S1_NO_CN,10371.79901683628,5873.932193286999,2731.4716923392034,1207.3807709265532,3620.232257782932,3768.9429774640007,4793.90312923825,1863.5059417263235,1.2470486314197764,9.530732551877929,3.8264120022492505,0.0,290.52154805624207,3382.3897796796728,386.6892186452372,11.432426297180283,10368.55198018198,5866.170105713532,4799.183792461185,0.03131620172716065,-0.11003252743164715,0.16246942008373036
2035,"Central, Western and South Asia",S2_CAPACITY,9916.095798748764,5410.591170847276,2369.928008705775,1364.853830167208,3275.365727691395,3414.6624116103667,3887.459729727418,1523.9488760232568,1.1491644903298297,-542.6450914619911,64.72030516859407,60.893893166004126,320.0715813026138,2951.7206036399084,426.6056289317645,14.452778098499452,10368.55198018198,5866.170105713532,4799.183792461185,-4.363735479149078,-18.997481700241437,-9.250415205884767
2035,India,S1_NO_CN,8535.612419252906,4667.792357268068,2631.510134389464,934.6028650109944,1220.1170878728233,1624.3006124147885,3807.962098403866,1956.040029245124,1.5828577798662615,-5.368653875341764,1.7821617762606916e-10,0.0,141.15117829962458,2746.789231023606,268.4563602066711,9.77346048887156,8541.657922320848,4673.318681012478,3809.090363582617,-0.07077669373932727,-0.029620331130442157,-0.11487883112175522
2035,India,S2_CAPACITY,8462.197760229705,4550.522394619182,2558.5083057750453,1112.016024541482,1143.805829840441,1547.5378460848983,3220.585180512894,1668.0028600895898,1.581416818926262,-111.41232185808288,60.89389316599977,60.893893166004126,160.32619479220975,2554.7631581913693,306.8880811623559,12.012388709238143,8541.657922320848,4673.318681012478,3809.090363582617,-0.9302662646264559,-15.45001895193182,-2.3840086555780378
2035,Canada,S1_NO_CN,2768.5538045628464,1607.5834074580994,652.4272073711624,1500.743958542275,1202.1135548951254,1279.6276483719173,840.5046402379212,180.8428417043401,1.1281098002297123,0.1553295604560598,30.81605385139168,0.0,153.40297518579877,1015.560342834094,463.0832498222617,45.59879214365039,2769.536287457884,1607.33511192604,839.7048768801608,-0.035474635211929506,0.0952433860729629,0.009663794395055008
2035,Canada,S2_CAPACITY,2769.506678312591,1573.0615397795502,657.7984415391979,1471.5209167716746,1145.953637666389,1223.1899678432744,697.2252807904525,137.5749227927286,1.1194258222215352,-53.782755632412,91.70994701737172,60.893893166004126,172.6543629308907,1063.0836822934243,522.4520430898368,49.14495930957518,2769.536287457884,1607.33511192604,839.7048768801608,-0.0010691011859020882,-16.96781810045892,-3.3460822969246973
2035,United States,S1_NO_CN,35594.11065166686,24409.45056743945,7511.57843935585,15109.52882538401,5628.152835020788,6917.316576089833,6283.556934698599,2043.0975071013888,1.2716438933688976,-34.621569228730955,30.816053851145064,0.0,432.6320068885108,5820.136237037907,995.0774969317912,17.097151276277078,35606.00967906922,24432.398628324405,6245.496837302021,-0.03341859284320403,0.609400635178603,-0.1417035214405608
2035,United States,S2_CAPACITY,35718.76070555525,24268.188127167414,7663.474815525459,15067.506130448764,5415.963136296726,6704.815872574206,5362.579896791826,1666.487847356032,1.2746608679422358,-244.5371871412894,91.70994701717562,60.893893166004126,493.63092324555424,5594.97316134453,1131.5078359897934,20.223650826555176,35606.00967906922,24432.398628324405,6245.496837302021,0.316662910284804,-14.13685673871231,-1.0008726153387093
2035,Rest of America,S1_NO_CN,6481.54546506075,4396.706528663995,1346.731190720856,1697.7157490376749,2543.729365103948,2559.1442680487685,1907.894777902276,529.5321524675448,1.0409994143865422,-0.3572822346414668,11.08251770555443,0.0,176.1470454125272,1301.5398301373302,352.86083998011304,27.11102893738422,6481.913081409252,4396.884669156185,1915.9682462799287,-0.005671417433172898,-0.4213779843861287,-0.008125804098246533
2035,Rest of America,S2_CAPACITY,6486.976337568509,4339.589526495111,1350.804285311656,1742.2728441235784,2437.8363087288244,2452.468084174373,1656.6529085797602,453.2742774521074,1.0367727308613015,-84.76917142920688,71.97641087160059,60.893893166004126,203.1176839231717,1261.4471281103397,406.33361307528247,32.2117038455646,6481.913081409252,4396.884669156185,1915.9682462799287,0.07811360775229481,-13.534427734053466,-1.9279371147452702
2035,Brazil,S1_NO_CN,3432.445440123027,2260.931262299256,544.6728086772222,1853.88625618242,840.5093148261576,800.0409011218406,902.9956443130004,186.6705883266241,1.071205017040788,-46.754787345322335,7.101226791240644e-12,0.0,114.9573885515304,679.6272944947129,332.7776770468681,48.96473107282728,3458.191839805078,2283.875881691581,869.229831455028,-0.7445046681823886,3.884566732074868,-2.047168487575289
2035,Brazil,S2_CAPACITY,3441.136990475005,2235.3667714843173,549.2553371151851,1834.7072839077011,794.1688515103884,753.1575853793235,810.2909062263651,165.39512862226098,1.068001006510115,-92.07013613000252,60.8938931663016,60.893893166004126,121.197871958422,672.8398771006101,348.69001912997487,51.82362564961873,3458.191839805078,2283.875881691581,869.229831455028,-0.4931724473398291,-6.7805916336308165,-4.0313108460959635
2035,"EU, UK and EFTA",S1_NO_CN,27893.515257716903,15173.412275495211,6584.197462536715,17357.02189474832,17116.681985113762,17135.288182571287,2785.114101273173,458.5398107781631,1.1023678473327163,-188.3424433618288,383.9209366840731,0.0,864.7589858719189,4937.00600386242,1740.4745058933229,35.25364369684135,27963.586902388764,15270.417886094832,2684.937080693964,-0.250581747314671,3.7310751637173123,-1.2333810689839242
2035,"EU, UK and EFTA",S2_CAPACITY,27904.60621978548,15113.36200420468,6589.738189745701,17070.642048845308,16653.954081466312,16674.39932940024,2667.0557703881404,403.8528189022087,1.1003828688163677,-293.71091975079423,444.8148298500772,60.893893166004126,894.8687340398653,4995.465441247474,1797.7785280047265,35.988208689434614,27963.586902388764,15270.417886094832,2684.937080693964,-0.21091958913984632,-0.6659861951477053,-1.9233980493634426
2035,Eastern Europe,S1_NO_CN,498.99100496223946,341.46370374300454,98.90458934228788,217.3313512532781,372.8476274497207,426.44594351386274,534.8346007340058,265.51976754557444,1.3266039368079423,-0.7212389305030763,3.621654169608705,0.0,44.02301927128107,313.31321692201874,15.896405279432017,5.073646568631196,499.34355372683376,341.8931021343803,537.2017761529695,-0.07060244634441437,-0.4406492167460141,-0.21095451356008785
2035,Eastern Europe,S2_CAPACITY,505.2228061411725,333.9233649425008,105.14175313939931,237.02288003548017,351.5936643307897,404.9913604342883,434.9903453658524,208.1217128758811,1.3247550715567606,-13.343773213984305,64.51554733536557,60.893893166004126,51.33238858750373,312.560706174194,18.514607916261017,5.9235238309010585,499.34355372683376,341.8931021343803,537.2017761529695,1.1773962776647773,-19.026636791687025,-3.902907993955247
2035,Russia,S1_NO_CN,2720.304769518258,1456.8040839243663,678.8795915073312,645.9002009524198,901.949801670914,709.3649743334787,2347.9897350732945,1220.4790097372943,1.3789714689358628,5.696064097874949,0.0,0.0,25.234961402513896,1573.2307732949787,61.57125365552475,3.913682258234102,2717.18778183446,1452.6807571382783,2351.008910792698,0.11471373839659904,-0.12842042858890457,0.39210707995443966
2035,Russia,S2_CAPACITY,2619.3568437458844,1325.1723762483014,601.7516307912032,686.7345685869175,812.7103017325427,618.1720759121101,1829.444608725309,932.2371607539808,1.2553802843312334,-178.5800897069214,60.89389316642381,60.893893166004126,28.561010762653662,1428.0947078202116,69.67064754290881,4.878573330003539,2717.18778183446,1452.6807571382783,2351.008910792698,-3.600448181852456,-22.184701200963598,-12.293140721345884
2035,North Africa,S1_NO_CN,1730.0641652531508,995.0151384854164,407.8916502259206,269.6362593124025,478.3622869297092,598.0422487164045,947.194043506068,329.6825464960824,1.2524159603619738,2.050918302909242,0.0,0.0,40.53112120168304,670.0168717052978,69.37501590215653,10.354219249074468,1729.1452025228969,993.2209299509732,952.1058326434896,0.05314549228794263,-0.5158868866273147,0.20649165166208067
2035,North Africa,S2_CAPACITY,1730.867846066731,951.4098527031376,400.43790075770255,319.8493184874483,441.2507680789981,560.1124796775016,768.2422584920256,284.34153542567054,1.246970402675995,-39.93401630656668,60.8938931653952,60.893893166004126,47.70548219314437,618.9053570827707,81.71070006616885,13.202454806873014,1729.1452025228969,993.2209299509732,952.1058326434896,0.09962399579404035,-19.31125383834411,-4.020657952560251
2035,Sub Saharan,S1_NO_CN,2827.0057402447164,1942.7221183472743,705.4789262883592,461.4543915425166,799.2608741100581,953.692866545922,671.9588337416872,156.03788743613848,0.8087793412689924,1.0526912397138284,2.5012668502678417e-10,0.0,45.15051481664665,290.15947353270826,91.40303778000909,31.500966233213703,2826.9574990702267,1941.9407989321369,675.0923934134964,0.0017064697472646273,-0.46416752764238955,0.054208204508226915
2035,Sub Saharan,S2_CAPACITY,2818.998136257147,1897.8185092579772,699.288376245063,472.268711108701,740.0584642574407,893.286471504002,579.1377504199836,139.39874138490933,0.8011063634037473,-56.270108192130735,60.893893166004126,60.893893166004126,52.0671045122202,284.68542139153044,105.61247337773835,37.09795635530228,2826.9574990702267,1941.9407989321369,675.0923934134964,-0.2815522630141176,-14.213557126356225,-2.8976222253053945
2035,South Africa,S1_NO_CN,619.9221393044395,389.1354175731177,128.42107592486502,259.0152359055931,331.1424714463841,292.16237791308583,521.6504943982953,234.0497976010131,0.989785188148025,-0.0900116431339427,3.351031084111273e-09,0.0,20.623541086701422,289.73456789886654,33.96429843949781,11.722556506047711,619.9458769643637,389.19836121226166,523.2105051102058,-0.003828989078924483,-0.29816119834632504,-0.023127446593962403
2035,South Africa,S2_CAPACITY,616.6462781533448,373.4791550723893,126.98584091838816,266.8498600957359,312.8904601203343,273.67455764402985,386.2673235805229,181.89284036316377,0.9675657832489925,-25.204532598903924,60.893893166004126,60.893893166004126,23.754845075352904,258.4487948974042,39.1457791274254,15.146435154772153,619.9458769643637,389.19836121226166,523.2105051102058,-0.5322398186073496,-26.17362996196684,-6.476012005908173
2040,Australia_Oceania,S1_NO_CN,2793.0264076913018,1757.074062719898,760.3279512261065,1689.9123821552294,1402.6358441040866,1378.1710219159904,571.6500892266808,222.53925046387323,1.1379770728360283,-3.4636415965950844,116.75035684562664,0.0,69.34767833772955,388.38808989007697,134.69643358360693,34.6808867444234,2794.9679498742203,1758.5060635036916,546.9028755944737,-0.06946563315711751,4.5249741291462975,-0.19696500731388086
2040,Australia_Oceania,S2_CAPACITY,2782.1018943274325,1712.9418985713207,746.8631211530577,1604.4057870453237,1300.974734280696,1275.6114243192676,498.0556050806392,190.4548434056088,1.115576618266752,-84.06955757461151,177.6442500116308,60.893893166004126,84.6170738474349,386.3509412143936,163.91672558452527,42.426899509884905,2794.9679498742203,1758.5060635036916,546.9028755944737,-0.46032926951332653,-8.931617055539952,-4.780737429310264
2040,China,S1_NO_CN,36706.8859879532,17559.60684639471,9285.827586466214,7453.691556758613,9875.621846312446,9175.664290594514,11933.534935004142,5012.835013094126,1.5814179512576816,-4.426401720416869,32.5436980496031,0.0,8519.144003703494,18183.1277645794,11476.332055774195,63.11528029919037,36713.88710015786,17564.773218252143,11967.13461217138,-0.0190693842511358,-0.2807662674159661,-0.025200449020413462
2040,China,S2_CAPACITY,36345.82671849836,17249.170482373,9144.293524034332,7766.066334212874,9485.725725290098,8784.580753682985,8916.501405104707,3398.4767832486714,1.5974817162899235,-311.9930164587023,93.43759123225854,60.893893166004126,10509.699487036589,19333.66472330222,14134.650091935038,73.10900594494646,36713.88710015786,17564.773218252143,11967.13461217138,-1.0025099784596536,-25.491759773170543,-1.7762427819705633
2040,Japan,S1_NO_CN,7130.663511655195,4014.4976826523034,1920.3245138323816,3919.472202054345,2227.392997328334,2278.398592999881,1681.3215716112254,677.3394976047132,1.3382183744715757,-15.271126811481336,9.80278125000474,0.0,50.3470293382994,1196.2226680161918,91.7119815457827,7.666798498132231,7138.036740576892,4023.1665377802537,1664.3521245001286,-0.1032949141293038,1.0195827470219632,-0.3795797829414997
2040,Japan,S2_CAPACITY,7149.584051020769,4010.552793405276,1940.8538213971144,3949.377985002776,2153.3484986079534,2205.402045752891,1553.5844564326571,606.3959968996589,1.3409311794227328,-23.78530665885512,70.69667441600365,60.893893166004126,56.04629654257612,1136.7585892824636,100.74890195330411,8.862823021807833,7138.036740576892,4023.1665377802537,1664.3521245001286,0.16177151874596785,-6.65530247096836,-0.591208602365699
2040,South Korea,S1_NO_CN,2940.7220285466924,1341.6910858643334,1011.498528649814,1370.4085765361904,1956.5150026493664,1744.6556456541314,789.2589494991299,311.06007141847857,1.575571529406828,-10.364296105913668,41.59143480826514,0.0,23.953529471955445,691.7063049680444,36.43744061378609,5.267761816262385,2947.9990706173303,1347.6322260297245,766.4161492985402,-0.24684682377169587,2.9804695818970606,-0.7690745223901364
2040,South Korea,S2_CAPACITY,2944.4535911152184,1338.6272861905115,1019.6009412749384,1386.2912905651722,1890.571638532751,1679.1861116828495,680.0893137191629,245.79969811834823,1.581205982744449,-15.784258943740378,102.4853279741864,60.893893166004126,26.60363796429784,655.6250914663595,40.129006820115855,6.120724685866434,2947.9990706173303,1347.6322260297245,766.4161492985402,-0.12026732089062131,-11.263702579647838,-1.1712586445222206
2040,Rest of World,S1_NO_CN,174.64176827969197,78.44587835800779,66.01458480943406,24.443234029768508,94.4255920135584,84.96217439433498,80.52655901280895,33.48429752167088,1.428437147420443,-0.0229395702713697,2.3037794247137316e-10,0.0,96.3155289642222,126.18463221034536,19.099313778662648,15.13600621890688,174.65271085087784,78.46350179974134,80.84733082064015,-0.006265331429755605,-0.39676239719383943,-0.029235975638606186
2040,Rest of World,S2_CAPACITY,168.3883065087207,74.01965864090064,60.4284447833822,25.89637234368595,88.69574955140523,79.13724136468264,54.53320001209234,25.62325045340405,1.342882577661182,-5.9396587958454425,60.89389316576951,60.893893166004126,119.09980097363818,113.01220633047129,23.167457436503625,20.499960304072943,174.65271085087784,78.46350179974134,80.84733082064015,-3.586777618073067,-32.547927731746306,-7.56996394451646
2040,Southeast Asia,S1_NO_CN,8017.260970596295,4079.2463812543256,2264.11671333515,1107.704849673821,4666.619430183947,4692.339355792435,2505.224791006521,921.2948065406802,1.2644895422677431,-0.0661691487740147,13.04051448246776,0.0,287.94474688999145,1866.6814530920265,535.8317657989502,28.705045786541813,8018.311281582558,4079.58380879569,2517.43463895721,-0.013098905110797698,-0.48501151774675844,-0.0016219583142611821
2040,Southeast Asia,S2_CAPACITY,7961.907006635341,3980.124780528232,2227.334904844455,1201.622774181137,4470.946543233701,4495.506366393908,2007.9995349634803,701.4854279982205,1.2594145520619586,-102.85798883420738,73.93440764870647,60.893893166004126,337.8944376546567,1722.0124854757178,631.1814202463518,36.65370754103351,8018.311281582558,4079.58380879569,2517.43463895721,-0.70344331825547,-20.23627927058125,-2.5212863285819216
2040,"Central, Western and South Asia",S1_NO_CN,12060.790213617986,6689.694819250766,3161.208923381176,1426.3888476327763,4285.781334803191,4446.523072200323,5353.9997948121445,2058.320794192272,1.3477510092364309,12.5594542117088,3.826412002289176,0.0,312.79107344433623,3743.661693832336,418.4730913233118,11.178175955715874,12054.36920891416,6679.753823987056,5360.987737054367,0.05326703199928229,-0.13034803631284397,0.1880227107563109
2040,"Central, Western and South Asia",S2_CAPACITY,11415.300891014907,6129.208539083676,2730.629729071461,1594.0067982535295,3866.414593735004,4017.5685440864872,4364.228528984987,1694.7862064275766,1.2312722781794485,-656.8462028823526,64.72030516827299,60.893893166004126,329.9094423336684,3253.065880373769,441.53629252987,13.572928085893505,12054.36920891416,6679.753823987056,5360.987737054367,-5.301549229358804,-18.592827608612605,-9.8333893761715
2040,India,S1_NO_CN,10287.329091303576,5317.864094520686,3229.297900367452,1121.6517618839105,1485.7694433511067,1966.427499261889,3920.855486317007,1957.2739796415167,1.4510027173086546,-4.591659994568827,1.0016154050806672e-10,0.0,179.52183523955554,2888.049364094114,335.9662987727326,11.632983249859173,10294.751316842165,5323.265763622151,3921.187046769352,-0.07209718146805599,-0.008455614292057767,-0.08625644854981819
