year,region,scenario,real_GDP,real_household_consumption,real_investment,government_income,exports_FOB,imports_CIF,CO2_Mt,power_CO2_Mt,real_wage,EV,carbon_price_2024USD_t,additional_carbon_price_2024USD_t,renewable_capacity_GW,total_generation_TWh,renewable_generation_TWh,renewable_generation_share_pct
2017,Australia_Oceania,S2_CAPACITY,1922.9014053195672,1033.7599405163342,436.86912638889544,595.7130969376501,467.15965765761973,442.8332645079307,329.59360904431406,139.59171904781175,0.9226252956923983,-37.797978026221294,78.1191458584206,60.893893166004126,38.6925193210339,265.286295366662,100.07620995810132,37.723852195147245
2017,China,S2_CAPACITY,15965.889637743187,6280.254479456822,6465.722180905554,3577.5598025540808,3578.516223924055,3311.0915176946664,5943.8174829436575,2790.51523825332,0.9111991860592074,-214.98484656581465,60.89389316600294,60.893893166004126,1003.8325583975864,6368.882938620443,2766.331400744797,43.435111422286695
2017,Japan,S2_CAPACITY,6220.926627189927,3375.826583383352,1598.7888470292703,2097.7395611964116,1041.2870020368755,1073.1292343981963,960.2154472437244,428.4261229244136,0.9678779154878712,-22.619631293975296,78.29830896249061,60.893893166004126,73.1501411001305,935.5599716830692,191.24884638118297,20.442179247699848
2017,South Korea,S2_CAPACITY,1956.6136773400665,877.7355909916778,600.7684012822979,592.0754014111437,839.8976464240361,693.843581115164,415.1264752946586,179.53065962603364,0.9181118454156122,-9.569415284663734,84.1083124708344,60.893893166004126,9.813115361787954,471.9298831512441,22.3869054468886,4.743693130302165
2017,Rest of World,S2_CAPACITY,98.96013171777922,41.78162337466573,30.847393402237117,10.940644141232148,37.28983985595016,31.642129038803326,25.209676458565745,11.51927286852596,0.9464571483487927,-2.0287146570486585,60.89389316622832,60.893893166004126,23.041870462017812,83.65686806234767,41.21558728092272,49.26742804930927
2017,Southeast Asia,S2_CAPACITY,3485.6954068615555,1948.4457422886505,1010.0704546029283,502.11330787693004,1738.0573338759045,1750.524285384243,1030.1358465959793,369.4686709880269,0.9487105090478126,-56.86830273433624,60.893893166062604,60.893893166004126,86.00605903687119,865.9489679063089,293.06255482664903,33.84293597984366
2017,"Central, Western and South Asia",S2_CAPACITY,5822.781376944318,3185.0639709298057,1313.5021915688644,716.4235977723246,1616.7829630206638,1692.0538407712313,2316.896723635706,885.8646647696927,0.9584872599986569,-176.481911706147,60.89389316587995,60.893893166004126,127.37385599978656,1768.9230451897115,298.9282402300327,16.89888325232224
2017,India,S2_CAPACITY,3308.376750522954,2014.9550975074417,975.8161388521032,447.9525480971546,478.6172911344274,638.8320900714712,1622.5931153733025,841.3250710849903,0.9532120780697635,-63.06069632149835,60.89389316597254,60.893893166004126,117.0844710158772,1376.7666772607563,306.0844200955113,22.232120020837755
2017,Canada,S2_CAPACITY,1982.7603221684649,1098.8810233659515,469.31282345637936,751.5699532702843,580.3475042212827,633.4216668409584,407.604355993953,55.781688772976416,0.9047549663401874,-33.517000651633886,60.8938931660152,60.893893166004126,115.25837162323124,709.7394725658237,519.2999521283234,73.16768648233268
2017,United States,S2_CAPACITY,24476.76491156471,16466.317467845103,5494.050728722025,8022.093974056343,2691.9233318220963,3565.321094158971,3638.9714712854498,1177.3871739450483,0.967596269964411,-243.61341151146678,65.9360548011481,60.893893166004126,244.95384640325815,3840.414519194771,815.2750595543926,21.22882973907028
2017,Rest of America,S2_CAPACITY,4663.582572470816,3011.5355346183933,930.0827285513359,922.7197950216707,1235.6385554009737,1237.4744434335257,996.3960737022098,247.5279613533647,0.9436172998332267,-55.87476181464968,60.89389316600284,60.893893166004126,135.58536704395314,976.5496997298349,510.2405450147591,52.24931666620947
2017,Brazil,S2_CAPACITY,2439.6705190336293,1499.5126198060595,358.3302436281392,833.7061972355016,318.8645382483085,284.01639268246845,378.82808443822654,58.789602290112185,0.8881631673284641,-24.317476088720934,60.893893166004126,60.893893166004126,145.97292148299118,605.8847205361011,502.3281497631017,82.9082055937357
2017,"EU, UK and EFTA",S2_CAPACITY,22005.032880502622,11898.293313334641,4795.97390505606,9331.114233166412,9379.66669436151,9360.254431332782,3024.178131738143,698.8841368853389,0.8812415294038572,-124.284657365219,68.87944864904962,60.893893166004126,502.6489990922152,3378.2818967800763,1332.5886168607192,39.44574957261092
2017,Eastern Europe,S2_CAPACITY,358.2962206319543,228.71034701390155,82.87251756901887,122.69590365338712,171.4126484432277,208.40372564902682,257.3231080848921,122.1432135697494,0.8592907432898298,-10.575696618734918,60.906690531275565,60.893893166004126,23.903581005899216,199.9626557639406,21.43596345887462,10.719983377386301
2017,Russia,S2_CAPACITY,1984.3803197390923,973.8321659938009,384.5581976584962,378.4691461990309,457.44599459209076,312.01887680624924,1112.551493942417,532.4105390930835,0.9446678260925706,-79.83539800782593,60.89389316577559,60.893893166004126,67.7141520616426,1024.465474665827,253.6886381668664,24.763024664117424
2017,North Africa,S2_CAPACITY,797.0104748401574,490.9953472545215,188.97111081605937,156.39400669756674,202.9260201335917,258.26593679864163,385.8726469188144,143.84192926296137,0.9901156484736946,-24.332506589513994,60.89389316599423,60.893893166004126,10.21689481426187,302.8387838082814,29.238354692275,9.654758985818992
2017,Sub Saharan,S2_CAPACITY,1652.5803998499055,1134.9405469322176,386.32941325063604,219.00501401533543,332.14137537403025,418.9057547332665,285.3883875023873,53.453493542068806,0.9613163944597813,-27.627434642008534,60.893893166165846,60.893893166004126,35.23477958386943,201.0463285807245,131.2226618401934,65.26986230813195
2017,South Africa,S2_CAPACITY,463.5039993111383,255.9566804474001,74.02092900293181,131.5453084966721,154.47672486703902,122.7049878122567,261.81771118863094,144.84998376913993,0.9026992550577136,-15.97648896827407,60.893893166004126,60.893893166004126,7.293394790139619,205.0451170576065,18.955684673881635,9.244640860458102
2020,Australia_Oceania,S2_CAPACITY,2043.3493480386787,1117.148073926119,473.17614445209347,684.3665032461936,538.6201807461088,513.9665079780287,351.4220053304289,145.02571722209026,0.9333957655521259,-42.55454359439975,79.19412448127191,60.893893166004126,44.84591219333851,279.28871712831807,109.09177919329198,39.060575133498936
2020,China,S2_CAPACITY,19304.190428625894,7983.530711960118,7206.715417341803,4276.632553335352,4244.2449936670355,3938.4504930547196,6964.440330507343,3288.5647790921403,1.0791703407986617,-260.3166100734178,60.893893165823854,60.893893166004126,1367.1611013254262,7613.836040050619,3319.671791362186,43.60051587530792
2020,Japan,S2_CAPACITY,6343.645584612979,3476.976023896507,1641.6790766709853,2297.392396673761,1166.2790079876556,1202.0636401403303,1014.6992737707652,439.2748650288059,1.00236327730402,-21.589400162587708,68.03482258834568,60.893893166004126,82.87929616662866,955.4628336800408,207.2942067148013,21.695685002878786
2020,South Korea,S2_CAPACITY,2125.230040211094,955.8116866278333,667.8346173110372,687.2439551946767,957.4560306758361,800.1149635895258,421.4896092436644,172.40421224653855,0.9926273977665608,-8.810543194208345,102.85645154563326,60.893893166004126,16.588929136678146,486.6868319116068,33.65320248224275,6.9147550900565395
2020,Rest of World,S2_CAPACITY,107.36532532611633,46.025665273935076,34.480871509524505,12.55043394861099,43.057784920567435,36.99445199901356,27.666691371423116,12.45168553002834,0.9891023982115105,-2.570895906896388,60.893893166004126,60.893893166004126,29.4825480134006,86.35677914850012,40.93935941446332,47.407232898373294
2020,Southeast Asia,S2_CAPACITY,4035.4075004487568,2233.52276415768,1163.951116150497,589.7361557931865,2032.3377986933556,2048.0610633524584,1118.4145595161583,379.4202647678314,1.012806782317841,-63.69394539771006,65.38576812526425,60.893893166004126,118.64227402217584,942.8728606782764,356.50490540057643,37.81049601365308
2020,"Central, Western and South Asia",S2_CAPACITY,6535.751467016808,3584.563676674426,1494.3146585594561,815.7695669567179,1858.4353862922226,1944.8891751839656,2541.067363733356,962.691187054502,0.9993965846030747,-221.68131194548874,62.31440063273656,60.893893166004126,151.79977246552127,1936.7416567753487,339.9932905548607,17.55491184719729
2020,India,S2_CAPACITY,3901.6701116850377,2345.3422353956885,1149.4921487550089,533.3815989804468,563.0468967837401,752.0514479583277,1867.2068427310496,973.8423980651438,1.059710062242577,-73.41092361883008,60.89389316611772,60.893893166004126,132.18888012039932,1577.055338642908,331.6284797690722,21.028335001512758
2020,Canada,S2_CAPACITY,2140.860294116804,1190.9018570947683,504.22822182993315,852.2812148486657,657.9241707182948,715.7240837995248,451.7589755740396,66.01067742654907,0.9419716772601459,-36.4337778965924,60.893893166268676,60.893893166004126,111.84365766318597,733.443876562052,510.93679514353175,69.6626983292163
2020,United States,S2_CAPACITY,26490.624569458807,17874.611641227017,5875.46615743465,9037.70682696204,3063.784127005494,4012.133354579889,3903.91900752129,1239.5507151454656,1.0179122294882343,-244.5835784960805,67.45894118339163,60.893893166004126,295.0452474676488,4095.983129275821,917.2689541460936,22.394353814349543
2020,Rest of America,S2_CAPACITY,4833.790324036823,3152.2636660298463,973.4435567757138,1022.1921462523136,1377.4632109049,1381.5803147033073,1003.7628230703832,228.67380098901023,0.9282512762221283,-56.45083579333583,68.49552771248419,60.893893166004126,154.84471330013363,974.3737133507304,546.4052034061659,56.07758049292579
2020,Brazil,S2_CAPACITY,2548.198523928815,1583.995222766726,378.2607296671315,939.8712128289643,365.91957880314476,330.45129118985915,403.57726565622914,54.83397383457408,0.8892576130422044,-26.1978171946883,60.89389316600079,60.893893166004126,153.4541802764581,616.0324000145935,524.3568493296027,85.11838814276344
2020,"EU, UK and EFTA",S2_CAPACITY,23235.386932446043,12623.855559994237,5100.981452325983,10466.232928494175,10483.191114227107,10471.604432644788,2975.645699629272,646.6863100686753,0.917242013870991,-127.01762300380315,102.67728844202016,60.893893166004126,509.9918228610078,3518.8739743870296,1371.261867958539,38.96876892834464
2020,Eastern Europe,S2_CAPACITY,376.50932905946576,242.6834556613898,84.69083870708305,136.54956451613137,193.16824200261846,232.3125748588869,274.39581127625496,128.42875114010062,0.9205486454421523,-10.628075857734705,61.38019301857562,60.893893166004126,33.16089740272195,207.4235747384822,24.969452378968175,12.037904761042443
2020,Russia,S2_CAPACITY,2111.920562581425,1047.4638851720738,424.48734612118267,421.57669522803565,509.9961434293225,354.97605467820654,1195.914599437678,571.9393126208377,0.9837053312304462,-91.2490691188809,60.8938931659563,60.893893166004126,69.52138300032722,1076.8700395808971,253.0725506069049,23.500751372505196
2020,North Africa,S2_CAPACITY,923.0450377546929,561.742921805164,217.8572495699307,179.41480447752167,233.60634252592078,297.6746926037091,431.838136695917,156.51041968337606,1.0366368475432854,-26.580239331813978,60.89389316612743,60.893893166004126,14.030872515974233,333.4130962276292,35.82075240217971,10.743654885626931
2020,Sub Saharan,S2_CAPACITY,1847.0200891366915,1265.5615864309493,435.11150451776,253.00907163492593,385.50785376011964,483.2306196038211,316.6303221837475,56.44980784106896,0.9760082329376009,-31.689899598668248,60.89389316595447,60.893893166004126,40.19136148473664,218.62537152248157,145.24994104186956,66.43782468172195
2020,South Africa,S2_CAPACITY,478.12494437518046,269.66274683588097,81.34630524031009,147.98437148992335,173.3066032996934,141.05513526133066,271.6601143728851,146.63618162278135,0.888083378535311,-16.650815531568472,60.893893166031866,60.893893166004126,9.556110215092264,207.2446037734396,22.511804870223287,10.862432343393248
2025,Australia_Oceania,S2_CAPACITY,2078.235695971241,1167.3244459470643,507.3606209613076,848.5054890738671,664.8527689507257,642.7645295907014,361.24563808593257,156.95239157116364,0.9077327489347399,-52.885348877223144,132.17521374368036,60.893893166004126,49.44903295870815,285.2993336359788,98.36396779476549,34.47746145817177
2025,China,S2_CAPACITY,24253.943775145046,10501.41395768932,8040.4355549855445,5413.872483759241,5343.123947933923,4964.262712593712,8351.193650865738,3916.301194066572,1.313879107273535,-316.05556542980537,75.87960706121648,60.893893166004126,4058.144699278505,11100.545418656187,5625.524919606583,50.677914529785326
2025,Japan,S2_CAPACITY,6478.570205705185,3551.8920601688283,1694.1904020302497,2616.1029478015907,1372.432130733262,1415.3245852057455,1200.6814572100436,554.7776804482876,1.0547548677461938,-20.550997655621025,66.88305977827474,60.893893166004126,43.11184004346286,1063.889069478522,89.35653165066996,8.399045935726093
2025,South Korea,S2_CAPACITY,2343.8852508211435,1053.668898902717,750.8043432163324,825.5780189171545,1154.7834229169137,984.4426739036606,513.4105410342338,216.1716681385081,1.1155534794984936,-10.243020240734738,86.28386444434787,60.893893166004126,12.703571119078012,569.2225508887932,20.245736756072347,3.5567348349885877
2025,Rest of World,S2_CAPACITY,117.67916169336726,50.886411872275986,38.96244320181182,15.531158020064538,52.44697875796302,45.92506630647337,37.72012910583449,18.89507428137094,1.0283336392378863,-3.6142295704605227,60.893893167446315,60.893893166004126,42.75954323346221,84.31248357897137,15.842081683338275,18.789722483385006
2025,Southeast Asia,S2_CAPACITY,4635.24837974212,2536.2763566749472,1340.7512787080423,725.8970754832814,2489.172005793434,2513.234727816393,1496.4680802183232,605.7474977712259,1.0536496361152459,-83.9386093925562,66.89585714290338,60.893893166004126,111.39071892968757,1175.9878050209788,245.49833199737265,20.875924984017427
2025,"Central, Western and South Asia",S2_CAPACITY,7332.806059182115,4059.847337643213,1729.3237527834697,970.0939699922351,2288.7629882276374,2393.1021264936867,3024.0397828479017,1225.017839580942,1.0082096217796943,-315.08281310863555,62.659929474771246,60.893893166004126,132.26076655319142,2232.82927599961,204.4944907827095,9.158536793690141
2025,India,S2_CAPACITY,4961.1889638367575,2896.8736295792746,1457.7870415364507,690.2052670213021,714.9509533896161,955.0587755166715,2334.9335418066958,1247.1416426919684,1.2330911720071847,-91.35130387059378,60.893893166354765,60.893893166004126,69.28851155124374,1767.5471570113318,149.2830821875765,8.445776487230628
2025,Canada,S2_CAPACITY,2273.661134050086,1267.0709500038768,542.1695781614774,1017.7063106841666,782.4813426125514,845.1843226532839,563.8691342362183,119.1377043645636,0.966131007441046,-43.122075354709914,79.7060190632586,60.893893166004126,100.47521951899527,848.1053514306407,380.6386268060117,44.88105471377171
2025,United States,S2_CAPACITY,29484.648540490394,19861.183257950484,6466.125171243657,10826.065247679722,3710.636169128415,4771.78681108073,4479.043793543356,1524.3285974806745,1.0979528097384792,-252.52432213344193,79.70601907146427,60.893893166004126,277.9022197916008,4729.462469282639,654.6442494854508,13.84183199966796
2025,Rest of America,S2_CAPACITY,5136.484391858396,3375.889288326824,1050.7192734438288,1201.6726448528461,1650.815308064203,1660.2481759119376,1305.3588446950612,400.4432107843229,0.9176354284631973,-68.00452452798315,67.66369901597673,60.893893166004126,115.5473929127253,1056.7969116621998,288.14126517935773,27.265528693318203
2025,Brazil,S2_CAPACITY,2787.5699430490413,1732.7378950368752,424.93011245285015,1151.2989706556693,464.15034807983363,427.36123992982044,573.0419266290584,130.8119777937326,0.9100445173585096,-49.74132089390306,60.89389316624064,60.893893166004126,111.0387622296022,596.6140690541578,329.6067638065532,55.24622715134682
2025,"EU, UK and EFTA",S2_CAPACITY,23676.78904475449,12786.124619520248,5358.079496993502,12132.332067549993,12008.638863863007,12018.477823198911,2970.268793699888,682.1298866135726,0.9243230636379715,-172.82952209289488,188.86753872736296,60.893893166004126,491.9428954026861,4220.934267791055,1060.704551909881,25.129615497778893
2025,Eastern Europe,S2_CAPACITY,408.97182304489047,260.16797722117724,88.5053795380814,163.08228719925998,233.58535873147278,276.563143714988,332.7761918405182,166.7026021472331,1.0113762099385697,-11.48921029318267,62.57034792245239,60.893893166004126,21.507754612742684,260.4326302801721,9.78110663705982,3.7557147222824403
2025,Russia,S2_CAPACITY,2284.803116564667,1138.4940526655498,492.51650011281805,516.3981810404158,613.5805862281487,446.36169798684153,1554.8346299559676,819.5824356952832,1.0490818762784102,-125.30242550425731,60.89389316609496,60.893893166004126,23.98973289875498,1309.718200135036,75.84440068414753,5.790894612011021
2025,North Africa,S2_CAPACITY,1126.1010539578529,667.3117478966749,263.2100788831282,224.0023202687375,294.3118120117141,372.8255361489854,560.2841398057748,224.5887891258245,1.0854966241333182,-32.22268857803546,60.89389316606371,60.893893166004126,15.209178190146371,454.9099124553037,28.773185063988176,6.325029258801924
2025,Sub Saharan,S2_CAPACITY,1946.3554286389535,1340.5816749318926,461.4874746746204,300.352400396455,471.66602049445936,577.1674778949238,397.79485851576544,101.76203440942054,0.8603151662235579,-39.60930181735768,60.89389316600385,60.893893166004126,29.8129898229348,216.571953754436,82.71292912154969,38.19189312727688
2025,South Africa,S2_CAPACITY,488.3379027046842,282.2315818587554,91.0631517540516,175.80161103560724,204.93041334752357,172.9807427564185,306.3743246715793,162.46668923899043,0.8521376612728809,-19.06505913138717,60.893893166004126,60.893893166004126,10.687549993529052,218.45095221934096,18.55168428656288,8.492379684358443
2030,Australia_Oceania,S2_CAPACITY,2199.92368521551,1280.4447939430377,559.4250452589683,1041.8844177487435,829.2733431517014,808.5603144980081,397.6689055570955,163.2810976174409,0.9341697874878423,-64.20274985527466,138.7274643950031,60.893893166004126,81.14115997987837,348.2352777637478,155.9137957507398,44.77254480130986
2030,China,S2_CAPACITY,28975.528241611137,13292.513016011724,8439.699002228186,6346.972157111984,6620.5775124280235,6144.214964568032,8901.820228023955,3688.441804139429,1.5010383504262905,-341.0644315396225,76.80101730926947,60.893893166004126,7899.761599911152,15741.257547394012,10486.268500695953,66.61645976583344
2030,Japan,S2_CAPACITY,6707.7829755800885,3702.957725102528,1775.1121288784739,3012.9913014260737,1607.5578933256593,1656.0314000662786,1298.808017724085,566.2971995647068,1.13852590418754,-20.72222989950985,67.43334645412428,60.893893166004126,67.00664339010422,1102.9386111661152,117.797437223183,10.680325816016005
2030,South Korea,S2_CAPACITY,2608.5678469646755,1172.5205264359772,852.681679159541,999.4131966848832,1387.9330845591924,1200.469698516584,575.0011840325351,226.9604101329733,1.2754473306166554,-12.211725919573038,88.62578215915036,60.893893166004126,23.52082301776495,609.7144259360456,35.47559823117569,5.818395747601485
2030,Rest of World,S2_CAPACITY,131.60080590727932,57.64819456354224,45.1208996218113,18.62477322799601,63.330707607542244,56.072810335124515,42.77978876614908,20.514004854291077,1.0949415757917524,-4.58337863915601,60.89389316692701,60.893893166004126,110.23351808327656,94.00736309836324,20.611890025325955,21.92582511197448
2030,Southeast Asia,S2_CAPACITY,5670.864222199153,3035.153604065868,1621.7140077577997,885.9500370854611,3091.3458233348365,3121.4198092781485,1700.0786844276734,638.7617605136119,1.1504214121989742,-96.95198075151148,67.26698071548743,60.893893166004126,266.9841864673759,1465.684655352623,486.1705144786332,33.17019883527862
2030,"Central, Western and South Asia",S2_CAPACITY,8490.923678011737,4693.609378886633,2030.8359615669567,1153.740390564335,2766.3805362380663,2889.9485208656406,3430.2166404965847,1352.5551280641237,1.0656599181851794,-429.33023291252186,62.762308391048094,60.893893166004126,321.1245867856512,2663.491610950382,426.7608939323896,16.022610778192522
2030,India,S2_CAPACITY,6782.570203232642,3795.3601565848085,2016.160798437312,913.0362967713384,925.2586742978386,1251.5022739643227,2882.882014019417,1529.5848016967673,1.4708492841682022,-107.59401694761381,60.89389316562177,60.893893166004126,133.12845218473942,2282.6897556301265,255.79745347106177,11.205966682075463
2030,Canada,S2_CAPACITY,2493.0422944575903,1404.8867108472716,593.3385112283011,1227.0115409709756,948.2198252415324,1017.8309660227816,636.8713483779427,130.6938681840693,1.0326190177488648,-49.026357957460185,81.43366327984563,60.893893166004126,164.53402877761886,995.2241578616472,495.8383722893198,49.82177817655524
2030,United States,S2_CAPACITY,32694.83197141308,22107.408488318888,7074.657910722759,12849.126473201195,4504.717581599408,5685.82461572497,4970.395826368448,1593.554818587656,1.185526330432094,-255.81749368814502,81.43366327867082,60.893893166004126,485.5125137352882,5305.5602372251005,1109.972592776552,20.920930931830995
2030,Rest of America,S2_CAPACITY,5650.407769951132,3759.646438067282,1169.114475276357,1435.3637629054192,1998.1704775785875,2011.525428761984,1435.646763912418,397.9768833743931,0.9503360073512443,-74.36349956042609,68.27797251480837,60.893893166004126,214.03715765957796,1185.1837193327658,428.1349237931321,36.1239288735896
2030,Brazil,S2_CAPACITY,3078.5021173695,1951.277625322295,480.5044490927795,1449.9333150647685,605.9689681591988,567.5409136805184,679.929418620083,142.7528983296663,0.9679447864983035,-76.214992913506,60.89389316757896,60.893893166004126,132.85395849750932,661.3495602586735,375.4139117476487,56.764823673703376
2030,"EU, UK and EFTA",S2_CAPACITY,25341.738835223885,13646.773187017914,5917.087428729457,14448.68560512152,14062.526409554685,14082.875916698262,2509.161316473943,399.043403978577,0.9824350787761686,-248.16960899645778,380.8280070693984,60.893893166004126,899.5848234512923,4718.163026088028,1796.057834706628,38.06688799805618
2030,Eastern Europe,S2_CAPACITY,443.23204220232503,287.56937653739504,93.1058707668867,194.42384357547274,284.02024509523085,331.0436181010782,377.5340148078338,185.4496316871264,1.1309885238691957,-11.954256245619138,62.67272683899104,60.893893166004126,53.27809551378573,286.0125576065041,19.19122494315231,6.709923894165369
2030,Russia,S2_CAPACITY,2421.120790411541,1217.088117117924,541.2825080044878,594.1072935591304,703.8025777658763,525.6427152154296,1682.0453424542172,873.799012026473,1.1295156886974518,-150.59981726943167,60.89389316589341,60.893893166004126,30.411319938397444,1366.2330240394376,74.13034488231617,5.425893209866981
2030,North Africa,S2_CAPACITY,1440.860451630639,819.8151506491615,333.99293266725715,271.69159879197207,362.52446406931296,462.30104536309244,669.4308147967812,250.3488238312319,1.187572210461986,-36.47225953613669,60.89389316585543,60.893893166004126,43.46494477348988,549.4651945784843,74.35939422488092,13.533049037241538
2030,Sub Saharan,S2_CAPACITY,2163.2595307898277,1495.4603271537762,520.5854984027901,361.611005917248,580.7973651641274,699.9032621552562,452.89838405617775,111.34204982941358,0.7772798273518895,-47.18200510258783,60.8938931659606,60.893893166004126,49.9449306087279,246.5003040595149,101.84689858412762,41.31714927196916
2030,South Africa,S2_CAPACITY,523.1884331367602,311.1336889419499,104.4978945930516,212.2319274423134,249.02414341727805,215.63603691504096,327.6312265859124,157.40254347116016,0.865087448107895,-21.267209227309507,60.893893166004126,60.893893166004126,23.43388696668125,229.42111911266525,38.89923259140601,16.95538437867317
2035,Australia_Oceania,S2_CAPACITY,2486.3014066471806,1483.6270627434442,650.2320590210898,1302.0879905249253,1039.6424408877842,1016.9610275261164,428.25897357842064,169.12573968506737,1.0263101836787536,-72.14057646106566,177.64425001162897,60.893893166004126,86.96364177846515,367.50421158146577,167.82250802415896,45.665465247860766
2035,China,S2_CAPACITY,33043.735113855415,15353.297296401188,9024.81311947223,7193.801546089511,7966.172689863935,7390.6486800016655,8756.489281894956,3454.888556055558,1.6010012285019637,-329.76175385627823,93.43759123225745,60.893893166004126,9474.928249252562,17856.2640503349,12649.41882176892,70.84023167506686
2035,Japan,S2_CAPACITY,6943.239161169055,3862.6768328022376,1861.7740240770104,3452.9214159973653,1861.055654910469,1912.3936781227605,1411.2826084909018,584.4331185607042,1.2408899546874734,-22.447806821345395,70.69667441600413,60.893893166004126,61.45366220518402,1118.109030207721,109.36159121686194,9.780941595341993
2035,South Korea,S2_CAPACITY,2786.997516358711,1259.098490975073,939.933307496273,1186.3907371500877,1621.205237831107,1421.6304532293648,613.2718055245556,229.5836977854817,1.4286872763095062,-13.756234367295253,102.48532797251916,60.893893166004126,25.35513146841065,632.8048900604948,38.24141819988056,6.043160980665741
2035,Rest of World,S2_CAPACITY,150.3794206364201,66.0131031124618,52.6677941915188,22.10525349409215,75.41216966873692,67.00759159361002,48.87251462051091,23.26186705232953,1.1927188173312282,-5.222021408267351,60.893893165397316,60.893893166004126,114.18646917725894,104.04541522344064,21.55298446349065,20.71497760588967
2035,Southeast Asia,S2_CAPACITY,6793.4436629798265,3527.0843107153332,1922.2029301166679,1053.5212914241904,3741.554395157561,3771.929732737436,1865.1371663592424,676.9491690118637,1.222991691152389,-102.56223939998014,73.93440764870647,60.893893166004126,296.18744407426846,1593.0877349966,545.9462343334297,34.26969038428979
2035,"Central, Western and South Asia",S2_CAPACITY,9916.095798748764,5410.591170847276,2369.928008705775,1364.853830167208,3275.365727691395,3414.6624116103667,3887.459729727418,1523.9488760232568,1.1491644903298297,-542.6450914619911,64.72030516859407,60.893893166004126,320.0715813026138,2951.7206036399084,426.6056289317645,14.452778098499452
2035,India,S2_CAPACITY,8462.197760229705,4550.522394619182,2558.5083057750453,1112.016024541482,1143.805829840441,1547.5378460848983,3220.585180512894,1668.0028600895898,1.581416818926262,-111.41232185808288,60.89389316599977,60.893893166004126,160.32619479220975,2554.7631581913693,306.8880811623559,12.012388709238145
2035,Canada,S2_CAPACITY,2769.506678312591,1573.0615397795502,657.7984415391979,1471.5209167716746,1145.9536376663893,1223.1899678432744,697.2252807904525,137.5749227927286,1.1194258222215352,-53.782755632412,91.70994701737172,60.893893166004126,172.6543629308907,1063.0836822934243,522.4520430898368,49.14495930957518
2035,United States,S2_CAPACITY,35718.76070555525,24268.188127167414,7663.474815525459,15067.506130448763,5415.963136296726,6704.815872574206,5362.579896791826,1666.487847356032,1.2746608679422358,-244.5371871412894,91.70994701717562,60.893893166004126,493.63092324555424,5594.97316134453,1131.5078359897934,20.223650826555176
2035,Rest of America,S2_CAPACITY,6486.976337568509,4339.5895264951105,1350.804285311656,1742.2728441235784,2437.8363087288244,2452.468084174373,1656.6529085797602,453.2742774521074,1.0367727308613015,-84.76917142920688,71.97641087160059,60.893893166004126,203.1176839231717,1261.4471281103397,406.33361307528247,32.2117038455646
2035,Brazil,S2_CAPACITY,3441.136990475005,2235.3667714843173,549.2553371151851,1834.7072839077014,794.1688515103884,753.1575853793235,810.2909062263651,165.39512862226098,1.068001006510115,-92.07013613000252,60.893893166301595,60.893893166004126,121.197871958422,672.8398771006101,348.69001912997487,51.82362564961873
2035,"EU, UK and EFTA",S2_CAPACITY,27904.60621978548,15113.36200420468,6589.738189745701,17070.642048845308,16653.954081466312,16674.39932940024,2667.0557703881404,403.8528189022087,1.1003828688163677,-293.71091975079423,444.8148298500772,60.893893166004126,894.8687340398653,4995.465441247474,1797.7785280047265,35.988208689434614
2035,Eastern Europe,S2_CAPACITY,505.22280614117244,333.92336494250077,105.14175313939933,237.02288003548017,351.5936643307897,404.9913604342883,434.9903453658524,208.1217128758811,1.3247550715567606,-13.343773213984305,64.51554733536557,60.893893166004126,51.33238858750373,312.560706174194,18.514607916261017,5.9235238309010585
2035,Russia,S2_CAPACITY,2619.3568437458844,1325.1723762483014,601.7516307912032,686.7345685869175,812.7103017325427,618.1720759121101,1829.444608725309,932.2371607539808,1.2553802843312334,-178.5800897069214,60.89389316642381,60.893893166004126,28.561010762653662,1428.0947078202116,69.67064754290881,4.878573330003539
2035,North Africa,S2_CAPACITY,1730.8678460667313,951.4098527031375,400.43790075770255,319.8493184874483,441.25076807899814,560.1124796775016,768.2422584920256,284.34153542567054,1.2469704026759947,-39.93401630656668,60.8938931653952,60.893893166004126,47.70548219314437,618.9053570827707,81.71070006616885,13.202454806873014
2035,Sub Saharan,S2_CAPACITY,2818.998136257147,1897.8185092579774,699.288376245063,472.26871110870104,740.0584642574407,893.286471504002,579.1377504199836,139.39874138490933,0.8011063634037473,-56.270108192130735,60.893893166004126,60.893893166004126,52.0671045122202,284.68542139153044,105.61247337773835,37.09795635530228
2035,South Africa,S2_CAPACITY,616.6462781533448,373.4791550723893,126.98584091838815,266.8498600957359,312.8904601203343,273.67455764402985,386.2673235805229,181.89284036316377,0.9675657832489923,-25.204532598903924,60.893893166004126,60.893893166004126,23.754845075352904,258.4487948974042,39.1457791274254,15.146435154772151
2040,Australia_Oceania,S2_CAPACITY,2782.1018943274325,1712.9418985713207,746.8631211530577,1604.4057870453235,1300.974734280696,1275.6114243192676,498.0556050806392,190.4548434056088,1.115576618266752,-84.06955757461151,177.6442500116308,60.893893166004126,84.6170738474349,386.3509412143936,163.91672558452527,42.426899509884905
