grid,scenario,year,region,technology,generation_TWh,capacity_proxy_GW,capacity_status,reference_CF,generation_price_2024USD_MWh,capital_efficiency,labor_efficiency,capital_service_expenditure,preference
fiveyear_2050,C,2020,"EU, UK and EFTA",Nuclear,1209.1424352113359,172.53744794682305,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,73.14339627181992,1.067479211970611,1.067479211970611,30.372299920573987,0.11147667938553223
fiveyear_2050,C,2020,"EU, UK and EFTA",Hydro,633.5772860947576,201.1247872251224,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3596084560714757,79.12313831070493,1.0134958423941223,1.0134958423941223,26.12547405564127,0.06424336548687772
fiveyear_2050,C,2020,"EU, UK and EFTA",Wind,429.4037880216461,196.2035868274581,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2498358875867654,138.85833141153944,0.987334515104295,0.9873345151042944,26.872483824873473,0.2157413356815667
fiveyear_2050,C,2020,"EU, UK and EFTA",Solar,67.6429312755441,63.55633233514657,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12149530226180738,226.9618128426455,0.7392098657032015,0.7392098657032015,7.940824413911486,0.07408075333421686
fiveyear_2050,C,2020,"EU, UK and EFTA",Biomass,240.6378625665911,49.107116473280726,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5593909316667397,308.4478742946045,1.067479211970611,1.067479211970611,23.12147296459293,0.39356307158541093
fiveyear_2050,C,2020,Eastern Europe,Coal_Power,37.97297102930081,7.881480080801329,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,418.8100131559428,1.0618624063446944,1.0618624063446944,1.8123984363544645,0.39265377148285935
fiveyear_2050,C,2020,Eastern Europe,Oil_Power,1.2597779045422566,0.5752410523024003,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1373.2857310759794,1.0618624063446944,1.0618624063446944,0.05279502131344286,0.03845601524511972
fiveyear_2050,C,2020,Eastern Europe,Gas_Power,38.90864430080989,9.870280137191752,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,361.27746031819703,1.0618624063446944,1.0618624063446944,1.3792312068526436,0.1483181441536951
fiveyear_2050,C,2020,Eastern Europe,Nuclear,104.31272912486105,14.884807238136567,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,135.1399010957651,1.0618624063446944,1.0618624063446944,3.524553538945064,0.242871792265753
fiveyear_2050,C,2020,Eastern Europe,Hydro,19.545152321757932,16.72583261785225,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1333973514423869,260.742667892831,1.012372481268939,1.012372481268939,2.0960855953570574,0.07385757840387074
fiveyear_2050,C,2020,Eastern Europe,Wind,1.6048585087701066,5.4771000959749925,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.03344890962462802,175.83177522054748,1.115564755547483,1.115564755547483,0.0960856173806379,0.0032613908671811176
fiveyear_2050,C,2020,Eastern Europe,Solar,3.34022275011006,10.694333367479782,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.03565476723093764,133.55174257893395,1.4326117611494549,1.4326117611494549,0.18070795616548815,0.00815868988646568
fiveyear_2050,C,2020,Eastern Europe,Biomass,0.479218798330081,0.26363132141492723,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.20750699113260182,13668.710629610527,1.0618624063446944,1.0618624063446944,1.3390836058485158,0.5597211824198349
fiveyear_2050,C,2020,Russia,Coal_Power,126.21033386555696,26.195586107421533,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,258.4977462814594,1.0977244082682496,1.0977244082682496,5.905912542368782,0.18727207347479488
fiveyear_2050,C,2020,Russia,Oil_Power,6.10158285544566,2.7861108928975615,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1114.9979782382147,1.0977244082682496,1.0977244082682496,0.2801599989477888,0.03110063507443714
fiveyear_2050,C,2020,Russia,Gas_Power,411.18001435433973,104.30746178445958,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,212.9091464287622,1.0977244082682496,1.0977244082682496,11.699098629607981,0.3137326085239994
fiveyear_2050,C,2020,Russia,Nuclear,280.30555789865,39.997939197866735,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,75.77246900684476,1.0977244082682496,1.0977244082682496,5.156446820554518,0.09225552202595225
fiveyear_2050,C,2020,Russia,Hydro,246.30650160714256,65.38947526667563,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.42999550667888436,130.38097926075207,1.0195448816536499,1.0195448816536499,15.465911238131849,0.2315102150982807
fiveyear_2050,C,2020,Russia,Wind,1.3247723278881223,1.3313961895275628,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.11358731456870898,84.67598733023806,1.115564755547483,1.115564755547483,0.04774735445437026,0.000130564913170696
fiveyear_2050,C,2020,Russia,Solar,2.3600967667371333,2.2746595719556093,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.11844297161953572,122.09499335670989,1.4326117611494549,1.4326117611494549,0.12443086576071258,0.0034048165254385704
fiveyear_2050,C,2020,Russia,Biomass,3.0811799051371316,0.5258519721684144,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6688818992782724,11260.60305128047,1.0977244082682496,1.0977244082682496,8.019863972399094,0.4651257700256318
fiveyear_2050,C,2020,North Africa,Coal_Power,13.584262302808376,2.8194815904542083,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,182.08804240969445,1.164074792532438,1.164074792532438,0.5625870737591123,0.059495287138067766
fiveyear_2050,C,2020,North Africa,Oil_Power,30.65226605721484,13.996468519276183,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,160.38052234938715,1.164074792532438,1.164074792532438,0.40465579730650236,0.08995563415850713
fiveyear_2050,C,2020,North Africa,Gas_Power,250.6856256741572,63.59351234757919,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,119.71496372451038,1.164074792532438,1.164074792532438,3.603704925480584,0.5420452703130298
fiveyear_2050,C,2020,North Africa,Nuclear,2.670189791269121,0.38102023277242025,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.019375504341339014,1.164074792532438,1.164074792532438,1.0617084053631343e-6,1.452201147479566e-10
fiveyear_2050,C,2020,North Africa,Hydro,19.487759151030513,6.071577281798691,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3664006792338703,428.42317555563017,1.0328149585064876,1.0328149585064876,5.9144984443866635,0.37252319781264814
fiveyear_2050,C,2020,North Africa,Wind,10.879678904969985,4.101782606686844,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.30278846950874494,251.14887236280805,1.115564755547483,1.115564755547483,1.7773053360743527,0.09155906447699352
fiveyear_2050,C,2020,North Africa,Solar,5.453314346179205,3.8575126274886964,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16137976174226862,289.15670077131847,1.4326117611494549,1.4326117611494549,1.0390467090926994,0.09342528862728453
fiveyear_2050,C,2020,North Africa,Biomass,0.0,0.0,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7,297.069541804968,1.164074792532438,1.164074792532438,0.0,0.0
fiveyear_2050,C,2020,Sub Saharan,Coal_Power,6.862759152776321,1.424399990198489,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,240.4691185549391,1.10495466823681,1.10495466823681,0.09739587019598706,0.031107731857478546
fiveyear_2050,C,2020,Sub Saharan,Oil_Power,26.013892174399306,11.878489577351282,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,329.1756699702973,1.10495466823681,1.10495466823681,0.17396056459810158,0.5825594931165912
fiveyear_2050,C,2020,Sub Saharan,Gas_Power,38.12198429448197,9.67072153589091,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,111.92583021020165,1.10495466823681,1.10495466823681,0.3155151486630405,0.11740530417748944
fiveyear_2050,C,2020,Sub Saharan,Nuclear,2.3767948589544274,0.3391545175448669,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.02353127554876946,1.10495466823681,1.10495466823681,1.0953673364752613e-6,3.1794157003160823e-10
fiveyear_2050,C,2020,Sub Saharan,Hydro,139.90255565158617,36.56291020914632,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.43679814556328045,109.32925738894141,1.020990933647362,1.020990933647362,7.539663522019824,0.3905109433406664
fiveyear_2050,C,2020,Sub Saharan,Wind,1.4895071066869272,1.107627468117014,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.15351285764882303,56.86628786849344,1.115564755547483,1.115564755547483,0.04368655503025664,0.0008608214818024699
fiveyear_2050,C,2020,Sub Saharan,Solar,1.5694594401465247,2.1363514710273246,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.08386355849033204,84.45937281901827,1.4326117611494549,1.4326117611494549,0.05928152478269912,0.006336268904984944
fiveyear_2050,C,2020,Sub Saharan,Biomass,2.2884188434499357,0.3844723364459798,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6794637819873247,796.0275689596011,1.10495466823681,1.10495466823681,0.20029163380038323,0.12762352003418828
fiveyear_2050,C,2020,South Africa,Coal_Power,162.94902175148144,33.82088454783757,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,206.6541046442055,1.0267262228616139,1.0267262228616139,5.188999447881778,0.7000422067251368
fiveyear_2050,C,2020,South Africa,Oil_Power,0.24476779731954343,0.11176611749750842,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1290.0758047108973,1.0267262228616139,1.0267262228616139,0.0016173643235334028,0.007637437970585247
fiveyear_2050,C,2020,South Africa,Gas_Power,2.966348880902387,0.7524984477175005,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,0.023174202895740285,1.0267262228616139,1.0267262228616139,1.3975811172894642e-6,1.2927143235440254e-10
fiveyear_2050,C,2020,South Africa,Nuclear,18.57266047351291,2.6502084009008144,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,421.84867105756166,1.0267262228616139,1.0267262228616139,1.2366260141728407,0.32755133277383314
fiveyear_2050,C,2020,South Africa,Hydro,7.039058684693494,1.2877510800143726,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6239913321931314,38.83810646112113,1.0053452445723228,1.0053452445723228,0.1049196165217372,0.0003255350914796774
fiveyear_2050,C,2020,South Africa,Wind,7.831901088085084,3.330625686119042,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.26843383792789144,272.0952321754188,1.115564755547483,1.115564755547483,0.772367364115124,0.22399437795921337
fiveyear_2050,C,2020,South Africa,Solar,7.198051349012659,4.885657967808607,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16818519939186222,416.2699992312246,1.4326117611494549,1.4326117611494549,0.8233162169020712,0.352499251326644
fiveyear_2050,C,2020,South Africa,Biomass,0.4427937484320499,0.052075481150242166,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.9706531834115375,1389.6422097924933,1.0267262228616139,1.0267262228616139,0.11132696188634358,0.14358952779247744
fiveyear_2050,C,2025,Australia_Oceania,Coal_Power,107.42608579695244,22.29682146055467,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,224.8478128596475,1.022814071453193,1.022814071453193,2.2777840960251474,0.49453924745172634
fiveyear_2050,C,2025,Australia_Oceania,Oil_Power,8.44964127634673,3.8582836878295574,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,671.6038602633474,1.022814071453193,1.022814071453193,0.06702401839710641,0.14181028879394733
fiveyear_2050,C,2025,Australia_Oceania,Gas_Power,69.8795400656384,17.72692543522029,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,192.62940791406626,1.022814071453193,1.022814071453193,0.5379413513678003,0.20305036831749776
fiveyear_2050,C,2025,Australia_Oceania,Nuclear,1.1800987022758478,0.16839307966264952,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.12381688363528603,1.022814071453193,1.022814071453193,2.852461199481931e-6,1.5685870464967075e-9
fiveyear_2050,C,2025,Australia_Oceania,Hydro,27.146956557312336,9.54111087671327,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3248015544072935,91.490869983421,1.0045628142906387,1.0045628142906387,1.3898678688780715,0.01752572569638864
fiveyear_2050,C,2025,Australia_Oceania,Wind,47.45838183253228,19.871840330800882,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27262817165792275,42.94697473834511,1.1643199731162797,1.1643199731162797,0.8891736621292027,0.00875773172602268
fiveyear_2050,C,2025,Australia_Oceania,Solar,21.23537662213306,19.465979140881792,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12453161147665966,62.44405665881778,0.740306148835556,0.740306148835556,0.7038656724257369,0.011665192893632074
fiveyear_2050,C,2025,Australia_Oceania,Biomass,2.523252782787786,0.5701026103122073,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.505246862411346,228.09634364068256,1.022814071453193,1.022814071453193,0.15412134183131834,0.005038362055851444
fiveyear_2050,C,2025,China,Coal_Power,4082.457149412858,847.3344021197297,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,141.48610727059457,1.402746039579213,1.402746039579213,27.82526436317499,0.47626551303957315
fiveyear_2050,C,2025,China,Oil_Power,31.46362318633718,14.366951226637982,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,998.4827947389509,1.402746039579213,1.402746039579213,0.7407759723000871,0.03868512914811075
fiveyear_2050,C,2025,China,Gas_Power,431.76435750764733,109.52926370057008,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,215.26066303158845,1.402746039579213,1.402746039579213,6.116025383470713,0.09532521467788685
fiveyear_2050,C,2025,China,Nuclear,929.3353689427616,132.61064054548538,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,69.82148573870333,1.402746039579213,1.402746039579213,13.684282320660998,0.04325947581622866
fiveyear_2050,C,2025,China,Hydro,1155.103260247511,296.5055896047568,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44471708929248893,51.37744655868149,1.0805492079158434,1.0805492079158425,34.485908232913694,0.021753503560352733
fiveyear_2050,C,2025,China,Wind,1942.8534857548539,1068.2466188234991,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.20761772018698124,45.87550126189295,1.7350331399503898,1.7350331399503898,39.42552956918448,0.048521894176681755
fiveyear_2050,C,2025,China,Solar,2448.0770100455466,2680.2751620998833,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1042657298203161,28.308211048279553,2.333049287331037,2.333049287331037,32.8194129809038,0.04915224851416994
fiveyear_2050,C,2025,China,Biomass,79.49116355867238,13.117328750365047,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6917821388994264,218.26700612935306,1.402746039579213,1.402746039579213,3.8313434180730526,0.08240829868893747
fiveyear_2050,C,2025,Japan,Coal_Power,353.55978227584916,73.38310134409488,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,222.44776979748107,1.0817984036091028,1.0817984036091028,5.489351823905402,0.2761639666041783
fiveyear_2050,C,2025,Japan,Oil_Power,71.44755752881272,32.62445549260855,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,309.94240904206487,1.0817984036091028,1.0817984036091028,0.41234183867657637,0.04628302846896737
fiveyear_2050,C,2025,Japan,Gas_Power,498.5270267814929,126.4655065402062,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,193.2057393163378,1.0817984036091028,1.0817984036091028,3.0900378712346734,0.25079934607959364
fiveyear_2050,C,2025,Japan,Nuclear,50.99817124169712,7.277136307319796,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,231.85684032641183,1.0817984036091028,1.0817984036091028,1.532864672635775,0.020602203085419775
fiveyear_2050,C,2025,Japan,Hydro,37.52673503937666,9.989829891750952,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4288235044402434,234.01679182317966,1.0163596807218205,1.0163596807218205,3.0401492081147343,0.033550848187202484
fiveyear_2050,C,2025,Japan,Wind,7.279755830380687,3.9067611670736215,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21271388741912006,237.1428246968178,1.29434426899172,1.29434426899172,0.4250128560895189,0.007728882958591302
fiveyear_2050,C,2025,Japan,Solar,29.66924706313661,26.66866571036062,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12699924272391844,213.97887293135028,0.7681543390088241,0.7681543390088241,3.017201442353182,0.04475089531570999
fiveyear_2050,C,2025,Japan,Biomass,14.880793717776,2.5465832742776637,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6670587846848232,569.2348208527623,1.0817984036091028,1.0817984036091028,1.2377554833946967,0.25292156710307
fiveyear_2050,C,2025,South Korea,Coal_Power,153.80048806707427,31.922060619982204,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,160.90897489671957,1.153975759595378,1.153975759595378,2.6617798997501194,0.3197481348944484
fiveyear_2050,C,2025,South Korea,Oil_Power,10.052916871730357,4.590373000790118,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,625.2945220116383,1.153975759595378,1.153975759595378,0.3182516418268238,0.12217282121793395
fiveyear_2050,C,2025,South Korea,Gas_Power,135.61719850093542,34.40314523108457,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,192.39257050513964,1.153975759595378,1.153975759595378,2.002610962721462,0.27658877755992195
fiveyear_2050,C,2025,South Korea,Nuclear,249.50621069298077,35.60305517879292,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,63.691614025527066,1.153975759595378,1.153975759595378,6.229508945602189,0.07037482257382187
fiveyear_2050,C,2025,South Korea,Hydro,2.775999568806949,1.0663708875614009,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2971713984715774,94.80070685192696,1.0307951519190757,1.0307951519190757,0.1741816327062006,0.004626899094325015
fiveyear_2050,C,2025,South Korea,Wind,3.2758399218963614,1.7268917128149002,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21654764233829282,210.91880292577088,1.29434426899172,1.29434426899172,0.40834189599799137,0.020186012323462416
fiveyear_2050,C,2025,South Korea,Solar,11.61460004542984,9.273359387462687,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1429759733982989,245.48631852195214,0.8807555807090052,0.8807555807090052,1.9499895827797407,0.14150206199246962
fiveyear_2050,C,2025,South Korea,Biomass,2.5792972199391957,0.6369491312390252,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.462266619844676,722.1738004395366,1.153975759595378,1.153975759595378,0.6995608895039774,0.055666998244494066
fiveyear_2050,C,2025,Rest of World,Coal_Power,63.90307268584106,13.263402383943763,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,59.2181597990644,1.144820985976668,1.144820985976668,0.5734104004508355,0.5763494047761403
fiveyear_2050,C,2025,Rest of World,Oil_Power,2.10848328119685,0.9627777539711644,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,386.3548111143348,1.144820985976668,1.144820985976668,0.022094254233289107,0.3252737314530149
fiveyear_2050,C,2025,Rest of World,Gas_Power,1.9549089939940347,0.49591806037393066,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,108.9671227282912,1.144820985976668,1.144820985976668,0.0017300941564149918,0.038856196122120934
fiveyear_2050,C,2025,Rest of World,Nuclear,0.5039369346011447,0.07190880916112226,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.19971139834058318,1.144820985976668,1.144820985976668,1.8792295746595226e-6,2.6090480921043928e-8
fiveyear_2050,C,2025,Rest of World,Hydro,12.14892356278368,5.6572451563796715,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.24514819175639418,37.123067173647726,1.0289641971953336,1.0289641971953336,0.2404157664777809,0.03767799808407442
fiveyear_2050,C,2025,Rest of World,Wind,1.9525071862402006,4.743693610150585,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.04698637106831626,94.00033513367076,1.29434426899172,1.29434426899172,0.06299064249106115,0.025099019065972436
fiveyear_2050,C,2025,Rest of World,Solar,1.6738674930319135,32.33861273280292,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.005908749568929861,28.738169453852105,2.525219108342481,2.525219108342481,0.017380520792651434,0.004525762373508905
fiveyear_2050,C,2025,Rest of World,Biomass,0.06678344128248195,0.019991734129029978,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3813416316210665,159.76469919922698,1.144820985976668,1.144820985976668,0.0026408328338423273,0.0033169843851826994
fiveyear_2050,C,2025,Southeast Asia,Coal_Power,401.73138781076636,83.38135903087718,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,160.16964136487437,1.3074375688740114,1.3074375688740114,10.141455227791395,0.33002487394343244
fiveyear_2050,C,2025,Southeast Asia,Oil_Power,49.43024990723452,22.57089036860024,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,165.9379161970718,1.3074375688740114,1.3074375688740114,0.3098857939299866,0.01771208658587588
fiveyear_2050,C,2025,Southeast Asia,Gas_Power,472.0304601227258,119.74390160393857,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,128.3327229177514,1.3074375688740114,1.3074375688740114,4.967963469900637,0.18056914532908835
fiveyear_2050,C,2025,Southeast Asia,Nuclear,7.297375182879601,1.041292120844692,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.014755542062822796,1.3074375688740114,1.3074375688740114,1.970948532631946e-6,4.284032204458379e-11
fiveyear_2050,C,2025,Southeast Asia,Hydro,112.399084325712,32.50195999199784,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3947745213655188,149.75333646818999,1.0614875137748023,1.0614875137748023,10.418064993768267,0.08589307354823425
fiveyear_2050,C,2025,Southeast Asia,Wind,14.95576213677993,7.368283373981373,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.23170644994003875,125.90289890720548,1.29434426899172,1.29434426899172,0.9618734878238231,0.00954665856062321
fiveyear_2050,C,2025,Southeast Asia,Solar,101.07835952351357,68.34820112757426,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16882120269479498,102.1526675688803,2.525219108342481,2.525219108342481,5.003355716196125,0.08111622059614569
fiveyear_2050,C,2025,Southeast Asia,Biomass,17.065126011367152,3.1722744361340935,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6140936999019184,353.9251926467206,1.3074375688740114,1.3074375688740114,2.078374714139916,0.04566172615168968
fiveyear_2050,C,2025,"Central, Western and South Asia",Coal_Power,208.73894060943383,43.324811251439144,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,182.6550952726218,1.313883303443329,1.313883303443329,5.217678807729276,0.07533311384787575
fiveyear_2050,C,2025,"Central, Western and South Asia",Oil_Power,460.58492280191524,210.31275013786083,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,193.1232457610592,1.313883303443329,1.313883303443329,3.7625763324942887,0.24758858356560143
fiveyear_2050,C,2025,"Central, Western and South Asia",Gas_Power,1317.3977689202045,334.19527369868206,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,133.55843491139103,1.313883303443329,1.313883303443329,15.934059395687184,0.45143441673351775
fiveyear_2050,C,2025,"Central, Western and South Asia",Nuclear,41.613152885346544,5.937949898023194,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,229.1588011387711,1.313883303443329,1.313883303443329,1.936292545499252,0.03785901138223656
fiveyear_2050,C,2025,"Central, Western and South Asia",Hydro,78.04745686649596,32.35465181637191,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27537082117650813,159.84046950508488,1.0627766606886657,1.0627766606886657,6.071411950983099,0.03131069405697437
fiveyear_2050,C,2025,"Central, Western and South Asia",Wind,23.92814504028405,8.876769975462286,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.307715916259604,111.52593262493976,1.0480817204901345,1.0480817204901345,1.4995476961089977,0.009493683136391626
fiveyear_2050,C,2025,"Central, Western and South Asia",Solar,100.66762585902802,90.53598858090494,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12693005612339364,80.69407171910571,2.525219108342481,2.525219108342481,3.9795358199027913,0.04336121158692159
fiveyear_2050,C,2025,"Central, Western and South Asia",Biomass,1.8512630169014772,0.4933561804522811,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4283546107190136,608.3240060778975,1.313883303443329,1.313883303443329,0.4290351853634087,0.00553287719049512
fiveyear_2050,C,2025,India,Coal_Power,1402.6538262105926,291.12781781041764,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,211.0899367667975,1.3974839965850532,1.397483996585006,5.706252819534651,0.903734275945171
fiveyear_2050,C,2025,India,Oil_Power,19.696571757053906,8.993868382216396,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,252.777662362599,1.3974839965850532,1.3974839965850532,0.05918178196627357,0.0032557669570132254
fiveyear_2050,C,2025,India,Gas_Power,113.02222899167748,28.671290966940003,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,263.69464746381084,1.3974839965850532,1.3974839965850532,0.3054068658783242,0.10938204342058075
fiveyear_2050,C,2025,India,Nuclear,82.89144786443158,11.82811756056387,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,69.62413570350294,1.3974839965850532,1.3974839965850532,0.6640575310040104,0.005118330855507302
fiveyear_2050,C,2025,India,Hydro,62.030877610387726,20.57418881099993,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3441764084695675,65.88189369505085,1.0794967993170106,1.0794967993170106,0.7545650760111273,0.0035254473577119878
fiveyear_2050,C,2025,India,Wind,37.98577780951948,22.689280702347315,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.19111562250645964,25.551336230766946,0.9472193059963934,0.9472193059963934,0.28631881230356987,0.00045059039060659205
fiveyear_2050,C,2025,India,Solar,31.80271661572632,22.301418353978228,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1627899645048472,35.090413117983836,0.5583232001243201,0.5583232001243201,0.3857439606443573,0.002519978204306014
fiveyear_2050,C,2025,India,Biomass,17.463710151942962,3.723623683918271,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5353855242859943,165.5701480589093,1.3974839965850532,1.3974839965850532,0.03633542662411733,0.07184906886406373
fiveyear_2050,C,2025,Canada,Coal_Power,66.01973070680083,13.702725343877296,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,173.507570822594,1.0651850640050011,1.0651850640050011,1.2560556489617558,0.10966858110908399
fiveyear_2050,C,2025,Canada,Oil_Power,11.268662651363966,5.1455080599835465,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,202.40924328283995,1.0651850640050011,1.0651850640050011,0.0611394316009427,0.01411525848047433
fiveyear_2050,C,2025,Canada,Gas_Power,83.18938042787912,21.10334358901043,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,190.39332416828253,1.0651850640050011,1.0651850640050011,1.5164857154771778,0.13960821235427145
