grid,scenario,year,region,real_GDP,real_consumption,real_investment,nominal_investment,real_exports,real_imports,total_CO2,power_CO2,fossil_energy_Mtoe,carbon_price_2017USD_t,carbon_increment_2024USD_t,carbon_revenue,log_utility,log_unit_expenditure,generation_TWh,renewable_generation_TWh,renewable_capacity_proxy_GW,electricity_price_index,carbon_match_status,macro_productivity
fiveyear_2050,C,2050,India,10855.20099504404,4623.870366981799,3354.149381666643,2579.313738155158,1350.8534894554587,1056.6253823178092,2361.8715660730836,1151.6141417682827,1029.0021699610795,47.583151123727426,60.893893166004126,112.38529166324197,8.043333293566707,0.06745039391962751,2513.0508187075648,713.0727806819772,410.06819432568125,0.8697108996833915,UNIFORM_CAPACITY_MATCHING_INCREMENT,3.669515821778171
fiveyear_2050,C,2050,Canada,2821.5282101795206,1708.1582128762864,666.4467519625914,1168.8528701488533,787.9271886905419,1001.7250498473243,988.8452533411051,177.40874595214265,530.2698206264998,71.66315112370735,60.893893166004126,70.86376682816257,7.13422103707227,0.613911317542569,1244.99957530424,593.4066199920642,192.0999141164921,3.2742590885538614,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.3252136430563424
fiveyear_2050,C,2050,United States,34965.649324762155,24315.576451754892,7213.453384756198,11128.78003216386,4024.580975103566,5375.630622451304,7299.232446715156,2022.737440287412,4226.267746826948,71.66315112377828,60.893893166004126,523.085997916582,9.782234447441377,0.48693574081088686,6487.087505877709,1192.5604478438545,518.2075664343278,2.8816822102671606,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.500430532719439
fiveyear_2050,C,2050,Rest of America,7314.581757888513,4987.525789626563,1563.6586609145365,2526.473501936681,1681.457257937773,2102.1072389650267,2525.339699699901,630.5906474588546,1209.7349229635333,56.243151123875506,60.893893166004126,142.03306236933858,8.227939314741896,0.5209065922066087,1550.5017919184183,400.5973667342412,197.7498520868329,3.0265965831051718,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.951849908783856
fiveyear_2050,C,2050,Brazil,3702.748721393077,2602.3906071541796,629.6414924268978,1435.7242369151588,424.85040029416547,843.0783323227577,1387.880742123941,247.44831663034157,748.6995920435493,47.58315112372742,60.893893166004126,66.03973909412335,7.585731606701927,0.8589208043517947,821.9333005897823,360.09442360782026,119.78612191936227,5.333538484306112,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.9394062061583455
fiveyear_2050,C,2050,"EU, UK and EFTA",27848.882239894632,15655.123866836684,6734.226514836642,12290.6926055435,12063.386685346954,13242.412133759331,3897.207953304419,580.5600281186912,2474.6192724802177,347.5831511237274,60.893893166004126,1354.6038209937128,9.275183628611227,0.6754688347468822,5460.557764977759,1732.6222303916568,849.5604825234253,4.669121556418826,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.5718914512102975
fiveyear_2050,C,2050,Eastern Europe,507.23102812252387,386.68842402721435,110.50786486027924,207.5522505621241,247.5702117819215,362.3981332396599,649.3120541691627,275.5273019465798,295.31881014541545,50.413151125159885,60.893893166004126,32.73386671423478,5.667772341801369,0.7134657576717944,361.1265160890846,18.034386644848023,49.52307841819828,2.2229008984801495,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.826327127455908
fiveyear_2050,C,2050,Russia,2437.368271371161,1266.6431322499575,615.4346456904038,1046.883247289835,557.1185661233969,505.684190136522,2269.6794044955486,1056.1070392661954,1307.3476082178647,47.583151123851536,60.893893166004126,107.99849810703464,6.744701091332285,0.5467161512662123,1517.0131919624403,66.53166682816142,27.058030139404035,2.4199887437057144,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.6416934230165916
fiveyear_2050,C,2050,North Africa,2216.4066267308012,991.503680172555,536.7066503866204,432.67978237355334,577.4257966882492,407.9316497685944,929.1136377929379,327.3710801522617,472.04625612141933,47.583151125301676,60.893893166004126,44.21015463958122,6.5625506243358,0.06795464028069081,801.7944267950013,171.42562215723112,98.09606312649738,1.359185297760993,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.783840393656045
fiveyear_2050,C,2050,Sub Saharan,4678.801878113109,2743.98733763793,1315.8283934001759,1322.7598217952134,737.6254706611397,900.9641631087144,1075.4299697607462,231.3880488816754,420.97615585089795,47.58315112372698,60.893893166004126,51.172346774095644,7.620165233141999,0.3612262458533495,481.0599585808441,192.1624349579044,86.5899350905355,2.1958663862944436,UNIFORM_CAPACITY_MATCHING_INCREMENT,2.2673572258669656
fiveyear_2050,C,2050,South Africa,725.4264354682163,472.025838640245,163.65080056448843,291.1737993492035,198.8168733669643,274.15330016120606,596.1378167717312,254.76711202103735,235.3630567186582,47.58315112372742,60.893893166004126,28.366115826015026,5.894651182836809,0.6195050093578427,347.0905620105329,42.32025131661893,25.729539569413824,2.6934493580722156,UNIFORM_CAPACITY_MATCHING_INCREMENT,1.7011068516829273
