grid,scenario,year,region,technology,generation_TWh,capacity_proxy_GW,capacity_status,reference_CF,generation_price_2024USD_MWh,capital_efficiency,labor_efficiency,capital_service_expenditure,preference
fiveyear_2050,A,2030,Russia,Hydro,48.5416293389374,12.886836727214261,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.42999550667888436,202.70436417605617,1.0736370326836253,1.0736370326836253,4.957601071060214,0.047831029315019785
fiveyear_2050,A,2030,Russia,Wind,3.699924104813141,3.7184237253372068,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.11358731456870898,111.41801294203923,1.443674885273872,1.443674885273872,0.17663864439982888,0.0002738241226683105
fiveyear_2050,A,2030,Russia,Solar,9.258829583971918,8.92365331587831,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.11844297161953572,101.71197774196997,3.8105834511056513,3.8105834511056513,0.3179289084458823,0.004020423987271396
fiveyear_2050,A,2030,Russia,Biomass,1.10053721064277,0.18782404159404956,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6688818992782724,14033.90059541843,1.3681851634181266,1.3681851634181266,3.797083519097434,0.11191671220940631
fiveyear_2050,A,2030,North Africa,Coal_Power,30.73599521011318,6.379409549629136,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,157.69663724996101,1.7879414186252678,1.7879414186252678,1.2083485125698412,0.04369055841071597
fiveyear_2050,A,2030,North Africa,Oil_Power,77.0402169630782,35.17818126167954,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,131.78645756926187,1.7879414186252678,1.7879414186252678,0.933740960044058,0.06605921372371665
fiveyear_2050,A,2030,North Africa,Gas_Power,427.4349098034245,108.43097661172615,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,119.43311945067411,1.7879414186252678,1.7879414186252678,6.0814102764761655,0.3980527144797173
fiveyear_2050,A,2030,North Africa,Nuclear,3.2904138265422507,0.4695225209107093,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.022777642644082146,1.7879414186252678,1.7879414186252678,1.2260664069730703e-6,1.0702194139674855e-10
fiveyear_2050,A,2030,North Africa,Hydro,3.6020858864246286,1.1222605259849474,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3664006792338703,576.2655602480414,1.1575882837250537,1.1575882837250537,1.4953466692698556,0.053908431988985955
fiveyear_2050,A,2030,North Africa,Wind,18.266113868932347,6.886566121461719,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.30278846950874494,293.01148579074055,1.443674885273872,1.443674885273872,3.519459159311758,0.09054199341699158
fiveyear_2050,A,2030,North Africa,Solar,39.127399322164464,27.677560357728574,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16137976174226862,181.18545056815066,3.8105834511056513,3.8105834511056513,4.335417253201614,0.11388769830750424
fiveyear_2050,A,2030,North Africa,Biomass,0.0,0.0,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7,281.5156071374949,1.7879414186252678,1.7879414186252678,0.0,0.0
fiveyear_2050,A,2030,Sub Saharan,Coal_Power,13.56707301468928,2.815913867722972,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,284.6568980533004,1.1556035713653008,1.1556035713653008,0.25297752654915634,0.02402938192865094
fiveyear_2050,A,2030,Sub Saharan,Oil_Power,66.52769365079563,30.377942306299374,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,342.5983487738885,1.1556035713653008,1.1556035713653008,0.5500108566174057,0.4500020965983843
fiveyear_2050,A,2030,Sub Saharan,Gas_Power,78.57362135672304,19.93242550906216,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,129.75849267530867,1.1556035713653008,1.1556035713653008,0.8433146885994218,0.09069053659909651
fiveyear_2050,A,2030,Sub Saharan,Nuclear,4.255224284304557,0.6071952460480247,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.029215768044768015,1.1556035713653008,1.1556035713653008,2.4853930024257397e-6,2.4468350074925876e-10
fiveyear_2050,A,2030,Sub Saharan,Hydro,64.36765613893192,16.822200429576576,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.43679814556328045,152.5514972246076,1.0311207142730603,1.0311207142730603,5.153442265019294,0.09754330246351983
fiveyear_2050,A,2030,Sub Saharan,Wind,3.5294169177015218,2.6245454667070383,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.15351285764882303,66.71194495449605,1.443674885273872,1.443674885273872,0.12157633868662066,0.0007827678378084202
fiveyear_2050,A,2030,Sub Saharan,Solar,16.765612085984916,22.82138622150278,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.08386355849033204,65.47932533855548,3.8105834511056513,3.8105834511056513,0.36431791060603735,0.011344298659365742
fiveyear_2050,A,2030,Sub Saharan,Biomass,1.9044593135611678,0.31996412022517406,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6794637819873247,900.5824187604622,1.1556035713653008,1.1556035713653008,0.2099230574314504,0.0379070213845445
fiveyear_2050,A,2030,South Africa,Coal_Power,209.2079477507055,43.42215602961924,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,228.4071276891255,1.1259426929763552,1.1259426929763552,9.386168243361096,0.46433017343019845
fiveyear_2050,A,2030,South Africa,Oil_Power,0.25483986933979924,0.11636523714146084,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1583.3885879656366,1.1259426929763552,1.1259426929763552,0.0023320646962809903,0.00506582726499985
fiveyear_2050,A,2030,South Africa,Gas_Power,2.5313618407120417,0.6421516592369462,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,0.02943605586243775,1.1259426929763552,1.1259426929763552,1.669473698887548e-6,7.529376853978571e-11
fiveyear_2050,A,2030,South Africa,Nuclear,15.320440993411154,2.186135986502733,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,581.6837603778256,1.1259426929763552,1.1259426929763552,1.523804347971261,0.21726113896141636
fiveyear_2050,A,2030,South Africa,Hydro,0.8911110731247235,0.1630231112186127,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6239913321931314,61.08744265884749,1.025188538595271,1.025188538595271,0.02275060883012636,4.311693532609606e-5
fiveyear_2050,A,2030,South Africa,Wind,7.876791936855622,3.3497161486140676,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.26843383792789144,363.4715311476438,1.443674885273872,1.443674885273872,1.051184957971523,0.17000561336474376
fiveyear_2050,A,2030,South Africa,Solar,23.91896848012809,16.23493543884348,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16818519939186222,409.4114535917688,3.8105834511056513,3.8105834511056513,1.817835210984335,0.4791819860445336
fiveyear_2050,A,2030,South Africa,Biomass,0.08153158809257653,0.009588655426818493,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.9706531834115375,1905.2915651827948,1.1259426929763552,1.1259426929763552,0.030959074955870507,0.021018857695684068
fiveyear_2050,A,2035,Australia_Oceania,Coal_Power,123.05909816241626,25.541531374515614,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,247.54519951434173,1.1477899378746688,1.1477899378746688,3.2798282612196408,0.4148445101864178
fiveyear_2050,A,2035,Australia_Oceania,Oil_Power,10.8359023250408,4.947900605041461,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,698.8236723163404,1.1477899378746688,1.1477899378746688,0.1060786650260057,0.11895763601626358
fiveyear_2050,A,2035,Australia_Oceania,Gas_Power,70.67201683797502,17.927959624042366,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,225.70526780465508,1.1477899378746688,1.1477899378746688,0.6978365503394667,0.17032890922588748
fiveyear_2050,A,2035,Australia_Oceania,Nuclear,0.9511201790569943,0.13571920363256199,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.16254645281118835,1.1477899378746688,1.1477899378746688,2.94382439937461e-6,1.316289329847674e-9
fiveyear_2050,A,2035,Australia_Oceania,Hydro,17.379952765433632,6.1083847840164305,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3248015544072935,129.89849568889437,1.0295579875749339,1.0295579875749339,1.2955463705358876,0.013664857515458038
fiveyear_2050,A,2035,Australia_Oceania,Wind,139.37267975197196,58.35832431624338,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27262817165792275,44.70179321639027,1.8444160353102674,1.8444160353102674,2.4876856380976133,0.01683410468352462
fiveyear_2050,A,2035,Australia_Oceania,Solar,204.7069013506426,187.65008705015782,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12453161147665966,32.93077449227459,2.9302684460156767,2.9302684460156767,2.6065545043910263,0.01889448407379434
fiveyear_2050,A,2035,Australia_Oceania,Biomass,2.2003741971223376,0.49715156642257613,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.505246862411346,277.4856435272274,1.1477899378746688,1.1477899378746688,0.17389313101240061,0.003928425036268027
fiveyear_2050,A,2035,China,Coal_Power,5343.426910633975,1109.0549835271845,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,111.7074540392846,1.8155397097561423,1.8155397097561423,26.25993750640304,0.3622753859275274
fiveyear_2050,A,2035,China,Oil_Power,39.874541162236945,18.207553042117326,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,801.1513661343135,1.8155397097561423,1.8155397097561423,0.6832353057516506,0.029426170293860247
fiveyear_2050,A,2035,China,Gas_Power,439.56460528454124,111.50801757598711,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,192.70553341019172,1.8155397097561423,1.8155397097561423,4.56366076798086,0.07250992984079076
fiveyear_2050,A,2035,China,Nuclear,913.8773534392548,130.40487349304433,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,63.598787551338354,1.8155397097561423,1.8155397097561423,9.78904819276334,0.032905685730108644
fiveyear_2050,A,2035,China,Hydro,1423.6087984200997,365.4287721875388,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44471708929248893,43.2151527161919,1.1631079419512618,1.1631079419512285,33.67036525928414,0.017684015286913164
fiveyear_2050,A,2035,China,Wind,4147.595707376672,2280.4885304722575,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.20761772018698124,42.93159425218318,1.7350331399503898,1.7350331399503898,72.8646224627021,0.08457485107493425
fiveyear_2050,A,2035,China,Solar,4572.101542893098,5005.761727972327,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1042657298203161,25.99942652080465,2.333049287331037,2.333049287331037,52.28508010251393,0.07219242198664388
fiveyear_2050,A,2035,China,Biomass,104.85874544056941,17.303390398601472,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6917821388994264,177.45721137757656,1.8155397097561423,1.8155397097561423,3.520923971425294,0.06699194958368244
fiveyear_2050,A,2035,Japan,Coal_Power,397.3359513512423,82.46906420739772,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,229.90834660354503,1.1911248121720668,1.1911248121720668,7.02120845258602,0.23890518164593985
fiveyear_2050,A,2035,Japan,Oil_Power,100.33511679612177,45.81512182471314,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,286.56450887570435,1.1911248121720668,1.1911248121720668,0.6480872839035021,0.04003873300139461
fiveyear_2050,A,2035,Japan,Gas_Power,513.398068717472,130.23796771118012,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,208.59862737033177,1.1911248121720668,1.1911248121720668,3.742263942721499,0.21696264023405393
fiveyear_2050,A,2035,Japan,Nuclear,39.75379141231773,5.672630053127531,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,287.72799652706885,1.1911248121720668,1.1911248121720668,1.4808434626344438,0.01782264765005415
fiveyear_2050,A,2035,Japan,Hydro,27.185522223356006,7.2369403371962715,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4288235044402434,300.86589143698103,1.0382249624344133,1.0382249624344133,2.895654996932877,0.028950926046303223
fiveyear_2050,A,2035,Japan,Wind,13.35200618461831,7.165501217348636,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21271388741912006,290.41979754428235,1.443674885273872,1.443674885273872,0.9448213644844858,0.015321069777971442
fiveyear_2050,A,2035,Japan,Solar,123.07466419634733,110.62758248912166,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12699924272391844,159.95332695636992,1.724348638018019,1.724348638018019,7.566447684896777,0.07475131127287643
fiveyear_2050,A,2035,Japan,Biomass,14.640010962803835,2.5053775867198733,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6670587846848232,627.9978973144496,1.1911248121720668,1.1911248121720668,1.4195698599380004,0.21824525996662386
fiveyear_2050,A,2035,South Korea,Coal_Power,201.1249967932138,41.744499126860475,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,153.96323840918058,1.28698309593181,1.28698309593181,3.5868058096689155,0.2749762708891563
fiveyear_2050,A,2035,South Korea,Oil_Power,15.670229904108531,7.155356120597503,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,548.0042454969728,1.28698309593181,1.28698309593181,0.5011678952966335,0.10506590380458346
fiveyear_2050,A,2035,South Korea,Gas_Power,139.5034694637243,35.38900798166521,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,207.56021634175454,1.28698309593181,1.28698309593181,2.2056776099056266,0.23786018532469078
fiveyear_2050,A,2035,South Korea,Nuclear,233.30692943399697,33.291513903253,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,72.06925843950192,1.28698309593181,1.28698309593181,6.324160448655047,0.060520779213375626
fiveyear_2050,A,2035,South Korea,Hydro,2.2356165965647605,0.8587884814947361,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2971713984715774,109.73215102185259,1.057396619186362,1.057396619186362,0.16171866846605273,0.0035860630088513906
fiveyear_2050,A,2035,South Korea,Wind,7.559632084726153,3.985135510371937,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21654764233829282,229.97156590415048,1.443674885273872,1.443674885273872,1.004244381194909,0.039778786891948144
fiveyear_2050,A,2035,South Korea,Solar,109.22341989680001,87.20644897534088,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1429759733982989,121.71433749847914,2.3567756205284143,2.3567756205284143,8.186723672626787,0.23496787868954971
fiveyear_2050,A,2035,South Korea,Biomass,2.7090310233365673,0.6689864756472196,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.462266619844676,731.9757896003304,1.28698309593181,1.28698309593181,0.7647076966823072,0.04314452490723577
fiveyear_2050,A,2035,Rest of World,Coal_Power,91.72379451834931,19.037732361633314,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,51.08905382571865,1.3375364617757315,1.3375364617757315,0.7932411445501998,0.5059701736082695
fiveyear_2050,A,2035,Rest of World,Oil_Power,3.026254354213694,1.3818513032939244,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,333.3279871150447,1.3375364617757315,1.3375364617757315,0.03134096221353675,0.2855538758427547
fiveyear_2050,A,2035,Rest of World,Gas_Power,3.4065881402975795,0.8641776104255655,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,85.32023218245742,1.3375364617757315,1.3375364617757315,0.0028689035710046155,0.03411138475158599
fiveyear_2050,A,2035,Rest of World,Nuclear,0.3833406969072643,0.05470044191028315,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.23667019255592678,1.3375364617757315,1.3375364617757315,1.4248991192460792e-6,2.290277777943149e-8
fiveyear_2050,A,2035,Rest of World,Hydro,9.461234353820242,4.4057007968579605,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.24514819175639418,41.983528738010286,1.0675072923551463,1.0675072923551463,0.21424137005013874,0.030839042565585416
fiveyear_2050,A,2035,Rest of World,Wind,3.8776925647277154,9.421007805276453,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.04698637106831626,104.36359350828424,1.443674885273872,1.443674885273872,0.13640899645921256,0.05049049382813502
fiveyear_2050,A,2035,Rest of World,Solar,3.999345668745273,77.26614639722875,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.005908749568929861,26.70284410476246,3.8105834511056513,3.8105834511056513,0.0334608563445954,0.007671659951507596
fiveyear_2050,A,2035,Rest of World,Biomass,0.07112272716237376,0.021290706568226618,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3813416316210665,154.50804948667752,1.3375364617757315,1.3375364617757315,0.0028300365561336285,0.002714916605064218
fiveyear_2050,A,2035,Southeast Asia,Coal_Power,649.6221439047707,134.8323254264779,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,124.90926719067787,1.775070663205666,1.775070663205666,13.143743035653895,0.27885419749466556
fiveyear_2050,A,2035,Southeast Asia,Oil_Power,61.690157958721905,28.169021898959773,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,147.3028260481472,1.775070663205666,1.775070663205666,0.3267975257714372,0.014965810400257048
fiveyear_2050,A,2035,Southeast Asia,Gas_Power,566.71766813462,143.76399496058346,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,116.14914844562648,1.775070663205666,1.775070663205666,5.05164338286192,0.15257172440065112
fiveyear_2050,A,2035,Southeast Asia,Nuclear,4.446358820563416,0.6344690097835926,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.01790661600357228,1.775070663205666,1.775070663205666,1.0193047905762146e-6,3.300952227699859e-11
fiveyear_2050,A,2035,Southeast Asia,Hydro,110.94540514574328,32.081605833136294,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3947745213655188,154.63171029541795,1.1550141326411332,1.1550141326411332,10.533379103161389,0.077664998393624
fiveyear_2050,A,2035,Southeast Asia,Wind,33.20269676461375,16.358034870078686,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.23170644994003875,126.849047709184,1.443674885273872,1.443674885273872,2.140027821187676,0.01848398915154868
fiveyear_2050,A,2035,Southeast Asia,Solar,291.83307991140987,197.33468306660092,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16882120269479498,82.84528474052206,3.8105834511056513,3.8105834511056513,10.837181885745256,0.13234171228543642
fiveyear_2050,A,2035,Southeast Asia,Biomass,23.089961979004276,4.292244667195124,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6140936999019184,312.14037217679726,1.775070663205666,1.775070663205666,2.3432098424342698,0.041287588646243864
fiveyear_2050,A,2035,"Central, Western and South Asia",Coal_Power,350.16152855717763,72.67777678646276,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,159.19428346467262,1.7232642195423735,1.7232642195423735,8.533850562911228,0.06820410042938467
fiveyear_2050,A,2035,"Central, Western and South Asia",Oil_Power,700.9444875973219,320.0659760718365,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,176.71595102375403,1.7232642195423735,1.7232642195423735,5.7045121795870735,0.22415848431324958
fiveyear_2050,A,2035,"Central, Western and South Asia",Gas_Power,1888.2205187056206,479.0006389410504,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,125.93068936708981,1.7232642195423735,1.7232642195423735,22.926307354433682,0.4087137345531466
fiveyear_2050,A,2035,"Central, Western and South Asia",Nuclear,48.438816635598116,6.911931597545393,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,239.76359639740423,1.7232642195423735,1.7232642195423735,2.3434373837484044,0.034276292092408234
fiveyear_2050,A,2035,"Central, Western and South Asia",Hydro,69.55709762169802,28.834964843979662,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27537082117650813,192.8985941650369,1.1446528439084747,1.1446528439084747,6.845755720210634,0.02887541802787357
fiveyear_2050,A,2035,"Central, Western and South Asia",Wind,63.26284502232769,23.469003648677976,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.307715916259604,117.20363353672495,1.3679032599594545,1.3679032599594545,4.150155840393129,0.019695776214126222
fiveyear_2050,A,2035,"Central, Western and South Asia",Solar,270.38026979646816,243.16799775406358,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12693005612339364,77.23363287952937,3.8105834511056513,3.8105834511056513,9.726001337890622,0.07580267020340838
fiveyear_2050,A,2035,"Central, Western and South Asia",Biomass,2.401249905040658,0.6399260778433781,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4283546107190136,608.5328134397953,1.7232642195423735,1.7232642195423735,0.5696029542739097,0.005102542328884402
fiveyear_2050,A,2035,India,Coal_Power,2186.1832515151254,453.75326930575443,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,173.12336209012707,2.084156007448979,2.084156007448979,6.115274465605434,0.8701121321430719
fiveyear_2050,A,2035,India,Oil_Power,25.72407499725581,11.746152966783475,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,226.47502165167361,2.084156007448979,2.084156007448979,0.055460623331637496,0.0031346407944623906
fiveyear_2050,A,2035,India,Gas_Power,137.16510801668454,34.79581634111734,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,245.08549130599087,2.084156007448979,2.084156007448979,0.26573588245340135,0.10531264062028196
fiveyear_2050,A,2035,India,Nuclear,119.03806762536273,16.986025631472994,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,59.487802257888,2.084156007448979,2.084156007448979,0.6485590473196746,0.004927910661583995
fiveyear_2050,A,2035,India,Hydro,68.18535987492112,22.615486387664493,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3441764084695675,62.70787621823044,1.2168312014897955,1.2168312014897955,0.7096451894334237,0.0032242714285595497
fiveyear_2050,A,2035,India,Wind,144.82763298207897,86.5069772867313,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.19111562250645964,20.282033361187324,1.2913243216801091,1.2913243216801091,0.7450973211071711,0.000994100286278591
fiveyear_2050,A,2035,India,Solar,368.0172470105253,258.0693557166933,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1627899645048472,14.676481393875974,2.7739452963168034,2.7739452963168034,0.9669640798633143,0.004684786289721846
fiveyear_2050,A,2035,India,Biomass,22.02753379770762,4.696725142241823,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5353855242859943,147.1177182546556,2.084156007448979,2.084156007448979,0.03150774277497607,0.06571106483837832
fiveyear_2050,A,2035,Canada,Coal_Power,103.97199027064688,21.579906656423173,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,168.392203482982,1.1740691131394831,1.1740691131394831,2.1715652139514687,0.09962926009625193
fiveyear_2050,A,2035,Canada,Oil_Power,17.321230248841566,7.909237556548661,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,198.8392047544494,1.1740691131394831,1.1740691131394831,0.10483659333766084,0.012823114370034323
fiveyear_2050,A,2035,Canada,Gas_Power,113.01062644303272,28.668347651707943,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,198.9531753875261,1.1740691131394831,1.1740691131394831,2.3217649008424375,0.1268281467652882
fiveyear_2050,A,2035,Canada,Nuclear,310.1836850274702,44.26137058040385,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,82.57079949086489,1.1740691131394831,1.1740691131394831,7.169871864868547,0.07841667136119507
fiveyear_2050,A,2035,Canada,Hydro,255.91512071798218,53.08649922899551,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5503104424057681,102.65322321918708,1.0348138226278967,1.0348138226278967,12.762578975003159,0.11267002920476109
fiveyear_2050,A,2035,Canada,Wind,154.09490444719117,59.904877010507185,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.29364458112011926,45.27304810372327,1.4882571377942175,1.4882571377942175,2.1845757901247502,0.01728340652598539
fiveyear_2050,A,2035,Canada,Solar,89.25443540403543,57.17145618249238,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17821589949575706,27.7543016241553,3.8105834511056513,3.8105834511056513,0.7821769666582222,0.005408801288683676
fiveyear_2050,A,2035,Canada,Biomass,8.492160199499699,1.1324545786805225,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8560384659645319,213.80838049165348,1.1740691131394831,1.1740691131394831,0.401928187951674,0.032523800567325165
fiveyear_2050,A,2035,United States,Coal_Power,1641.0026264750445,340.5983035440109,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,257.42883540559455,1.3489011093186751,1.3489011093189147,70.33249487228643,0.370039291875741
fiveyear_2050,A,2035,United States,Oil_Power,53.61495468321061,24.481714467219458,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,126.56175687050285,1.3489011093189147,1.3489011093189147,0.3452888659685554,0.0013101284828230318
fiveyear_2050,A,2035,United States,Gas_Power,1524.1352196088665,386.64008615141205,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,119.75269992618989,1.3489011093189147,1.3489011093189147,13.508402021431808,0.10167238058541656
fiveyear_2050,A,2035,United States,Nuclear,1468.6966268608473,209.5742903625638,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,108.31871386271503,1.3489011093189147,1.3489011093189147,32.68165844171957,0.07591399309623523
fiveyear_2050,A,2035,United States,Hydro,84.60074872640396,22.29175954271934,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4332372103296025,180.63108757583748,1.0697802218637829,1.0697802218637829,7.193505158313092,0.01219594342546586
fiveyear_2050,A,2035,United States,Wind,544.8380183097395,185.52627341170378,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.33524157882260625,149.82902590201496,1.2186368478529173,1.2186368478529173,33.467535086030765,0.07467891557799332
fiveyear_2050,A,2035,United States,Solar,720.2302810569198,460.7671967336895,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17843733060130007,110.08648097077216,2.3310600957838172,2.3310600957838172,57.287309710326184,0.10455917695252132
fiveyear_2050,A,2035,United States,Biomass,29.29241392679828,4.961805993452968,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6739245494016037,218.21339259101114,1.3489011093189147,1.3489011093189147,1.7097863247529057,0.00784388110499
fiveyear_2050,A,2035,Rest of America,Coal_Power,105.29160219596582,21.85379871232167,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,160.96150966667642,1.4913490934708926,1.4913490934708926,4.322031542314053,0.039948941077183144
fiveyear_2050,A,2035,Rest of America,Oil_Power,258.9712497722299,118.25171222476251,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,227.41990509643378,1.4913490934708926,1.4913490934708926,3.884245024741782,0.13929093346690372
fiveyear_2050,A,2035,Rest of America,Gas_Power,556.5001726070396,141.1720376983865,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,133.1900582222221,1.4913490934708926,1.4913490934708926,4.562751046405399,0.17196962658259773
fiveyear_2050,A,2035,Rest of America,Nuclear,30.275716679953085,4.320165051363168,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,71.52291505410936,1.4913490934708926,1.4913490934708926,0.9021459638717162,0.0024710597908545236
