scenario,year,region,good,quantity,consumer_price,expenditure_2024USD_bn,real_consumption_2024USD_bn
A,2050,Japan,Power,56.65123818439635,2.6511059380644593,192.20161413650422,72.49865476032747
A,2050,Japan,WatWaste,22.036595111099178,1.9687468510584702,55.52069712284188,28.20103411907319
A,2050,Japan,OthServ,2448.8710327564627,2.007358605431351,6290.880275159901,3133.9095324055506
A,2050,Japan,Transport,174.957944865206,1.7500300026039204,391.8318230104854,223.90006018896915
A,2050,South Korea,Rice,0.006641458700798888,10.282938203429639,0.08739794960946906,0.008499316818139058
A,2050,South Korea,Crops nec,9.120555242257923,7.477531641284367,87.27705419791562,11.67190698747882
A,2050,South Korea,"Bovine cattle, sheep and goats, horses",0.14614753170659148,4.791363514828642,0.896130271648013,0.18703032472135972
A,2050,South Korea,Animal products nec,3.117669856085846,5.70803024802587,22.773874946600287,3.9897958086075636
A,2050,South Korea,Forestry,0.6037528910100994,2.9284711914407087,2.2626674078320606,0.7726445281832205
A,2050,South Korea,Coal,0.08931261142730695,2.3858838683454855,0.27269842557410506,0.11429664621731853
A,2050,South Korea,Oil,2.303361129875483e-5,1.5787336573333994,4.6536256369745355e-5,2.9476953741106128e-5
A,2050,South Korea,Gas,7.846572632546355,1.9129981655311508,19.209457258771568,10.041547068998952
A,2050,South Korea,Mine,0.02346205726338712,3.388730110710697,0.10174746876898458,0.030025248347379584
A,2050,South Korea,Manufac,219.04085172491736,2.0924333411348237,586.5395380893177,280.31456911524253
A,2050,South Korea,Petro,20.74206595543894,2.125381876099968,56.41693984535697,26.544377733511865
A,2050,South Korea,Power,14.338538373590334,2.188079246640725,40.150270146070554,18.349550276932963
A,2050,South Korea,WatWaste,4.248640083461291,1.770834686940933,9.628275404229624,5.437139602796689
A,2050,South Korea,OthServ,832.8355710434885,2.0000734144123875,2131.698329410142,1065.810048746401
A,2050,South Korea,Transport,51.563920336232506,1.3714571132960265,90.50002557396967,65.98822651743035
A,2050,Rest of World,Rice,0.00021631345945905589,6.618322288985279,0.0018321119047589552,0.00027682421495030783
A,2050,Rest of World,Crops nec,0.22991101333684646,6.001482436635096,1.7657892025533881,0.2942256303602399
A,2050,Rest of World,"Bovine cattle, sheep and goats, horses",0.6263912056797316,7.213421288972034,5.782391477401428,0.8016156633126246
A,2050,Rest of World,Animal products nec,0.32206389313518535,6.051775716009221,2.494281149360353,0.4121569313328232
A,2050,Rest of World,Forestry,0.00861071751166453,2.7011816396442363,0.029765533611326226,0.011019449014679087
A,2050,Rest of World,Coal,0.04468807687900252,1.4765396626400211,0.08444176934899734,0.05718896093254678
A,2050,Rest of World,Oil,1.081610681168024e-5,1.6548284503832242,2.290574850257132e-5,1.3841771396876988e-5
A,2050,Rest of World,Gas,0.016400426587812884,0.7974046765640359,0.01673610780454393,0.02098822883388564
A,2050,Rest of World,Mine,0.03434546462010935,4.126302065264069,0.18136394539323294,0.043953144066284595
A,2050,Rest of World,Manufac,16.301309258884018,1.683916888934354,35.1288296585769,20.861382832591282
A,2050,Rest of World,Petro,0.7395821528181012,1.2087656356375656,1.1440607047499012,0.9464703842003112
A,2050,Rest of World,Power,1.708153477366696,1.737038977099184,3.797143366152133,2.1859863925460443
A,2050,Rest of World,WatWaste,0.3032859142318143,1.1984888534129237,0.4651647337577679,0.38812604090839325
A,2050,Rest of World,OthServ,45.25805258713223,1.3102016119330955,75.88475458215102,57.918379743401694
A,2050,Rest of World,Transport,7.332954774032351,1.2609173682487216,11.832763247712279,9.384249538938722
A,2050,Southeast Asia,Rice,1.22219573076856,8.894622401664972,13.911976010431474,1.564088433062482
A,2050,Southeast Asia,Crops nec,56.90863260511167,7.602411541627855,553.6688214360469,72.82805420422464
A,2050,Southeast Asia,"Bovine cattle, sheep and goats, horses",2.849653161890671,6.9571410780627545,25.371337127475396,3.6468050253234616
A,2050,Southeast Asia,Animal products nec,40.12379199071151,6.633897741702547,340.6365808477102,51.34787839567406
A,2050,Southeast Asia,Forestry,1.2673101722155418,1.9860375183791177,3.2210013816881653,1.621823029208627
A,2050,Southeast Asia,Coal,0.3003332401038988,1.3899607741815543,0.5342278043677886,0.3843474469170493
A,2050,Southeast Asia,Oil,0.00022679165505670325,1.4743163475110508,0.00042789606559936143,0.00029023351664877713
A,2050,Southeast Asia,Gas,0.17051058653865062,1.3579542188088836,0.2963173075021598,0.21820862634641716
A,2050,Southeast Asia,Mine,0.2027559872190742,3.4215374338602587,0.887800785723206,0.25947423269594794
A,2050,Southeast Asia,Manufac,763.949484132258,1.8814749765755592,1839.4315463280357,977.6540658355866
A,2050,Southeast Asia,Petro,65.59229467815433,0.7149762134212964,60.015711589840706,83.9408563259338
A,2050,Southeast Asia,Power,65.17019931658832,1.133249997387813,94.51382026186465,83.40067986079427
A,2050,Southeast Asia,WatWaste,23.150815849451917,0.6924705070026784,20.51578425381897,29.626943030136555
A,2050,Southeast Asia,OthServ,2188.0410377810203,0.8406491800521704,2353.9151206132633,2800.1158805043965
A,2050,Southeast Asia,Transport,481.3475210629133,0.6424796384125478,395.7661533647594,615.9979640961383
A,2050,"Central, Western and South Asia",Rice,0.5759861694078123,6.211586234226727,4.578625428197921,0.7371104984866748
A,2050,"Central, Western and South Asia",Crops nec,108.52133053585227,4.485479208534442,622.9375343590996,138.8787046770615
A,2050,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",23.27802709889527,4.421478963865207,131.71470827687523,29.789740594478108
A,2050,"Central, Western and South Asia",Animal products nec,46.475885939047096,5.1296113639548695,305.0933079747187,59.4768853814074
A,2050,"Central, Western and South Asia",Forestry,8.728419181784435,2.817498574031576,31.47167384085096,11.17007633168858
A,2050,"Central, Western and South Asia",Coal,1.3910640876731737,1.641543630243646,2.9222684606457,1.7801955371074778
A,2050,"Central, Western and South Asia",Oil,0.011045989581729723,1.8935672976945608,0.02676738316263276,0.01413595565926483
A,2050,"Central, Western and South Asia",Gas,33.49103966401468,1.0636337740267936,45.58702913873083,42.859705000684286
A,2050,"Central, Western and South Asia",Mine,2.479805933582304,4.0249987034069745,12.7733255608744,3.1734982426900777
A,2050,"Central, Western and South Asia",Manufac,1536.332742553564,1.5962876509428408,3138.4627764950606,1966.1010502635968
A,2050,"Central, Western and South Asia",Petro,137.2148494324756,0.8992614602876474,157.90927384271262,175.59884833532342
A,2050,"Central, Western and South Asia",Power,168.50710982813897,1.188600227792584,256.31532941200237,215.64469166477926
A,2050,"Central, Western and South Asia",WatWaste,46.887960184808634,0.9551029142396682,57.31021682876481,60.00423197487417
A,2050,"Central, Western and South Asia",OthServ,3504.971045316529,1.060771996916189,4758.028321162855,4485.439220171716
A,2050,"Central, Western and South Asia",Transport,752.9260074649428,0.9522734637044783,917.5601059399195,963.5468589805353
A,2050,India,Rice,12.991123359303364,6.134405988232107,101.98581331269261,16.62521416230908
A,2050,India,Crops nec,126.35789815456523,10.541132277403177,1704.5517786424255,161.70480870582728
A,2050,India,"Bovine cattle, sheep and goats, horses",0.6740494448419144,9.932780222664144,8.568072314952648,0.8626056479250166
A,2050,India,Animal products nec,59.352329163346994,10.87668898128561,826.1426026422577,75.95533941311956
A,2050,India,Forestry,16.684730676989524,2.1244922194481806,45.36228130146088,21.352058281368006
A,2050,India,Coal,0.5377203695812419,0.9769175630627167,0.672256403418212,0.6881404463628821
A,2050,India,Oil,4.197194323333528e-5,1.4539529966031828,7.80962149183374e-5,5.3713012410328406e-5
A,2050,India,Gas,1.5637255387289644,0.8579706785421859,1.7169336675123088,2.001156719062725
A,2050,India,Mine,0.03851671352348575,3.5425930955252416,0.17461881516058073,0.04929124242319191
A,2050,India,Manufac,619.8540876148078,1.9526274879248164,1548.92150697232,793.2498748733744
A,2050,India,Petro,161.49518229207646,0.5343089823854736,110.4263171295483,206.6712706873347
A,2050,India,Power,185.72742433296673,0.6853028594075558,162.8842609492549,237.6821560221955
A,2050,India,WatWaste,8.921345333560318,0.715771970689481,8.17194772924363,11.416970857726932
A,2050,India,OthServ,3063.851725099465,0.7286462221288188,2856.965547009387,3920.9227725623064
A,2050,India,Transport,470.26151342083807,0.42092178973798683,253.31528002845602,601.8108021799694
A,2050,Canada,Rice,0.001531470542552493,2.911085847697771,0.005705375100204877,0.001959878683911182
A,2050,Canada,Crops nec,4.9850170971774395,3.5323689992831695,22.53477668237794,6.379508783310052
A,2050,Canada,"Bovine cattle, sheep and goats, horses",0.5301937423071327,3.0477751888150313,2.0679406419671094,0.6785082675406084
A,2050,Canada,Animal products nec,2.2945372872395016,7.20100474052221,21.145052032863475,2.9364029353011656
A,2050,Canada,Forestry,0.3837644528619445,8.054007149941715,3.9554627345063174,0.49111736466442735
A,2050,Canada,Coal,0.0026042362008482757,3.010990069746834,0.01003483501690795,0.003332736052052861
A,2050,Canada,Oil,0.0069381356647909695,2.438012475247675,0.021647076549161145,0.0088789856057181
A,2050,Canada,Gas,4.166086115304636,2.485529152095487,13.25157948357901,5.331492319184341
A,2050,Canada,Mine,0.08584721755914074,3.0872097668649467,0.33916646494988906,0.10986181612198444
A,2050,Canada,Manufac,282.38416270008804,2.319629490351831,838.2614596098504,361.37732174258366
A,2050,Canada,Petro,28.096923020292863,2.319274584820173,83.39335999218686,35.95665594013512
A,2050,Canada,Power,19.467491246032246,3.681400448004334,91.7156800713325,24.913258380560155
A,2050,Canada,WatWaste,1.436183879688224,1.6170772594031375,2.9720859131405395,1.8379368691414966
A,2050,Canada,OthServ,1300.9835164481742,1.8093220202465439,3012.3692424510855,1664.9160328669905
A,2050,Canada,Transport,96.15607539692793,1.4669457664298422,180.51418263115684,123.05443633896998
A,2050,United States,Rice,0.017465630660013318,3.7886842226934774,0.08468241273515063,0.02235140427536907
A,2050,United States,Crops nec,68.30832341447325,4.506354772225588,393.9304455392951,87.41664957867152
A,2050,United States,"Bovine cattle, sheep and goats, horses",1.6466203965772581,4.4557012026333975,9.389232470845478,2.1072401569664234
A,2050,United States,Animal products nec,18.326703792906553,4.149125701958517,97.31090124450246,23.453350896754653
A,2050,United States,Forestry,0.6548178088187874,3.783876580679835,3.1708667103507007,0.8379942213643352
A,2050,United States,Coal,0.013295649171369746,3.577364234898581,0.06086859111478158,0.01701492693459143
A,2050,United States,Oil,0.0006625179940365197,1.9599614754303345,0.001661750258762398,0.0008478483688450978
A,2050,United States,Gas,22.37533653972426,2.395411130034812,68.59148115114537,28.63453399353442
A,2050,United States,Mine,0.29977381402318426,2.2041514763274153,0.8455818891367259,0.3836314793630777
A,2050,United States,Manufac,3293.769719331902,1.7591606574285752,7415.138686884591,4215.157287266664
A,2050,United States,Petro,215.60623796077607,1.8312569730753012,505.2788908388341,275.919148738547
A,2050,United States,Power,192.18277347324033,2.7627800811028185,679.487254063244,245.94330190725853
A,2050,United States,WatWaste,98.24644475027732,1.7020036078878782,213.99215960041082,125.72955698760683
A,2050,United States,OthServ,19552.799297916543,1.6515055474029092,41324.68207149256,25022.430121680507
A,2050,United States,Transport,944.5285913463616,1.419651139296359,1716.0000092724151,1208.7477056764678
A,2050,Rest of America,Rice,0.21416644212521055,5.199688809339405,1.4251130484154593,0.2740766106975898
A,2050,Rest of America,Crops nec,41.34327780083132,4.78855633948629,253.35533211220172,52.9085006432165
A,2050,Rest of America,"Bovine cattle, sheep and goats, horses",3.7317940547232973,4.932311462266724,23.55530346074742,4.775712888816295
A,2050,Rest of America,Animal products nec,22.339708971692726,4.740606228831345,135.52890693953023,28.588940002048542
A,2050,Rest of America,Forestry,3.0956134191798865,2.652133769132032,10.50661183866219,3.961569343509319
A,2050,Rest of America,Coal,0.014104147444106875,2.3062972801422994,0.04162772415215148,0.018049593897614454
A,2050,Rest of America,Oil,0.000721683264739744,2.3489741910877364,0.0021694289001647038,0.000923564352974102
A,2050,Rest of America,Gas,5.618830748385766,2.3900888713193593,17.186226926562693,7.190623396744975
A,2050,Rest of America,Mine,0.1904585910456956,3.142934415476703,0.7660487840971119,0.24373674085829358
A,2050,Rest of America,Manufac,1195.6720463223382,2.0202459511471225,3091.26945635054,1530.1450824574495
A,2050,Rest of America,Petro,82.52837083029704,1.7780733248773322,187.7904403430492,105.61456595273134
A,2050,Rest of America,Power,41.136065516231554,2.810320086539006,147.94458715433942,52.64332275730783
A,2050,Rest of America,WatWaste,26.421603596321464,1.5632179380953881,52.85660250838228,33.81268933874761
A,2050,Rest of America,OthServ,3110.563353280221,1.6170918872824098,6437.159811379445,3980.7013329667857
A,2050,Rest of America,Transport,515.6141794581852,1.3814219032502484,911.5316054607138,659.8502651428795
A,2050,Brazil,Rice,0.02715233627169538,4.0858960859972075,0.14197604131533906,0.034747834612590386
A,2050,Brazil,Crops nec,13.074041565137483,4.165058628703876,69.68696044467033,16.73132782801879
A,2050,Brazil,"Bovine cattle, sheep and goats, horses",1.0041241123212175,4.8168381334657955,6.1897055571430535,1.2850142328302645
A,2050,Brazil,Animal products nec,15.28375796088429,4.923059366803997,96.29101534014627,19.55918228991653
A,2050,Brazil,Forestry,0.9079365397640681,4.946135246746479,5.747010940005956,1.161919489491464
A,2050,Brazil,Coal,0.0027368488370716733,1.8004378535279197,0.0063059349725480725,0.0035024464466759534
A,2050,Brazil,Oil,0.0001368441197429123,2.7538602934553205,0.0004822681557302718,0.00017512440876557103
A,2050,Brazil,Gas,0.43598499235932764,3.198797704263598,1.7847560282691686,0.5579459035960157
A,2050,Brazil,Mine,0.42338631853185604,3.918883772560228,2.123340996406413,0.5418229130061777
A,2050,Brazil,Manufac,665.1256095991758,2.7242546148457443,2318.8459996751953,851.1855041369967
A,2050,Brazil,Petro,43.50415310676599,3.3785802337357085,188.09857151544313,55.67385049961665
A,2050,Brazil,Power,27.088102325565444,6.875023159168691,238.32702323571263,34.66563204645045
A,2050,Brazil,WatWaste,21.425741773330103,2.6695680192530165,73.1976939609141,27.419302842126324
A,2050,Brazil,OthServ,1651.567129386683,2.2429468925034834,4740.626753733429,2113.5706789406313
A,2050,Brazil,Transport,208.79250419201867,1.895994011008998,506.60842284764436,267.19937663472643
A,2050,"EU, UK and EFTA",Rice,0.029155824891375658,3.788208892830671,0.14134478652410906,0.0373117718124412
A,2050,"EU, UK and EFTA",Crops nec,128.2439204538336,3.9814197102796,653.4243130662543,164.11841643039872
A,2050,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",4.14888180833291,3.44074072873845,18.268527913476202,5.309478017017343
A,2050,"EU, UK and EFTA",Animal products nec,40.13293020258509,4.170247773897176,214.18214851978698,51.359575765755565
A,2050,"EU, UK and EFTA",Forestry,8.654945788349858,3.200522381457156,35.44914479242759,11.076049850053005
A,2050,"EU, UK and EFTA",Coal,1.2573964480396025,11.537855715972992,18.565979845894436,1.6091361319878608
A,2050,"EU, UK and EFTA",Oil,0.02857044242502448,2.055224844274564,0.07514443936799281,0.03656263491983508
A,2050,"EU, UK and EFTA",Gas,34.90041614930452,5.378544138398904,240.223717925239,44.663338451031684
A,2050,"EU, UK and EFTA",Mine,2.4120182457236674,3.7692647115452282,11.634769106147088,3.0867475808145532
A,2050,"EU, UK and EFTA",Manufac,3117.65215086756,2.3326720948921427,9306.83240654949,3989.773883218099
A,2050,"EU, UK and EFTA",Petro,118.3069419896207,4.990018992405429,755.4973914978232,151.4017108840103
A,2050,"EU, UK and EFTA",Power,133.03918486520973,7.060277819428455,1202.0482701468438,170.2550958063882
A,2050,"EU, UK and EFTA",WatWaste,69.63453873123663,1.8251214918249663,162.64361706137538,89.1138577754591
A,2050,"EU, UK and EFTA",OthServ,11220.992557397763,1.8174583239646473,26098.543856482698,14359.913200911698
A,2050,"EU, UK and EFTA",Transport,936.465666117139,1.5212689067105674,1823.1331585085038,1198.4292539407636
A,2050,Eastern Europe,Rice,0.005477695236227566,3.788074398621654,0.02655442534822372,0.007010006288636254
A,2050,Eastern Europe,Crops nec,11.01050388797272,3.2896563011797233,46.353044291092324,14.090543375224641
A,2050,Eastern Europe,"Bovine cattle, sheep and goats, horses",1.066870825936878,3.429480545700868,4.682316050618502,1.3653132887612314
A,2050,Eastern Europe,Animal products nec,4.589316240196781,4.940431529940848,29.01572400175866,5.873115274603951
A,2050,Eastern Europe,Forestry,0.46594684231508643,3.8026665407983717,2.2674888392309285,0.5962891590308524
A,2050,Eastern Europe,Coal,0.15516864462456884,2.466803074220558,0.4898453496518124,0.19857496685777218
A,2050,Eastern Europe,Oil,0.005966799644179501,1.9618898780673384,0.014980855793450832,0.00763593008561737
A,2050,Eastern Europe,Gas,2.8485850825062453,1.9544969601808926,7.124997835474367,3.645438146348163
A,2050,Eastern Europe,Mine,0.4161739503857912,3.032484673906986,1.6150800377127736,0.5325929705311495
A,2050,Eastern Europe,Manufac,115.25876609586129,2.191263392432904,323.21320156735663,147.50084999239556
A,2050,Eastern Europe,Petro,10.908192385721506,2.300343211418635,32.11189745801784,13.959611738726572
A,2050,Eastern Europe,Power,30.225551792450585,2.4256483354344325,93.82587385530972,38.68074060232496
A,2050,Eastern Europe,WatWaste,1.1107708913090584,1.845193776122263,2.6229318879473826,1.4214940033263135
A,2050,Eastern Europe,OthServ,191.66931144816627,1.9288217826158678,473.1133757242105,245.2862057964134
A,2050,Eastern Europe,Transport,26.143976080755507,1.342927366007433,44.93085709557584,33.45739944950046
A,2050,Russia,Rice,0.0023337699137708787,3.449411995637904,0.010302049869985052,0.0029866104376300114
A,2050,Russia,Crops nec,21.999516904229534,3.3778165820440496,95.09764216384875,28.153583488581898
A,2050,Russia,"Bovine cattle, sheep and goats, horses",0.06636973051029363,6.060309498435064,0.5147370154065659,0.08493576521243157
A,2050,Russia,Animal products nec,5.05798533312719,3.3781149475044976,21.866160458836944,6.472888223626069
A,2050,Russia,Forestry,0.23054129311006583,3.027847016662629,0.893312055681743,0.29503209773868316
A,2050,Russia,Coal,0.2018533330060899,2.0686501658061993,0.534371784783292,0.25831907171876656
A,2050,Russia,Oil,0.00018712623062883843,2.0168261736504447,0.0004829739200912651,0.00023947225913767165
A,2050,Russia,Gas,13.278167852165042,1.7179945199197133,29.19311716687899,16.992555487652968
A,2050,Russia,Mine,0.14609187691743838,2.2599291654219926,0.4225143245491751,0.1869590998801796
A,2050,Russia,Manufac,333.76297079190164,1.7842609492307795,762.1089548915941,427.1286535800593
A,2050,Russia,Petro,30.210825934526806,1.2712187525310001,49.147726317068106,38.66189534552103
A,2050,Russia,Power,79.08208654402239,2.1892341530624253,221.559754859704,101.2042291368639
A,2050,Russia,WatWaste,5.5647541704693975,1.738846908722439,12.383057028673317,7.1214187784744425
A,2050,Russia,OthServ,830.7302957494832,1.741148394421002,1851.0424453050955,1063.115841831278
A,2050,Russia,Transport,66.41318314385745,1.4735564331893873,125.23958239050599,84.99136988563603
A,2050,North Africa,Rice,0.10225955866934552,14.058410436163138,1.8397578906826857,0.13086528504526995
A,2050,North Africa,Crops nec,25.47223191375826,5.384095027203202,175.5093502156008,32.59774637645071
A,2050,North Africa,"Bovine cattle, sheep and goats, horses",10.31042643365594,4.5617994989254536,60.19125004507711,13.194629451187344
A,2050,North Africa,Animal products nec,10.570011046439317,5.360899186090308,72.51596374789337,13.526828421361234
A,2050,North Africa,Forestry,1.3608872695642669,1.8911468560450746,3.2935779642597485,1.7415770297932458
A,2050,North Africa,Coal,0.0034589972971713332,1.793788454629987,0.00794039283647966,0.00442660544392437
A,2050,North Africa,Oil,0.02927602789304709,1.698160562545378,0.06362260466128379,0.0374656000418734
A,2050,North Africa,Gas,6.319966499426721,1.3049629251881396,10.5543985864259,8.08789151072749
A,2050,North Africa,Mine,0.3457340640078391,4.216429476548168,1.8655528367836274,0.44244852163719883
A,2050,North Africa,Manufac,273.48885022102945,1.4454949121872112,505.914043020534,349.9936701058831
A,2050,North Africa,Petro,40.15638920116476,0.45987026670773684,23.63254684443582,51.38959751487231
A,2050,North Africa,Power,33.08236902000996,0.8247928458813767,34.91901855559223,42.33671388448373
A,2050,North Africa,WatWaste,3.793745259417445,0.7764129934863349,3.769480511691611,4.854994111752336
A,2050,North Africa,OthServ,516.779914759051,0.7235179173010039,478.4928562441145,661.3420959765685
A,2050,North Africa,Transport,111.74233339125486,0.6615828706446673,94.60683853606929,143.0007388758174
A,2050,Sub Saharan,Rice,5.1928267906733065,6.717922837994956,44.64361865577049,6.645449753785824
A,2050,Sub Saharan,Crops nec,139.21788146269537,5.9117563298648,1053.2515028397502,178.16219948674163
A,2050,Sub Saharan,"Bovine cattle, sheep and goats, horses",10.351978469393194,6.037021693300578,79.97728155535046,13.247804301726786
A,2050,Sub Saharan,Animal products nec,43.33548793320491,5.970909092083002,331.1346986997798,55.458003615351885
A,2050,Sub Saharan,Forestry,35.46937216404843,2.0705923644264956,93.98718691466775,45.39144854091144
A,2050,Sub Saharan,Coal,0.016401426977690512,1.9064793570458938,0.040016056142935644,0.020989503666284635
A,2050,Sub Saharan,Oil,0.005540037500925339,2.206826324202919,0.015645930692994598,0.007089787899705377
A,2050,Sub Saharan,Gas,0.04601859067965169,1.9232497304500182,0.11326338485429237,0.05889166794690452
A,2050,Sub Saharan,Mine,1.0213598611043437,3.960040940417912,5.176056448331712,1.3070720808039484
A,2050,Sub Saharan,Manufac,1003.1101365106024,1.5733848609037184,2019.780280947336,1283.7166592620881
A,2050,Sub Saharan,Petro,46.969811784240406,0.9636813712072716,57.92590470539695,60.108986447546286
A,2050,Sub Saharan,Power,22.53828294094567,2.0508917686937553,59.153999109261385,28.843062387853266
A,2050,Sub Saharan,WatWaste,14.37967439708975,0.8539933180686116,15.715350325926162,18.402193545634788
A,2050,Sub Saharan,OthServ,1289.5581676195254,0.9397248806964391,1550.822894912059,1650.294596319069
A,2050,Sub Saharan,Transport,189.1739529782459,0.830922231864158,201.16029308340043,242.09280448671103
A,2050,South Africa,Rice,0.0004540478616210976,4.015868563663469,0.002333467017449239,0.0005810616021125072
A,2050,South Africa,Crops nec,1.3950388590769092,4.447339399906449,7.939755356382145,1.7852821310613787
A,2050,South Africa,"Bovine cattle, sheep and goats, horses",0.6886347687154083,5.485298046343662,4.834034194037532,0.8812709346197806
A,2050,South Africa,Animal products nec,0.774969487847459,5.857756908467073,5.809469693668312,0.9917567076185768
A,2050,South Africa,Forestry,0.24564482370730226,3.856597660728455,1.212362493542283,0.31436063343935394
A,2050,South Africa,Coal,0.7304891185516742,2.376836460742527,2.2219464792944255,0.9348335555134887
A,2050,South Africa,Oil,9.56852574634382e-6,1.5311807030927447,1.8749600507981658e-5,1.2245190938090797e-5
A,2050,South Africa,Gas,0.006919770345212945,1.6016373622300892,0.014183271432758849,0.008855481690403563
A,2050,South Africa,Mine,0.06541375069268583,3.1527859863220993,0.2639271600925388,0.08371236181369335
A,2050,South Africa,Manufac,114.13970414203231,2.1179226167506657,309.36228894322716,146.06874686374323
A,2050,South Africa,Petro,13.661477741919601,1.1133068541630242,19.464045157915066,17.483090729404275
A,2050,South Africa,Power,13.457532010759671,2.17917938379956,37.53003288092589,17.22209432724946
A,2050,South Africa,WatWaste,3.114806171974245,1.909842828083708,7.61288372210162,3.9861310089978783
A,2050,South Africa,OthServ,290.86552885513765,1.8798711676316429,699.7467399698435,372.2312197265012
A,2050,South Africa,Transport,50.41776634168079,1.4965910786730132,96.56223183786551,64.52145340061595
B,2030,Australia_Oceania,Rice,0.004867359693825309,1.7033016362413853,0.010609759678979765,0.00622893764142065
B,2030,Australia_Oceania,Crops nec,5.890665535965587,1.6676295802868342,12.57142464745024,7.538499617283339
B,2030,Australia_Oceania,"Bovine cattle, sheep and goats, horses",0.1643990841564756,1.6319748994431098,0.3433471212202624,0.21038750020872152
B,2030,Australia_Oceania,Animal products nec,2.1239832998856762,1.6770638284353128,4.558492362733711,2.718138879874272
B,2030,Australia_Oceania,Forestry,0.13420030508233863,1.7929040764385666,0.3079151798130725,0.17174102292520765
B,2030,Australia_Oceania,Coal,0.0030180582454507666,2.892896744158829,0.011173290528271628,0.0038623192279643973
B,2030,Australia_Oceania,Oil,1.543055281336859e-5,1.5081551589224444,2.9781601705629632e-5,1.9747039713974933e-5
B,2030,Australia_Oceania,Gas,1.0508140967067554,2.347634528142471,3.15701699890939,1.3447651089581425
B,2030,Australia_Oceania,Mine,0.06294781738009175,1.6804242363041084,0.1353692911017251,0.0805566173162722
B,2030,Australia_Oceania,Manufac,169.30233406644345,1.5858168815185618,343.5868422315372,216.6623731435902
B,2030,Australia_Oceania,Petro,7.900813631691999,2.9064045722626504,29.38653814616193,10.110960291988233
B,2030,Australia_Oceania,Power,10.512238342091376,2.6359356262367424,35.460964248288796,13.452894636479908
B,2030,Australia_Oceania,WatWaste,8.686611819797115,1.513338469527377,16.823138813504936,11.1165738234618
B,2030,Australia_Oceania,OthServ,796.7110486215714,1.4990364317119633,1528.387825144413,1019.5801693617158
B,2030,Australia_Oceania,Transport,29.01776676087579,1.3567672025502793,50.38367758163527,37.1350947345595
B,2030,China,Rice,30.02876084013653,2.2197711138369796,85.30336207667165,38.42889996353494
B,2030,China,Crops nec,231.7431824543805,2.1744990511130906,644.8916161547023,296.5702023957285
B,2030,China,"Bovine cattle, sheep and goats, horses",14.67714757064647,2.174852114139843,40.849988040519065,18.78288080913426
B,2030,China,Animal products nec,214.67761464520044,2.3626729716393284,649.0989639666449,274.73076926917867
B,2030,China,Forestry,2.6288699849982984,1.4888698452164133,5.008946392349643,3.364260601894438
B,2030,China,Coal,4.895531614454431,2.31590067052271,14.509095182456706,6.2649903736307255
B,2030,China,Oil,0.0003607925569213952,1.4953188361597751,0.000690417697906053,0.0004617195138750431
B,2030,China,Gas,6.546657156672537,1.839480579778346,15.411160619018311,8.37799800658396
B,2030,China,Mine,0.1977833082352538,1.640668729025153,0.4152704985157536,0.2531104930188137
B,2030,China,Manufac,3168.7922622707747,1.2286151648410066,4982.303533483221,4055.219045004654
B,2030,China,Petro,132.15679006006167,1.103057788871545,186.55559948541384,169.12586481656956
B,2030,China,Power,149.9372244953691,1.5088937912310654,289.5267401978952,191.88013228962492
B,2030,China,WatWaste,23.732569522266978,1.0362398307115015,31.47209004425998,30.371434357299304
B,2030,China,OthServ,5988.624790422432,1.0301048537869446,7894.580892090693,7663.861427752149
B,2030,China,Transport,655.6046422248382,0.9181771534354617,770.3516978504524,839.0011503162118
B,2030,Japan,Rice,0.03315884827543537,1.4352289539285719,0.06090334785906862,0.04243458696454912
B,2030,Japan,Crops nec,23.67500077958071,1.5011917187418862,45.48274878678116,30.297762975426227
B,2030,Japan,"Bovine cattle, sheep and goats, horses",1.3233976127917,1.3845699760356858,2.344907947291482,1.6936002025941492
B,2030,Japan,Animal products nec,9.480130864579563,1.422209744399388,17.254346853057186,12.13206910337309
B,2030,Japan,Forestry,1.5922296298975567,1.4245388682099183,2.902689263946709,2.0376343817269436
B,2030,Japan,Coal,0.004360622389508752,1.6878756463979705,0.009419101331700078,0.005580448867164721
B,2030,Japan,Oil,0.00013118403383644166,1.6954090593641864,0.00028462695218015315,0.00016788104381189556
B,2030,Japan,Gas,4.103739161098202,1.8106357150709411,9.508923929671408,5.251704998127826
B,2030,Japan,Mine,0.04554531562807828,1.5351150477893096,0.08947571689076536,0.058286016934346735
B,2030,Japan,Manufac,524.7820693274496,1.3329832083798907,895.2085226167692,671.5827651404956
B,2030,Japan,Petro,28.42825400962966,2.572334010775712,93.58324255857374,36.38067325127281
B,2030,Japan,Power,45.32277473904114,2.125234859331985,123.26618721886983,58.001207103199114
B,2030,Japan,WatWaste,20.205130915076616,1.345391943125808,34.7881258957183,25.857242620454645
B,2030,Japan,OthServ,2107.5936692117466,1.3378171464315478,3608.3128507792844,2697.16444926283
B,2030,Japan,Transport,130.87740716215583,1.290996334974313,216.2271547576341,167.48858912099917
B,2030,South Korea,Rice,0.007149456592682203,2.3608100449654468,0.021600043206979846,0.009149420239777996
B,2030,South Korea,Crops nec,9.764583478055986,2.077336084749608,25.95858584364677,12.496093395639221
