scenario,year,region,fuel,household_Mtoe,nonenergy_industries_Mtoe,energy_industries_Mtoe,power_sector_Mtoe,modeled_final_demand_Mtoe
B,2035,South Korea,Oil_pct,20.355661250250304,166.00813469281496,89.10094365622923,8.659234923477115,186.36379594306527
B,2035,South Korea,Electricity,9.197755474530247,33.957339842222126,0.9999556710181385,1.9771107644773909,43.15509531675237
B,2035,Rest of World,Coal,0.4720155925876674,5.029392371101207,0.04766148045343837,6.252979123414443,5.501407963688875
B,2035,Rest of World,Oil,2.0264336520241612e-5,0.0016958174458802464,0.6174050596117198,0.00027000460493390864,0.001716081782400488
B,2035,Rest of World,Gas,0.02560607973395971,0.09733922699728242,0.01624230164274012,0.29999974441216015,0.12294530673124213
B,2035,Rest of World,Oil_pct,0.9511794135461964,5.338745169327426,0.31311895358220465,1.3945476241423405,6.289924582873622
B,2035,Rest of World,Electricity,0.9538025369615771,2.689699059353332,0.0006425212503098192,0.3035737459343041,3.643501596314909
B,2035,Southeast Asia,Coal,1.9767642572449389,25.69702096707579,0.05216315897184775,149.68309308201464,27.673785224320728
B,2035,Southeast Asia,Oil,0.00019075942441173303,1.7275229470860172,256.05505309294716,0.03997356797161555,1.7277137065104289
B,2035,Southeast Asia,Gas,0.6865410106964769,44.733653951943296,33.986232213924396,105.0549033675221,45.420194962639776
B,2035,Southeast Asia,Oil_pct,94.69576969166991,348.58091770978814,75.13270456274695,19.45299165759421,443.27668740145805
B,2035,Southeast Asia,Electricity,34.155942586587706,49.694898282124555,0.03962892302883324,5.554065388029219,83.85084086871225
B,2035,"Central, Western and South Asia",Coal,8.73238330460433,27.69415837970366,11.090598478438533,85.51922930869635,36.42654168430799
B,2035,"Central, Western and South Asia",Oil,0.021365694880382063,1.7242081270236214,551.56702719847,54.395805637817865,1.7455738219040033
B,2035,"Central, Western and South Asia",Gas,115.76536116598582,226.52777042530778,279.8478555244303,424.47770993925775,342.2931315912936
B,2035,"Central, Western and South Asia",Oil_pct,166.84836053192717,522.3769739606709,111.221290852694,123.08575541748051,689.225334492598
B,2035,"Central, Western and South Asia",Electricity,94.16704191823565,128.80970055266658,5.055296887388716,13.255149742965196,222.97674247090225
B,2035,India,Coal,3.341450753401817,56.08825561818257,37.87818381297291,469.9968308236763,59.42970637158439
B,2035,India,Oil,9.830501388594074e-5,0.14684113061320445,320.6065047696931,0.0016614266790723655,0.1469394356270904
B,2035,India,Gas,2.899379345786887,30.620777305328673,17.073995046292854,26.922681309058422,33.520156651115556
B,2035,India,Oil_pct,134.24964947674675,321.06957658040017,173.73308803598815,22.926666387508966,455.3192260571469
B,2035,India,Electricity,63.477107789691914,139.4113404675037,1.1301641242866989,14.832278404400704,202.8884482571956
B,2035,Canada,Coal,0.02034730227044477,0.6481480602015364,2.0612027931633325,22.521583736478295,0.6684953624719812
B,2035,Canada,Oil,0.012357525958943003,0.07357780549699366,73.78872695280818,0.016666355813271243,0.08593533145593667
B,2035,Canada,Gas,18.228392876584614,40.193683602218876,42.81369127460938,32.829812634313726,58.42207647880349
B,2035,Canada,Oil_pct,36.54250772658866,129.83992178405396,52.62569046829985,3.773668282455447,166.38242951064262
B,2035,Canada,Electricity,15.263539753609853,16.89650762313836,1.285296144491687,1.7081510333514183,32.16004737674821
B,2035,United States,Coal,0.10075579968283122,8.121751762414016,17.1276258931059,358.15078090042505,8.222507562096848
B,2035,United States,Oil,0.0014201564441667087,0.1338149538262286,959.2844308713845,0.21032285058930497,0.1352351102703953
B,2035,United States,Gas,138.58768183618662,250.700864843951,210.5366440785444,247.70366934611752,389.28854668013764
B,2035,United States,Oil_pct,349.24603574687035,905.3916786788418,106.6777638626862,7.576741140006849,1254.6377144257121
B,2035,United States,Electricity,134.00920034147973,162.79502955457409,7.553175163495923,24.12938903046468,296.8042298960538
B,2035,Rest of America,Coal,0.1080974076882044,5.541411334403097,4.811299421370701,25.190345312138376,5.649508742091301
B,2035,Rest of America,Oil,0.0012157288815040697,1.4695536036942198,173.80891391211009,4.530643256671513,1.4707693325757238
B,2035,Rest of America,Gas,18.478269919537446,61.86459301315639,67.56740766878029,99.11643958950582,80.34286293269383
B,2035,Rest of America,Oil_pct,96.47367354621014,268.2735200864202,73.56268987720946,60.82796012527236,364.74719363263034
B,2035,Rest of America,Electricity,24.663263790860686,35.442558135390456,0.5450639542601305,2.7537742963880913,60.10582192625114
B,2035,Brazil,Coal,0.01646483703696864,8.124205718989403,16.617582291655772,13.773442771437455,8.140670556026372
B,2035,Brazil,Oil,0.00022257906744939572,0.013492459744184782,110.89795370367439,0.06560710047123322,0.013715038811634177
B,2035,Brazil,Gas,0.6708524370849699,12.916554890190174,12.161888107638507,33.15700283333884,13.587407327275143
B,2035,Brazil,Oil_pct,43.34999475065327,177.03385734550164,61.558705177804654,16.428559466957097,220.38385209615492
B,2035,Brazil,Electricity,12.190668679895142,17.02056328811261,0.6713073793057082,1.3261464118197552,29.211231968007752
B,2035,"EU, UK and EFTA",Coal,9.376395227149152,1.3238037863053764,60.38513763533278,45.29358584225259,10.700199013454528
B,2035,"EU, UK and EFTA",Oil,0.050108927652328945,0.05405230717316442,553.6019114416423,1.2983430401945903,0.10416123482549336
B,2035,"EU, UK and EFTA",Gas,94.8655258803572,86.3416788567827,17.26159307373713,87.01440476133833,181.2072047371399
B,2035,"EU, UK and EFTA",Oil_pct,146.24320093310618,579.6820171110503,144.59941612293187,13.076901583264622,725.9252180441565
B,2035,"EU, UK and EFTA",Electricity,81.81199913310638,84.1450930311568,1.93007223228641,15.005785586064121,165.9570921642632
B,2035,Eastern Europe,Coal,0.956471619337856,2.607464550478944,11.921515658810106,38.09883054640786,3.5639361698167997
B,2035,Eastern Europe,Oil,0.009875861521662145,0.038555169094466116,29.92273637113305,0.022212157876279143,0.04843103061612826
B,2035,Eastern Europe,Gas,15.001289171744412,13.781602226924438,3.233074913789821,36.29740853895415,28.782891398668852
B,2035,Eastern Europe,Oil_pct,10.25705528378242,47.89061806255316,21.247300735658275,5.000189995286358,58.14767334633558
B,2035,Eastern Europe,Electricity,16.678290133096073,23.450834438716008,1.7060535022729164,2.9255608515284037,40.129124571812085
B,2035,Russia,Coal,1.6409982425235616,4.620940921622056,49.373108054594915,93.12787510243515,6.261939164145618
B,2035,Russia,Oil,0.00045356220986092775,0.38313320369082077,289.6617310321819,10.033659598742554,0.3835867659006817
B,2035,Russia,Gas,70.80636095381766,116.09980714114268,48.90657620447823,330.0835304115061,186.90616809496032
B,2035,Russia,Oil_pct,51.17037986957561,205.38901948489246,45.76388627058793,8.27048917579083,256.55939935446804
B,2035,Russia,Electricity,76.14903536623882,115.74369352506926,21.334094390585495,8.966628592114677,191.89272889130808
B,2035,North Africa,Coal,0.020765424479414415,1.7320325076338436,0.7374880217744958,8.48173834833139,1.752797932113258
B,2035,North Africa,Oil,0.06634662481488907,0.04721044251246612,88.36488116605213,0.0075687316698349345,0.11355706732735518
B,2035,North Africa,Gas,17.29495039642399,34.412139329827056,45.41980129202968,95.43175674520317,51.70708972625104
B,2035,North Africa,Oil_pct,45.47340855102133,115.99008612675834,4.700783675395811,25.943504197982865,161.46349467777966
B,2035,North Africa,Electricity,16.553114043168684,20.279460810710884,0.10933369379903467,2.312062557824207,36.832574853879564
B,2035,Sub Saharan,Coal,0.023263090132381644,3.7422664115000086,0.21325608189263717,5.272755583987006,3.76552950163239
B,2035,Sub Saharan,Oil,0.004905754396586848,0.017304698239939256,25.15493572310404,2.77523911610745,0.022210452636526105
B,2035,Sub Saharan,Gas,0.06978873887291986,6.707386281988985,7.786759022251734,19.78189128791927,6.777175020861905
B,2035,Sub Saharan,Oil_pct,43.12119532401643,114.31110545859782,8.4811039479165,28.036758554161278,157.43230078261425
B,2035,Sub Saharan,Electricity,8.795528466653293,7.916475421708531,0.022522041934021148,0.5884213392153353,16.712003888361824
B,2035,South Africa,Coal,5.5199964912757125,13.96582007936021,26.01196593004395,59.052745290562285,19.485816570635922
B,2035,South Africa,Oil,1.367277692449945e-5,0.004762372313629814,24.505028728147735,0.00017625216465187894,0.004776045090554314
B,2035,South Africa,Gas,0.012793939433793958,3.5828625003021886,3.45814107770612,0.00028749914888796617,3.5956564397359827
B,2035,South Africa,Oil_pct,11.96112203365259,35.126946888883325,4.693068162240638,3.1253197161302664,47.08806892253591
B,2035,South Africa,Electricity,5.375091513218257,11.076269866020935,0.9378643944188317,1.327630910993132,16.45136137923919
B,2040,Australia_Oceania,Coal,0.018002006598262777,0.927708174041118,3.8524870390265686,36.091910232769095,0.9457101806393808
B,2040,Australia_Oceania,Oil,5.160612277591749e-5,0.03935402747659977,28.67036628489828,0.05649578892627642,0.03940563359937569
B,2040,Australia_Oceania,Gas,5.083886620707912,9.664703471615336,5.035165059768523,20.39838007004032,14.748590092323248
B,2040,Australia_Oceania,Oil_pct,23.710709876452537,80.00977774440234,10.266761045954976,8.189561917779297,103.72048762085488
B,2040,Australia_Oceania,Electricity,8.29838550290386,12.845401336313735,0.8167663405647416,1.2556573784402643,21.143786839217597
B,2040,China,Coal,49.19706740442553,227.4950842025497,755.5713450074303,1136.315725351045,276.69215160697524
B,2040,China,Oil,0.0012886042106479737,0.8098778913330906,655.4529319459567,0.4012927607578653,0.8111664955437387
B,2040,China,Gas,109.5983557639862,65.44334124915896,17.956682680211443,55.75524522735449,175.04169701314515
B,2040,China,Oil_pct,401.56235555505026,1165.5607601209788,755.1895825233642,90.09509054506111,1567.123115676029
B,2040,China,Electricity,222.44590755856657,486.975056293565,33.78381794309142,54.57800516963965,709.4209638521315
B,2040,Japan,Coal,0.024755730053397353,8.95615197474784,47.46019791450918,77.46075998993699,8.980907704801238
B,2040,Japan,Oil,0.00037906197784977645,0.044851195667926766,168.99697771390623,2.996693233792663,0.04523025764577654
B,2040,Japan,Gas,11.120044583567356,25.623322613451766,4.566592694032323,93.67087715623093,36.743367197019126
B,2040,Japan,Oil_pct,59.9923895808079,257.11565263993117,98.5573357317734,29.066105654069474,317.1080422207391
B,2040,Japan,Electricity,24.588905397775807,38.81221406797226,0.7528264646330006,2.9869688347328927,63.40111946574807
B,2040,South Korea,Coal,0.5874082172548651,2.1743422283688245,30.286987646528637,46.646242801559254,2.7617504456236897
B,2040,South Korea,Oil,4.367532017675512e-5,0.03417923187897422,178.74321938024167,0.0002899003975245133,0.03422290719915097
B,2040,South Korea,Gas,14.015768814232514,13.341515727087835,0.37982007982376553,26.793408607482778,27.357284541320347
B,2040,South Korea,Oil_pct,23.906032359711467,192.52127205086637,109.39193656629753,9.838936894035134,216.42730441057785
B,2040,South Korea,Electricity,10.047137650951031,35.21229219069928,1.04854049995044,2.0527535660206855,45.25942984165031
B,2040,Rest of World,Coal,0.48754883365119756,5.397115568739933,0.05157091270460851,6.709814997724291,5.88466440239113
B,2040,Rest of World,Oil,2.2265443380248092e-5,0.0016738083099845835,0.6324659021680015,0.00029012032426992774,0.0016960737533648317
B,2040,Rest of World,Gas,0.03151758929402408,0.1286553442854814,0.016897414343282856,0.3819263842638611,0.16017293357950546
B,2040,Rest of World,Oil_pct,1.1335616986586405,6.197253859709015,0.3834663679563135,1.6651456266108045,7.3308155583676555
B,2040,Rest of World,Electricity,1.077288654567714,2.9619481677514092,0.0005843093728338299,0.3323186534861461,4.039236822319124
B,2040,Southeast Asia,Coal,2.0233030018125,22.305542100422343,0.05300566199101454,156.27994169160527,24.328845102234844
B,2040,Southeast Asia,Oil,0.00020545188615474864,1.3949480613961027,259.5717701373111,0.04232362290066267,1.3951535132822575
B,2040,Southeast Asia,Gas,0.7578570225624511,39.88982800302838,34.474816357552115,106.60727291811533,40.64768502559083
B,2040,Southeast Asia,Oil_pct,109.81079907911474,385.2653638517008,91.86755253970854,21.112707593299145,495.07616293081554
B,2040,Southeast Asia,Electricity,39.087862203920885,51.5413853535402,0.046963668379509486,5.939626401453221,90.62924755746108
B,2040,"Central, Western and South Asia",Coal,8.897942502188636,26.58446696554041,11.028525089071492,91.62491828226898,35.48240946772905
B,2040,"Central, Western and South Asia",Oil,0.023401742268113968,1.7340135467084374,584.3914985404292,62.41334245705979,1.7574152889765513
B,2040,"Central, Western and South Asia",Gas,126.7240138048815,226.73241106255892,292.9676712051041,461.30345869724124,353.45642486744043
B,2040,"Central, Western and South Asia",Oil_pct,196.5280169476049,614.2554579071807,139.51227259283286,143.529702594235,810.7834748547856
B,2040,"Central, Western and South Asia",Electricity,106.2371025331589,141.9372957169942,5.500557454336166,14.592115006584605,248.1743982501531
B,2040,India,Coal,3.4357629639901885,44.58293832759747,38.144560317244,469.56310814536243,48.018701291587654
B,2040,India,Oil,0.0001050260065438834,0.10495260233631794,295.8627278205253,0.0018072094485445979,0.10505762834286182
B,2040,India,Gas,3.221470937281726,25.02215854498279,17.27612130255333,27.51149756836364,28.243629482264517
B,2040,India,Oil_pct,161.32501193017578,340.9129777157248,209.68154943396414,24.49017761272473,502.2379896459006
B,2040,India,Electricity,73.62270822362268,135.34659912862696,1.265713888056896,15.137951264614339,208.96930735224964
B,2040,Canada,Coal,0.02074533412882293,0.6570282719005822,2.091149447180957,24.07951720674386,0.6777736060294052
B,2040,Canada,Oil,0.013655395474418717,0.07635911448510128,76.31357424337025,0.019049641517205736,0.09001450995952
B,2040,Canada,Gas,20.198476466994897,41.577271797902895,42.90882133013302,34.766372169005834,61.77574826489779
B,2040,Canada,Oil_pct,42.86479153198781,150.19204537254564,61.11791377842612,4.347562538030115,193.05683690453344
B,2040,Canada,Electricity,16.69959601094043,17.755135617550653,1.2628627267953754,1.8160590090430426,34.45473162849108
B,2040,United States,Coal,0.10197365780681206,7.841946264414506,16.17532414052044,373.6500864066782,7.943919922221318
B,2040,United States,Oil,0.001529403517004796,0.13632277829486786,1007.6180219249748,0.2424056988486767,0.13785218181187264
B,2040,United States,Gas,149.29698338566467,254.59034456693738,216.38147216739878,261.4311671328924,403.88732795260205
B,2040,United States,Oil_pct,399.73671687291187,1031.0792044252548,131.18860093492162,8.772619962852783,1430.8159212981668
B,2040,United States,Electricity,143.51047806711153,168.38180983973757,7.801061146362825,25.381436866782387,311.8922879068491
B,2040,Rest of America,Coal,0.11076585374939858,5.5983582853095255,4.978001828636246,27.561433864761597,5.7091241390589245
B,2040,Rest of America,Oil,0.0013521950793332412,1.4823147576323352,183.65523029157137,5.302690571438516,1.4836669527116684
B,2040,Rest of America,Gas,20.548934772501788,62.056859649132875,69.91945531595586,105.40200037187856,82.60579442163467
B,2040,Rest of America,Oil_pct,114.889675357067,316.6218288151665,90.96400035818765,72.09049407301063,431.5115041722335
B,2040,Rest of America,Electricity,27.279788556491695,37.434278779483094,0.5524641426300256,2.9568442476968464,64.71406733597479
B,2040,Brazil,Coal,0.01723557581323702,8.9433359023026,19.554123714121726,15.779030149589147,8.960571478115837
B,2040,Brazil,Oil,0.000249219540188383,0.013524333274278232,116.3556459281915,0.07916832485924295,0.013773552814466615
B,2040,Brazil,Gas,0.7512365436245334,12.81576825749405,12.587613191516953,35.511811340076676,13.567004801118582
B,2040,Brazil,Oil_pct,53.165975714849615,213.66901050017606,79.04726529894246,20.034043242157146,266.83498621502565
B,2040,Brazil,Electricity,13.27594657912602,17.783213906859384,0.6521993891572497,1.3797081347990052,31.0591604859854
B,2040,"EU, UK and EFTA",Coal,9.448587188003774,1.5184554960216718,61.38678457225216,51.942867505650774,10.967042684025445
B,2040,"EU, UK and EFTA",Oil,0.0556161762736883,0.06059526341013483,583.5678104965376,1.5431002206945346,0.11621143968382314
B,2040,"EU, UK and EFTA",Gas,103.88607122659576,95.86422402084345,18.832588611176256,97.8253752204426,199.75029524743923
B,2040,"EU, UK and EFTA",Oil_pct,168.27309471187306,670.4135539062994,176.56341091172044,15.06212619139462,838.6866486181725
B,2040,"EU, UK and EFTA",Electricity,86.93072001663205,86.53930109838285,1.9700713570193542,15.689249777953686,173.4700211150149
B,2040,Eastern Europe,Coal,0.9861526217010192,2.6072436510740196,12.20665135843264,40.44551737047423,3.593396272775039
B,2040,Eastern Europe,Oil,0.011338245607169133,0.04029416641091739,32.25306920960229,0.026586375330304945,0.05163241201808652
B,2040,Eastern Europe,Gas,17.128935620745228,13.830025873720206,3.338750583922252,39.13699695872574,30.958961494465434
B,2040,Eastern Europe,Oil_pct,12.771844153636819,57.14130073210326,27.35409425385097,5.935344330173082,69.91314488574008
B,2040,Eastern Europe,Electricity,18.933384217805607,24.171650783563173,1.7547233828865472,3.126302928647881,43.105035001368776
B,2040,Russia,Coal,1.6661673786480986,4.636410494196843,50.64139999525149,96.6870749851791,6.3025778728449415
B,2040,Russia,Oil,0.00048453529838687003,0.3977968112258962,299.30097526724774,10.566036426661647,0.3982813465242831
B,2040,Russia,Gas,75.37529246117286,113.85632956370537,49.517856200259615,340.2044546975091,189.23162202487822
B,2040,Russia,Oil_pct,57.89605933469845,235.26982436057827,54.40614023636658,8.885284051801007,293.1658836952767
B,2040,Russia,Electricity,81.31109331093599,118.18168989284594,21.505250679810118,9.287592964074925,199.49278320378193
B,2040,North Africa,Coal,0.0210570380189978,1.5166281070279553,0.7342131773553102,9.170191303662019,1.537685145046953
B,2040,North Africa,Oil,0.07093012991636782,0.04442966214618123,94.78718027007969,0.009023269349783009,0.11535979206254905
B,2040,North Africa,Gas,18.680277423683474,32.546588229335256,48.78987478875504,101.13203735352909,51.226865653018734
B,2040,North Africa,Oil_pct,52.99905625446936,134.77043050740207,5.98326589999297,31.56833322000393,187.76948676187143
B,2040,North Africa,Electricity,18.795392875577445,22.536361152831606,0.13304180271948002,2.5407585134417157,41.33175402840905
B,2040,Sub Saharan,Coal,0.02429250436262764,3.8233906229799186,0.2323988882593327,5.978227699118911,3.8476831273425462
B,2040,Sub Saharan,Oil,0.005894610036367959,0.018650086021730183,29.480930907432757,3.521434462848675,0.024544696058098142
B,2040,Sub Saharan,Gas,0.0827643790608481,7.030620553867788,8.495815708034286,22.323078713933437,7.113384932928636
B,2040,Sub Saharan,Oil_pct,56.79130290682337,147.7580887282976,11.899502260553454,36.11299117913091,204.54939163512097
B,2040,Sub Saharan,Electricity,10.706055056439821,9.51933745117103,0.027180134762802746,0.693988423615119,20.22539250761085
B,2040,South Africa,Coal,5.703292483304693,13.757107104571555,26.64598441720486,65.18568697420245,19.460399587876246
B,2040,South Africa,Oil,1.6469261685920947e-5,0.0054185602233389725,29.171384008166985,0.00021034778574876697,0.005435029485024894
B,2040,South Africa,Gas,0.015260033116690677,3.904733557770273,3.993043171466315,0.0003186662277113429,3.9199935908869636
B,2040,South Africa,Oil_pct,15.27854117443774,44.16854176959958,6.2877004840511335,3.611201249201951,59.44708294403732
B,2040,South Africa,Electricity,6.215138516606687,12.10122614606956,1.0252795867958802,1.4737487410679435,18.316364662676246
B,2045,Australia_Oceania,Coal,0.01847660773496051,0.9842164120639726,3.8596916428074635,39.75392100082868,1.002693019798933
B,2045,Australia_Oceania,Oil,6.13500151909624e-5,0.04480127434704944,30.631126692905806,0.06871664866442612,0.0448626243622404
B,2045,Australia_Oceania,Gas,5.834498641597313,9.98285756472458,5.065682875824201,21.892605843867962,15.817356206321893
B,2045,Australia_Oceania,Oil_pct,29.93960808817036,96.64619963900645,11.87592029534195,10.017873605099672,126.58580772717681
B,2045,Australia_Oceania,Electricity,9.498882601785644,13.846836921290205,0.7752476001050849,1.3759791854949441,23.34571952307585
B,2045,China,Coal,50.868069839120245,202.23995863659567,789.9866732530847,1079.9227136619588,253.1080284757159
B,2045,China,Oil,0.0013957484592790105,0.6591245146280714,591.0567074074547,0.4014832838577663,0.6605202630873505
B,2045,China,Gas,118.58261178614491,55.84667953296547,17.481855360759024,53.63509121264043,174.42929131911038
B,2045,China,Oil_pct,473.9250132874971,1166.9393058597084,845.7397948991497,89.30570102055354,1640.8643191472056
B,2045,China,Electricity,252.58985007904772,454.4064456551172,33.77267070501079,52.79242635280159,706.996295734165
B,2045,Japan,Coal,0.02532632392060304,9.872591467875989,52.57410249411243,77.40609691906643,9.897917791796592
B,2045,Japan,Oil,0.00041650933756678227,0.048017785059669006,181.36065454084067,3.332494170967644,0.04843429439723579
B,2045,Japan,Gas,12.211222282156342,27.856750928738126,4.854253763757193,98.6694353165033,40.067973210894465
B,2045,Japan,Oil_pct,70.37487736483925,312.26694937716286,121.90423105964463,32.216818696815615,382.6418267420021
B,2045,Japan,Electricity,25.962205584017312,38.294488449156745,0.7266647011865895,3.021610897843987,64.25669403317406
B,2045,South Korea,Coal,0.60107933860953,2.2884331441078203,32.55414590310041,49.27403004656023,2.8895124827173504
B,2045,South Korea,Oil,4.880331762062816e-5,0.035129155527410694,186.84713995599333,0.00032263240251203894,0.035177958845031325
B,2045,South Korea,Gas,15.633648076579014,13.995330157183348,0.4113012832335355,28.157475582315463,29.62897823376236
B,2045,South Korea,Oil_pct,28.63755582329724,226.80413894563145,133.19572746013924,11.12305880766066,255.4416947689287
B,2045,South Korea,Electricity,11.03928601448148,36.284746760616756,1.0643391297276863,2.1181007888862746,47.32403277509823
B,2045,Rest of World,Coal,0.5062553146979393,5.94057301451097,0.055824037194770595,7.055599448651466,6.446828329208909
B,2045,Rest of World,Oil,2.4563818632795245e-5,0.0016698526156332404,0.6441951285676133,0.000309365262880757,0.0016944164342660357
B,2045,Rest of World,Gas,0.0391482852238576,0.17171805480385127,0.017197913918299154,0.48902341179504955,0.21086634002770888
B,2045,Rest of World,Oil_pct,1.3564415829804037,7.171835984202571,0.4610772322254588,1.9860040326075754,8.528277567182975
B,2045,Rest of World,Electricity,1.2079597379312814,3.197632100902042,0.0005022441353580977,0.3577590686505769,4.405591838833323
B,2045,Southeast Asia,Coal,2.0773606802362043,18.77007210409301,0.05569849254348975,158.27521384050442,20.847432784329214
B,2045,Southeast Asia,Oil,0.00021893412811146233,1.0488264743113136,255.03983642166367,0.04215167008769343,1.049045408439425
B,2045,Southeast Asia,Gas,0.8284558813830726,33.43351579823887,34.008867077730365,103.16689795566433,34.261971679621944
B,2045,Southeast Asia,Oil_pct,125.66559123893697,404.6093821294449,107.86320539239937,21.645144536551886,530.2749733683819
B,2045,Southeast Asia,Electricity,44.72040414043072,51.047635734675225,0.054705893147093856,6.205219063384216,95.76803987510596
B,2045,"Central, Western and South Asia",Coal,9.071252779046382,25.318430694639773,10.945031044482182,96.42202464269661,34.389683473686155
B,2045,"Central, Western and South Asia",Oil,0.025604030089301025,1.724091482261718,614.8112456360019,70.69872686468379,1.749695512351019
B,2045,"Central, Western and South Asia",Gas,138.15793749506187,223.31766843449986,302.76917659221397,492.91180621666444,361.47560592956177
B,2045,"Central, Western and South Asia",Oil_pct,231.46273255539927,711.0850874081009,172.47099416544498,165.11140139020785,942.5478199635002
B,2045,"Central, Western and South Asia",Electricity,119.14357220747316,153.21364919515509,5.854331039511926,15.833120433098495,272.3572214026282
B,2045,India,Coal,3.5677615300338346,32.25249447895568,38.882521184127924,434.0712204475631,35.82025600898952
B,2045,India,Oil,0.00010929772136500997,0.059856931934337415,241.92237742564046,0.0017360276051787537,0.059966229655702426
B,2045,India,Gas,3.582677555249308,17.82906158938109,16.59382922373377,25.77232782948377,21.4117391446304
B,2045,India,Oil_pct,189.0033274758526,314.75703677748993,224.1646943795434,23.48724492512494,503.7603642533425
B,2045,India,Electricity,85.59284271788755,116.04052182202824,1.3450169747875302,14.218415414425026,201.6333645399158
B,2045,Canada,Coal,0.021225534093185745,0.6646460340359418,2.13721164400704,25.75190607923409,0.6858715681291275
B,2045,Canada,Oil,0.01523583738717791,0.08018265574245667,78.82087203356605,0.021727537757252665,0.09541849312963457
B,2045,Canada,Gas,22.463822051637067,42.60712752329048,42.42060864998086,36.61042618066508,65.07094957492754
B,2045,Canada,Oil_pct,50.767870727237806,173.04394314916902,70.19580745540262,4.988689468205348,223.81181387640683
B,2045,Canada,Electricity,18.350812763166253,18.440796485475296,1.2232488542879365,1.922224138049103,36.79160924864155
B,2045,United States,Coal,0.10327278426029142,7.517172799808908,15.229386273992743,387.77926338191935,7.6204455840692
B,2045,United States,Oil,0.0016628607273593144,0.14170595173052702,1067.8307648060986,0.28117055949369407,0.14336881245788635
B,2045,United States,Gas,160.90657771769037,256.72781855762844,219.11489001655707,274.9194835271711,417.6343962753188
B,2045,United States,Oil_pct,463.23862951662016,1186.0779639999191,161.59512473729052,10.203422825211973,1649.3165935165393
B,2045,United States,Electricity,153.6660383640046,172.71473399968528,7.897304775781574,26.555668586464577,326.38077236368986
B,2045,Rest of America,Coal,0.11395703337977008,5.670045352100425,5.1896822925442505,30.037971699498716,5.784002385480195
B,2045,Rest of America,Oil,0.0015158285369152296,1.5005862423392682,194.0986933747208,6.137389713318603,1.5021020708761834
B,2045,Rest of America,Gas,22.90581906230468,61.64579898106361,71.39012545394797,110.95321700724061,84.55161804336828
B,2045,Rest of America,Oil_pct,138.32574079319394,374.0128291606461,111.67362880918868,84.45384514347371,512.3385699538401
B,2045,Rest of America,Electricity,30.341477371115648,39.36796897297613,0.5549050003733254,3.1725472777895387,69.70944634409177
B,2045,Brazil,Coal,0.018284605844270656,10.03067896762808,23.55043350019237,18.236983767177573,10.048963573472351
B,2045,Brazil,Oil,0.0002821183528993987,0.013564807956798902,122.42842489822252,0.0951931459491109,0.0138469263096983
B,2045,Brazil,Gas,0.850121354831516,12.690485044288831,13.012392936747865,38.0409572801312,13.540606399120348
B,2045,Brazil,Oil_pct,66.58056002911066,259.62300219890324,102.1524569226249,24.397465018263553,326.2035622280139
B,2045,Brazil,Electricity,14.670885578190326,18.884330897666892,0.6376704573041352,1.4657533796094333,33.55521647585722
B,2045,"EU, UK and EFTA",Coal,9.53223100707652,1.7101856951634404,61.223851042816136,58.61766952565191,11.24241670223996
B,2045,"EU, UK and EFTA",Oil,0.0627233521634665,0.06839035599975322,618.7126110878314,1.8172088953937882,0.1311137081632197
B,2045,"EU, UK and EFTA",Gas,114.45329879188041,105.70836101020944,19.92387312935166,109.13357731844292,220.16165980208984
B,2045,"EU, UK and EFTA",Oil_pct,196.22309227776876,780.3991772846507,210.91472717748997,17.205270648829188,976.6222695624194
B,2045,"EU, UK and EFTA",Electricity,92.65868351557657,88.64329550992457,1.946790129216788,16.380781390973244,181.30197902550114
B,2045,Eastern Europe,Coal,1.023651404474188,2.639823087295975,12.572081448967985,42.77521856830904,3.663474491770163
B,2045,Eastern Europe,Oil,0.01325070980064434,0.04305675901530765,35.12467041830843,0.031815135058058386,0.05630746881595199
B,2045,Eastern Europe,Gas,19.786828966946175,13.967273909493311,3.44763898769371,42.03533435090915,33.75410287643949
B,2045,Eastern Europe,Oil_pct,16.260249419663122,68.8658231654931,35.29955113102441,7.039998966871905,85.12607258515622
B,2045,Eastern Europe,Electricity,21.47920191966402,24.339862226787695,1.7480354335378343,3.3181326002697467,45.819064146451716
B,2045,Russia,Coal,1.694174251104723,4.743276546498032,52.34529241233702,99.73929300350814,6.4374507976027555
B,2045,Russia,Oil,0.0005175834650101421,0.4191190009831166,308.82658842430226,11.064069578527821,0.41963658444812674
B,2045,Russia,Gas,79.92861283409653,111.4258794753294,49.65260852901774,346.56229810464674,191.35449230942592
B,2045,Russia,Oil_pct,65.61631179955499,270.4250435497964,64.27691126215062,9.43453675263537,336.04135534935136
B,2045,Russia,Electricity,86.08250261873724,118.80536630135381,21.182668868270596,9.48968993860857,204.88786892009105
B,2045,North Africa,Coal,0.021216384468997054,1.213556287411249,0.7028243861397444,9.41828162896671,1.234772671880246
B,2045,North Africa,Oil,0.07466295495726943,0.03976079652648411,99.79762687573097,0.010366102349403857,0.11442375148375354
B,2045,North Africa,Gas,19.908461011066215,29.117024495213247,51.85355994420857,103.37950247752747,49.025485506279466
B,2045,North Africa,Oil_pct,61.06035762673269,150.6934547734192,7.529619722739004,36.993730886889985,211.7538124001519
