grid,scenario,year,region,technology,generation_TWh,capacity_proxy_GW,capacity_status,reference_CF,generation_price_2024USD_MWh,capital_efficiency,labor_efficiency,capital_service_expenditure,preference
fiveyear_2050,B,2020,Sub Saharan,Nuclear,2.3733702274390502,0.3386658429564855,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.02214440680646357,1.10495466823681,1.10495466823681,1.070382402313067e-6,3.14185961287107e-10
fiveyear_2050,B,2020,Sub Saharan,Hydro,117.46800033318954,30.69973903354984,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.43679814556328045,112.86934198412831,1.020990933647362,1.020990933647362,6.574588647063242,0.390510943340666
fiveyear_2050,B,2020,Sub Saharan,Wind,1.250383432414267,0.9298102903993558,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.15351285764882303,58.71392619218284,1.115564755547483,1.115564755547483,0.038090004485310754,0.00086082148180247
fiveyear_2050,B,2020,Sub Saharan,Solar,1.3228395213623967,1.8006519219966577,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.08386355849033204,87.0273738793022,1.4326117611494549,1.4326117611494549,0.05186246685851216,0.006336268904984956
fiveyear_2050,B,2020,Sub Saharan,Biomass,2.147126983837557,0.36073419447889404,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6794637819873247,777.4161537562738,1.10495466823681,1.10495466823681,0.18979771503323278,0.12762352003418842
fiveyear_2050,B,2020,South Africa,Coal_Power,220.68718670724294,45.8047294950691,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,161.17372181026602,1.0267262228616139,1.0267262228616139,6.656475813862524,0.7000422067251368
fiveyear_2050,B,2020,South Africa,Oil_Power,0.19916917107282997,0.09094482697389497,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1298.0582786104223,1.0267262228616139,1.0267262228616139,0.001370336616648039,0.007637437970585253
fiveyear_2050,B,2020,South Africa,Gas_Power,2.692325418411613,0.6829846317634737,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,0.02158155802319858,1.0267262228616139,1.0267262228616139,1.2528131251694627e-6,1.240183802565908e-10
fiveyear_2050,B,2020,South Africa,Nuclear,14.194613700490445,2.0254871147960105,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,437.97047608071557,1.0267262228616139,1.0267262228616139,0.9965826653307147,0.32755133277383297
fiveyear_2050,B,2020,South Africa,Hydro,5.319390907963539,0.973148782186486,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6239913321931314,40.55059831153884,1.0053452445723228,1.0053452445723228,0.08389223689285054,0.00032553509097793835
fiveyear_2050,B,2020,South Africa,Wind,5.920938791439906,2.517962191160674,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.26843383792789144,284.0351722837401,1.115564755547483,1.115564755547483,0.6178510782045137,0.22399437795921337
fiveyear_2050,B,2020,South Africa,Solar,5.463290062814002,3.708193416749946,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16818519939186222,433.6789393993991,1.4326117611494549,1.4326117611494549,0.6609004968091634,0.352499251326644
fiveyear_2050,B,2020,South Africa,Biomass,0.3397872127912494,0.03996122948316513,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.9706531834115375,1439.836243020122,1.0267262228616139,1.0267262228616139,0.09003033186694835,0.14358952779247744
fiveyear_2050,B,2025,Australia_Oceania,Coal_Power,136.65119685589198,28.36263944705105,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,181.9699618787249,1.022814071453193,1.022814071453193,2.8444498565350513,0.49453924745172617
fiveyear_2050,B,2025,Australia_Oceania,Oil_Power,8.84800425899055,4.040184593146369,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,599.0630573624426,1.022814071453193,1.022814071453193,0.0711516618778253,0.1418102887939474
fiveyear_2050,B,2025,Australia_Oceania,Gas_Power,71.91013424210392,18.242043186733614,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,173.32668843405202,1.022814071453193,1.022814071453193,0.5630977333960832,0.2030503683174978
fiveyear_2050,B,2025,Australia_Oceania,Nuclear,1.0387579010132986,0.1482245863318063,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.12028291985788588,1.022814071453193,1.022814071453193,2.5650675422506824e-6,1.5638991926822471e-9
fiveyear_2050,B,2025,Australia_Oceania,Hydro,20.15462889627328,7.083576701217916,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3248015544072935,96.92009002355199,1.0045628142906387,1.0045628142906387,1.1048928909768863,0.017525725696386118
fiveyear_2050,B,2025,Australia_Oceania,Wind,35.13240531117427,14.710690120961175,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27262817165792275,45.56149627546266,1.1643199731162797,1.1643199731162797,0.7053198307613264,0.008757731726023853
fiveyear_2050,B,2025,Australia_Oceania,Solar,15.491943515494933,14.201106704650076,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12453161147665966,66.73152060439416,0.740306148835556,0.740306148835556,0.5515564648699931,0.011665192893631875
fiveyear_2050,B,2025,Australia_Oceania,Biomass,2.1129583930167977,0.4774008785632138,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.505246862411346,227.51818367566574,1.022814071453193,1.022814071453193,0.13515375081746345,0.005038362055783112
fiveyear_2050,B,2025,China,Coal_Power,6041.093402501254,1253.8591536947392,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,99.20447558659166,1.402746039579213,1.402746039579213,36.44551781880749,0.4762655130395733
fiveyear_2050,B,2025,China,Oil_Power,37.436900498545945,17.0944751134913,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,780.7454012563884,1.402746039579213,1.402746039579213,0.8148501987979082,0.03868512914730823
fiveyear_2050,B,2025,China,Gas_Power,437.7712483405531,111.05308177081507,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,182.33870908743697,1.402746039579213,1.402746039579213,5.871840164464029,0.09532521467788688
fiveyear_2050,B,2025,China,Nuclear,679.3535003444102,96.93971180713615,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,69.6533222525764,1.402746039579213,1.402746039579213,9.994261181723969,0.04325947581989464
fiveyear_2050,B,2025,China,Hydro,851.6494603661691,218.6114731667671,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44471708929248893,51.034857743636955,1.0805492079158425,1.0805492079158425,25.313600952741734,0.021753503541074637
fiveyear_2050,B,2025,China,Wind,1431.0846567889555,786.8587915012162,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.20761772018698124,45.591366649714914,1.7350331399503898,1.7350331399503898,28.91808507645938,0.04852189417716451
fiveyear_2050,B,2025,China,Solar,1816.0052938307977,1988.251947681184,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1042657298203161,28.03372656841109,2.333049287331037,2.333049287331037,24.20116234104791,0.0491522485475448
fiveyear_2050,B,2025,China,Biomass,71.86095769985704,11.858221269705673,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6917821388994264,195.80124259840966,1.402746039579213,1.402746039579213,3.31887959958601,0.082408298689149
fiveyear_2050,B,2025,Japan,Coal_Power,425.18725809762935,88.24974223695088,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,190.3568414967179,1.0817984036091028,1.0817984036091028,6.166240427583806,0.27616396660417836
fiveyear_2050,B,2025,Japan,Oil_Power,86.42698725606927,39.46437774249738,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,264.45338869918555,1.0817984036091028,1.0817984036091028,0.47316032301576016,0.04628302846882412
fiveyear_2050,B,2025,Japan,Gas_Power,506.1427924908762,128.39746131173928,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,179.93969278276597,1.0817984036091028,1.0817984036091028,3.0706179916740854,0.2507993460795257
fiveyear_2050,B,2025,Japan,Nuclear,45.324284226640636,6.467506310879087,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,230.79737408286834,1.0817984036091028,1.0817984036091028,1.3611319231318812,0.020602203085424486
fiveyear_2050,B,2025,Japan,Hydro,33.15178787061064,8.825194120599786,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4288235044402434,233.64853383956728,1.0163596807218205,1.0163596807218205,2.689675485375881,0.03355084818720985
fiveyear_2050,B,2025,Japan,Wind,6.443209651101747,3.4578194437768577,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21271388741912006,236.54642540489593,1.29434426899172,1.29434426899172,0.3764581697590469,0.007728882958591313
fiveyear_2050,B,2025,Japan,Solar,26.18496986279909,23.53676877680194,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12699924272391844,213.74563023804436,0.7681543390088241,0.7681543390088241,2.667764995612148,0.044750895315697835
fiveyear_2050,B,2025,Japan,Biomass,14.870004238563268,2.5447368467401,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6670587846848232,534.3774048349877,1.0817984036091028,1.0817984036091028,1.2035579896490747,0.2529215671030701
fiveyear_2050,B,2025,South Korea,Coal_Power,222.67294699611588,46.21688397594767,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,126.53763605723175,1.153975759595378,1.153975759595378,3.597677706337687,0.3197481348944483
fiveyear_2050,B,2025,South Korea,Oil_Power,14.055421190126843,6.418000543436915,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,500.3835890893957,1.153975759595378,1.153975759595378,0.41807567262263795,0.12217282121793392
fiveyear_2050,B,2025,South Korea,Gas_Power,139.66594797165027,35.430225259170534,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,179.38855648251527,1.153975759595378,1.153975759595378,2.035216360289557,0.2765887775599217
fiveyear_2050,B,2025,South Korea,Nuclear,223.02136101508876,31.823824345760386,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,63.744691596947085,1.153975759595378,1.153975759595378,5.614509850554348,0.07037482257382055
fiveyear_2050,B,2025,South Korea,Hydro,2.441143030977294,0.937739288528188,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2971713984715774,95.65748975470122,1.0307951519190757,1.0307951519190757,0.15497226625349028,0.0046268990943249275
fiveyear_2050,B,2025,South Korea,Wind,2.88576211921706,1.521258305548169,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21654764233829282,212.6379074131654,1.29434426899172,1.29434426899172,0.3638593690983483,0.02018601232346225
fiveyear_2050,B,2025,South Korea,Solar,10.20902696319653,8.151118045883134,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1429759733982989,247.76021403994804,0.8807555807090052,0.8807555807090052,1.7342404627875023,0.14150206199246945
fiveyear_2050,B,2025,South Korea,Biomass,2.6715329252458035,0.6597264412404091,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.462266619844676,671.4388690514876,1.153975759595378,1.153975759595378,0.7125100990635409,0.05566699824449402
fiveyear_2050,B,2025,Rest of World,Coal_Power,75.98113300884057,15.770264219352546,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,47.33843777357456,1.144820985976668,1.144820985976668,0.6383378084231066,0.5763494047761403
fiveyear_2050,B,2025,Rest of World,Oil_Power,2.13798969649556,0.9762510029660092,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,334.44108809707154,1.144820985976668,1.144820985976668,0.021924643053295584,0.3252737314530149
fiveyear_2050,B,2025,Rest of World,Gas_Power,2.2958058324124573,0.5823962030473001,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,87.64803915013648,1.144820985976668,1.144820985976668,0.0019432977717097847,0.038856196122120934
fiveyear_2050,B,2025,Rest of World,Nuclear,0.4486667321574178,0.06402207936036212,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.18449386143457092,1.144820985976668,1.144820985976668,1.607383675055784e-6,2.6090782879249037e-8
fiveyear_2050,B,2025,Rest of World,Hydro,9.173690666451526,4.271803738060309,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.24514819175639418,37.23846161730538,1.0289641971953336,1.0289641971953336,0.18503572487881284,0.03767799808407442
fiveyear_2050,B,2025,Rest of World,Wind,1.4209086735659897,3.4521539500102607,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.04698637106831626,96.04918097699236,1.29434426899172,1.29434426899172,0.04712600343789913,0.025099019065972436
fiveyear_2050,B,2025,Rest of World,Solar,1.2475416959248404,24.10212752232976,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.005908749568929861,29.01637332069088,2.525219108342481,2.525219108342481,0.013224519452250942,0.004525762373508905
fiveyear_2050,B,2025,Rest of World,Biomass,0.056768907301385084,0.016993866739576636,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3813416316210665,151.04660967919511,1.144820985976668,1.144820985976668,0.0022462033238616393,0.0033169843851826994
fiveyear_2050,B,2025,Southeast Asia,Coal_Power,572.9068624073094,118.90968501604591,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,118.80742484877294,1.3074375688740114,1.3074375688740114,13.20220736246841,0.33002487394363345
fiveyear_2050,B,2025,Southeast Asia,Oil_Power,48.01974185131587,21.926822763157933,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,149.13158503573086,1.3074375688740114,1.3074375688740114,0.293999532840619,0.017712086586020227
fiveyear_2050,B,2025,Southeast Asia,Gas_Power,513.0490775424147,130.14943621065822,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,109.03865227386747,1.3074375688740114,1.3074375688740114,5.183743465907318,0.18056914532908835
fiveyear_2050,B,2025,Southeast Asia,Nuclear,6.3319039257314635,0.9035251035575719,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.01375278761551498,1.3074375688740114,1.3074375688740114,1.6412828394409676e-6,4.115452271354055e-11
fiveyear_2050,B,2025,Southeast Asia,Hydro,85.9989963711071,24.867960056559696,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3947745213655188,151.6521987664146,1.0614875137748023,1.0614875137748023,8.087375244559032,0.08589307354828957
fiveyear_2050,B,2025,Southeast Asia,Wind,11.737007046903406,5.782493268686112,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.23170644994003875,125.89220230256277,1.29434426899172,1.29434426899172,0.7626043206836217,0.00954665856066303
fiveyear_2050,B,2025,Southeast Asia,Solar,80.86258966564726,54.678494667085296,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16882120269479498,101.16784306484476,2.525219108342481,2.525219108342481,4.029803919390573,0.08111622059614958
fiveyear_2050,B,2025,Southeast Asia,Biomass,14.043147564500348,2.6105121047479596,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6140936999019184,345.59822743484006,1.3074375688740114,1.3074375688740114,1.7133388021146685,0.04566172615181146
fiveyear_2050,B,2025,"Central, Western and South Asia",Coal_Power,285.44354798003707,59.245236193448946,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,142.53177657444542,1.313883303443329,1.313883303443329,6.704165401347226,0.07533311384744662
fiveyear_2050,B,2025,"Central, Western and South Asia",Oil_Power,527.3176979815204,240.7843369778632,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,164.6992120657581,1.313883303443329,1.313883303443329,4.1953206806199415,0.24758858356559643
fiveyear_2050,B,2025,"Central, Western and South Asia",Gas_Power,1549.9911683473354,393.19918019972994,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,112.35785921880183,1.313883303443329,1.313883303443329,18.031728149263166,0.4514344167335173
fiveyear_2050,B,2025,"Central, Western and South Asia",Nuclear,32.75265532659091,4.673609492949616,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,235.7039604130044,1.313883303443329,1.313883303443329,1.5812527052184526,0.03785901138223664
fiveyear_2050,B,2025,"Central, Western and South Asia",Hydro,61.665679230780846,25.563569405532725,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27537082117650813,164.0902020251383,1.0627766606886657,1.0627766606886657,4.951925788704036,0.03131069405697434
fiveyear_2050,B,2025,"Central, Western and South Asia",Wind,18.761734047427996,6.960154963931977,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.307715916259604,114.9296745575267,1.0480817204901345,1.0480817204901345,1.2153980218882836,0.009493683136391623
fiveyear_2050,B,2025,"Central, Western and South Asia",Solar,80.86003845147692,72.7219248037716,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12693005612339364,82.15951295704832,2.525219108342481,2.525219108342481,3.2890497760626958,0.04336121158692148
fiveyear_2050,B,2025,"Central, Western and South Asia",Biomass,1.5993456329998548,0.4262209343113759,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4283546107190136,597.2224683356077,1.313883303443329,1.313883303443329,0.37675457459229983,0.005532877190495104
fiveyear_2050,B,2025,India,Coal_Power,1645.1478653211445,341.45866860131673,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,171.6420873279907,1.3974839965850532,1.3974839965850347,6.110775359265488,0.9037342759451705
fiveyear_2050,B,2025,India,Oil_Power,15.6773899660623,7.158625555279589,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,249.5057796370029,1.3974839965850532,1.3974839965850532,0.04670058975524566,0.0032557669574854137
fiveyear_2050,B,2025,India,Gas_Power,102.00517510989009,25.876503072016767,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,244.43062707691237,1.3974839965850532,1.3974839965850532,0.26777404849118785,0.10938204342058082
fiveyear_2050,B,2025,India,Nuclear,67.87493371421377,9.685350130452878,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,67.75532718715931,1.3974839965850532,1.3974839965850532,0.53519590768204,0.005118330855507295
fiveyear_2050,B,2025,India,Hydro,50.76516208669808,16.837614910962298,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3441764084695675,64.13138577928812,1.0794967993170106,1.0794967993170106,0.6075646842037441,0.0035254473577119756
fiveyear_2050,B,2025,India,Wind,32.332067127970355,19.312263406379767,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.19111562250645964,24.38882453225284,0.9472193059963934,0.9472193059963934,0.23804760916859907,0.00045059039072692044
fiveyear_2050,B,2025,India,Solar,26.68485822139552,18.712558241570378,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1627899645048472,33.73429335876436,0.5583232001243201,0.5583232001243201,0.3170100535758612,0.0025199782043060118
fiveyear_2050,B,2025,India,Biomass,14.050225366295544,2.995798228620201,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5353855242859943,162.55192823789693,1.3974839965850532,1.3974839965850532,0.028877669628313764,0.07184906886406367
fiveyear_2050,B,2025,Canada,Coal_Power,98.49497132006566,20.443123976767463,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,136.69215860180955,1.0651850640050011,1.0651850640050011,1.7852363829442157,0.10966858111069067
fiveyear_2050,B,2025,Canada,Oil_Power,13.891429204068741,6.343118358022257,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,175.42375062616594,1.0651850640050011,1.0651850640050011,0.07434541420279506,0.014115258479487438
fiveyear_2050,B,2025,Canada,Gas_Power,104.51983187659599,26.514417015879246,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,163.4487626500481,1.0651850640050011,1.0651850640050011,1.875597331593541,0.13960821235427157
fiveyear_2050,B,2025,Canada,Nuclear,264.8993649588665,37.79956691764647,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,70.59370550426374,1.0651850640050011,1.0651850640050011,5.412214536364184,0.08631846783796951
fiveyear_2050,B,2025,Canada,Hydro,249.91327791251092,51.84148946727721,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5503104424057681,85.31059790192172,1.0130370128010002,1.0130370128010002,10.442036721339075,0.13400375147500568
fiveyear_2050,B,2025,Canada,Wind,42.253804987943,16.426299105147464,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.29364458112011926,45.12472137682214,1.0972085844342454,1.0972085844342454,0.6526042761844935,0.008302537814240582
fiveyear_2050,B,2025,Canada,Solar,26.356916869605467,16.88278359607565,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17821589949575706,29.03949845684686,2.525219108342481,2.525219108342481,0.2808880347585108,0.00308345643280841
fiveyear_2050,B,2025,Canada,Biomass,7.541798194911515,1.0057210058066508,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8560384659645319,186.32599400242023,1.0651850640050011,1.0651850640050011,0.31845135673210734,0.03868208181898924
fiveyear_2050,B,2025,United States,Coal_Power,1578.8272794926863,327.69349927203945,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,211.26635080297305,1.1786850008409393,1.1786850008408005,57.71341544854326,0.47669224407776556
fiveyear_2050,B,2025,United States,Oil_Power,45.13026404550355,20.60742650479614,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,111.044574728395,1.1786850008408005,1.1786850008408005,0.2537030331269195,0.001687734553361355
fiveyear_2050,B,2025,United States,Gas_Power,1532.7528512260835,388.8261925992094,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,96.1273142327168,1.1786850008408005,1.1786850008408005,11.542807798340716,0.130976456625222
fiveyear_2050,B,2025,United States,Nuclear,1316.7115044393609,187.88691558780832,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,92.0894840978831,1.1786850008408005,1.1786850008408005,25.23328933947688,0.09779397085709542
fiveyear_2050,B,2025,United States,Hydro,96.81371833327664,25.509799404983305,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4332372103296025,143.17810715651174,1.03573700016816,1.03573700016816,6.478484241350855,0.01743271202770156
fiveyear_2050,B,2025,United States,Wind,234.42069201307206,79.8240870464611,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.33524157882260625,121.46764090172944,1.1516172291398268,1.1516172291398268,11.584279239939061,0.041983094361878075
fiveyear_2050,B,2025,United States,Solar,191.87919011505957,122.75467842188587,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17843733060130007,123.55555792425848,1.4656106697954554,1.4656106697954554,18.274670987556384,0.06975797599658652
fiveyear_2050,B,2025,United States,Biomass,27.92861729891203,4.73079415881867,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6739245494016037,189.4958624795139,1.1786850008408005,1.1786850008408005,1.4207908394503923,0.011211934633730417
fiveyear_2050,B,2025,Rest of America,Coal_Power,100.93120419270102,20.94877629570382,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,131.91695336817838,1.1608615703800682,1.1608615703800682,3.37501544079243,0.050085453080249094
fiveyear_2050,B,2025,Rest of America,Oil_Power,210.63860355247334,96.18201075455404,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,202.33904836952252,1.1608615703800682,1.1608615703800682,2.6977486132301123,0.1746341536174854
fiveyear_2050,B,2025,Rest of America,Gas_Power,530.9729087584386,134.69632388595602,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,109.41143526463436,1.1608615703800682,1.1608615703800682,3.5959149922761218,0.21560463009821784
fiveyear_2050,B,2025,Rest of America,Nuclear,27.785066093824277,3.964763997406432,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,59.90749249839448,1.1608615703800682,1.1608615703800682,0.6833150190843613,0.003098058318215748
fiveyear_2050,B,2025,Rest of America,Hydro,120.38025552249651,30.55709291887381,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4497168084064366,118.21386317439747,1.0321723140760137,1.0321723140760137,8.170530262497609,0.060385328062748496
fiveyear_2050,B,2025,Rest of America,Wind,36.857912638730966,14.383738607131079,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2925195172652648,154.0373281068911,1.29434426899172,1.29434426899172,2.8504870627499677,0.04891298957616014
fiveyear_2050,B,2025,Rest of America,Solar,72.1773532044028,48.91285926896611,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16845107820161384,133.56247287481284,2.525219108342481,2.525219108342481,4.468339818888552,0.21479673457490545
fiveyear_2050,B,2025,Rest of America,Biomass,8.657528093700973,1.4127494836665941,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6995594797433444,443.98086440460776,1.1608615703800682,1.1608615703800682,0.9908605523198839,0.09378373945454063
fiveyear_2050,B,2025,Brazil,Coal_Power,61.57380488039326,12.779951199749531,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,153.55909232827744,1.2111359474753285,1.2111359474753285,1.7965184890655828,0.02793704963605022
fiveyear_2050,B,2025,Brazil,Oil_Power,46.06149210111837,21.032644795031217,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,230.08617796298338,1.2111359474753285,1.2111359474753285,0.700798360675542,0.012114348492498326
fiveyear_2050,B,2025,Brazil,Gas_Power,138.36386949522273,35.099916158098104,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,357.40002640541945,1.2111359474753285,1.2111359474753285,8.54324771974566,0.2878936535287956
fiveyear_2050,B,2025,Brazil,Nuclear,42.977000065336725,6.1325627947112915,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,261.5967749256577,1.2111359474753285,1.2111359474753285,5.036767250891788,0.05025218453880861
fiveyear_2050,B,2025,Brazil,Hydro,168.4524376632882,50.799018446816,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.37854531277985104,136.34987054266756,1.0422271894950657,1.0422271894950657,15.213237051219993,0.0767965245677998
fiveyear_2050,B,2025,Brazil,Wind,89.67041738429953,26.34904680481111,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.38849029690908893,106.68547226675489,1.1679929647096468,1.1679929647096468,5.518898548024364,0.07856234007674054
fiveyear_2050,B,2025,Brazil,Solar,13.1784126976168,19.16096855806135,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.07851299408925494,203.02823915128118,0.7938969597191158,0.7938969597191158,1.7183739852976605,0.019384224109454257
fiveyear_2050,B,2025,Brazil,Biomass,39.07630344905638,7.575406949751148,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5888482643242132,166.998624061289,1.2111359474753285,1.2111359474753285,1.7722932791261923,0.4651461349876595
fiveyear_2050,B,2025,"EU, UK and EFTA",Coal_Power,485.6964913881802,100.80873627816109,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,242.77404721161895,1.1183499686720757,1.1183499686720757,15.44038436545713,0.12074489456723124
fiveyear_2050,B,2025,"EU, UK and EFTA",Oil_Power,58.62462256913033,26.769234049831198,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25000000000000006,397.6558306987508,1.1183499686720757,1.1183499686720757,0.6567419476195164,0.012335528707225244
fiveyear_2050,B,2025,"EU, UK and EFTA",Gas_Power,716.4418447585515,181.74577492606582,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,215.1207908531169,1.1183499686720757,1.1183499686720757,8.52848907407512,0.16683821297190965
